,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.20781977626328982,0.1903552987605536,0.20374201896119876,0.1912076406888034,0.20387991407530046,0.20987978956096262,0.19139556548114667,0.2129907823321414,0.19056172259682153,0.3796306978288136,0.18822033781208317,0.1988461732391227,0.1984286550109644,0.19557181291783604,0.20632405857454833,0.1961774475345418,0.24857994408711676,0.19307071952704352,0.19923593067756204,0.24099662766209518,0.1949047251311104,0.1966310716641658,0.19683032601906658,0.22993490667580294,0.19258321987646984,0.19636132450966212,0.19638727244801407,0.19437978600243444,0.1945523082723585,0.1934457952801384,0.2653988292579862,0.19256672039704165,0.18852060172171572,0.19008065698244028,0.1939446594883665,0.21083663985089127,0.21143840007900513,0.2000267059172652,0.19379690385759993,0.20679607305616768,0.19975541955235437,0.18028011841931743,0.3431168228748724,0.20696333303241318,0.1993222686641173,0.2007465419883509,0.48906985188770574,0.20660781135210196,0.2302929265116707,0.1945715199487406,0.23732113369864286,0.29501832523700366,0.1964291564124589,0.23894414405604153,0.20075373914950326,0.1866895632528437,0.1925188759344727,0.19296865768318658,0.19099175638829444,0.2156910446076424,0.19589917837462745,0.19083220521683095,0.184393942406381,0.1870731249043593,0.2000521034545465,0.2060977546684722,0.21610125466984437,0.2973225182726694,0.20807106375002918,0.20014082401264477,0.19655655853267948,0.20395851039621757,0.19411999084241496,0.18614107304024752,0.23364777602305392,0.19878362087158635,0.19782465529981025,0.20049450757246107,0.19376412715663438
ARE,0.20781977626328982,0.0,0.16398305755944562,0.14264836598538794,0.15079165801249533,0.11654046930968942,0.19687299324922433,0.14312783867337042,0.20213817859665317,0.1316038337829007,0.2574270507917009,0.14461119985009518,0.16050227770031184,0.1596718562299011,0.1568214120181085,0.16088508980518704,0.1686012135331089,0.23426742171039863,0.1468474817503401,0.15989979371840185,0.19779194072138603,0.14051920971419116,0.1455162289703903,0.1484936563659387,0.20771704350753614,0.13877561546757672,0.15383840890186828,0.13065154751100896,0.14293410346245045,0.14423060518911254,0.1490613734638785,0.23583341827703216,0.1479375306454701,0.14383872357751684,0.16489379655430383,0.15642583311076597,0.1713670273211559,0.17113926779481514,0.13868865654204415,0.13405035632624215,0.16221777453904,0.15079196866679376,0.16009460872581116,0.35376727579662426,0.15887504858183485,0.21677920230390696,0.1516498472812414,0.46948579335310425,0.1644233767010054,0.219803011671003,0.13229058952877829,0.20135330696501516,0.32568879556421865,0.16011363666698739,0.22495913971935802,0.14342412700310064,0.13833497497498173,0.1522076682776683,0.20683512402394277,0.15712415649943648,0.19860376533202595,0.13584148777990765,0.14589206857509873,0.14867598624608264,0.14086494226937205,0.16022819722536358,0.17646032358750185,0.14134926127799557,0.26600703296557127,0.17670675540917022,0.13911245280981066,0.14916824131084933,0.17019109636263832,0.17212456820021682,0.1580342881350773,0.18165075227723076,0.17886962334195464,0.15180248916497927,0.18055842513066264,0.14281749065779914
ARG,0.1903552987605536,0.16398305755944562,0.0,0.12058547519886267,0.1148666188422604,0.10518374559737663,0.13140513649161983,0.0869385248863885,0.09459802225963031,0.0645405976802455,0.3480964162634484,0.08897216763713127,0.11848941296831966,0.10159660455103013,0.08449455870965654,0.09329464816896764,0.0827682628759821,0.14058898837151007,0.06627200024556586,0.08376769582248093,0.1698248827430703,0.10289218522830944,0.09838326143761782,0.10003607377289561,0.13422891876915147,0.08171715317402568,0.1048927281662798,0.09975576855063613,0.10230556013933215,0.11656546446271064,0.09757243790550457,0.2248625735414433,0.0929629231525592,0.06772428726684707,0.07040780849963109,0.06805435845359722,0.11155838184642353,0.12193902187197155,0.09531519334180112,0.09453508371537449,0.10056811147989807,0.09987976904539463,0.12552602309073885,0.3172393329108571,0.10822904604126946,0.1419583956705717,0.09448499304233164,0.4590517744348818,0.1399204419040153,0.11092200438059893,0.07718907098659082,0.17895055885962644,0.2762111723648644,0.07396801129655609,0.15233263650795256,0.10182362949895359,0.11272419944161588,0.0847755390192774,0.12359948775193157,0.06215754679047824,0.09949505256967948,0.08680891296352751,0.10296911240863511,0.08087518863349882,0.09787878594370518,0.11573521320627729,0.0674598149279297,0.14067200056640808,0.24512718414344786,0.15589763475054236,0.10859655137442434,0.10690671012356631,0.09111403245699581,0.07588855732726303,0.09123809767343674,0.15262543714433813,0.10893915286625538,0.09388492176694824,0.10800135308463565,0.08483231447303369
AUS,0.20374201896119876,0.14264836598538794,0.12058547519886267,0.0,0.0835750933652725,0.06950548003383043,0.160003826121389,0.08285518402483202,0.16501037040768435,0.09724558767371724,0.34984401300842694,0.0974840384635609,0.10946397973406617,0.10741827570245473,0.11878905373134271,0.13497769625235917,0.12910871143478328,0.1951772836055459,0.11365973787174138,0.10250058757960592,0.15549722843001304,0.0681639065211443,0.0976772823258419,0.09115649265330206,0.17371089206489268,0.07728284049662786,0.10571477616950263,0.08912034679978392,0.06691233601888548,0.059715121171482685,0.10797945729105797,0.20692843914874015,0.10271273309609166,0.10077107271422689,0.12504858050700657,0.11733819540941011,0.12858772589405273,0.13153393660399776,0.10377585811028896,0.06794789523031586,0.12897308311755415,0.11158621529796482,0.11687361347589398,0.335023023629307,0.12661473844567742,0.18720075139904785,0.10541146487836463,0.44496188227966016,0.099039085472668,0.18348086692793084,0.11099841617326324,0.16901425903813408,0.3034855903428533,0.12354255148804787,0.1917185550682872,0.07100328194632222,0.07725490565559626,0.0763190633734315,0.1691220132269429,0.11307821887086986,0.16228886347704602,0.06808236417534692,0.0768007529842094,0.09196976120618666,0.11196847566935864,0.12641507611189085,0.12917028445371004,0.11225716843651154,0.2359253104437033,0.12795139171926337,0.06190884848340814,0.10015071081894185,0.13920175293099468,0.1319629296334317,0.10309778285530295,0.16922849959990927,0.14177626983020888,0.10359204811231704,0.14996034093752456,0.10134972115968224
AUT,0.1912076406888034,0.15079165801249533,0.1148666188422604,0.0835750933652725,0.0,0.08184333634869945,0.15879532643793667,0.08573338223260331,0.16186460831980784,0.08910611873679758,0.34697474741363876,0.09294727989160616,0.07359037315256631,0.08369867674909734,0.10097962459423306,0.1272497479117331,0.12670405508881388,0.20429655009004857,0.10173598908672887,0.10867828049395581,0.15666500209784517,0.06216763062082854,0.07642329351440529,0.09450256780656592,0.17588411232005913,0.06412840335879995,0.0906773611078542,0.08289537558334555,0.05733923566690859,0.051575747484606284,0.09675906084005369,0.20660987390011068,0.09182139985690875,0.09194957376688964,0.11438633160746332,0.11860951844086494,0.12232282821138789,0.12324053858454331,0.09269564001364891,0.062276321305781514,0.12291160560321604,0.09483073752741054,0.11702103974390331,0.33113752051806966,0.11019790107603306,0.1836014976726416,0.09939122326042693,0.4467181436190888,0.08724535354601345,0.18411896170986639,0.10871858368977934,0.14979975669685802,0.3061367198927552,0.12100307125867907,0.19101148936851528,0.0853586052460589,0.09754409431139864,0.07893212114600666,0.14146003681276087,0.11023188714334618,0.15807655564896608,0.08578610753057433,0.0428589672441202,0.0823684371517899,0.0876388842078969,0.1219592224111676,0.13129294212917578,0.11898032628395297,0.23618667230848198,0.07864832091077814,0.07828514761974356,0.0819288831945458,0.12362648904525807,0.13050307188590832,0.07533711278410514,0.15446088507880876,0.13406559621576344,0.09449495770879522,0.14673614443351207,0.09422541685553065
BEL,0.20387991407530046,0.11654046930968942,0.10518374559737663,0.06950548003383043,0.08184333634869945,0.0,0.15386726725022007,0.07277588668358309,0.15553627010110888,0.07460450559863237,0.31869193625684034,0.08242013752232291,0.09826221248096742,0.08853912163627867,0.10259488268961678,0.11430979474215322,0.11494887459032048,0.19426484038531056,0.09656995020977831,0.09273860026351839,0.1477385386831156,0.06180162098054117,0.07017526133396815,0.08231302754132286,0.17200679936812155,0.05685589135523018,0.0895785117364717,0.06736888435089838,0.05833596154541811,0.06693332912959221,0.09324647680537876,0.20234896071083194,0.09056016095427558,0.0786948322750434,0.1154026070410955,0.10707965848202576,0.11382367718802731,0.11519130742041034,0.07207740250610867,0.05337671904864916,0.11114584357998644,0.09051965901445759,0.11513826229171975,0.3317058378801071,0.10658041069971479,0.18534323883749554,0.0917193027496088,0.4423210870174265,0.10187900618242608,0.17579794671701127,0.08796259910237256,0.16450929781259976,0.3050228978963542,0.10840274145589339,0.18053740853214412,0.0597598693013159,0.08085348484676523,0.08399967058868589,0.16988594872510993,0.09831054980790521,0.14954439860500388,0.06106700172987661,0.0767685765933754,0.08286129018892795,0.0966609083720531,0.11267497772520046,0.11625946608460153,0.09916679313737506,0.2311376530808724,0.13215147762740334,0.05716438136438328,0.08410655434328136,0.12729945317980998,0.12218307508756625,0.10293958776807531,0.14920849875020295,0.12586484108570375,0.08312946788773053,0.14304831564889908,0.08478985776099536
BGD,0.20987978956096262,0.19687299324922433,0.13140513649161983,0.160003826121389,0.15879532643793667,0.15386726725022007,0.0,0.13031885272131513,0.12995205374656463,0.13864884929418317,0.364940652954826,0.1430572867298516,0.1665242540338293,0.15095818397043714,0.1209060617738585,0.13549845719758835,0.13579200392734728,0.1925215168030462,0.139883678123778,0.14570550392984552,0.1988848175909865,0.1505354175659064,0.149730690505166,0.14788059695012998,0.18746477318270166,0.14319344984862714,0.1461091315988278,0.14673838172818976,0.149458045385998,0.15970793771378092,0.14288388162606627,0.24238759714140484,0.1437422564906468,0.12937924404774995,0.13350632570428267,0.11978335447013196,0.16492325674622071,0.15514741891009423,0.14768264353060329,0.13951597269254887,0.15286651511150967,0.15111702299650542,0.15849612489964043,0.29051555826283215,0.15348298376298147,0.13260174103258415,0.14835883079135026,0.46914754997094554,0.17171207718832032,0.15611864933252217,0.14638301035214082,0.21028206029451194,0.22792460985158838,0.154075414880154,0.1828782267379722,0.15290386571984194,0.15660471396480463,0.14202013423559673,0.14085554815848217,0.1303818409222157,0.15956478474715624,0.13969177385626394,0.14498270959607445,0.1288007447463318,0.14954063390998618,0.15718278261788785,0.1370332669549109,0.1761589438737639,0.26389066377301973,0.1928736555418122,0.14962192590013842,0.15027716586860676,0.13694593431845964,0.1122913617032699,0.11836510069399163,0.1914296241909505,0.14035840661703244,0.15153089633112718,0.09987477306415316,0.14266850835213424
BGR,0.19139556548114667,0.14312783867337042,0.0869385248863885,0.08285518402483202,0.08573338223260331,0.07277588668358309,0.13031885272131513,0.0,0.12777729374757946,0.07381401245279343,0.3398704177015619,0.07268561615687269,0.10077470357277069,0.08081957896089034,0.08406714983499408,0.09374493070658345,0.09870248745327931,0.17159796836349264,0.08747317584873086,0.08428039044963709,0.15838911171054318,0.06782109861379663,0.07521436825631755,0.08270122492947375,0.160368940514589,0.05660218229938406,0.08537269644503719,0.06960275399869378,0.07109825214350564,0.08260983478681004,0.08531157100155613,0.2087243797734233,0.07464637220163704,0.06250053280594496,0.09588791701668459,0.08556370588033477,0.10885842047458628,0.11107250893913446,0.07986057230893663,0.058464931879245785,0.08556165862066593,0.08150027263331325,0.10705529795594058,0.30064983520647015,0.10155388968937258,0.1553736271124346,0.08431447729672577,0.45013319836740456,0.10908092709213524,0.15384625835622512,0.08416377092626379,0.1619802432074491,0.2759201150813476,0.0956711083982228,0.1526696794146702,0.07454827027640655,0.08811655230216936,0.07976639462912156,0.14305716139853916,0.0779362026330829,0.11982219949973628,0.05505636504890925,0.07981360586569322,0.05627509051350468,0.0840960409046821,0.106779876105172,0.09855754053750296,0.1166795291547927,0.23002342712558532,0.1337122519427109,0.07126494070922941,0.07510968755323025,0.10826749476616085,0.1034480515226768,0.08168481152172051,0.14688097842918957,0.09191799562079356,0.08350448568079731,0.11837106592004212,0.07191087403261102
BLR,0.2129907823321414,0.20213817859665317,0.09459802225963031,0.16501037040768435,0.16186460831980784,0.15553627010110888,0.12995205374656463,0.12777729374757946,0.0,0.13126632951243636,0.3682486557596077,0.14751758412778046,0.16878616968841478,0.15200949604571853,0.12719217757411386,0.11240423554138569,0.11677881762095835,0.11898624868768988,0.12488506179219684,0.12638598734182524,0.20073660571968815,0.15001379713219076,0.15108949346909947,0.14984209504599932,0.18406781740365652,0.13331040997819443,0.15093358997777093,0.15125588240834448,0.1512682916726024,0.16568748033054995,0.14109476985731806,0.25365910566561684,0.13928586846744878,0.11302485907816155,0.10477351452354376,0.1121305615712811,0.14829430118500112,0.16202418998810356,0.15255021068748545,0.1475960166938938,0.13532449951392056,0.1551811058145506,0.1722657308249227,0.3117677852988613,0.1577772434071226,0.12254878869601837,0.13840276513851912,0.47560846480732166,0.1768190599937841,0.08024832877421531,0.13916486069354625,0.21435917419425884,0.2477673904986843,0.12942211559205882,0.14174520063919605,0.15399541372659295,0.16530631390740974,0.12081527223680587,0.12013149148325648,0.11721531510646323,0.08642344799060779,0.12865574817706044,0.14541445030691566,0.1278438391752167,0.14858818251999265,0.16491689002892043,0.09018041435480793,0.18491783646367002,0.2736844507893078,0.1919773600525304,0.15897381673958474,0.1580033070506944,0.1258218043675863,0.0984192505231351,0.12243535590524274,0.19574061786989422,0.13411142824574357,0.1551619033376446,0.11084653699393293,0.13882483740885984
BRA,0.19056172259682153,0.1316038337829007,0.0645405976802455,0.09724558767371724,0.08910611873679758,0.07460450559863237,0.13864884929418317,0.07381401245279343,0.13126632951243636,0.0,0.322954413769495,0.06491164148039202,0.09901557890196468,0.08321918769097632,0.07748839797256456,0.09366355217563085,0.0902931805069427,0.1720076136756813,0.05522414378569479,0.07728526893989977,0.16117357762974122,0.07932520923645331,0.07398160859553786,0.07948054793138448,0.13643901631935168,0.06025392141507295,0.09125878115579918,0.07409970062283248,0.07646063570940274,0.08794040003977228,0.08406730736823859,0.2026851153563173,0.080374974490714,0.06044377223383609,0.07486614349931373,0.07645968665777256,0.10831128673443974,0.11267367609590367,0.0749985216363393,0.06635441528362265,0.09398440493518316,0.077445815986902,0.10686110175274283,0.32717151394105065,0.09107231768237459,0.16427699424518225,0.0809166260689001,0.4507292717089976,0.1218390374084686,0.1465367000901251,0.048991663254769884,0.1649774547278809,0.29462999857961053,0.07170395462093063,0.16573227677780356,0.07765681731899686,0.09039551099509431,0.08426710808983795,0.1411862071583723,0.06143179322190322,0.12246011589037221,0.071028858297401,0.07915696939341767,0.06515198132125212,0.07274483892504298,0.0956251093120968,0.09360403065573852,0.11710325313352223,0.23469095143197352,0.13028969306211138,0.08537753798891935,0.08520195189733734,0.09259375999311795,0.09516668253687437,0.08210776124620574,0.14052047836810472,0.11050617370830247,0.07233401540164856,0.1212194522138745,0.06560477626932845
