,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6334253497440596,0.6150546463495334,0.6157762782540657,0.6243095388460469,0.6397608138954584,0.6442725983337868,0.6473376446209064,0.6011170062968099,0.6242690043323433,0.7832770291446345,0.6242178123225807,0.6528189705131892,0.6149262361912576,0.6713205841832589,0.688971261995473,0.6790610882916491,0.678152098009559,0.6552033523149042,0.6494349431610814,0.69565073023156,0.6351572816029832,0.6492538523607266,0.6558976870851686,0.703513978550538,0.6469871010658267,0.6272180402310044,0.6425164123628208,0.6293940207602483,0.6215396059488018,0.6596949958827016,0.7061107181384039,0.5956795654811494,0.6094442846860514,0.6466220170954352,0.6784187139253747,0.6738558058632395,0.6386217778612342,0.6810990345303257,0.6535970957919514,0.7124222558824646,0.6814903337514207,0.6616454787507098,0.7478762696011434,0.6682116622708263,0.6992728751339319,0.634561528371013,0.6876011243664413,0.6573581081492958,0.6566020951218101,0.6120482931556144,0.6613001389460246,0.6757869173275451,0.6523769341814644,0.7356973948239413,0.6103216746949749,0.6204007593269231,0.6066136538705833,0.5807096770342159,0.6311677237756846,0.6365486349975971,0.6286672502760029,0.6229354404600322,0.6460721418684524,0.5952843505502404,0.6568335141481874,0.6703174312654431,0.7155307016829234,0.8162855972938011,0.6108589859689223,0.6497039380351937,0.6458118559856136,0.6560205792244306,0.6445717675502874,0.6202444139904013,0.6638731443324809,0.6921756273433283,0.6291863817511679,0.6384404041600051,0.6771850474380683
ARE,0.6334253497440596,0.0,0.520803970892178,0.44138104921922033,0.4392180076653444,0.46774001333670356,0.5477754328757379,0.45757619016757534,0.42511080538976087,0.5290724839812285,0.7544261974581097,0.4607425286466128,0.5556915035651323,0.5507164321708917,0.5207481045057658,0.613557069825303,0.6407058285315401,0.5566986164854849,0.5937783952260726,0.5298849822016186,0.5898432519038277,0.4715658766063315,0.4665849396846826,0.5487366007864574,0.5442514008037599,0.4432955043267984,0.5115194191238444,0.471990428422916,0.47795105231772134,0.4554037998265486,0.5305687432166276,0.6168382290620972,0.49208232985871464,0.43356180118120374,0.535549892518692,0.5555187286533346,0.5262005596066075,0.5064233106219359,0.5480428997159453,0.4584762269167023,0.5579768325273186,0.48845199426738284,0.5707179920342192,0.6901266614412991,0.49814794044703276,0.735018568784012,0.5598380128134502,0.5864542551507916,0.5339310083931116,0.5428388888659642,0.4920084821132649,0.5417225094867316,0.5974292668782073,0.546304187922653,0.7207576579673324,0.48462710333084064,0.4850327032129939,0.4827407332810656,0.4976088476793275,0.4942859908740057,0.5713470887326945,0.4589402099812976,0.4817980418714039,0.5327742337626615,0.4009169498099155,0.5446041954719355,0.6208756179567116,0.560509487764442,0.7867346844090397,0.4879281369896809,0.5018938357194499,0.46877192012396546,0.5157406957220385,0.553951295866244,0.46120445208022043,0.4621828289710174,0.5775845912076503,0.4640069361582031,0.5735653203450817,0.5859889842606761
ARG,0.6150546463495334,0.520803970892178,0.0,0.43729515189182416,0.4580344599938294,0.46932148912467214,0.5183275144705848,0.4822037779372642,0.4428609474769649,0.4547698954213679,0.7870409542208165,0.4255426310559592,0.5512628577107095,0.5106771277025381,0.45480326511489994,0.6046505036365325,0.6043841586675568,0.5379807995797508,0.5115132950490952,0.5335719922236076,0.6164895865537204,0.44840850250442216,0.4960635757564107,0.5193831532779272,0.509250468735757,0.4667610279476538,0.4965579579916654,0.4840387058144879,0.5149387518381728,0.45692665671778254,0.5453097892156223,0.6901674763414405,0.5014567365024697,0.4457922936550678,0.5379214564588831,0.5076455814174292,0.5595717922371155,0.5621618582053116,0.5479281244934833,0.4667450333660479,0.5513151164128011,0.4754057667497294,0.5389060394532038,0.6616954903303767,0.47038630728592923,0.7182403846979242,0.518046048817507,0.5891382523273826,0.5183589707937396,0.510446501798798,0.4320995174644807,0.5827073809822317,0.5375128098637663,0.5462056090022879,0.6768402019690943,0.49279494466809665,0.5104589837474925,0.485525803214229,0.39982970741891694,0.46126883320599527,0.5550010334177559,0.46221409854715195,0.47471628456148457,0.4747503824221159,0.4500340008811055,0.501403837051683,0.5490899796482657,0.6427612056182259,0.7745807467713369,0.48406090002867613,0.49874817232804686,0.48101966302689425,0.5113351611393724,0.519485681543556,0.39653244422480954,0.4926484555074875,0.5020200601462028,0.4237861246646734,0.494551226295581,0.5270394086244947
AUS,0.6157762782540657,0.44138104921922033,0.43729515189182416,0.0,0.4244076757365092,0.4610616089165492,0.5261724728417597,0.46369791713981273,0.4504428082550064,0.4812193427484514,0.7468817609743332,0.40695702714730947,0.5375123966304948,0.479913752263441,0.5176379494914685,0.5790154484066776,0.5768871395556676,0.5174762172965045,0.5094680730756194,0.4993660285383966,0.5700303299833269,0.43231029203963417,0.4638932091168362,0.5073430665055622,0.5483602823759406,0.42130921471198157,0.47769659437724005,0.46248994114844616,0.45076285054858745,0.4056676569074918,0.52129662350317,0.6222680640364767,0.48660487010143744,0.4202700693166781,0.5213443240258686,0.5325184968699662,0.4910554450416187,0.5135306579130741,0.5409314902901066,0.440643213115478,0.5485959874438884,0.4667213540843461,0.5256468042237128,0.6718003725740865,0.5085459169596324,0.7067335274724608,0.5082689438247358,0.5422828695453181,0.4750306891439698,0.5237388457418409,0.46328427732271815,0.5372007344534631,0.5371876025323766,0.512123370239155,0.6735284097064006,0.44197320104938304,0.4658349879080703,0.41599212687113335,0.42933083436565844,0.4070695829220647,0.5442861888568101,0.43442283793208786,0.4516762309636312,0.4718391586984978,0.42732010711167145,0.46728967963175183,0.5408547179101718,0.6149976313875638,0.748991511636693,0.4616593973856186,0.4640173582929255,0.4435452502676277,0.5088359140740233,0.526980207137269,0.4039632054930177,0.4994012364627315,0.5257300021362762,0.41518181924357583,0.5573278831419276,0.4966058067849924
AUT,0.6243095388460469,0.4392180076653444,0.4580344599938294,0.4244076757365092,0.0,0.38559248353947195,0.5380106484859154,0.4413502652693967,0.4397247013479095,0.4803301186976561,0.7658284106118943,0.4153814519162475,0.4734827425979274,0.4539827970151356,0.5100719344666015,0.5646652731559003,0.6240830220969871,0.579299295492281,0.5187366127439507,0.4797889703981449,0.5607276642399625,0.36519632874767305,0.36176543258135013,0.47126120968606966,0.5739473513712832,0.37017603483505584,0.426903102954061,0.4008064324987576,0.3715158111464953,0.3789817231717879,0.48362954526377055,0.6009055941166938,0.463781044467548,0.35280762926206166,0.5408362822499865,0.561670389728769,0.4673901678702274,0.5087105937174494,0.4988907677688452,0.38019011728373187,0.5789409893695192,0.4526273066064161,0.5823509099281221,0.68234719288544,0.4546931872835419,0.718145560394844,0.45425168096292357,0.5234155174402825,0.41861805745453623,0.5171095370286657,0.4495934373712165,0.4841988327392995,0.591783718072321,0.5178623998317669,0.6935207064271125,0.40291117864555615,0.4495375998971049,0.40736889772803114,0.44325628438401005,0.4997308092178938,0.5454028579946446,0.36769290231871227,0.3690870631224601,0.47980033631881214,0.4021379200981197,0.5031666436763659,0.5224525203888695,0.5743390431881812,0.7531413393841287,0.40305701385962733,0.3963492261150587,0.37694394141837817,0.5017104233621962,0.5231962451162415,0.39123682355002515,0.4645662103108758,0.5206593470511185,0.4157170755016256,0.5407443226589084,0.5288089746394393
BEL,0.6397608138954584,0.46774001333670356,0.46932148912467214,0.4610616089165492,0.38559248353947195,0.0,0.5671135015287663,0.46565821509586763,0.4774757386974749,0.4882625618818217,0.775624680558542,0.4382367391992326,0.45969649511023747,0.501518818816401,0.5483679223581358,0.5629292057057974,0.6155092816511607,0.5970490884350472,0.5295274835854141,0.46166382144317186,0.562293302023479,0.42415645097809335,0.3788311581984293,0.46450539663218743,0.5535762309334933,0.39518978939782756,0.4553667641733676,0.418960559376226,0.3893478694104527,0.3896233061048804,0.4886446144363707,0.579104930903158,0.4636867738097829,0.39578241085088256,0.5533704135949717,0.5670747051164144,0.5187806651960664,0.5142241879938013,0.44750056370138164,0.3916394223215981,0.581689893239569,0.4630472640406249,0.5939806113215799,0.670196259677977,0.4705323537321745,0.732654714134245,0.4915746435104345,0.5387124319481346,0.4494717324063282,0.5347892663120566,0.4700529457438244,0.5087326585879577,0.6078604769586939,0.5498890973641805,0.6988030120589503,0.3749291505811982,0.47952532645731233,0.46353075224883994,0.4879070459578519,0.4926868980725565,0.5801441168150091,0.4253899285674741,0.3582021267278645,0.5213801059353543,0.44348403087973587,0.4953955628509955,0.5319849129901801,0.5315055103321911,0.7709718781397689,0.4513104800946899,0.4342766555362967,0.4151415820585918,0.5237533624366492,0.5426106627537383,0.41542281261051606,0.4588582912222731,0.5578852245399253,0.4312889537144222,0.5727138986148558,0.5543865691416958
BGD,0.6442725983337868,0.5477754328757379,0.5183275144705848,0.5261724728417597,0.5380106484859154,0.5671135015287663,0.0,0.5273039859389659,0.5060337636949781,0.586323518731794,0.7784649525264181,0.5287258174067218,0.6320743836529282,0.5823084967564831,0.5628641948203554,0.6556557467528894,0.6548369168292432,0.5727381231527672,0.597989365467741,0.5932158177529161,0.6111059806914896,0.5458784618235842,0.576752633660659,0.5590048360041441,0.5831356365008282,0.5611893323678678,0.5623804877594164,0.5693860992398448,0.5788418163685654,0.5320577232566692,0.5932264756304392,0.6641161941792496,0.5856881440450262,0.5404214808910216,0.6281892512368744,0.5912687982689706,0.5916261844157491,0.5613012957479828,0.6298449932134559,0.5619475905603756,0.6172235393258846,0.5717780745586891,0.5621459209117627,0.6283695729047036,0.574165111123866,0.7148368197445967,0.5775821266849427,0.6169708421106775,0.548146308925269,0.5911217234444888,0.5619802813339829,0.6214747022922731,0.5092907746064579,0.5990148479007448,0.6834996406726266,0.5765062967310453,0.5321609512190095,0.541676773861473,0.4142555795560095,0.5663813747375182,0.603024666268497,0.5617907512524112,0.5604776191152382,0.551805114218857,0.5258939405846443,0.576916316610932,0.609399936911075,0.665692370191151,0.7642055200506449,0.5663276086193406,0.5463173483514425,0.5669684163507143,0.5958746405132972,0.5586323299476484,0.48722938934335064,0.5972394261288053,0.5744334260379986,0.5518608874427628,0.544420258210415,0.6349117782686411
BGR,0.6473376446209064,0.45757619016757534,0.4822037779372642,0.46369791713981273,0.4413502652693967,0.46565821509586763,0.5273039859389659,0.0,0.4215734349653785,0.48634100733690955,0.7383098398540658,0.4722667576046391,0.5696298068902483,0.5529742638972287,0.4896715471590536,0.5813287973780328,0.6112177176040106,0.5751888550015284,0.5536099354256513,0.5086495549225953,0.5813381651259387,0.4376310591216687,0.48030973325334464,0.5443965187170111,0.539170295045789,0.4392518778375329,0.5002610163827648,0.4746493895512079,0.48605547732824395,0.4938349206362733,0.5096326882993395,0.6582442921144434,0.4914813444279318,0.4028615518151383,0.5209844775996443,0.5123649933751776,0.5551170770658277,0.5528002842907046,0.5711625996779955,0.4731780749626959,0.5413385135571132,0.48125573738286487,0.5517137329315653,0.6420794712005994,0.507261675704797,0.6623677223964426,0.4715793448474973,0.5861265746701146,0.49366191291003586,0.49004074328980973,0.5022066349789008,0.5700171140249335,0.546420016311917,0.5282388574182775,0.7152494268437747,0.5153754379601506,0.5342768818463884,0.4998208073522688,0.4144339169014333,0.517475474656222,0.520609491918153,0.42176786841838754,0.4586048477093443,0.4780747622041694,0.44705333132702585,0.5438885482938455,0.5616536627154813,0.6385612550708348,0.7568963173441025,0.42305166860065735,0.4898305778653043,0.4623203224195636,0.49791985858667914,0.512752239992277,0.42533538558660366,0.49554560533621705,0.51107418809976,0.5080538363111138,0.53751980461905,0.5356605979678034
BLR,0.6011170062968099,0.42511080538976087,0.4428609474769649,0.4504428082550064,0.4397247013479095,0.4774757386974749,0.5060337636949781,0.4215734349653785,0.0,0.4691452687964165,0.7635671726915618,0.4503317976816106,0.5628969027910959,0.5177631142013511,0.4109918208956976,0.5797580008659362,0.6162376634072928,0.5787681384406191,0.5215867869115667,0.49489717315143594,0.5518026158561623,0.43107787469549635,0.47471291534989907,0.5146128722255878,0.5138475904479197,0.423320770421577,0.4846556113461066,0.47035897982016417,0.4781188369667215,0.4559933314640364,0.4979199288078382,0.6436511451277832,0.4626766816788351,0.41350235869549734,0.47185247229522076,0.5040842019219317,0.5403548407848862,0.475771495947278,0.582810290718627,0.46172202588428735,0.5064799715783471,0.44137990605159744,0.570255254476662,0.6902785844015528,0.4336791981545642,0.6727374073649315,0.4771623868214639,0.5631947010311453,0.5099374355519205,0.4748120076939753,0.46315544385612206,0.5650129384267444,0.5098649628176396,0.525977273837525,0.6838907425112394,0.4865377710223343,0.4839740468330038,0.4651147036547883,0.31420903365524994,0.4837710790799369,0.49126879079812397,0.41029286268567516,0.4612598207944846,0.4249589229850201,0.3993319283889118,0.5403870324382914,0.5617126519304382,0.5885499727999967,0.7709281990283721,0.4209060750953553,0.48376425440661736,0.4641583772997118,0.43009616404763,0.4914711455645949,0.3934681626821625,0.43245946667545676,0.5066247111994675,0.4773656148417123,0.47861713648863186,0.5465235496794325
BRA,0.6242690043323433,0.5290724839812285,0.4547698954213679,0.4812193427484514,0.4803301186976561,0.4882625618818217,0.586323518731794,0.48634100733690955,0.4691452687964165,0.0,0.7615936682809444,0.4726767110646034,0.5702450270954267,0.5130970042416748,0.5021703692861164,0.5687002132066088,0.6089142228436587,0.61327159229763,0.5219565260935646,0.5166742688087859,0.6224588059637326,0.4944822904601566,0.5036810020110202,0.5496503406105046,0.5539368185532895,0.4592047748402345,0.5431414134841335,0.4964629877964425,0.49672686401797633,0.47949063021320676,0.5377698519095433,0.6776068816118954,0.5242038715388029,0.4657025602716417,0.5166648186519868,0.5267117514575389,0.5760049106022875,0.5719458033223708,0.5453115820045942,0.4774763986398361,0.5544956565395793,0.50180301731391,0.5736202692472552,0.7019929934204403,0.48171049759194196,0.6973577763130541,0.5233576705849983,0.607697015302308,0.5609892118447866,0.5044761788009324,0.4698295954498387,0.5982599324844975,0.5945989591824177,0.5384520947325775,0.7019255349455972,0.5064658204594458,0.5449604005208243,0.507797545071981,0.46763749963153256,0.5086220412301911,0.5356958195106801,0.47062294386473913,0.4830431962869296,0.5330652026577833,0.47327769906707623,0.5367251742248765,0.5753144279306436,0.6508983519035246,0.7800817082304865,0.48469201047290866,0.5380313043223662,0.49731494843942936,0.49325270903683066,0.5413038541691327,0.4353420951004254,0.46655317566460947,0.5607582579434064,0.4748847821608704,0.5492519565174764,0.5311733282414997
