,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6152493432944861,0.6182059933682897,0.6267427099724294,0.6306808744762454,0.650122932397609,0.6531964636143336,0.656638063519052,0.6075429117280743,0.6171184462705196,0.7761902573947465,0.6287370944587338,0.6629953245731903,0.6338908898392731,0.6636398012506278,0.684207834894787,0.6873550189064439,0.6564024063896257,0.6550144015921628,0.6575517378601079,0.7054476054126048,0.6370645687396954,0.6570756426976004,0.6648482056972599,0.701973278611336,0.6520956128783796,0.6482652223282083,0.641477824184081,0.639469183614735,0.6201930001559329,0.6794877968646511,0.720593724366768,0.5906224525690263,0.6091334133898724,0.6387284690642645,0.6731584692526962,0.6762209759229666,0.6644576832979139,0.6812751020401501,0.6613699295570197,0.7094831763744157,0.691135454273641,0.6647898633070224,0.7421025873342892,0.6764961830728611,0.6971937440089179,0.6418254525978502,0.6898366508018838,0.6654567337026417,0.6364677909515968,0.6129982645894285,0.6754280756314852,0.6695455070349468,0.6437383041944241,0.730089939050614,0.6198385522183714,0.6284128001940075,0.6159836525816688,0.5891270920278217,0.6185701197391363,0.6383517013108984,0.6381377486101971,0.6258634897980174,0.6468499289772036,0.595957192473784,0.6597515857063383,0.6897084791256869,0.7241338677139032,0.8246970389793259,0.6155557557299159,0.6629041009234884,0.6515458574471416,0.6539414951328719,0.6566063898606158,0.6281987648857813,0.6714521428968843,0.6912361082203301,0.6256821880803208,0.6374919287273363,0.6757125899296417
ARE,0.6152493432944861,0.0,0.5312126143350823,0.46272370380950295,0.43391234492427055,0.45727402569306874,0.5975434216166411,0.4650186310816479,0.46225971368541646,0.5201949669239563,0.7484832286572599,0.4727562666628335,0.5371815516731242,0.5455963805826947,0.5171730819343542,0.5865297514555775,0.6349778201197417,0.5994264992762274,0.5889528303049683,0.5215475834025102,0.5979591121047466,0.4598931402154032,0.4707507308455916,0.5462813515429856,0.577541119442105,0.4521499803687999,0.5270309732919746,0.4567342343374642,0.46337437258171466,0.45718623066543645,0.5344382905565096,0.5953854912894372,0.4711191660288012,0.42429651286675124,0.502084368787936,0.5762741421876042,0.5232304573963571,0.5622504757509476,0.527856041052044,0.4548585308198465,0.5750866145482177,0.4876458024129873,0.6238533936118169,0.6872469100676892,0.5062331568309857,0.7091795438637687,0.5433306940219883,0.5638577822111147,0.5185230229979922,0.5283925481029877,0.49644698380412783,0.5185909786687541,0.6051922229611064,0.5292688279293486,0.7081773203164088,0.46811418374497604,0.4920779030813459,0.49938539756854033,0.5301567697398372,0.5110912112320761,0.5662933729314557,0.4387446091039244,0.46381126190623273,0.539076292632354,0.41940235044196333,0.5592426658787237,0.6103323609063747,0.5406833537064251,0.7790445798191798,0.48617172568618156,0.497933995108882,0.4653135047056204,0.5021407700831789,0.5703025062011314,0.4690932280829532,0.4520407369226434,0.5767387842987789,0.4715274869715806,0.5646167199899109,0.5760858249901064
ARG,0.6182059933682897,0.5312126143350823,0.0,0.43938710522032887,0.46345426505280285,0.47829387338466717,0.516260273300992,0.49322918725871473,0.44721598611511476,0.458853436196701,0.8085029564960646,0.4295545404606491,0.5434524790114507,0.5406850586190092,0.43699771019716604,0.6048565119177592,0.6123332949770898,0.5051376584127092,0.5231417042780486,0.5432785547281189,0.6067852762085598,0.45758330652421997,0.4964969842647382,0.5201507872750595,0.5065811026385834,0.46826339648159365,0.5007276547060712,0.4784878477462636,0.5262008759273811,0.4553643427621493,0.5543403901571938,0.6829218948478961,0.48654622392644803,0.4529345057799106,0.5156809297846711,0.5134985587680839,0.5600833189802137,0.573659226724919,0.5477653236188952,0.4692971812794486,0.5616424571609345,0.4906351502802596,0.5458877118565187,0.649818174703648,0.4748236104212548,0.714990010629634,0.518179394090234,0.590935690525261,0.5167820143325978,0.504384209753543,0.4317098074562174,0.5876610604901528,0.5161530815763166,0.545609298456636,0.6747564938669528,0.4957794232738844,0.5018365342072868,0.4954282455133376,0.39657822722853164,0.45215505111960264,0.5645495128819492,0.46549498898806796,0.48243447524026406,0.47387366414833965,0.4457762056442756,0.5183834832035451,0.5705098820937929,0.6472030726633358,0.7699074884782076,0.4967820211752435,0.5028879065670084,0.48507591022429797,0.509129096938522,0.5522877992385302,0.4023758998383476,0.5039626929972431,0.5110028342080495,0.4220664223765692,0.4968799799408873,0.5337327382187297
AUS,0.6267427099724294,0.46272370380950295,0.43938710522032887,0.0,0.43383254007638966,0.46144588383993834,0.5199767464388638,0.46736205449241325,0.45253133631739306,0.484433270862856,0.7788228754782931,0.40130017685090646,0.5267961473046807,0.4971426638191008,0.5035535955291072,0.5802903931625151,0.5896139769379843,0.5078536914849743,0.5177724950333354,0.5093224081723181,0.567892507680267,0.44646382588385736,0.4702471118752527,0.5165376723892121,0.536637113833444,0.4276787368830337,0.4935434391432997,0.4634516181949857,0.45867693674154547,0.4017161248301728,0.5231261882867158,0.6168294043429561,0.47763460528895585,0.4254218056693789,0.5090026612948564,0.5376173078513471,0.5053219092429634,0.5197799489652282,0.5348112357671583,0.4473081882369079,0.554435349763585,0.47068945923015254,0.5232828362822805,0.6571059868438677,0.5154371341979419,0.7080257591332385,0.5100246604673605,0.5376925739864774,0.47592635785881243,0.5054119018829744,0.46139453187347773,0.5475561583996974,0.5280368462124115,0.5152828572422522,0.6521413647668489,0.44430998899439983,0.46730340012849336,0.42596824698577823,0.4207299258066404,0.40650921053813666,0.5637717281198177,0.44133697185732446,0.45660269747952015,0.47325299068197063,0.4267556650420695,0.47661235494057497,0.5432580576392683,0.6162160422603461,0.7385326851432324,0.4817887543060902,0.46632179032215854,0.4524268126473871,0.5113245667555828,0.5384743260621226,0.4055984527716445,0.5043442187274823,0.5363040027508645,0.413858661028377,0.5593652987319784,0.4972933471210457
AUT,0.6306808744762454,0.43391234492427055,0.46345426505280285,0.43383254007638966,0.0,0.384526623242435,0.542663704130178,0.43889274857732596,0.4387567910257234,0.4798723538085261,0.7869594703136334,0.43174908384795824,0.45614522448553213,0.4689581704742672,0.4980452560013963,0.5575566133302073,0.6266389803775385,0.5911434912358159,0.5290185370177047,0.4870974616444263,0.5555056691026752,0.3697541707748203,0.36808530669121337,0.4783158952032323,0.5725367058269596,0.372168351026657,0.4104392035757578,0.4022076238427591,0.37808850436432445,0.3737946005833019,0.4878280651844206,0.5988617353868491,0.44755505102080995,0.3652440439260783,0.5233741531671717,0.5732412228993374,0.4637025525345284,0.5252796229288619,0.49320964170118076,0.3837673494215562,0.591950299746503,0.46292427922884477,0.5959778045811779,0.6699129663750912,0.46155794408035883,0.7120717084775467,0.44948253860830784,0.5121028368098891,0.4054995101005111,0.4987512993009682,0.4625940680833251,0.48186288476363626,0.5807958627974823,0.5133571236944954,0.6733612187448826,0.4038913964719239,0.463267322843081,0.4232028469746879,0.44655486193807475,0.48967430521803207,0.5544808743713915,0.3658593735886553,0.36445676519634995,0.47613295734862743,0.4084839254233598,0.5076031347285933,0.5229894887081783,0.5777604492683714,0.7435887534648148,0.4012639736805663,0.3888773817171208,0.37824545564875167,0.5016368233043935,0.5255217704641019,0.4014468449760861,0.46770103284030484,0.5320344837167377,0.4286527432552234,0.5408613264959232,0.529772501498124
BEL,0.650122932397609,0.45727402569306874,0.47829387338466717,0.46144588383993834,0.384526623242435,0.0,0.5696822770712623,0.46101536298474893,0.4683033547146649,0.4858645987328395,0.7786668684676288,0.4463135546190122,0.45335623551484994,0.5105002891185623,0.5340224377311842,0.5614910336875135,0.6195013600349379,0.5977021805275531,0.5352979720564841,0.46493904835904915,0.5592000406669071,0.43400197272354435,0.38266665130735394,0.474464959205799,0.5452051176137844,0.39243837012882,0.4486665872928869,0.41225915429785503,0.3899509971915538,0.38145314274162273,0.4844180649066395,0.5801099098042114,0.44359686379215313,0.3894789636837268,0.5414612919428682,0.5730376696670999,0.5127044044452735,0.5197324190855371,0.4430634357845346,0.3893851500697645,0.5848049672646431,0.46355736074846116,0.5979198057343633,0.662868752151154,0.47348818525696723,0.7206642645704313,0.4873586247660193,0.5213121744671873,0.44381034177685874,0.5149220782730656,0.4761500829857308,0.5141524444725241,0.5964999383680869,0.5450392250925638,0.6824409415934027,0.37326717239300183,0.48822055096114064,0.46841764086102494,0.47510826922743205,0.479784244312157,0.5878960572581173,0.4210751973653791,0.35575089189689185,0.5117459399729913,0.43952957826166394,0.503634208455684,0.5453179327683635,0.5380481883235767,0.7609208867281442,0.44989454179778665,0.4268622863142626,0.4117806569276095,0.5235858351863786,0.5428795389308068,0.4215064966983632,0.46565186750455023,0.5659009282324958,0.42651362887756045,0.5710055727174076,0.5472527144225271
BGD,0.6531964636143336,0.5975434216166411,0.516260273300992,0.5199767464388638,0.542663704130178,0.5696822770712623,0.0,0.5296371021213896,0.5048965956591113,0.582500328679758,0.8043414965462095,0.5327358656970151,0.6287695446085166,0.5968149691633188,0.5616826082413273,0.6615063449287076,0.6636970483240429,0.5289656331481438,0.6031125278204246,0.600220219682256,0.607453232145531,0.5501227699156176,0.5739673058027175,0.5567683998899163,0.5753591261054528,0.5609388653138787,0.5556000083379559,0.564009011833234,0.5832617997885883,0.5330300187279077,0.60018338663996,0.657995223352776,0.5752536226974333,0.5401464222229289,0.6119259547627367,0.5923441291470003,0.5908747588672438,0.5621351561566149,0.6215474789443625,0.5677466658514183,0.6167411019340204,0.5762631498517351,0.5643665032270465,0.6135727735485142,0.5789715029481414,0.7103876371445708,0.5749170707910516,0.6196109730354324,0.5505630627550315,0.5735978703513345,0.5612226131235325,0.6282192550902899,0.5026638240971933,0.5981780594581161,0.6896986317359062,0.5775044329838297,0.5342213745794481,0.5457677838767966,0.3960249864221033,0.5592017635146834,0.6157588397273163,0.5613274267392854,0.5631187832620516,0.5508992572785413,0.5238752204450974,0.5926052848292336,0.6001069906473308,0.6648346940333824,0.7534665322195218,0.5720170117725976,0.5500180479235393,0.5647152221802786,0.5922174661259515,0.600471105284269,0.4793854150252033,0.5973866215885739,0.5766502826570177,0.5516051613705576,0.5399109473328222,0.632318547868221
BGR,0.656638063519052,0.4650186310816479,0.49322918725871473,0.46736205449241325,0.43889274857732596,0.46101536298474893,0.5296371021213896,0.0,0.4211531297161314,0.49018020941360707,0.7431633638519366,0.4798698523144149,0.5608446901395913,0.5720310034514775,0.48562163045782153,0.5734589051776512,0.6093927923112846,0.5827691688281081,0.5609507263815758,0.5052718678248483,0.5763812765892062,0.4400813771745519,0.47965336024846533,0.548642179640519,0.5424159187794639,0.43331805621029773,0.4919868839182414,0.4725109501837494,0.49335139376881204,0.48901832714394833,0.503082933576149,0.650786249830811,0.4774135304191869,0.4040833691674547,0.5120827661589241,0.5166537389781054,0.5448846190043626,0.5631901224602507,0.5665438609119581,0.4693024177869234,0.5408815018480468,0.48301423330679566,0.5681411684427428,0.6260513053999447,0.5113141907737165,0.6628301865246934,0.46970379129845,0.5855874976899944,0.4892319660918338,0.4780658124601247,0.4991413811199059,0.5706458724991983,0.5428200763275233,0.528577252288104,0.7009053852922754,0.5152901966795406,0.5378549271864198,0.5093979178947716,0.4210558955842873,0.5164999658428868,0.5394369844389499,0.4186744493317532,0.45890545346994294,0.48478811503619246,0.4408881087167813,0.5579856013387907,0.5702495871734466,0.6304782630571428,0.7470493350274368,0.431626420373425,0.4927420080460921,0.455581038744393,0.499415128916315,0.5399411671817955,0.4248231639852753,0.49470657612877095,0.5151964262198004,0.5087360545512739,0.5397250867428113,0.5289763239715427
BLR,0.6075429117280743,0.46225971368541646,0.44721598611511476,0.45253133631739306,0.4387567910257234,0.4683033547146649,0.5048965956591113,0.4211531297161314,0.0,0.46208094501217545,0.7723285518315981,0.4527198627137827,0.5375185279423282,0.5244079432488903,0.39296701710042536,0.571326287744244,0.61548991872234,0.5714495277748514,0.5202516707109884,0.4867280139980866,0.5350785348694984,0.42497088355552787,0.4626997277374143,0.5168211705865436,0.5096215464407143,0.4189795245733597,0.48162315602013805,0.4538973216792575,0.4749338519479748,0.44477703714510025,0.4925098040216901,0.6317275138354677,0.43232200002207005,0.4032729910026263,0.4510826331544329,0.5023570740157569,0.5332640732264381,0.48146607590683205,0.5642295040763233,0.4546362297329221,0.5050248899663725,0.45234332328884264,0.5694086207687283,0.6783961688198373,0.4326948952308134,0.6764567799890399,0.4802793214722196,0.567097684680327,0.5002419393818341,0.4483668251229908,0.45270368914066367,0.5528106193286852,0.5016397953977758,0.5254454627574389,0.6661192110879897,0.4747761373665864,0.4759439771295214,0.4682925860369422,0.3211297666136155,0.46677119529643973,0.4895519652954037,0.40774939455612835,0.45022348928714223,0.4352805752021026,0.392703872264533,0.5576806954251885,0.5638655737265438,0.5816643726051,0.76230072305699,0.43082975653582456,0.47940666193850917,0.45025743056703654,0.4247172344504444,0.5342773233993321,0.37594428927421747,0.43327886518142916,0.5118203355944321,0.46702298224310335,0.47783269054023036,0.5370772225003512
BRA,0.6171184462705196,0.5201949669239563,0.458853436196701,0.484433270862856,0.4798723538085261,0.4858645987328395,0.582500328679758,0.49018020941360707,0.46208094501217545,0.0,0.7678624046081869,0.4757962068926317,0.558169248957145,0.5335211781267057,0.4861440815844447,0.5658631324873277,0.6061462132461416,0.5975564792001165,0.526110706175196,0.5133939296607695,0.6131221971111644,0.49804510679087677,0.5035211758742668,0.5529423081591747,0.5516105810822586,0.45699839189173697,0.5364527246942203,0.4980667724876324,0.4960481797751334,0.47485802597283117,0.5453543196895317,0.6691796218011938,0.5086612618481225,0.46639354686310774,0.4994208238580256,0.530404128161112,0.5701320387545115,0.572094962154714,0.5415272156934439,0.4765363749364773,0.5575979665465663,0.49741993770455695,0.5818814253638499,0.6947314486207372,0.4822082662908894,0.688756097772804,0.5233850834814024,0.6000533267820751,0.5541971805430747,0.4971441434193882,0.4649571649642612,0.5955281039717667,0.585200893038923,0.5334481083777896,0.6857882243586401,0.5029942406870112,0.5437255504004438,0.5151231635648694,0.460637895277757,0.49737550589853574,0.5364654121054736,0.4685747233919022,0.47931474562896725,0.5325716612881753,0.4668462243124658,0.5346502790608245,0.5952853541263036,0.6435657793173036,0.7665929487847163,0.49483204852638624,0.5354990114251588,0.4982537206643571,0.4825617757786978,0.5414617362554145,0.43680412658173107,0.47067749197869324,0.5591722155172623,0.4735342581676979,0.5461344892891256,0.5263875249176464
