,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.1885518654248392,0.19687777478709376,0.2164890382579598,0.20908404112269155,0.21742038408374795,0.24835552159493843,0.2089589688261331,0.23587855492068385,0.2301963611469451,0.40676359466942513,0.208092004593079,0.21615359925939864,0.212199739577484,0.2075689158376876,0.22489802382557905,0.2106030515080332,0.20922041696863936,0.20064452730592505,0.22162301778866933,0.2406840263213904,0.21523859682987295,0.21688657941027223,0.21322760940146615,0.2026564962972145,0.24141973794649502,0.21574780129063603,0.2140590302951307,0.21388907015608707,0.21273966609041178,0.21561404827509875,0.2743829721610777,0.20964669602000105,0.21163147014066896,0.20444672035142086,0.20712470711116046,0.22918013789037744,0.24098672239711622,0.21727697316549463,0.2122821618508869,0.21165093801968876,0.21746010206538666,0.2136208996633892,0.3326402740694664,0.22152185394752347,0.22853811403008392,0.20605445753849883,0.4811482290376916,0.21764667269949406,0.23179535957646327,0.20443465299994876,0.24677722335398264,0.3498727507633265,0.19970182717261195,0.2879557809254114,0.2187854732173768,0.20600461327373062,0.212023459296388,0.2206681964886986,0.20353357238519623,0.24661370669927127,0.21383460798992363,0.22568998622481334,0.20958433938284254,0.20067449590190875,0.2151881397898935,0.23207802161275348,0.24870381215499573,0.2836037466945069,0.2236418618330845,0.21939722324859717,0.21486875127623195,0.20975082840872045,0.22202273515380266,0.20956932365507266,0.22849584316539293,0.22095393998109164,0.21174045413344683,0.21822490180349818,0.21123930686126058
ARE,0.1885518654248392,0.0,0.15245579616452798,0.11719537424841704,0.13367727374051472,0.12290252240415858,0.20013995547206492,0.14205370021139382,0.1967266422120678,0.12568796313709332,0.3171151103833149,0.13416772570501026,0.14963561556235344,0.15262602395912134,0.13958631186951873,0.15645406692772898,0.16391701006210094,0.17086582998994523,0.14727095681420752,0.15741225163466066,0.16307796909925668,0.12106968085600603,0.13738573376684915,0.13969084522364508,0.15579032179873356,0.1251257311929775,0.1446800608432311,0.12958241959189573,0.12435362622563499,0.11951711740682443,0.1458807068262629,0.2074574736544776,0.12022972284419096,0.14196208159521165,0.1461764290805862,0.12450159750086734,0.1328098048410131,0.17394507411107268,0.13820059268032794,0.12276290034396721,0.13968527906228975,0.14013782683401937,0.18049550216161997,0.30357840184324536,0.146460219416417,0.20416459984946775,0.1344288671015421,0.4465532911762953,0.13810641057761208,0.1877521495612069,0.1325270093546119,0.19325110387765398,0.34978206260619044,0.14672739849009514,0.2600990449904143,0.12135183734217618,0.12296585670450141,0.13376853408775785,0.20229352520672628,0.1395133843066624,0.21111967520274563,0.12810012328872233,0.11977808012320466,0.1692478610715927,0.12469947803864861,0.1356438304550805,0.17885630340058215,0.14124961220207952,0.229798321492795,0.16327295601033487,0.11816384070756575,0.13798435958655342,0.14758010985949233,0.17321371462445778,0.13179799991582697,0.15450865911128006,0.1784495314761749,0.13757122658994156,0.18551194861006237,0.13446835186148864
ARG,0.19687777478709376,0.15245579616452798,0.0,0.11102878069762646,0.11249602396995664,0.10256820004668585,0.15124468500699007,0.08918894241396488,0.09552859543251256,0.13676036970109767,0.3719055179808133,0.10023298184204762,0.1220886767870476,0.10494634821229078,0.09088798792014631,0.09953125330900385,0.08656620751959107,0.10460113113434513,0.06080746328526716,0.09293253035889916,0.14723093703773532,0.10781767054479877,0.11333526076033497,0.09963959602689303,0.12216083865652577,0.14593469992469377,0.1083661179893564,0.10638736859311108,0.10342607937737977,0.11657886176278928,0.10615318364211845,0.21125143812652475,0.09414511221145766,0.0791693974826087,0.08412321136113222,0.07811436491887767,0.12585470690110126,0.1514617973604215,0.10773570021591708,0.10094306229695653,0.09670740487625036,0.1103771393243442,0.16022193373891788,0.2719881007137608,0.10982199222364297,0.14019010303780108,0.08979459791966543,0.4439543589326034,0.11887324642838104,0.0891541851078881,0.092469340298824,0.18022914529023717,0.29020152198600463,0.0913574342377707,0.1961123548189716,0.11192598675154991,0.11149730595056674,0.08861976955648983,0.12222382031491055,0.09084980910623525,0.11167453475453641,0.09319692164894097,0.12618196471401555,0.10327868506021659,0.1025773377465315,0.12623775023050876,0.0819838327246429,0.17034047928625784,0.21590055402632294,0.14597412468955395,0.11487006244921141,0.111077854290454,0.08599183139218883,0.08225647010438916,0.09718851883609599,0.12750519503183433,0.1022278855448416,0.10595409187123933,0.09668583364461034,0.09732252370246085
AUS,0.2164890382579598,0.11719537424841704,0.11102878069762646,0.0,0.07510935819918457,0.0595893751504588,0.16440181098421563,0.09125513970309018,0.15137392341145303,0.1450145929798786,0.36585663011533176,0.08296721923626987,0.09568606449553702,0.10140819668650065,0.1038331065656417,0.11857616527652887,0.12069643067964456,0.139504818825067,0.09979873615634989,0.10335355531195917,0.11559809612193546,0.05896985002325759,0.08258184171524742,0.08653496106089212,0.15918211361488924,0.07717789436306598,0.09232843444705055,0.08102555692443225,0.05550944941875081,0.04782740592333636,0.09324545586128775,0.17966039010424334,0.059463339404628,0.08594551944804285,0.10663644405662287,0.08702471895943448,0.07237690953369287,0.13240409883752896,0.086521784888094,0.06252274079670292,0.10087767796870331,0.09378567895244978,0.154209093605459,0.2827811261315859,0.10502282244585334,0.1680645170623499,0.07982794518880788,0.41571316360897365,0.08386040585960705,0.1459517324941898,0.09178276324197107,0.16492673374065864,0.3210152765582766,0.11032946882065194,0.22133648339179143,0.043225195706288064,0.07729534827095774,0.06441366942689189,0.16157294394153107,0.09926911726029386,0.16876562424211122,0.06614901995774768,0.0573610216454788,0.1219623064807293,0.09839184933617681,0.099259822883409,0.12619211508685776,0.13829921949594715,0.1889091904171786,0.12446448279620136,0.05682650900923395,0.08716047620212299,0.11102003023053075,0.12950078457775627,0.0813026741251333,0.12026999869460703,0.1371972111868913,0.07900933023049769,0.14979758660941656,0.08662340477383862
AUT,0.20908404112269155,0.13367727374051472,0.11249602396995664,0.07510935819918457,0.0,0.0650383605027739,0.1678906971862362,0.09097608406097851,0.15771149567343987,0.13773217665338977,0.3635874225630689,0.06972071652461409,0.05884187460819834,0.07458236558930104,0.09293563416695788,0.11483082798458248,0.12525785245715115,0.14728970450398593,0.09363232693758103,0.10263239386692119,0.12348224015525992,0.057173870173095505,0.0659738403944467,0.0743162375355624,0.15447092471654925,0.12022071096193844,0.08258140052936057,0.06815077816544014,0.059749655983760995,0.057808071942983354,0.08020820009201844,0.17466568589308884,0.0710904487547603,0.07935284317719185,0.10489374320612543,0.09928147435780747,0.10140699763706006,0.13036404473117635,0.07314783022052404,0.05845909176238862,0.09826182413835881,0.07564573543511224,0.15329157202118987,0.2792877379712837,0.08809234123952002,0.1669873930881654,0.06974906360547854,0.42385831544730135,0.0824121226756324,0.14810587912967782,0.08771408667519022,0.13898643994072715,0.33215803649679077,0.11683039284916961,0.22912940018532144,0.075604318456657,0.08007715237092979,0.07121146982845067,0.15373056202498078,0.10045240107660344,0.17060803228160096,0.07023211601717934,0.08381311629011758,0.10840664309418838,0.07813767840168397,0.10998777819063224,0.1342319154413592,0.14101065879317176,0.19372647608000432,0.08919424889510837,0.07560868403506311,0.05930388316517508,0.09793636263239747,0.13191234467673552,0.06636856254591347,0.1065778220267263,0.13875819357418887,0.06993999133434403,0.15168303885111561,0.07726514885704182
BEL,0.21742038408374795,0.12290252240415858,0.10256820004668585,0.0595893751504588,0.0650383605027739,0.0,0.16176534320122643,0.0867972446625261,0.15100252887366108,0.1313286387392832,0.3591834756336974,0.06397790436451202,0.08144539000484535,0.09038746973490569,0.08743047766159723,0.10803004441809287,0.11593530532741803,0.14083369574846477,0.09341151978011998,0.09128688062310754,0.11694745053030195,0.0548588315069476,0.06090270166573285,0.07043559226689894,0.15481160205918534,0.10091665681425098,0.07775344136585827,0.0654644371986371,0.04318803601735065,0.050300822032490256,0.07800165394455051,0.17458298272788955,0.06231361021658017,0.07140558889161719,0.09814213391529672,0.08651095768044291,0.08444151463466366,0.1258317292645346,0.0602329743814605,0.03931979313078084,0.0933457374663539,0.07204641400047768,0.14950364646689127,0.2770775004768081,0.084583459325754,0.17383513028663364,0.07144313677250627,0.42170212922583294,0.08280334817577409,0.14239206230877532,0.0769006126180872,0.16254978215114932,0.33144902408581345,0.10901768808964254,0.221475876946186,0.04984432266733083,0.07087087170169538,0.07267493731352377,0.16803398615998785,0.09193469632633199,0.1667176010680807,0.055017253370533634,0.07424926074563369,0.12849944708748176,0.08832928236345629,0.09504120946797066,0.12162552939540949,0.1317231028014089,0.19144402457393356,0.12200615663816873,0.05239920686301983,0.06771508683463164,0.09862313651098843,0.12394534635409772,0.08270584183015307,0.10095955025297552,0.13198025179635167,0.06109764732317563,0.14898437761717825,0.0723813375805612
BGD,0.24835552159493843,0.20013995547206492,0.15124468500699007,0.16440181098421563,0.1678906971862362,0.16176534320122643,0.0,0.1339225504728592,0.15423449102695294,0.19237651261166394,0.39263956448916937,0.1639141774481122,0.18013854035160634,0.17043087593771525,0.13366994100749333,0.15216499382596055,0.161566642296523,0.17020599713986337,0.15270318879341335,0.16057275534119037,0.18711720174230337,0.16392406906856455,0.1703673495378265,0.16260269317202997,0.19601498920416116,0.1864045161872786,0.15902862785752675,0.1647465436216855,0.16122338024117683,0.16920293949146314,0.15931557160920262,0.2355413803172485,0.15446302869025946,0.15364054689006465,0.15670854349916213,0.14776456728177964,0.18025605852082008,0.18711077544617655,0.16968778111498625,0.14815181256829346,0.15922236746387827,0.16881165971624007,0.20289303587884272,0.27671999809245973,0.16166063968490746,0.17155411004993756,0.14914585000010394,0.45753035413882276,0.16358773082493627,0.16929407009543995,0.16173961344682827,0.21629206191888395,0.27545942581979405,0.18108732456281335,0.22826179087363543,0.16967767301188877,0.16883111470617462,0.15628779249053198,0.1587635549689069,0.15335754507558774,0.18762486657882005,0.15629263962141451,0.160359528654812,0.1522353907066432,0.16853894631769037,0.1823828405177268,0.16060780921146453,0.2087739456690306,0.24551457366614665,0.19471099487431284,0.15633374896534072,0.1684485704676192,0.143309392479781,0.12273716455781383,0.146966051628799,0.17222633711275856,0.16005261624696493,0.16706849022850415,0.09883128907531975,0.16427326571815085
BGR,0.2089589688261331,0.14205370021139382,0.08918894241396488,0.09125513970309018,0.09097608406097851,0.0867972446625261,0.1339225504728592,0.0,0.11335559610954585,0.13609430066753572,0.36143603214180126,0.08868230179151688,0.10831259353096345,0.09869517852287224,0.08087555242118723,0.08963016075405213,0.10536002894004919,0.11667361176397398,0.08956701447461014,0.10150126612179491,0.13276153538398586,0.08807007643211391,0.09630981208105599,0.08811955499336818,0.15059454576752376,0.1310884361791418,0.08981479895537985,0.08444060667839424,0.08401224901165506,0.09718300081194665,0.09114822173084693,0.19265161117633947,0.07133490966682134,0.07090213209596065,0.09644307464551365,0.08342870699131624,0.11791466171051099,0.1368096471114817,0.09670683710406947,0.07991484830485582,0.08303406199108147,0.09389990199692443,0.15057367417811593,0.2541159406563201,0.10187657563190905,0.1260775993208566,0.06303192553970784,0.44018605326012405,0.09523217876981933,0.1209462908525908,0.09163639182370077,0.16859072481258217,0.2715365429385072,0.11732937049369659,0.18688275489503064,0.09963308636600164,0.0961359602043576,0.08495139251665312,0.11515374981406515,0.09313403672125567,0.14388996719879008,0.06916567280018823,0.10788708736145786,0.08523029214915928,0.08759248753367155,0.11889423878242553,0.10766278987173503,0.15408551077108748,0.2049904303770536,0.12890863705956643,0.09132094478382181,0.09065700046423783,0.09121169559782696,0.10250269866900788,0.08516472604306578,0.11651134958411091,0.08966299781536889,0.09492218336857647,0.10875957569418433,0.08580089032221117
BLR,0.23587855492068385,0.1967266422120678,0.09552859543251256,0.15137392341145303,0.15771149567343987,0.15100252887366108,0.15423449102695294,0.11335559610954585,0.0,0.17645087394370726,0.39018022981259504,0.1482308294440332,0.16739413197520006,0.14546152066359327,0.13419176519268694,0.11118953232776291,0.11066051667964454,0.11521337895286873,0.10536126075990757,0.1286448292799074,0.17258710796821564,0.1468676910164303,0.15850198742627325,0.1440123324106769,0.1773430863380365,0.17410966818100532,0.14916982871834908,0.15175651421084996,0.1471854668584561,0.16377025185517183,0.1470628122808699,0.23865020781224885,0.13183470086619611,0.10995006272953596,0.12036508045975478,0.128398262363044,0.1608237762949132,0.18494675013732392,0.15781278391026474,0.14791673908755326,0.13292667065833066,0.15727978621398364,0.201569932549523,0.2842651359949861,0.1517401488942147,0.13559263837954252,0.1281691163693144,0.45797078815818776,0.1560792460434632,0.08210255979418567,0.1417536743140262,0.20821409778075214,0.2566915683456362,0.13782658985992774,0.1554841406770157,0.1548966892761648,0.1554852346952563,0.12606683919941625,0.12144406291024776,0.13849615461499978,0.07771437463998182,0.12925950897135635,0.16025788498110144,0.11157351813740397,0.14933735779084234,0.17850155235925097,0.08163914262163065,0.20495728855321332,0.24373776078423967,0.1771241001642385,0.1568977770228593,0.15775026202856524,0.12016732204442472,0.09292385639399743,0.13521273527866462,0.1691182148724347,0.11556498651290302,0.15658747062557085,0.09563101778062498,0.14356941648235322
BRA,0.2301963611469451,0.12568796313709332,0.13676036970109767,0.1450145929798786,0.13773217665338977,0.1313286387392832,0.19237651261166394,0.13609430066753572,0.17645087394370726,0.0,0.27122852096329714,0.1303638233400939,0.1466684784307354,0.14305746376104234,0.13367668174724842,0.133387402453304,0.15267315266996584,0.17271217778613884,0.13348437509634467,0.1439016684313399,0.17393647816276847,0.13942174453981254,0.13561909005037712,0.1363629904388278,0.13760707471806205,0.17227256670531277,0.14438914197551136,0.13443261823756203,0.13308026418609642,0.1400831988330228,0.14257185497521213,0.21453443438812567,0.1339624643922068,0.12921362103524758,0.14092807764787757,0.1258922802646456,0.1607422709014907,0.17719896512487854,0.1344717561109683,0.13031884924659864,0.13763663465810172,0.13712474253572987,0.18501423308737616,0.3012126028497904,0.1413716193616682,0.192232447208971,0.12881259648708956,0.44496648969177316,0.15190167789934236,0.1664181902753388,0.13435201129444593,0.19701122111786368,0.33925352850339324,0.14432632212595964,0.2469254594458499,0.14289904498551054,0.14264920040580711,0.14008519821680404,0.18481378234997817,0.13613388916573202,0.18436947748629978,0.13345142414095298,0.15355861492319015,0.16224483906692572,0.12665024035175126,0.15447484417465213,0.160868999134662,0.13975871125267467,0.22819890990959718,0.16535782003380006,0.14403977216678218,0.1381775252766862,0.13178330176353786,0.1537146734300579,0.13531796599037252,0.1517167732765359,0.16610734311131461,0.1357255127329157,0.1682631315714497,0.12774607715855643
