,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.19590180470413715,0.2007662724485279,0.2189266010528071,0.21030163191639065,0.2149933553459123,0.22846079459842258,0.20411761246168808,0.22313217192700552,0.19813679990103159,0.3378365664451111,0.19320323123071664,0.21610037466357787,0.21027451941772737,0.2057657808034902,0.21934473210578895,0.20503284497593907,0.2636210587332147,0.2065859888163434,0.20929569518602437,0.259369023657594,0.20877731050126155,0.2059599998396702,0.20832712606935014,0.2201694272201277,0.204832222008236,0.20740502103159955,0.2053775888808216,0.2104992915392171,0.211781581516029,0.20824079305798865,0.2595833644914836,0.201652585164999,0.20117868401456507,0.19995723421704595,0.2004795434831285,0.22477479001116527,0.21903738227580855,0.20969955773576157,0.20412430359740463,0.20939059884252176,0.2090799964240975,0.21037571576999667,0.3541742866357941,0.21397138098068155,0.22634311763190862,0.20709993904675097,0.5057202041779776,0.2348165026621661,0.2281125680135934,0.19887819451544725,0.2656220810152479,0.32803601704442736,0.20013387612637973,0.243399489501148,0.2102303602926736,0.19724943865597044,0.20966940231021997,0.2224304096802148,0.19559626612227832,0.22957517280971082,0.20774688602195784,0.20775878236347967,0.19736731013826542,0.19856851612129045,0.20982626446937186,0.21535800901718705,0.22784309988347373,0.29578295355198697,0.22165517828253534,0.21221689481759648,0.20762437632233519,0.21463805996543528,0.20216210833001114,0.20531617945859518,0.23570840202234009,0.21430835728297917,0.20194222178088056,0.2218463617739743,0.20446771831635474
ARE,0.19590180470413715,0.0,0.1495560700267381,0.11733557386966527,0.12671836644556908,0.10150319054329011,0.18114701915804013,0.11909562608325154,0.17886776866555584,0.1105282860711724,0.23903372794872327,0.12347002741082173,0.14046026329073816,0.13437784182012133,0.1375774674676434,0.15527304012161386,0.1468681561566893,0.22703562240460437,0.11197740378690342,0.1370451469821812,0.19731992228159778,0.11847058063343216,0.12618453355853423,0.12680800718772392,0.1762961740098499,0.11994837010536245,0.13288425659674183,0.11140212447935802,0.12339607986531587,0.1212616615582486,0.12730618033354024,0.19064557070529412,0.11689852177709124,0.1257541407672271,0.1456470393542883,0.1342449644577164,0.15836345619730308,0.15118018029544528,0.12107509020986526,0.11253138320600013,0.13548117037142313,0.13323625709676834,0.16238718851030284,0.3315182449705437,0.14034657432220052,0.20994361395893374,0.1313894831173324,0.47968869380311174,0.1483709388202283,0.19081131548877045,0.1155842040915227,0.20596356312942127,0.32113921567523246,0.13104102907815257,0.19291168506822132,0.12218755897885945,0.1067308345829823,0.12546306231578908,0.1914732016904391,0.13449411001794667,0.18373506438326828,0.11312685816331705,0.12426547033254028,0.12647213382495454,0.11668782316612114,0.1442180006073083,0.15884675495577505,0.1290781389339725,0.24910655399517698,0.14238285251555707,0.1159449395362372,0.1278645961177061,0.15627512824163461,0.1490567157144916,0.141782619167446,0.16603774295575888,0.16467968299756855,0.12947895171515086,0.16753999533278519,0.11763782209328445
ARG,0.2007662724485279,0.1495560700267381,0.0,0.12891953592047745,0.12326358662394625,0.11535264212993836,0.13358804228906623,0.09993444887565657,0.08143274411203781,0.07441407987598837,0.3043088411467379,0.09723123525299504,0.12581525209384176,0.10742451489831842,0.0906018959279551,0.09420053427922552,0.08388044963117477,0.1450548465707647,0.08383965276149885,0.09021436319981052,0.18602866168689966,0.11100200879126439,0.1078097280156842,0.11035832087184956,0.12936016314272833,0.0927150952871979,0.11196991647979034,0.10916345531153317,0.11444266725674157,0.12853619681367218,0.10837914116014288,0.19668851772523827,0.0950318366545019,0.07663749834094766,0.07401706341379657,0.06739170309049446,0.12361759545783223,0.12473239953057956,0.10915611883269523,0.10157269509714499,0.10251502932827286,0.11073520542619804,0.1429670772227333,0.3052806985627854,0.11649827888634728,0.15362690808630522,0.09241209797285749,0.4727349069247253,0.16193651252737637,0.09001934471444928,0.08041090300619681,0.20574310752421948,0.276678105849961,0.08271089038706421,0.14109030888170684,0.10825616574058576,0.12203164117398645,0.09651080003204249,0.12119674003262361,0.06730599742185292,0.10012899748629826,0.09486543621919744,0.10899928857839483,0.08476492809065433,0.10343726625024827,0.12323167814458479,0.0740210480849988,0.15241798842760815,0.2387199072699464,0.14437357825045122,0.11799505932885924,0.11683511068507597,0.10193450841969293,0.07419372681566613,0.09684217939779073,0.15194442180468906,0.10128781325680326,0.09916008446871209,0.12324963483771766,0.09414153186298803
AUS,0.2189266010528071,0.11733557386966527,0.12891953592047745,0.0,0.08269733028586812,0.06583476079734561,0.15878375290906221,0.0835215901596819,0.1531372835795191,0.1011812466277574,0.30653199921872654,0.10116425586298503,0.10844979803693616,0.09518871292457447,0.11839304054301605,0.1477138077854037,0.12474565271318291,0.20507270755302823,0.0933251147565595,0.09788084999145111,0.1781472218021288,0.07478853451556501,0.09856384710607831,0.09189205727953534,0.1721970166419365,0.08284940065784431,0.10589049181453541,0.09007451413401535,0.06777838757490555,0.06055662495530972,0.11257506271051677,0.17114032706312238,0.08558582301719164,0.09853612399772667,0.1295455440409564,0.1130075272117695,0.13530190090712477,0.1284391341540239,0.10499839792612753,0.07624918769800945,0.122142549105621,0.1140988854854618,0.15045595320710065,0.32045902521819203,0.12766248834182972,0.1913417900277136,0.10720034151319391,0.45589935973044754,0.10267224308058234,0.1655254378211613,0.10895553348521718,0.18961664162994377,0.3060359211541878,0.1294928818295561,0.1714655335754417,0.07211783269853497,0.07720705708388871,0.06574150720177697,0.16992038339616186,0.11329292892147347,0.1613413356076974,0.06615832686334462,0.08725477692169889,0.09905289008687235,0.11471841756411134,0.13565251804178183,0.12443720181144716,0.11214011936149652,0.22582911494132396,0.1071837256022947,0.06698849607962895,0.10149651610393412,0.14431926332768266,0.1267192571247449,0.10948959056322663,0.16234111097091367,0.14406755106472613,0.102946010751208,0.1553591095334771,0.10794263525625511
AUT,0.21030163191639065,0.12671836644556908,0.12326358662394625,0.08269733028586812,0.0,0.07747278558658886,0.15687079617896035,0.07974873253329529,0.14918935431052385,0.08768259139629987,0.30206844559390117,0.09074130717030818,0.08019084695287008,0.07671595789032559,0.0987231106548011,0.14192778545474358,0.12009901394247037,0.20913453288680628,0.09105324148576248,0.10140241977598752,0.17371925119227027,0.06433603609973547,0.07381898325680036,0.09200056575489136,0.17317152611767334,0.05827082524234503,0.08508815695631486,0.0776306967401297,0.05742318899118557,0.04681055910252537,0.1010068860648958,0.16787678516312365,0.07580220641494796,0.0890872544577801,0.1168644600487178,0.1101152208875213,0.1271608008627483,0.11585242159328571,0.08950645970877368,0.05768602198319989,0.11598705505295588,0.0942629197723241,0.14506553763403926,0.3163728895838645,0.10652008546266024,0.18849333177653346,0.09413270528631364,0.4542880568956498,0.1066614871684898,0.16510840885841757,0.10187695888130628,0.17462398636082796,0.30996140244252757,0.1213486912924953,0.16830802560504196,0.08054857181294527,0.09318991546917772,0.07830021461454319,0.1466020935426842,0.10804047736864361,0.15743467603602096,0.07944683743906607,0.043511335812850195,0.07880928724975689,0.08643937123205875,0.12634204710260033,0.12625435312375377,0.11290004334120261,0.22161489671774076,0.06829818485319156,0.0748188684880364,0.07950178083805463,0.12683931505358612,0.12436848353565604,0.08221729806120763,0.1441416642975273,0.1376679526358555,0.0878484502761654,0.14899774843879118,0.09589640446189339
BEL,0.2149933553459123,0.10150319054329011,0.11535264212993836,0.06583476079734561,0.07747278558658886,0.0,0.15423918311943943,0.07069904403448049,0.14701437373256698,0.07878356642330155,0.2808599867733965,0.0860226743004363,0.09214609014488355,0.07778843349727214,0.10303428046721724,0.13172820435688107,0.11085563695679841,0.2008095319398909,0.08099361748571049,0.08814813762441648,0.16677051194869605,0.06253668167370412,0.06936776954961214,0.08156921094423032,0.1691306360776801,0.06167694634579395,0.08778353353262944,0.06642264342245406,0.05676092023904324,0.06662965479309493,0.09636196649044178,0.164076138511456,0.0722602485789627,0.0798306736951036,0.11997217829406108,0.1026235612209885,0.1202666308518848,0.11064900803636539,0.07425279227641647,0.05588863562645483,0.1045739671397567,0.0927570913185247,0.14246388042393765,0.31777919261893356,0.10764814721014646,0.19319001446460027,0.08689529358802472,0.45148529171674695,0.10944379569129317,0.1595782409029296,0.08893129825314583,0.18419594009990412,0.31025859828797947,0.10684200273950789,0.15896581982704266,0.058373292730981144,0.0789433610554037,0.0790839321750889,0.17211044005489096,0.09947729937134925,0.1499541797352596,0.05875653231995681,0.07804796340919898,0.08602752674027746,0.09727038317821723,0.12286493002980765,0.11093105024942607,0.10496190148952901,0.2187267506060751,0.10720994339568672,0.0545652848157023,0.08296592959704953,0.13372658693725584,0.11841243016890039,0.10803742360262146,0.14390711284160765,0.13142464361141792,0.08111653142764359,0.14774709332603764,0.08358419023857286
BGD,0.22846079459842258,0.18114701915804013,0.13358804228906623,0.15878375290906221,0.15687079617896035,0.15423918311943943,0.0,0.12959740510961432,0.12188906767330736,0.14015514378888722,0.3226765181573422,0.14570644729295174,0.16386067877874835,0.1483109875167047,0.1193919332655847,0.13154684688841448,0.13961977664988842,0.2026792566243917,0.14227824570306657,0.14521807909113177,0.210312339662966,0.1487868114253328,0.14821164623601385,0.1483594904294239,0.17879525265055468,0.14325524596261344,0.14566905711313266,0.14576685975041603,0.1510431100905522,0.16075467730949647,0.1454447881383004,0.21233313025358852,0.13849635432213792,0.12946061253718089,0.13353842510534505,0.11868308391539681,0.16896960876123696,0.15443909987892881,0.14754707432955563,0.13669440575556868,0.1484620980181491,0.15144477697399855,0.17258674146152822,0.28748868992724474,0.15232980938816457,0.14497019269069167,0.14274183077214128,0.47985501319780843,0.18198434229508165,0.1443466269364695,0.14437686235807495,0.22692630748449572,0.23342289506795322,0.15669913563828952,0.1667414162084763,0.1513133815349387,0.15512271914956383,0.14296885002944254,0.13951571458973408,0.13261975798107348,0.15666893024676498,0.1385339776099337,0.13955317933754266,0.12905960067390415,0.14802998302338516,0.16252622627025254,0.1374107370328616,0.1785850953294489,0.25367350880729317,0.17397965437111806,0.14876128975473074,0.1508841629189679,0.14002619408678935,0.1120134558254685,0.11373992596920612,0.18383438945690853,0.13138841970511847,0.14922292816165192,0.11034644302880134,0.14170672976865945
BGR,0.20411761246168808,0.11909562608325154,0.09993444887565657,0.0835215901596819,0.07974873253329529,0.07069904403448049,0.12959740510961432,0.0,0.12258381873077495,0.07437891868743716,0.29458503589976504,0.07493742782196271,0.09389629294826271,0.07571908936847346,0.08262189414244347,0.10848321979468269,0.09191831327941352,0.18267917165479966,0.08496769343717721,0.082133875273854,0.17296789935279647,0.0642336932925946,0.07106852994817472,0.08015010390498761,0.156009772348218,0.05749923761676336,0.07839328853057857,0.06379587539889185,0.07263231488797882,0.081717067502854,0.08761970692887577,0.16486811911544752,0.06341254276899297,0.0634629365188789,0.09954810695936911,0.08110499580757348,0.11875561695703687,0.10482105924512791,0.08027976672269418,0.05164318212314882,0.07806933867402072,0.07754499512279456,0.12945529054804653,0.2897145871205423,0.09762133891816725,0.16545837826986523,0.07041562083966879,0.46525818517903184,0.12123440285409717,0.1417642773612957,0.07769956662419275,0.17798918265611535,0.28315271648288165,0.09597184259951533,0.13423446770111522,0.07320316488711898,0.08315035516878386,0.08200911495843706,0.14668840105985909,0.07940417609430434,0.12386779968033657,0.053686671157248886,0.07500765749426122,0.05699191166794969,0.08120248131581839,0.11046488200998665,0.10240556249878364,0.11606217696436234,0.2224896561102211,0.10522687129656431,0.06765203522796205,0.07358427798009576,0.11362960975202306,0.10146776980909232,0.0813061831466109,0.13682809088514655,0.0935716872540551,0.0809148545976329,0.12661011557476332,0.07206972612637592
BLR,0.22313217192700552,0.17886776866555584,0.08143274411203781,0.1531372835795191,0.14918935431052385,0.14701437373256698,0.12188906767330736,0.12258381873077495,0.0,0.12262990876013177,0.3223548325227138,0.1406760677075197,0.1564935705470007,0.13814469211997235,0.11385131804457857,0.08428237470259552,0.1085762582354272,0.12709282171465397,0.11608448568072036,0.11949123518148784,0.2044889116808526,0.13939908465476272,0.14154083111246463,0.14104606087067992,0.17064106173916344,0.12185728393972142,0.13964511673981517,0.14071181648195244,0.14271779317757483,0.15589674034737083,0.13311751098941416,0.21756472969634283,0.12650340099660862,0.10440895060839729,0.09807550277940774,0.09904510437678768,0.147936874926979,0.14890263916865976,0.14241446283405007,0.13383143870469213,0.1240932637437782,0.14585636286886638,0.17380029493626206,0.29984754668780167,0.14666993875493234,0.1339368959994378,0.1231480718178939,0.48090617735351765,0.17896289863424428,0.06850461784155326,0.12583078327360853,0.2239540186019439,0.2488418750853386,0.1230937242848574,0.1357227733188714,0.14178207956247316,0.1538179232172248,0.11809499379409676,0.10733282410081665,0.10988330133870092,0.08266944328665159,0.11928769552062814,0.13037013054752813,0.11272085800987225,0.13531489466911562,0.16367811827736461,0.09210709075082063,0.17734329351108233,0.25527156671139517,0.16489742372481392,0.1493253890307151,0.14909714783154973,0.12099795423833598,0.09194181867998295,0.1050269968793782,0.1782559636621246,0.10379917668780869,0.14278998316173613,0.12138087989100127,0.12657774087467671
BRA,0.19813679990103159,0.1105282860711724,0.07441407987598837,0.1011812466277574,0.08768259139629987,0.07878356642330155,0.14015514378888722,0.07437891868743716,0.12262990876013177,0.0,0.2751443183722887,0.06608690295383815,0.09815410205135823,0.08105495756445104,0.07907274849703544,0.10813519117412676,0.0866764451550379,0.179496243794822,0.06454902762823297,0.07606725316268763,0.17603507856985284,0.08001429644196034,0.07561212840157631,0.08240498471210266,0.13287627190052492,0.06262548711066276,0.08963503730003211,0.07481549105962192,0.08085279149945432,0.09171801090712117,0.08690432657563037,0.16650259261255346,0.06938573053246587,0.062224890819430896,0.07716510126475076,0.0732978249077063,0.11869594695556902,0.10928435730528262,0.07857113181751323,0.06445241404757159,0.08847006768331496,0.08066204508430161,0.1267390329785729,0.31351924375125495,0.09110009123352819,0.1746078920853174,0.07519531058039328,0.4625875685372396,0.13850123214969617,0.13064319612210068,0.04769951565383641,0.18683924311861108,0.29860117034749234,0.069940410989084,0.1451720907282363,0.07661663282131125,0.09329047520450699,0.08798254360419973,0.1411853744602673,0.06276665082368431,0.1245779245265407,0.07212444793368,0.07509064382788529,0.0631806624235069,0.07029637584638375,0.09730983668032626,0.09672163778622905,0.1219863465046867,0.22430280238666714,0.10945104413211854,0.08713695680149076,0.08660232289149354,0.09951403959050459,0.09141603399866288,0.08538243656301907,0.1335857498922186,0.11279867149850237,0.07055962134061888,0.1289658984549004,0.06464454847186829
