,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6368690491573813,0.6652721108525986,0.6832060647753708,0.6875092333235868,0.7015005569342582,0.701639083792957,0.6824879833016781,0.6546651328844056,0.6693110618229147,0.7424323637696799,0.6792512159094217,0.7143263303568674,0.6772998855533647,0.7005208566370723,0.7191892882555396,0.7132484908466978,0.7226893053822927,0.6961926255744524,0.7042037365289685,0.7529581215085146,0.6865028576296474,0.7085899135546099,0.7096870688254655,0.7257566540161656,0.701827329564661,0.6877121720679128,0.693807940805971,0.6920444258563131,0.6866187796468791,0.7041407205763727,0.7744476850051962,0.6637090183790665,0.6619589423280474,0.6829178541198022,0.7106417723951521,0.7401950364273989,0.7004453769218983,0.7332358910884247,0.6986531134227663,0.7216006103740277,0.722077852219156,0.713296264148138,0.7698011901325985,0.7063255748618468,0.67969418328091,0.6961115653319503,0.7438778438991798,0.7283852411405815,0.6884670558489541,0.6940946025347148,0.7290951498751691,0.7264264755132059,0.6960361332818049,0.7758912241154015,0.680981627021155,0.6915200567645591,0.6695499951764313,0.6427633620376951,0.6958555566515651,0.6491513866675365,0.6782093842026442,0.6861336981759297,0.6900234229128068,0.6496278639768991,0.7192627784820838,0.7206784565671968,0.740093857468547,0.8357686330405357,0.6862382227720493,0.7076196437145634,0.7005926758578376,0.6944027427517538,0.6893992852175638,0.6855515020318245,0.6889146106480434,0.7170981761204854,0.7036541601915037,0.6775178589509661,0.7013231320955707
ARE,0.6368690491573813,0.0,0.4755335368340727,0.45802887158231437,0.4532094082101091,0.4697797297153629,0.5901520558879569,0.464265532906501,0.4475566868676796,0.4868849587389277,0.7135556836380396,0.44236472797210485,0.5564324057005244,0.5249881283068073,0.4867566248012269,0.577534443015699,0.6145691682629232,0.5580521608768904,0.5570210315797779,0.541267869213754,0.5968860618206385,0.45282121509257695,0.4724105104929078,0.5143680104677043,0.5447455035444546,0.44892420378649395,0.5191035175340611,0.4627484821063326,0.4779165578718695,0.46464261137658336,0.5363983339827676,0.6225612680711831,0.49637153221747254,0.4390608993364261,0.4667269672677023,0.5286931723462643,0.5362367409927145,0.5653889094880294,0.5346875562576268,0.4600516526411375,0.5298713448864231,0.48394526440977853,0.6135683418819624,0.6733050989525798,0.4625610503634855,0.6884086587671636,0.5501479508227183,0.5832635040788859,0.5721653834017623,0.518918702390312,0.5206454458867766,0.557788558168256,0.5869938390026392,0.501479104786718,0.7228571016193355,0.4666472831173238,0.46876405490268713,0.48108140431170837,0.5146044012295519,0.5023471594289687,0.5105214977209863,0.4436654550755389,0.46254211717656507,0.5177803172926786,0.41610448262339256,0.547686511153707,0.6116685519260551,0.5394318812810093,0.7953812347130308,0.48480727592129824,0.5199740595561987,0.4677725193049232,0.45137939690082396,0.5447549455446618,0.46477537186160317,0.41264850571376377,0.5796485123259948,0.4814819487890959,0.5477138875015833,0.543789845863765
ARG,0.6652721108525986,0.4755335368340727,0.0,0.41716636096755066,0.44056125048430317,0.431439383578506,0.5080186981471563,0.4810245476143786,0.4362175291003934,0.44287897077723853,0.8119238649081449,0.4203834042648894,0.5361502976750061,0.4842965185397398,0.4447928929449333,0.5884526847376624,0.6023955531840803,0.557233561380048,0.5032783580974759,0.5304369927575956,0.6048102060138396,0.417658149398169,0.47008108471672644,0.49719168740959324,0.5037092154295392,0.43994830889619346,0.47700830186422954,0.46889008311981917,0.488754256996748,0.43123721794831577,0.5287649512255247,0.676420451197766,0.4825997972496541,0.4217798601414809,0.5291211488615445,0.5102754121350794,0.5559525781028438,0.5418060012217825,0.5281607434061891,0.44188890825693267,0.5513817612356461,0.461096173017614,0.5631362735672609,0.6392412581787584,0.45510988875086966,0.719748463650008,0.5184254591245336,0.5586489695218729,0.5064332571608661,0.501752927054547,0.46461191247435984,0.5639576863583355,0.5480773134687098,0.546470504764143,0.6869004787359128,0.45532751155059453,0.49312392442599556,0.4570715089646495,0.40633168985836854,0.48684058250035206,0.5282233465569992,0.44359651074789624,0.44423369316494377,0.4718734270621079,0.4364542924040163,0.5220215189431631,0.5469205216570393,0.5979066747017551,0.7727919344089318,0.4413344782373108,0.46784405876411733,0.4482273558476194,0.5088746714346095,0.5077294485932413,0.4220844879647407,0.4719715576497651,0.5211213145131383,0.4383917678990531,0.5164657838320067,0.5238666708189725
AUS,0.6832060647753708,0.45802887158231437,0.41716636096755066,0.0,0.42411322170621657,0.4493988240966947,0.5229486366763075,0.49628493581577215,0.44825172143497466,0.4761032334948592,0.7842962303960948,0.413645583935247,0.5233968633080263,0.4970114292079319,0.5013723349317079,0.5729294352972167,0.5818719162826755,0.5400593611340213,0.5097361745027755,0.5055631466731189,0.5719148041754206,0.42507801560220626,0.45693560835163594,0.49305054257319414,0.5549603292436482,0.4122492765123606,0.4752614803877114,0.4640441595771002,0.44379948882169434,0.39826886178085946,0.5153699843485742,0.6150116333781839,0.48854716827648387,0.4227715181331189,0.5093728235808344,0.5383747844278141,0.5105661066698509,0.5033374854377038,0.544627030593642,0.43766911519448065,0.5565090762865165,0.4608023606261113,0.5510975606944203,0.6614060444231412,0.49556975218188054,0.7148784858502635,0.518997864335097,0.518072246800035,0.4889660118722424,0.5228361693979205,0.510387853865135,0.538840636936566,0.5551287070362401,0.521364498590688,0.6566546868364972,0.428523542552583,0.45246860135122174,0.4142521210715941,0.43213090494780754,0.4559730089906236,0.5181872358406491,0.42446368617931396,0.44796204149666596,0.4946638208058065,0.4305603678387401,0.5270689299346812,0.5429283901231594,0.5961503298761176,0.7509654892803949,0.4450575475982685,0.45899166735404134,0.4393428818513562,0.5061691800597298,0.5210281939691745,0.4320761670030507,0.4787988186400852,0.5599527571447028,0.4251111222304006,0.5710253710480824,0.5056845066338742
AUT,0.6875092333235868,0.4532094082101091,0.44056125048430317,0.42411322170621657,0.0,0.40717180899614946,0.5358307084909983,0.48118555527045914,0.45440838921239857,0.46955426494007735,0.7989178737650284,0.4027740138995219,0.4632054354734609,0.4782608213478239,0.5177131200156097,0.5559651991373891,0.6193587283277261,0.5966571199530485,0.5298825744124174,0.49350133903360294,0.5770768291278267,0.37050366468951407,0.3773012360329649,0.45266125247759964,0.5876009632109864,0.37010584178350237,0.4640759203065329,0.40667354850754,0.38010718377792957,0.36887423123829827,0.4726079447138575,0.577365539111035,0.4816525832939938,0.36849372482183534,0.5391551854474063,0.5541326018464834,0.48356278015031445,0.4918670651334001,0.4910904215115751,0.37692434750859427,0.5630703161864702,0.44024924311116814,0.6162115657548556,0.6794574165013634,0.42026078667875505,0.7190112992953702,0.4971128478787199,0.5043041772345485,0.47823971946859317,0.5230363455089031,0.5055335694444211,0.5210381150009631,0.602757931026702,0.5319315872214104,0.6772064250818197,0.40221110785136305,0.43095618762028826,0.41654741781066534,0.44729325688543825,0.548702783488663,0.5204060280433213,0.36219377736373665,0.36972853476359824,0.5035650146588169,0.4213003469878075,0.5638491994795113,0.5323176935674806,0.5686639712738879,0.752548483341765,0.39550944717446973,0.4067990330905475,0.3759035754102989,0.4960820531323934,0.5104642500113645,0.4253817754552435,0.4466816608893622,0.5677492685719283,0.41873393141970383,0.5784070328852491,0.5285077693837215
BEL,0.7015005569342582,0.4697797297153629,0.431439383578506,0.4493988240966947,0.40717180899614946,0.0,0.564150036673639,0.49171185540953527,0.5000340941900495,0.4819077659263129,0.8012432875069798,0.4270056485657805,0.45198458233375566,0.5059578348016666,0.5493124462742714,0.5553496017463623,0.6167959281588268,0.6195688250853264,0.536819093946301,0.47709746332584063,0.5618771807798763,0.4287694652636869,0.38341011600892744,0.4447147594219111,0.5652924075570088,0.3962168011932547,0.449297908395335,0.42867631191519,0.4006799241652144,0.3880403307490848,0.49482468532143953,0.5794747735700082,0.4668985715741744,0.40745869077256086,0.546331807427123,0.5608833469969745,0.5215252419841877,0.505489824308042,0.46431347224719755,0.3857257372300406,0.5778994117162061,0.4544521165651839,0.6130540878689792,0.6511592981246507,0.4539571547977048,0.739918685364763,0.515607334356477,0.504964473289204,0.4691395825143104,0.5216162582640201,0.513786806219035,0.5009403962414648,0.6201833836149483,0.5544181678227958,0.6914425931454758,0.3830828666962202,0.47561961361271904,0.46579039503692193,0.49298711340010387,0.5260759429506744,0.548666731713452,0.4162988404336856,0.36523592740708294,0.5411112588520414,0.44431793985974,0.5414161024284713,0.5266836153392579,0.5100490843660516,0.7637087701467706,0.44700165203831277,0.42299724150423207,0.41108344397956365,0.5201924477744789,0.5243961841767186,0.44514576322112953,0.4658456266478188,0.5998311914691258,0.44195209640798455,0.5953193008299564,0.553001963379408
BGD,0.701639083792957,0.5901520558879569,0.5080186981471563,0.5229486366763075,0.5358307084909983,0.564150036673639,0.0,0.542737784423344,0.5046949150780213,0.5760765022342257,0.8096951673792767,0.5516924269111871,0.6295067227604432,0.5876359689989565,0.5760256662534081,0.6623166418704106,0.6357690881126065,0.5574551736901283,0.5908072634870983,0.5853478260925862,0.6346773609022703,0.5322614397878996,0.5712263185647635,0.5761734461825146,0.5796400895107557,0.5526276437194181,0.5527437278591594,0.5738252670088406,0.571041474676818,0.5249818530938452,0.5927677541066246,0.6685534925639446,0.5752277602313816,0.5350565439945478,0.6310178849926075,0.6012578443897688,0.6200334593583773,0.5460289425449959,0.62888148527709,0.5542551006353094,0.632543730283399,0.5742404094452153,0.5797526119525288,0.6058648364316077,0.5647704839727073,0.7167458542876518,0.5917587160677797,0.6139206812629912,0.5484137321217883,0.5867033312217776,0.5860766504042172,0.6276017622959706,0.5580458153507338,0.6060715948824851,0.6883892466803658,0.5512347900501986,0.5373578312736855,0.5366110334880992,0.42525950782300037,0.588907409444532,0.5850211067889873,0.5481039779224061,0.5442783886254419,0.5665548005653077,0.525989968100483,0.5959639560783788,0.6136451251334253,0.6701339409636419,0.7643657066059476,0.5417362472238628,0.5504877886179955,0.5586926316185411,0.6001130703049492,0.5632975107600902,0.5168901621053797,0.5790211152983327,0.5902520635882226,0.5543622963136031,0.5488761274325535,0.6357303515115909
BGR,0.6824879833016781,0.464265532906501,0.4810245476143786,0.49628493581577215,0.48118555527045914,0.49171185540953527,0.542737784423344,0.0,0.4338446248831636,0.5017872059436342,0.7771683662362148,0.5040215658174194,0.5812848126933988,0.5774432370452593,0.5130792561201795,0.6058021738471032,0.6242984547978602,0.57376646344304,0.5822209824198907,0.5473418097283073,0.5916542075874401,0.4562796631283844,0.500496453926599,0.5453554155139856,0.5473836656870096,0.4561698693591286,0.5221053067818382,0.4992450057175038,0.511783192403017,0.513376984175287,0.5299550140221975,0.6714431050643243,0.49996213033980874,0.41905415560661907,0.5386782189459508,0.5250891119068616,0.5786389976329187,0.5416331212227407,0.5880709920058319,0.4999993559496065,0.5545001788000522,0.5043459454968822,0.5932155632352529,0.643249396341969,0.5050699969721786,0.6836623624376729,0.5120399525767553,0.6056013725690088,0.5199140112265346,0.5112132589998224,0.5690584349922306,0.5924650567734208,0.5689298440583755,0.557258382221993,0.723643566390738,0.5305116945408518,0.5431056048756239,0.5276090351292785,0.4291592952525967,0.5621728525098345,0.5263733179866313,0.46031307908048924,0.4898534778316697,0.5042685965857638,0.4639329620193676,0.5878602756393062,0.5950985060258062,0.6243204256546289,0.7708191835968091,0.4406792783797453,0.5015570745073125,0.48573284408200584,0.5063251762795408,0.5311177321585615,0.47174334006957597,0.5123110118606128,0.5422102266085648,0.5487891870988227,0.5551046579372956,0.5688693730490666
BLR,0.6546651328844056,0.4475566868676796,0.4362175291003934,0.44825172143497466,0.45440838921239857,0.5000340941900495,0.5046949150780213,0.4338446248831636,0.0,0.4711920148412217,0.7812348073183617,0.45762265670003655,0.5804012381234742,0.5500050335082398,0.42575928800997387,0.591585874318141,0.6045424348409508,0.5700517348835008,0.5326011018463312,0.5185010327528085,0.5647389246346323,0.4265315330571568,0.5006453021076082,0.5158603711021592,0.5074883777541962,0.44608727923559577,0.4851007300196599,0.48968274243518223,0.4926587598683638,0.4659718756009955,0.5119209707833248,0.6595319223626928,0.4785572609007675,0.4093713419049672,0.48051901953158216,0.5096421820356553,0.5659216896459074,0.5087929103145236,0.59206620554176,0.4744055386705743,0.5017324537424894,0.4666348931565671,0.6034991546697642,0.6810800268040559,0.4473822347786355,0.6761694140431713,0.512862654261151,0.5826342639972061,0.5338186795457297,0.4845645668883727,0.5094382316633028,0.5715176493929738,0.5143850837657851,0.5258375307132112,0.6775925509754098,0.4803036017909967,0.4743263786522895,0.4779928091095199,0.33112595196301753,0.530129569599107,0.47534474625933054,0.4369241345965284,0.4757666467687391,0.43755878139272575,0.41057255768134276,0.5875963260883443,0.5766255532070691,0.5878737494640751,0.7767331341644822,0.43771610872263117,0.4961944890562592,0.4802474107004076,0.42908761442313015,0.5086442368084263,0.4275840610725899,0.4391744003529981,0.5102998151226367,0.5064231758595713,0.4868396366953137,0.5524675532648922
BRA,0.6693110618229147,0.4868849587389277,0.44287897077723853,0.4761032334948592,0.46955426494007735,0.4819077659263129,0.5760765022342257,0.5017872059436342,0.4711920148412217,0.0,0.7920021503263966,0.4769233229114797,0.5612100782539708,0.5155698168433623,0.49935885869386065,0.569900147981278,0.6149039970589262,0.6246820120168571,0.5391256019959884,0.5342990387116102,0.6061955238245341,0.488599985236057,0.5006872334070944,0.5284420265267991,0.5521562506929499,0.45338408799203517,0.5413785679945986,0.49707460721301155,0.4986297327537628,0.4676969275863871,0.5419249499836373,0.6654053032574212,0.5242266410469915,0.4643007968186682,0.5260759946453256,0.5297289986428361,0.5834644320604409,0.5605168652927679,0.5495097152690379,0.4752243148084706,0.5590075463434705,0.4976520962551285,0.6001371430632518,0.684621598786633,0.47480714431891835,0.709806271812396,0.5342287730446182,0.5838066448816495,0.562717827499758,0.5064142193849358,0.5188856120473221,0.5864027469803779,0.6048608833103114,0.5322017517196601,0.6890027778973762,0.4891215749870266,0.5280862003278742,0.5093823291267435,0.4765226861891916,0.5474184430070747,0.5175936801615929,0.4711481613787433,0.48431968298103756,0.529014840250339,0.46797131300663064,0.5545688100760383,0.5798458936120849,0.6003149058412552,0.7773444033085727,0.48302548211571517,0.5092454112876083,0.4960632392953687,0.4952294736662827,0.5255725869629333,0.4485789864828054,0.45940185789223725,0.5864071277132323,0.4994309635532853,0.5718099026720288,0.5325960846437746
