,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6266989926626435,0.6983558356277552,0.7269272775738734,0.7440530580816018,0.7616127533140125,0.735183136322712,0.7119470516762536,0.6999990467855238,0.7045449314967679,0.8753073448084682,0.7407170197885415,0.7696233740802593,0.7577213939467091,0.7667116076195216,0.7581505748048674,0.7405337040299096,0.7398261503944485,0.7266988666815204,0.7558832493312929,0.8198519640484444,0.7428141411464287,0.7843462703612012,0.7518248781984801,0.739717827131851,0.7452184375693761,0.7399791760635714,0.7844362776438109,0.7372991314819131,0.731279124836508,0.7380120131125796,0.8544275624408864,0.7169712774742469,0.7083624991529476,0.7087645338420733,0.7310304901212381,0.770668760815799,0.8008744828432508,0.7979804349363423,0.7514761321790103,0.7535481309775599,0.8003088687554353,0.7457641274469924,0.8169301580850638,0.8029924849229468,0.7123646914720325,0.696819060928521,0.840524860555989,0.80017857748985,0.7020479708926586,0.7492483667458996,0.8136413958219754,0.7032818916180977,0.7303756259956641,0.7803252017468726,0.7313569351649755,0.7393657685349023,0.7220504613462947,0.6555750648923563,0.7577821091951874,0.7038823077167206,0.7294707742121643,0.7320565994344533,0.6807630061758206,0.7118796555749963,0.7440606361245089,0.748288977709367,0.8422914148751207,0.8786671821671349,0.7352879245199762,0.7602393469152969,0.7952322642117768,0.7174264004068552,0.7098824338415968,0.746969390306956,0.784007705188467,0.7372116379807027,0.7666136101886405,0.6855218367962834,0.7685119499698787
ARE,0.6266989926626435,0.0,0.6856253891257209,0.6021913945811493,0.6191625252291832,0.607993608416355,0.7391408702384824,0.7180637257976913,0.652160266233177,0.557528355944018,0.7193277980229615,0.6217933559676827,0.6815571973222487,0.6894667461446364,0.6701217346588589,0.7084574845729339,0.7277380845573874,0.7488519393374446,0.6919277103218189,0.7272644879945906,0.7569495605937884,0.6177269934131066,0.6454012035914157,0.6474421024768964,0.6303298517391503,0.610373647877534,0.6973705102888014,0.6542731580462533,0.6121160303578418,0.5970391217510945,0.6665871068527287,0.7528916499849554,0.6290230397750787,0.6403365539542883,0.6169117798573688,0.6086404832335328,0.6890084668732706,0.7197296603307841,0.6664126719972377,0.6169966785923657,0.6436805450621741,0.6682321096964351,0.7277078652540332,0.898115670853874,0.6846394417999354,0.8038226562672092,0.6852595867903626,0.7330716845752441,0.7377671399048221,0.6566101079473078,0.6692413889094737,0.7404078968051373,0.7931684508431173,0.6473247617609396,0.8180345086415778,0.6052779985854453,0.6059730116077506,0.6353220481190148,0.7083145581493446,0.658769791928443,0.7090246313880637,0.6460220540608934,0.6188281161676584,0.6814946753115562,0.5840568706838872,0.664068578349006,0.7391600404275465,0.6661682251978746,0.8517900779437413,0.6495491484701295,0.6543834386588195,0.6725938044426637,0.6629040832574952,0.7012891783133473,0.6749924724849378,0.6739173042500146,0.7384841034637476,0.6433631181214312,0.7094115294356867,0.6603180369135468
ARG,0.6983558356277552,0.6856253891257209,0.0,0.569923902112991,0.5822093863996199,0.5772136434663439,0.6304683892704921,0.5978391655453026,0.5086220939681516,0.5126154550824049,0.9198354385264129,0.5522980389429833,0.6424286504548555,0.6269529571720527,0.5556833160185073,0.6206896443462872,0.6218083110242999,0.6493807366513472,0.5291642228917016,0.595905729294662,0.7461066120149965,0.5477249682874499,0.6027359051547156,0.5806950476535339,0.556164862918725,0.5182404842133206,0.6004089524538075,0.6007315356696975,0.5681613138021538,0.5717509762633558,0.5862134255732506,0.8234245053943551,0.580157142933277,0.4939639943638471,0.5706987865444528,0.5870446432484407,0.6766499253697892,0.7140994721346825,0.6457951074327563,0.5484585628691081,0.5951175824406152,0.5959453107912226,0.7070854219937123,0.7887456224136398,0.5898360812083867,0.7345016717172009,0.5785688405618907,0.74474229926884,0.6600937319710684,0.5421079971658171,0.5279813915033101,0.7251433677203979,0.6676740072524316,0.5868802022126024,0.7150061787732979,0.5803162749394755,0.6213294169459128,0.5750701657065722,0.5534147502388939,0.5522518990315289,0.5592152671391517,0.5481008883069731,0.5764795891388472,0.5146295810884515,0.5611474844282403,0.6413410705752914,0.5658597611721318,0.7659313724472997,0.8382249876263118,0.5855688891513214,0.5978805621735507,0.6134082541598792,0.5541157109679786,0.5929428703757792,0.5447807713676018,0.5906686714676079,0.5846071449150728,0.5717947660582071,0.573626387942719,0.6140509586826732
AUS,0.7269272775738734,0.6021913945811493,0.569923902112991,0.0,0.4434952501892037,0.4651680086334277,0.5921552166503941,0.5760318249780375,0.5307651131326876,0.5369851305830774,0.9202722667548558,0.4982620889553414,0.5380970459106322,0.5842590319623878,0.6103840220149409,0.6279139612155877,0.6448377350017964,0.6562720320348068,0.5681698540828531,0.5755411513887257,0.6600045879675925,0.4469952358176922,0.5188395061550427,0.49462584759640443,0.6680905564120098,0.430421563982034,0.5334694784520102,0.5295235470166578,0.42984017345664616,0.41350732887545927,0.51476551635347,0.6782150253830693,0.5028066172536139,0.49670236318254757,0.5600323663514124,0.5909817785782256,0.5536161446035814,0.5983256127198952,0.5733353813966369,0.452176509853423,0.6113176395689331,0.5458694908252155,0.6717097571349346,0.8264054547553058,0.5987677273498622,0.7578416285314675,0.581562305563635,0.609490537632638,0.5737376974806445,0.5820977863393952,0.5985106060180484,0.6728918439246196,0.7021278442125505,0.6087051586375639,0.6925146287635506,0.4144793525731779,0.49644951500467466,0.4464205407908719,0.5850728430453829,0.5645024855270581,0.5917699785638921,0.46158132101841676,0.4269009046123865,0.5683118798941831,0.5576494673710751,0.6077340453173953,0.5637711739149408,0.7107091873501916,0.7543347955255366,0.4824008222603886,0.4630163090158948,0.5200607882138482,0.6206961303198172,0.6014028208918571,0.5580634437433536,0.5894251966219326,0.6505231105806094,0.49020849357891244,0.659175692570727,0.5640076350064237
AUT,0.7440530580816018,0.6191625252291832,0.5822093863996199,0.4434952501892037,0.0,0.40388276535650286,0.6241462485906788,0.5815364003176426,0.524975275194905,0.5012303836191766,0.92913429613449,0.42931939859059465,0.436210851474684,0.5619100031934893,0.5711567180658847,0.6231462109801551,0.6898820200307386,0.7210263784802248,0.5688730414748245,0.5600543242146538,0.6593475249740859,0.36910967715707954,0.3885377071490499,0.4227896458087315,0.6658559452924654,0.3686171296930985,0.5525863649162507,0.44545621185646134,0.3601141666495847,0.3640549474428238,0.4530306217356173,0.6438277386680138,0.5005117384114182,0.4350142898944172,0.5555761451931963,0.60362194905639,0.5769212890922325,0.6210539960148821,0.5129934141506065,0.36798415651523647,0.6193841949086859,0.45102935419649187,0.7350251681066303,0.8430789949054379,0.4977419359058544,0.7723308785716995,0.5917595467811857,0.5599620302677041,0.5964644535977262,0.568855302778933,0.5515606139010564,0.6431795470572008,0.7586417277121082,0.6188120241196422,0.7376411345423719,0.398450350552408,0.49346546302284106,0.4415068161729719,0.5950352838174923,0.6091424715785525,0.5965290915087365,0.45267683954743565,0.38430335953524875,0.5779368568018683,0.5521929268789352,0.6356438333997054,0.595625758112539,0.6773595477907965,0.7717294468184529,0.4353740511742711,0.4124965764754721,0.41764256084763873,0.5742107644049457,0.6049243872930932,0.5073668833524055,0.4959670439215888,0.6730503513386229,0.41996493256611145,0.6751412720786619,0.5583549907708977
BEL,0.7616127533140125,0.607993608416355,0.5772136434663439,0.4651680086334277,0.40388276535650286,0.0,0.6320279425796728,0.5937427805370767,0.5366567746304232,0.4948710675979131,0.9202279245497788,0.4858556134066983,0.512633829528462,0.568665653878657,0.5843793201672793,0.6230910215182416,0.6949348935033068,0.7241603712588056,0.5931896315736487,0.5515532062180611,0.6518747583048554,0.4104247411327931,0.4222068180268136,0.4906113511386819,0.652927453534577,0.38924245346986586,0.5643809107093448,0.5193181474202911,0.36506243648212505,0.3983277677273563,0.5064767897048041,0.6868851592976274,0.5188041392301953,0.4522316646564709,0.5872584257147538,0.6054574606957986,0.6098473646999695,0.6315035539181809,0.5156318916436275,0.37374942010518747,0.6388315947096921,0.5074536303339847,0.7329517026902843,0.8602646703248102,0.5104727596895137,0.8157003492001925,0.5988112856120476,0.6038859856253952,0.5929079390246371,0.5671466505836559,0.5646808449387694,0.65702061378883,0.7746481719005702,0.6282713718822214,0.7399085671017674,0.3765984895967153,0.5322191601569727,0.4885181932245434,0.6386486148831234,0.6003861399680976,0.6189186546453863,0.48001806078594633,0.4108691849623244,0.6053588404422786,0.5605135362064537,0.6395392622286382,0.5644625616179566,0.6524348336570079,0.7873078523177222,0.46625001579211073,0.42417218515353233,0.4823671291699952,0.6009158287965978,0.6289928637945288,0.5378284151403536,0.5311062352349082,0.6712433091527703,0.47304602273922725,0.6821783581207284,0.5840889851865018
BGD,0.735183136322712,0.7391408702384824,0.6304683892704921,0.5921552166503941,0.6241462485906788,0.6320279425796728,0.0,0.5973376671221982,0.5584180058795479,0.6609058093380268,0.9416403983906925,0.6601574804887542,0.7041034484093599,0.6789386985393765,0.6501106505681871,0.6588902747239852,0.6657215881083897,0.6790931619965688,0.6392887839417605,0.5890729755011734,0.6921317086463614,0.6147155203083406,0.6784210522176475,0.6118138097485705,0.6958886549942677,0.6012478105608688,0.6151611378554879,0.6852816119154793,0.6186020612033306,0.6312504066081468,0.593335146139836,0.772208458806934,0.6013753043445985,0.6045068123780767,0.654522673836061,0.6482604299693835,0.6738719880017491,0.6449595854825189,0.6990330561018493,0.5871830732921095,0.6746275914710147,0.6876509442096188,0.7494330402470213,0.6963260047765796,0.6513165020959364,0.7010034834970891,0.6245868711063868,0.7120783762204935,0.6479268228500612,0.6323650525700717,0.6791305019296863,0.7226616245252773,0.5806573296039519,0.7113111618247638,0.6822968173443487,0.6293879002652799,0.6433845103491352,0.5811673625007604,0.5600244099583039,0.6676034602190136,0.6190998475341584,0.5847525899767607,0.5767171137437833,0.6272368097009361,0.6831392536766564,0.7206318199349607,0.5840002460090635,0.7980570414152954,0.7899139224978018,0.6298247826828164,0.6239949518425397,0.6926345178800432,0.6552265484177152,0.5621411689109498,0.6101469282402299,0.6569280652033089,0.6816641465620144,0.6792986883427123,0.556421070957186,0.736635117077401
BGR,0.7119470516762536,0.7180637257976913,0.5978391655453026,0.5760318249780375,0.5815364003176426,0.5937427805370767,0.5973376671221982,0.0,0.5031777008401092,0.6129858059407672,0.9301439786998005,0.6107221912016652,0.6477212999380648,0.6180898438528821,0.6306211745907375,0.6240640660936244,0.692216369734459,0.6604821423434268,0.633395014363498,0.6453067370852394,0.7217610442689347,0.5631225068030203,0.6062644111621723,0.6038808220961375,0.6878018213768645,0.5720459108120373,0.6275979272009015,0.614741131140538,0.5602294040267479,0.6078280673717067,0.5599010977765418,0.8122698039320815,0.5904581016918774,0.4885748297484916,0.6428058518598303,0.6139515555566082,0.6825673962158585,0.7052563247958689,0.6702105298125569,0.5857321398044427,0.6588168879838181,0.656109904131723,0.758242567937815,0.7057099410991998,0.6413603278017893,0.6783768242262017,0.5594034924306185,0.7233965203380917,0.6478757656950326,0.580233913972945,0.6482814899515893,0.7373718871177032,0.5564558912435459,0.6809818479398123,0.71068333812115,0.6031251561479593,0.6586184707981618,0.5852829713457651,0.4876376158746949,0.6547451727023599,0.5983640140515242,0.5314420318340098,0.6186643814236367,0.507418547314727,0.6231475669972982,0.7596296866790294,0.5936370077144503,0.7753373725726083,0.8239662033484892,0.5596958631273511,0.593104596001597,0.6160331715065447,0.639145358175072,0.6140741313876596,0.586178842427214,0.6537351037595236,0.5757462291973986,0.6331733305225743,0.6373590303273345,0.6602504507380932
BLR,0.6999990467855238,0.652160266233177,0.5086220939681516,0.5307651131326876,0.524975275194905,0.5366567746304232,0.5584180058795479,0.5031777008401092,0.0,0.5258141250345058,0.9147676493405389,0.5534128044930327,0.6190720466563284,0.6494572969750951,0.4894449251598865,0.5695524754923557,0.6214996442116927,0.6371545204098364,0.5435008491185955,0.5248938106451887,0.671094547562414,0.49042851358229883,0.5733192072967584,0.526160332679123,0.5959838435225974,0.45221788037798966,0.5450408087653564,0.5412426563250866,0.5211071124259361,0.5520365872828809,0.5311164085374015,0.7797851454868144,0.4923766181389564,0.3869094605703248,0.5041467228096864,0.557580397887709,0.641487231371414,0.6691561733373586,0.6538732958943342,0.5025171455331796,0.5492226009777607,0.5583387577676667,0.7677556503811256,0.7714741126611263,0.5301513210200465,0.6869610890041156,0.4738003081961772,0.706170407936244,0.6024769270286066,0.4825295955643457,0.5572749306410946,0.6685528317533956,0.5803688202698002,0.5771254875964391,0.6446534829254614,0.5351196242055991,0.577611362655403,0.5231671648775479,0.46036447408914893,0.617680013565583,0.47083170890398307,0.4553409809604995,0.5119535243323416,0.43188362653961115,0.5737660085062963,0.7059271471839711,0.5155624221362588,0.7248329906815851,0.8312176209465404,0.5121204042116658,0.5426350112924005,0.5974752452739591,0.47231496272438345,0.5200179260245638,0.5319423393188096,0.5371266206716804,0.5617267311979407,0.5877198280299992,0.5074880138670917,0.6296649454953899
BRA,0.7045449314967679,0.557528355944018,0.5126154550824049,0.5369851305830774,0.5012303836191766,0.4948710675979131,0.6609058093380268,0.6129858059407672,0.5258141250345058,0.0,0.8414202679260059,0.516488908641387,0.5731160043817206,0.5941779670376056,0.549044333773674,0.609875990704454,0.6757156290922801,0.7186004446610409,0.5712076345372454,0.599864573012059,0.7243960717091236,0.5173908358457674,0.5277058653371619,0.5442815466596442,0.582921888516574,0.4771237926642214,0.6385108783763279,0.5588853679678069,0.49499078736839247,0.4880483685724639,0.5701032771931019,0.7376043694671832,0.5700031375603756,0.47666045295566845,0.5262054751939653,0.5430927005423134,0.6452015050099205,0.6924561583683623,0.5745156533361824,0.4881164283527345,0.6157731694151529,0.5481525642113223,0.7304355042224543,0.8527611133592721,0.5351235686018654,0.7701604302299815,0.5702648567159253,0.6659027940179923,0.6846287205537772,0.5413759653693432,0.5494358764194037,0.6958827060918287,0.7276308221510438,0.5785098407148405,0.7384301824214037,0.5177243990650681,0.5933832158905246,0.5535782950820824,0.5827082650056548,0.5752368070959654,0.581814939295972,0.5247394214070058,0.5093842931587644,0.5729125237261173,0.5426465903353537,0.6405113385410174,0.6292316737389486,0.6503191445691879,0.8144181597662808,0.5481719501055727,0.5415051288477332,0.5670093788765952,0.534936767680126,0.5907668140892613,0.55275318066755,0.5372796353009748,0.6476879527457418,0.5199785952277614,0.6382240120484894,0.5603821487019767
