,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6068790569228372,0.6309804986615416,0.6339727649182431,0.6372131099839219,0.6516039855579898,0.6754889890884371,0.6614409449270169,0.6254482960239928,0.6336554598603882,0.7541823916684007,0.6322136399496456,0.6654371336798226,0.6268301226947489,0.6764357578406065,0.6916179503862129,0.6871315646599522,0.6647060029434331,0.6594348651358086,0.6553234463881984,0.7290055470166787,0.6513510272985241,0.658038460615315,0.6616021750840572,0.7100739438493527,0.6639571993722071,0.6427026951921749,0.6529089108559497,0.6403567796940454,0.629893038312966,0.6679705577081093,0.7038053144055623,0.6300962417196595,0.6213382056513632,0.6607557980999784,0.6973696603775709,0.6845378180632141,0.6528203428360195,0.6783283608807967,0.6585125564223488,0.697584245521908,0.6887343770710934,0.6544963930570267,0.7671283662816467,0.6723738018987429,0.6867930063291231,0.6575808784619149,0.6959534393699605,0.688469690886003,0.6630425109155509,0.6138383518035232,0.6913599277885254,0.7091672121219347,0.654697238833799,0.7393966624966688,0.61818017840767,0.6286508347045944,0.631883997279664,0.6173721917707561,0.642072758437436,0.6344792414297459,0.6408850724699257,0.6344373076698677,0.6639699454184572,0.6018296843369825,0.6636470406180087,0.6841780987179785,0.7155468871452181,0.815978851662596,0.6378365751124935,0.6710743233738427,0.6630271928352924,0.6606879150945526,0.6618893390952968,0.6381189043575008,0.6565321788015717,0.6969320730440082,0.6333053956672888,0.6651893744470058,0.6812019256778996
ARE,0.6068790569228372,0.0,0.5054135965454818,0.4443635687807266,0.4229012963577958,0.4614085892183256,0.576661886000457,0.4429715024575017,0.45596538938854275,0.5133607534781268,0.7165840380128229,0.43868178136481867,0.5446083393449647,0.5103394354784097,0.5023259275188373,0.5814507665321113,0.6138163242710737,0.5486825530810765,0.5638198841943488,0.5168271010899372,0.6160460745611481,0.44678011363543957,0.4621672132884146,0.5185332815068453,0.5633532839477863,0.44383677521406445,0.5063052243076586,0.4427909330123885,0.46625535718567046,0.4472603887636786,0.5214999127835822,0.6074399431126601,0.49223399343870106,0.4176183785515241,0.49588538171085894,0.5477176877853196,0.511478189905546,0.538501487636678,0.5389572422743302,0.454510095386945,0.5448581954830186,0.48081169683695435,0.5813781743632244,0.6985142124002551,0.4793834333981054,0.7024493407669707,0.5297739166201484,0.5753880211381394,0.5557438495243191,0.5245870639547058,0.48302647272674737,0.5339277706014671,0.5835249841807847,0.5127823160151262,0.7136848401683713,0.47883575069479667,0.4794228178684215,0.46959030297369025,0.5184796274083471,0.4830251309852213,0.515755504047827,0.4232828765744973,0.4516814100573906,0.5373589547802295,0.4160743136834434,0.5405896194972994,0.6021586425918998,0.5635925233283491,0.7861690745610211,0.47619482320884693,0.4939852277157086,0.4520131820118838,0.4858181499297908,0.5320316914803527,0.44015543695672416,0.43891747705333606,0.5604517444933184,0.4613508480837147,0.543235625739521,0.5559488883726916
ARG,0.6309804986615416,0.5054135965454818,0.0,0.43574055404683304,0.4614943177494661,0.462847887224726,0.5185951007000992,0.4904174463821519,0.43419799730472886,0.4498643584199906,0.7807577174235227,0.424793773184533,0.5569643508875048,0.4984271305075768,0.44390196154197004,0.5989113641693604,0.6072309563185712,0.5416936408171,0.5052219228521517,0.5355178129699338,0.6398266183937665,0.44649275912556846,0.49525420491008243,0.5263343391645025,0.5127606916456494,0.46103379407636047,0.497666405396121,0.4822842305327203,0.5135579662939548,0.45739649290631096,0.5386610694892054,0.6983513225495002,0.5009806569534634,0.4394994224337213,0.5270325629398096,0.5094595598631072,0.546465496779077,0.556769624252598,0.5513187033303588,0.46616950966572196,0.5521508553575007,0.47992174214307565,0.5403699541429903,0.6818793912940222,0.459924334794523,0.712576216873363,0.5077623500446888,0.5835348321029634,0.5304269340793764,0.5027956997059756,0.4417675186414461,0.5909519891458416,0.5328263282427587,0.5617617488338533,0.6786735999052063,0.49086356367261214,0.510307299614973,0.48038651694297413,0.4050286413358892,0.4709544785415646,0.537470900513637,0.45892740271888344,0.472401142241289,0.4708750023452125,0.451813669952813,0.49592510882525276,0.5459540131747379,0.6356269662258586,0.772481172931506,0.4806462250277709,0.49830185901694324,0.480985412195574,0.505152397659843,0.5211517707804196,0.40186895204140516,0.4828430584989277,0.5044534617301704,0.4233628337198673,0.4987185419019529,0.5234022896381962
AUS,0.6339727649182431,0.4443635687807266,0.43574055404683304,0.0,0.42565639568042196,0.452269544473317,0.5305047775174065,0.4712929357396888,0.4496742406869858,0.48758766577698337,0.748239227660423,0.39858088461128516,0.5364302261466889,0.47991117612022777,0.5073183591053564,0.576609845414295,0.5794525830871892,0.5168796079859505,0.5075850751337393,0.503221749250358,0.5923014893670179,0.4316718464406044,0.45940540863611784,0.4973660576217176,0.5571100621254064,0.41281819115316,0.47621865286198384,0.4613844072580073,0.44998139822418676,0.40707864787561976,0.5139314853166137,0.6240808267356339,0.4885873246198359,0.41836017698730393,0.5094996749116026,0.5343106139600936,0.4876646467710388,0.5119263885995616,0.5448422878763673,0.4357261341429675,0.5507234367896299,0.46594256605168016,0.5176409094276498,0.6979533516529722,0.49098429435749974,0.7091117508189149,0.5038995861006555,0.5330232800857544,0.49395229313768363,0.5249207286174692,0.4755663065134489,0.5466642813446562,0.5406062840440874,0.5215075942020387,0.6683634765571983,0.4371565310672524,0.45647113853060256,0.4134660200329671,0.4414379070357713,0.4243075848983494,0.5235148047786545,0.4287288266282832,0.4524583068573265,0.4880130370595963,0.43441085019127323,0.4768777005842647,0.5448337438788591,0.6094312493237273,0.7485127046296236,0.46901679565285775,0.463265075850169,0.4428408743071645,0.5016512694179588,0.5175578202907339,0.408366419618105,0.49068918486251556,0.5240463934721509,0.41813554495613525,0.5595773925260277,0.5003801540701649
AUT,0.6372131099839219,0.4229012963577958,0.4614943177494661,0.42565639568042196,0.0,0.4009455507484089,0.5404072678446014,0.45020587678435836,0.45389778401339964,0.4817004678571201,0.764489715117349,0.4094789483299582,0.4647289783255992,0.44562124350787913,0.5047768508225693,0.5609017418911744,0.6174427981786881,0.5729611546331279,0.510176641584859,0.48005350820794446,0.5962747811932323,0.3663736207406203,0.36292571579137006,0.45550528728908557,0.5856458800695267,0.36217423063919857,0.4496782837509954,0.39947800194993816,0.3701161480680533,0.3720306556295998,0.470229961773716,0.5936789349690579,0.4659554972344682,0.35914515658447854,0.5367418861521682,0.5545957280638651,0.45690833914787193,0.5083248976398619,0.4923438222342117,0.3699106965703859,0.5707735893452334,0.44302788145275257,0.5739830763960115,0.7067092554005018,0.42491623007810425,0.714744694163918,0.4683525225627507,0.5102003964321691,0.47176776537941956,0.526619446058187,0.4562943209968631,0.5038633505031123,0.5932801534973428,0.520740856620072,0.6818270447890372,0.4031089401819348,0.43354631933835286,0.40443917282101643,0.4523393277491925,0.514569480309251,0.5165287713584559,0.36163528135714906,0.36714036067669664,0.4994380786539521,0.4094060824483959,0.502793729271538,0.5344905502811818,0.5734202013437613,0.7513325723655909,0.40364536156380915,0.40308447304421724,0.37838716242935627,0.48562082755437386,0.5101949009329205,0.39615998884296666,0.45390079404249534,0.5257838190751076,0.41227743087989543,0.5463088795208866,0.5314144832799573
BEL,0.6516039855579898,0.4614085892183256,0.462847887224726,0.452269544473317,0.4009455507484089,0.0,0.5652035776430909,0.48035524229592663,0.4988593034892355,0.49236697442903105,0.7784693368077245,0.43508048032372365,0.4629336323572653,0.49479810936374286,0.5463507503396784,0.5604645982479197,0.6093730410246806,0.5868406394811091,0.5332480689320495,0.47016772126705025,0.5794816989763353,0.4370343472868994,0.38191190315495377,0.4457240129448777,0.5624334846393279,0.39323355066223215,0.4609102108134166,0.4225939564729495,0.4021158462333857,0.3937608323249434,0.47861509521622436,0.5845771074718865,0.464490278520438,0.4057835248777298,0.5598599747233475,0.5599321947575526,0.5153427504378331,0.5060035043059694,0.45735021932713654,0.3890140183315583,0.5787973170378871,0.4584113750060441,0.580924771674232,0.693057513021113,0.45407224649312206,0.7422524508952467,0.4992528993352021,0.5161385872462458,0.4821795839795786,0.5334545773645419,0.47466212109719386,0.5221229832412387,0.6102884524559987,0.5629891030873445,0.6937557293691374,0.3862038608596143,0.47587817593319365,0.4623092054702737,0.4992157840573394,0.4992583142990178,0.5580387996791788,0.42387533128647886,0.37264140658001876,0.5398290998503018,0.44708737181346997,0.4964502063828186,0.5278497369466166,0.5313733097974225,0.7673005713760404,0.47254024327266175,0.44224562008316043,0.4173021440652944,0.5203279638864136,0.5306765287813543,0.42171446761426556,0.4684305628718166,0.5738193864501215,0.4303494894713034,0.5877349900216807,0.5602840317214808
BGD,0.6754889890884371,0.576661886000457,0.5185951007000992,0.5305047775174065,0.5404072678446014,0.5652035776430909,0.0,0.5358319800775223,0.4994507637697461,0.5922026864761497,0.7740222814598798,0.5376390735329684,0.6360164527687665,0.5839274418293435,0.5606805961385387,0.659242306290443,0.6590040421745796,0.5712759500606392,0.5927686628583562,0.5965564303637922,0.638012460201524,0.5418961677640427,0.5763983406865821,0.5764512157706143,0.5894847218172714,0.5561629823820942,0.5544200609656821,0.5687475434227549,0.5807988420533386,0.5323799783399817,0.5889977327902457,0.6685847402764737,0.5829527774413079,0.5377793447859002,0.6279434136391396,0.5953408088791731,0.5834522991077269,0.5574418998349925,0.6335087806425327,0.5603578318597341,0.6260894576903004,0.5745121946439563,0.5621113013763136,0.6553221268127606,0.5650453957662279,0.7128454740855532,0.5788404810779801,0.6190628045916997,0.5431421677275351,0.5896431567251073,0.5683156823858293,0.6293390151344838,0.5187060844188582,0.6090156527122751,0.682074373564158,0.5714103101038219,0.5269437922294122,0.5396376506773125,0.4184985977937046,0.5779853855417159,0.5899563037463155,0.5567060932741902,0.5591943691521206,0.5585080040408147,0.5268858351102396,0.5725130122989475,0.6178957381142224,0.6718025956995993,0.7625294974847288,0.5708996398785959,0.5560413337092035,0.5624792264780109,0.5959102346208128,0.5562162548004054,0.49617982384305304,0.5909435552837907,0.5728703501544179,0.544552247957016,0.5510319551286541,0.6370851145543078
BGR,0.6614409449270169,0.4429715024575017,0.4904174463821519,0.4712929357396888,0.45020587678435836,0.48035524229592663,0.5358319800775223,0.0,0.44651079636187135,0.4975053006573471,0.7487670603962157,0.4858583266731406,0.5802194721903599,0.5549498384759695,0.49543901461817963,0.591319090127602,0.6135776667001603,0.5614438791302201,0.5665851935593574,0.5309245779426257,0.6020048969429269,0.45269052587254577,0.48841309815543055,0.5341781747634362,0.550098878096991,0.44418496668448765,0.5154805917584263,0.4875751641110932,0.4936633152613392,0.49942588025852297,0.5068964589620107,0.6649432443838788,0.49312732318638103,0.4090875224386159,0.5311907077228216,0.5175756422215507,0.5496989202904836,0.5463532462117298,0.5807774030500803,0.48428705874624195,0.5487966564525874,0.49533902909088035,0.5615104888217597,0.6718004975333983,0.5024312761944744,0.6771008604342633,0.4932240961118762,0.5900431188291142,0.5166374969728296,0.5008328083301132,0.5239124683949168,0.581275842809172,0.5527900763985347,0.548298610446923,0.7151843332019232,0.5278950818709279,0.5328777619091924,0.5110131292833573,0.4296364491542412,0.5354834708938891,0.5196490235376481,0.43362118956105816,0.47300895299499535,0.5020671002668375,0.45727659327535103,0.5492902072553428,0.5731005454092633,0.6376082973181348,0.7592581635438735,0.43735993051603167,0.4994046790253364,0.4713485104004986,0.4993216074466911,0.5186744946193581,0.4406524966118707,0.505160893976424,0.523689152689033,0.5213965073591966,0.5532786771664496,0.5548293067242633
BLR,0.6254482960239928,0.45596538938854275,0.43419799730472886,0.4496742406869858,0.45389778401339964,0.4988593034892355,0.4994507637697461,0.44651079636187135,0.0,0.48819359989892624,0.7610059866356065,0.4575757025316105,0.583662739391199,0.5263965460387725,0.40787126693723935,0.5944439161261601,0.6136388430853102,0.565878133041105,0.5202299675182513,0.5199925381119034,0.5800154536722691,0.44774442131447584,0.49108251623649846,0.5127083620183396,0.5157955094201749,0.4496997186554152,0.4788902114682861,0.48736979696565647,0.49949298853681284,0.46022766379794283,0.5106806971696316,0.6564153295386826,0.47965959066486236,0.4196428504161198,0.482394909685456,0.511919968260909,0.5319315153816926,0.49511729366212637,0.5926354849040808,0.4754577922786596,0.501254419849646,0.4686728503167726,0.5589642417967727,0.7263814713497889,0.43552368052014356,0.6704284340156937,0.49488406037499505,0.5800035535928867,0.5342908186913085,0.49611465893482753,0.468461760176546,0.5747521692388914,0.5117564369462121,0.5446043799699147,0.6780942257237337,0.4940153443029494,0.46431761237909985,0.47690132687524217,0.3253191806009827,0.4985671218020335,0.4887641110254852,0.4354306388902554,0.48910299134481827,0.44275490512956,0.40575727107726545,0.5466789264087608,0.5761744563431622,0.595783016483134,0.7726120096853428,0.4528878634056438,0.5071257444477164,0.48263373158098355,0.4345780771695659,0.5094228914943592,0.4173477071651416,0.446032655972256,0.5054974002432363,0.4791595388207615,0.48250842607319055,0.5636706047375459
BRA,0.6336554598603882,0.5133607534781268,0.4498643584199906,0.48758766577698337,0.4817004678571201,0.49236697442903105,0.5922026864761497,0.4975053006573471,0.48819359989892624,0.0,0.765890949632623,0.48185619809625896,0.5738599125223582,0.5121962783080624,0.49619341665094163,0.5689741618356112,0.6103641614484554,0.6132048985936516,0.5272148818633863,0.5261366804970377,0.6446159336422176,0.502060414776017,0.506731494146759,0.5458294424116812,0.5526411677934646,0.4624071236318903,0.5443711736009192,0.4994755205780799,0.5069047435742835,0.48863299755682815,0.5387835767331711,0.6847742849306775,0.5304508135905828,0.4734635052589475,0.5257769492621621,0.5326658293394094,0.581179864426688,0.5768013903318444,0.5520201137425731,0.4886170174241375,0.5589403826014706,0.5069828949076577,0.5813667720870888,0.7255656159954978,0.4746622447817435,0.7077514555420568,0.531756265431986,0.6030063202442945,0.5838490310810026,0.5098627596385216,0.48642715812127507,0.6083785197916319,0.6032168737286969,0.5508540940402956,0.7021401944001305,0.5144100713238529,0.549817508999499,0.5167697790279614,0.4790660875784262,0.5255635078062687,0.5248783003440699,0.4710235183301687,0.4914627745453847,0.5355710016272455,0.4848882956748768,0.5302648877744954,0.5724623587949542,0.6383156894858217,0.7855679299467204,0.4954154750761885,0.541447636158185,0.5027651397154744,0.4963961396747389,0.5428166364585004,0.4410712946814445,0.4756711055241355,0.5670461704433535,0.4873452309442437,0.5512693751268484,0.5384180246635258
BRN,0.7541823916684007,0.7165840380128229,0.7807577174235227,0.748239227660423,0.764489715117349,0.7784693368077245,0.7740222814598798,0.7487670603962157,0.7610059866356065,0.765890949632623,0.0,0.7438338609403067,0.806634453959676,0.7450027727876285,0.758823114140805,0.7792286698934063,0.7634990709878556,0.7763865431156253,0.7521880723590315,0.759348399021667,0.8060959431101813,0.7793177845671123,0.7850613258048301,0.7665820324278849,0.7772275569528827,0.7777777611735293,0.785356489039337,0.7705668944977406,0.7802742691839626,0.7724203561771507,0.7697897771776288,0.8142487895238255,0.7544789654809935,0.7506412518468829,0.7383803268047613,0.7724099305862818,0.800690829041107,0.8095994307564924,0.7878198896287572,0.7770478919977213,0.7573865191230574,0.7806384830053638,0.7481663989299634,0.8227706840528338,0.7868366663644368,0.7395205530108795,0.7742164318232249,0.8267929881840764,0.788997957875135,0.7467672477010284,0.7627921704104647,0.8155946660039892,0.7762970068520071,0.7440814846002559,0.8324834223539066,0.781470654956921,0.7537334900723661,0.7466239679036569,0.7550617132553271,0.7408516515525478,0.7353988246974342,0.7640600715030792,0.7630436878767299,0.7789095585491619,0.7430704893209502,0.7888393432864256,0.7778405825086804,0.7966052378141021,0.858865544690909,0.7778274943309652,0.8051479219190466,0.7650735130877518,0.7513088480253993,0.7801681446639052,0.7611576726724784,0.7669449706507281,0.7830318727392352,0.7622545939877513,0.7569627497456056,0.7438634361642689
