,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6169335672967798,0.6535645007668658,0.661595505801232,0.6677809398525921,0.6875537269077244,0.6995301130575355,0.6576018042356909,0.6277138983314431,0.6304789534859667,0.7421954149694906,0.6538367121747648,0.7072732367285267,0.6696739566839226,0.6707785244813562,0.7015927263057048,0.6981834303229577,0.7291547675197243,0.6656860812531008,0.6790479124595709,0.7158686536901328,0.6718081106660587,0.6859022864407033,0.6888766770515805,0.696457453732055,0.680456906789565,0.6887003196212933,0.6819921406545347,0.6697225000727631,0.6490080132266569,0.6756796296163596,0.7529817091474378,0.6287598295839393,0.6296413313917064,0.6573930682811931,0.6833917766912636,0.6906747174238863,0.6744814743538962,0.7007897190011378,0.6858140350416339,0.6796218940744105,0.705016316483005,0.6969553877351246,0.7960313225346913,0.7049693500044001,0.6619722813514578,0.6809171109500902,0.736438162147095,0.7171467870119581,0.6554025384203516,0.6424683784813012,0.731076061679449,0.713635594014144,0.663608351934264,0.7482907932696069,0.6584186277709662,0.6628943174068442,0.6579857855894085,0.6415256105468254,0.6524905994395027,0.6694045969699453,0.6651415949973811,0.6492022440967987,0.6676752137907521,0.631986372395826,0.675276862907851,0.688850941144504,0.7448603399984435,0.8012224243960732,0.6677168117569731,0.6940775089162166,0.6761403205640237,0.6683611529643502,0.6624628195970987,0.654965412849382,0.6821530086118079,0.7078456585298822,0.6585797721009878,0.6903657954170622,0.6660438930921206
ARE,0.6169335672967798,0.0,0.5171818625737723,0.4808691008761802,0.45062418745265126,0.44911234862372634,0.6241775003498152,0.47095751586841433,0.456324580726194,0.4746290620993605,0.7452762625275338,0.45812628004012884,0.5028021328568011,0.5381032907761087,0.5304642915073491,0.566341489473082,0.6114822466969719,0.6047082758447486,0.5385248094790671,0.47266200934394437,0.5763825117568016,0.45952762020325666,0.4624240047064407,0.5034412901880411,0.584956034532855,0.4560022840358524,0.5037048551393674,0.45886927700732194,0.46534136475500254,0.4482614812957905,0.49746962389001786,0.5633000266510794,0.45132681180996137,0.4217087427925204,0.4941945706666305,0.553862016513557,0.5387636303232884,0.5532642154404928,0.506627943545431,0.45391607102567066,0.5251760363358665,0.4672531668372466,0.6114156906986358,0.7372458884201274,0.5076678530215545,0.6834084940523458,0.5065715050914886,0.547707696093136,0.5510639948008296,0.5751794102276091,0.47967843633971724,0.5304378558230591,0.6119279983955127,0.501302926319573,0.6719751002166641,0.460141623397695,0.4608172297918145,0.5180017123472896,0.5334013594238833,0.5079093479458274,0.5432655411671133,0.4254831793005618,0.4407904008218526,0.5176379615721823,0.39712614699355286,0.5566777483984483,0.5862192740620652,0.5042049083630741,0.76548280509624,0.4493656735896811,0.4930705076661609,0.44753662881833634,0.4588077567508755,0.5427021151545014,0.46926215668397847,0.4175943262239112,0.5803062549177566,0.4564457947554488,0.5724124626712648,0.5526811907582571
ARG,0.6535645007668658,0.5171818625737723,0.0,0.43906711186398484,0.4397845156434417,0.48172990065450877,0.534927595546019,0.46050918727403284,0.43511818582419814,0.44899206588223733,0.8289220689393313,0.4555196977631817,0.5068978928339806,0.5164937164946922,0.4375889487644705,0.5937727239785627,0.5930156299833137,0.5012623326038588,0.4982217155938275,0.5231763815866787,0.5844845600260756,0.4720768674194448,0.4847969722961279,0.5181165335177746,0.5099591756471146,0.465861008917113,0.5090887576615403,0.4957016446743606,0.5098210371989834,0.4442910497310739,0.5231926976215341,0.6713512739276631,0.4640540796974373,0.4509469954460596,0.4930330279431668,0.5119796370489992,0.5404537017245983,0.551830559143433,0.5245704202015138,0.45170439462600964,0.5365703742972568,0.47135373967246974,0.5504712488551875,0.6956960107067324,0.4717084588793697,0.7091244039033054,0.4987051586572622,0.5874364967556303,0.5413232301261762,0.5201424046465242,0.43653879238348314,0.6000962155602804,0.5418443950572499,0.500092728335174,0.658024779849541,0.4903306848777274,0.5163857738446134,0.4961486604287862,0.4105960978225684,0.42624328403212763,0.5467451677159584,0.45596983986550943,0.4529171905360002,0.45660674152368397,0.4319544522961751,0.5050244971152763,0.5431747338284566,0.603646603386737,0.7651120920902328,0.49399411446414554,0.491889816953725,0.4622322734193014,0.4965046086008667,0.5298018977853496,0.3966079625892248,0.48516051275460254,0.5169927558219856,0.41635967958364745,0.5182819141063114,0.5258284541822938
AUS,0.661595505801232,0.4808691008761802,0.43906711186398484,0.0,0.42135151162113965,0.45782317938353584,0.5349940199316563,0.448087994325293,0.4721631424825466,0.47540402900480927,0.820014516983688,0.39992771863511295,0.5050439564743335,0.4722573109668974,0.5157286721994175,0.5805173114698405,0.55943931382932,0.486662530805185,0.5134694684376724,0.486834175742249,0.5540095174935972,0.43986319471651336,0.4585735053085922,0.513009164995327,0.5643010708817383,0.42117751268849357,0.4952419062850028,0.4712335256783107,0.4404129044528157,0.4023951068386058,0.4988650539150142,0.6139016009291529,0.4916029204429362,0.4434926809480775,0.5049709073469867,0.5405595946738331,0.49805636013593296,0.5237877421346082,0.5191134174230869,0.44473104038151956,0.555126905559712,0.46697074889209866,0.520933107241456,0.6943159847998048,0.5212171130342602,0.710488438800492,0.5046117340360173,0.5324007926772271,0.5064686897531883,0.5483931193052246,0.4548042183415944,0.5633590436532061,0.5510362212178606,0.5125248636574437,0.6447324708059721,0.43922382719498654,0.46810334632366113,0.43505090169391347,0.4392956494523464,0.4259902679641522,0.5213515769041391,0.4283849007919916,0.4297849347681456,0.43973930201162176,0.4360718435763814,0.49256127831391283,0.5123212428383705,0.5959549891185758,0.7399544403783804,0.46667810786904335,0.44966763396376397,0.4432553885117666,0.520760474638494,0.5276072721437435,0.4159891608562207,0.506073185734649,0.5441138103566945,0.4138361194186349,0.5558866351407726,0.49927763191656244
AUT,0.6677809398525921,0.45062418745265126,0.4397845156434417,0.42135151162113965,0.0,0.3847120227181865,0.5437047182640345,0.41600266517332835,0.4483992055629264,0.4625736910035771,0.8276804094669904,0.44013417350601075,0.41226834371898685,0.4624909728678071,0.4992188112690657,0.5567973936871631,0.6035630632737027,0.5517488719461618,0.5083911565022742,0.4544263989359225,0.5371603149893875,0.35098795602346383,0.3640052636166917,0.4601142612206294,0.5902088827997282,0.3613336728491439,0.3954872684063039,0.39187006383702155,0.36187252728680475,0.36020699053479277,0.4756922546068721,0.6007237526349196,0.43174511845269437,0.36520002293233084,0.5228787997135816,0.5632463325921001,0.485239660607679,0.5028134710861268,0.4738446199259391,0.36743857006844033,0.562494685183807,0.4482114955558859,0.5784143726299904,0.7034677213232076,0.46995288985417233,0.7053647318298139,0.4545128977231954,0.5115746899056233,0.4261835909608407,0.5599107848451917,0.4560977408846247,0.4969486766587054,0.5758515936561903,0.508825073021617,0.6585058727484462,0.3927915784452841,0.44375915760454565,0.433371395104454,0.4612633860661505,0.4659461260130341,0.5237911985623178,0.35080619901419263,0.324656455623652,0.44248617613312147,0.40320057474786664,0.549346050322777,0.5306260920917507,0.5479288682053127,0.7465434451262245,0.3807758864524307,0.37616967519596367,0.36044097744249914,0.5029356931588067,0.5201614704503408,0.3705432636288622,0.456432006301871,0.5296982025187554,0.41603775528417175,0.5668526297026487,0.5435001954244656
BEL,0.6875537269077244,0.44911234862372634,0.48172990065450877,0.45782317938353584,0.3847120227181865,0.0,0.5850389496057306,0.4496155269841988,0.4810566240654313,0.4810367838047371,0.8210678066475636,0.4637013779049349,0.4300766969721378,0.517541068193538,0.5480243523487207,0.5585806604562698,0.6058555006391868,0.5805466262535806,0.5279769454539145,0.4557327525017774,0.5298659577399968,0.4190051105047795,0.3684832999717434,0.4526932376462034,0.5904821941428483,0.37636605931376166,0.4295758152376605,0.43021842325819404,0.3849546024843767,0.3802014781604245,0.4846741357619951,0.579410930391291,0.4558917853256723,0.3947288594340085,0.5550246142857533,0.5780324116828612,0.5149002578020091,0.5127088143224666,0.45684489052982935,0.38921203692302353,0.5595652423738492,0.4508873253335921,0.606001926620239,0.7150423327603092,0.47733195491966934,0.7348783404163997,0.4700064843504948,0.49674549031457677,0.4684515310977492,0.5643005839437887,0.4911145669384297,0.51743006065438,0.5985661023128481,0.54588336674891,0.6654141922530066,0.3691866149472828,0.4610929639973836,0.4836421405093903,0.5079852594078657,0.4841531014928596,0.5707994560338866,0.413881664137926,0.3435907778760263,0.4985743658709273,0.4474678810970011,0.531065146371321,0.5542389374972142,0.5045565879776975,0.7510159532025994,0.4413624614469992,0.40785592056955516,0.39887221403284134,0.532646575693489,0.5368625130555656,0.4149639082664058,0.47655314279069555,0.5941240624576786,0.4451464223424857,0.5932495302196525,0.5602933320060266
BGD,0.6995301130575355,0.6241775003498152,0.534927595546019,0.5349940199316563,0.5437047182640345,0.5850389496057306,0.0,0.5365027330932759,0.5017326906067415,0.5776581443801305,0.8477666400621771,0.5524091533484143,0.6271774802197737,0.6056036389205188,0.5537501177136319,0.6631752812541829,0.6291427068543176,0.5227411427809414,0.596097739196437,0.5998922836290189,0.6033306504661022,0.5698663576456036,0.5751704553753236,0.5844978082339372,0.5894275657694971,0.5663407377657304,0.5667044322960411,0.5756979284890698,0.5819244523450589,0.5474647693561513,0.5932129896898027,0.6692283595418219,0.5865115090252488,0.5669517771872775,0.5990700622679451,0.5998567214631116,0.6216413771376739,0.5686984984478578,0.6221934773923367,0.573711120163892,0.6082994554882396,0.5766567107614222,0.5746008020394924,0.623872198081837,0.5879058494160493,0.6901694531543651,0.6081285401059352,0.621638357256028,0.5627343636569174,0.5781802005383269,0.5668030811175152,0.6464572979421104,0.5294495161229664,0.5843785591567089,0.6931996568307681,0.5869366968486599,0.5831334654997268,0.5698031943420381,0.4265290043912676,0.5580513480467073,0.5816688877039535,0.573561090996858,0.5423337663474839,0.568669830354685,0.5425205941718811,0.5901933237841953,0.6017221331545382,0.6597627289037775,0.7535185631508508,0.6011301351455723,0.5555672762523646,0.5661289125915195,0.5907319721417728,0.5979913704194179,0.4985577246939557,0.6050288457597045,0.5847921495613869,0.5703773114389141,0.5810103913990363,0.6365804402297119
BGR,0.6576018042356909,0.47095751586841433,0.46050918727403284,0.448087994325293,0.41600266517332835,0.4496155269841988,0.5365027330932759,0.0,0.43073239139900377,0.48038794086038106,0.8031819422582036,0.4574953584395511,0.511565340506782,0.5195063366947964,0.5000042651146861,0.5680429679859555,0.6069238466561098,0.5647924526841509,0.5217675846462627,0.4853651456627076,0.5526740164044421,0.41381731001844335,0.43465300247475636,0.5224545869359485,0.5747059913848952,0.42671460583094994,0.46417676505502314,0.4586419749392009,0.449688076308808,0.4539898705419198,0.49202100192718395,0.6309065367316825,0.45626911075571797,0.42096652124135525,0.5342827535179981,0.533659960768342,0.5389779426463642,0.516552870331109,0.5255017245424481,0.43311590071865774,0.5376716804741947,0.46039060450599867,0.5823951613446904,0.6768977594175869,0.5030057270945983,0.6731344113110203,0.4883495815210858,0.5518244285396694,0.4737283666929183,0.5213469962774606,0.48850512713614774,0.5545652983323737,0.5662130239609943,0.5200404680258965,0.6600403126518669,0.47653743505525864,0.5059200892608804,0.5003860105883278,0.4628299324238107,0.4958881696788315,0.5079511027190485,0.3907154195357535,0.4167067547551614,0.43590220208024505,0.4284232080429169,0.5407471455248152,0.5292557639098449,0.6025799926155092,0.7222278548640599,0.4587956143895814,0.4172330804178855,0.41877241828748923,0.5153168679900486,0.5305821627797289,0.4132071444573107,0.4895459136975787,0.5313727208415157,0.4832064544807031,0.5571089854639266,0.5214424016681635
BLR,0.6277138983314431,0.456324580726194,0.43511818582419814,0.4721631424825466,0.4483992055629264,0.4810566240654313,0.5017326906067415,0.43073239139900377,0.0,0.4496053671009593,0.7915738942718423,0.45772876870927937,0.5282535085740234,0.5249466579306006,0.38952192503496424,0.5695958256490091,0.6130361547354359,0.5438590651512103,0.5082765482366292,0.480018779334284,0.5067679513144071,0.4471307569306721,0.4663184783853928,0.5214348118335732,0.4988782123653203,0.4305347618107046,0.4869228950502356,0.47248594789684545,0.49501908042895465,0.45435972332542096,0.4722987209378493,0.6564778429568986,0.4362330833188445,0.4163122126605659,0.45818858637370075,0.493872231265254,0.5481646713049317,0.48515230793111125,0.548789548705526,0.4677731504590395,0.473083054278105,0.4480777812631347,0.5803055416963265,0.6811309285255281,0.44239833176361526,0.6417695085536352,0.4893763909709624,0.5962300473741605,0.5164263514726157,0.4601401806987631,0.4586102622820278,0.5807143021849821,0.49254339700150757,0.49856009169079984,0.6790886484610089,0.4966107118818005,0.4941299693049543,0.4990624674470296,0.3248610310784929,0.45456174390051346,0.5061645198890892,0.4219395358146551,0.43562980814784996,0.4454223265661038,0.40649999179046237,0.5629659482507876,0.5522663053872011,0.5652909885274224,0.761661079652023,0.46257257629527876,0.4907616168922881,0.44257417929933335,0.4188070061235431,0.527971616262487,0.39219041387028797,0.4398827653111292,0.5139178037957897,0.4810425844108514,0.4818561413362447,0.5329613280795885
BRA,0.6304789534859667,0.4746290620993605,0.44899206588223733,0.47540402900480927,0.4625736910035771,0.4810367838047371,0.5776581443801305,0.48038794086038106,0.4496053671009593,0.0,0.7625610236397855,0.4596556065139402,0.5349535111425752,0.5213231857274312,0.4815657969054237,0.546899870835057,0.5966692598916804,0.5830018250652302,0.49692963106561006,0.49016585692108827,0.6022048900119605,0.49588984375438083,0.4825630705320931,0.5395496904220115,0.5571216256179903,0.4540179497216382,0.5278238364543957,0.48389302472282997,0.4782172757905338,0.45754640584146644,0.5046687260152857,0.6630255226957485,0.474585375389516,0.4490161101122103,0.493372216904006,0.5184368129402399,0.5662238734050318,0.5541526644096006,0.5256134303374568,0.4532401990026199,0.5271466331454967,0.46405839846874464,0.5674373610389558,0.7243860518449144,0.47576313544838245,0.6784261502409173,0.47377733838511193,0.5882340388567212,0.5676871332843741,0.5133444985288365,0.46080834393157366,0.6055882169276654,0.5849722574336434,0.48879426737785414,0.6873052870189208,0.501899845202226,0.5315721341626635,0.5108143943516656,0.4664090282760505,0.4758129769631921,0.5330142094813889,0.4497936257281508,0.45380398049427556,0.5140972213924004,0.4328569617637609,0.5396240041556,0.5674381294909604,0.600047957787655,0.7559827109549784,0.48202285608544804,0.5117655600164925,0.47389044559750476,0.46965629726607666,0.5305896453560666,0.4189563999019574,0.45354446345398997,0.5634783520997221,0.46701765245889965,0.5474685982880311,0.5245824569916325
