,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6054985532761131,0.5941794246220139,0.5737986638155944,0.5931697478193945,0.6087051182437645,0.5829516231390469,0.6037937298240907,0.574840135668152,0.606888335745309,0.7815370614093828,0.5683306959591227,0.6295913277392369,0.6136509254419812,0.6143646336158577,0.6382613495738757,0.6939172679182682,0.65710692174279,0.6170590613251704,0.604851790562042,0.675907361264108,0.5976343641495999,0.6007389366155643,0.6315593748124276,0.6531959820379201,0.5947538656769684,0.6135185840671521,0.6081945044757653,0.5956581281612553,0.5956400585434222,0.6284547538579424,0.695794593048372,0.5893962369425937,0.5564816314330948,0.6214304243050986,0.6183503849356615,0.6586370628643263,0.6134823628976297,0.6278937200063044,0.5958866739002283,0.6461057095898464,0.6378697546851937,0.6935756552143544,0.7991424710082643,0.6239267844358888,0.6403489670961787,0.6239503855896688,0.7039323319390121,0.6318490443983554,0.6258048873030451,0.5976243792353454,0.6651863453643804,0.6313082850219015,0.6004333685278204,0.7319483266919116,0.5854536505345989,0.5453103783690756,0.5511504233733472,0.5352611363831864,0.5997173095651296,0.6108574824109608,0.5948517660840482,0.586635156861451,0.5722401026838291,0.5598922257721807,0.5896894542302423,0.6305573906769083,0.6986093865934467,0.7895225284664161,0.599048470790702,0.6391185476838621,0.5958505216682191,0.5873660994646631,0.5850122211144739,0.5651563545113307,0.635929226642221,0.6014707722157997,0.5883806224210263,0.6355165833093493,0.6164397139893474
ARE,0.6054985532761131,0.0,0.6142033371194537,0.5922371826321136,0.5504954411213164,0.5581081574413979,0.6424516990664,0.5851841548720992,0.47891630980758326,0.5409181279536419,0.7587414160407085,0.5338156828503372,0.5449722614015148,0.5895719160687105,0.5855804741160578,0.6502834522874147,0.6933855166899661,0.6874776760140033,0.601426591088487,0.567820160145768,0.5844621737615148,0.57904581418332,0.5404675375169562,0.594146133105602,0.6193586547182219,0.5347435031211728,0.5809501570255275,0.5555542088246073,0.5555483813476294,0.555357946741316,0.578181290279215,0.644465960797391,0.5521493419925209,0.5261935798345084,0.5809549864842602,0.6214597946487077,0.5649912796049599,0.5971428653267297,0.5856652638808496,0.5466251046189156,0.5893485494364001,0.5496058719853921,0.6738931083854806,0.7940166295641425,0.5650616987174792,0.6477495966370453,0.5747429230219282,0.6652085189256872,0.6115884055412553,0.6421125229909279,0.5252401794184786,0.5775738072816446,0.6804993365145018,0.5836211682530338,0.730870646116123,0.5656658695806855,0.5561070346468296,0.5609864771229036,0.5601573656075044,0.5654366277626207,0.5977255907251536,0.5297957315375978,0.5604831122889679,0.570934765396698,0.501160193623888,0.6225188517523337,0.6707474342200096,0.5920678910933811,0.7946714188109403,0.5234633742703846,0.5975997964044938,0.5348539741316485,0.5371615439758484,0.6468408777094614,0.5417978743055145,0.5447476906877312,0.587501160963087,0.564389034001153,0.5924263261740674,0.6262288455989601
ARG,0.5941794246220139,0.6142033371194537,0.0,0.5237194387687704,0.5205731927595945,0.5196481986775421,0.5695457535516308,0.53754429882481,0.5208605918055229,0.4545656539857041,0.8156435174239222,0.4819534701052987,0.5748146158964965,0.5110155840496318,0.4872634552367462,0.6025655608785424,0.6407561032056911,0.5650024484106235,0.5292320640749507,0.5745070545393877,0.6622146263274826,0.5156293325489403,0.5419061502287861,0.5966161475287585,0.5707254042726226,0.5218306870888022,0.566515813207347,0.5308697534031049,0.5698153168779458,0.5325350038465688,0.5644916241621187,0.6832011611372337,0.5540486286594793,0.49645483875229407,0.5510089832361211,0.5419481929061069,0.6414072427074088,0.5826967876149071,0.5643818793320474,0.508536267306236,0.5803850822632612,0.5065827508494501,0.6063456172273024,0.7498747301121459,0.5012160653221825,0.6856411218674794,0.5469756839625132,0.6772635555760598,0.583405171929062,0.5650315371838337,0.47313926712917875,0.6784741896900224,0.5769788417025876,0.5521258891925802,0.6800550695686111,0.5401316417179449,0.5535886374699507,0.511245774196224,0.46178355978858554,0.48094058717905586,0.6018839795235893,0.5240071722743134,0.5201562905828927,0.5329830998581405,0.47585915149018204,0.5902126279123562,0.5643318048845171,0.6692601144398471,0.7845212379169711,0.5346362402086511,0.5660755396181382,0.5325547561798264,0.5460281413006868,0.5430634033659079,0.4673722488861964,0.5511315692832606,0.506049119476328,0.4831668076506958,0.5612732333691587,0.5430498344893596
AUS,0.5737986638155944,0.5922371826321136,0.5237194387687704,0.0,0.45166088516642094,0.48003946611786014,0.542767710573489,0.4780389901375418,0.5607268993428659,0.47814807224895306,0.8075592924005255,0.42418277648315633,0.5220298153477942,0.47115455425269775,0.5348696588141177,0.5882833189823552,0.609360601414212,0.5119212286906407,0.5333088112209023,0.5094085515201268,0.6108544508508189,0.45739586311826647,0.47691008912903643,0.5823461964921223,0.5943538104652131,0.46530276809581766,0.5064512222634885,0.4856237683050367,0.4539343770824627,0.45572193667135025,0.5668779665226173,0.6356031391170218,0.5126403054812951,0.45263729604565534,0.5593714124600239,0.5567255318718874,0.6522684016093853,0.5253672861826892,0.5405462398650972,0.46289399883309573,0.5845417497180639,0.5106997758880838,0.5979188733102697,0.7653063079343142,0.5274299317775727,0.6697051939180888,0.5189014307981619,0.6319342369419342,0.5126025301915611,0.5644059223935936,0.5243418697553541,0.59762741633096,0.6179761465552174,0.5623916950876738,0.6689812831253064,0.45976259784494544,0.4704105722312212,0.44266155844493255,0.4836045186163116,0.4803238149898702,0.5776030469441213,0.46498008152762543,0.47358454288405905,0.4702759649116963,0.45928221311656015,0.5932773154777543,0.5450890711884679,0.6528145049760389,0.758439752915988,0.48144710100014115,0.462920837368016,0.46748193675362076,0.5541420776742186,0.5030400272450077,0.45558661155856284,0.5554476696860148,0.49650340195046777,0.44270512631275305,0.5947012470604441,0.5065136022082819
AUT,0.5931697478193945,0.5504954411213164,0.5205731927595945,0.45166088516642094,0.0,0.38265681591355927,0.5540462911223797,0.41659539287845987,0.5059629463765903,0.46593775034232376,0.8197484920235889,0.4151402767009167,0.4060803648435506,0.46440731203570984,0.5182040712660352,0.556035843977831,0.6422212356399442,0.5705905865498829,0.48897107648388394,0.46468675772976675,0.5620015143093232,0.34965236016179196,0.35058826870378795,0.5128063090118993,0.6012465960083886,0.33408303431549347,0.40317357637370027,0.40004101359030786,0.37177481146250135,0.38826130030615946,0.5134539183811387,0.6109667804393047,0.44536982665419717,0.36545338849873177,0.5711694570329032,0.555266605158803,0.6122252604913838,0.4661151647772742,0.4594838794700872,0.3644860329364471,0.5624841790550412,0.4492191034188874,0.6463148798448122,0.7700508170869146,0.4462596053729844,0.6755158012669803,0.4300957690314813,0.5852938244939617,0.39834390082816884,0.5389543240885686,0.4859028865624856,0.543414747550112,0.645532721050056,0.5400042117992051,0.6771998961704653,0.40021268514734826,0.4640222443124461,0.397871608024536,0.491058352381348,0.4716076608615172,0.5347274387478429,0.3629821336762435,0.3419562675486209,0.4585734269444125,0.3934998427363008,0.5930613783352308,0.5689175717178473,0.5890425041876648,0.7618633437160698,0.3782376769340403,0.3844046703692358,0.36371298313073863,0.5444802934798691,0.5170636779428662,0.40532412106509114,0.49042635386576655,0.503728354457663,0.41827125634763684,0.5720973982300919,0.5142800430900959
BEL,0.6087051182437645,0.5581081574413979,0.5196481986775421,0.48003946611786014,0.38265681591355927,0.0,0.5844872753322313,0.4577629463205046,0.5182250760066214,0.46816985599769817,0.8107772525654823,0.4378041191763078,0.4613131005071364,0.471467900624757,0.5490063182534117,0.5710852564276938,0.654290313519846,0.5915501900572112,0.5117763547415758,0.45894664818416414,0.5814385527180445,0.42272659016731684,0.35762246468120407,0.5011031217101624,0.5885504222975931,0.3818594061320881,0.4520061120293927,0.4301924305506276,0.3850552480936311,0.3910012539574854,0.5118899777058219,0.5878341011211792,0.47244902518720727,0.3815930221387585,0.6043917942610163,0.5873515307475475,0.5865677262213911,0.4901750981322792,0.4495309530770344,0.3941585512988429,0.5807184943660951,0.47037223922047616,0.6686735082701145,0.7661927301967627,0.45499561073836786,0.698478339508348,0.47323161676211434,0.5888477867374016,0.4590058826700081,0.5786546397439689,0.5231209193911914,0.569385660952313,0.6597068251684456,0.5549184322560283,0.6947612077832116,0.3645046775002263,0.48989411213841516,0.439431788211557,0.5207356524114821,0.4753306018279486,0.580150101197745,0.4175421469785058,0.3596561043849966,0.4975037519740642,0.4331028343005868,0.5900582632926374,0.5757224166785625,0.557413413345755,0.7747928375832149,0.4234764820579243,0.4230102369808841,0.4171356640981875,0.5484618405915316,0.563878271380328,0.43435445940698364,0.5066978948786873,0.5482751862473417,0.43548694433990465,0.5906180156343214,0.5336283039624503
BGD,0.5829516231390469,0.6424516990664,0.5695457535516308,0.542767710573489,0.5540462911223797,0.5844872753322313,0.0,0.5641356783040699,0.5338367765217394,0.5508969419621824,0.8340153033282509,0.542136142276232,0.6023795740359833,0.5827612586422799,0.5153281173935259,0.6355659385766635,0.6241982266750679,0.5618483081904316,0.5637904720453105,0.5823847716531095,0.6648120292260896,0.550260563824605,0.5709099873527752,0.624230740666788,0.6198446188341946,0.533615210581403,0.5655999426294458,0.5756772119015285,0.5694657677130374,0.5726234943106576,0.6007972925431425,0.6709072745743881,0.587391247048675,0.5466515190445282,0.6100162382248149,0.6024757867312042,0.7061591569990656,0.564852725304567,0.5823729090013599,0.5530543052553415,0.5974539765733149,0.5651874409354964,0.6068240061128474,0.7282276725482921,0.5787964562522595,0.6584533084621766,0.5842484981580724,0.6700495464530275,0.575506251723287,0.5475457517968891,0.5659938023012286,0.6408939262881935,0.5273350374639866,0.6339958617304674,0.674413012216033,0.5761123710447678,0.5611802780869165,0.538804208951988,0.4331810658046489,0.5476355534252454,0.6271012370220196,0.5564910173449528,0.5410663105618586,0.5717196776373448,0.5223937071694482,0.6655106750420084,0.5987245199057797,0.6924785903284091,0.7564573240261615,0.5593922206342683,0.5628315130259202,0.5813526724270106,0.5677744463924081,0.572852618197216,0.4723168520893174,0.5823119829502984,0.5413820540461589,0.5683318846465951,0.6072344168470715,0.580023921685203
BGR,0.6037937298240907,0.5851841548720992,0.53754429882481,0.4780389901375418,0.41659539287845987,0.4577629463205046,0.5641356783040699,0.0,0.5470419700681186,0.4863426440714934,0.835376451555101,0.45982508027208385,0.4902506638765777,0.5132469091093413,0.5470211101861046,0.5678358681300405,0.65414987706427,0.5500934585867152,0.5364669393109534,0.48449401532073194,0.5953207595291751,0.38556219556955673,0.4388106284462804,0.5542195153513214,0.6041912975572425,0.41673309733188546,0.4766783147446795,0.4622259398904911,0.45014017004139567,0.44046399790950225,0.5551813299911614,0.5951860477520518,0.4680570867270992,0.4232455388017962,0.5819557978465506,0.5594079252107753,0.6422320304707958,0.4796222659216786,0.5063176304183511,0.42950328546003147,0.5776953873016332,0.4660108328348233,0.6438882085567658,0.7488679136465397,0.5006562791489754,0.662834392801745,0.46107276501732364,0.5861631922200041,0.44539922950501504,0.5645939552733583,0.5210099041857412,0.5898254098928059,0.6441889165855376,0.5470517916371068,0.6729804724680619,0.46988921328325556,0.5147547012612208,0.47931346968091076,0.5060614653127454,0.5110430486889976,0.5688566015645296,0.3972346119538057,0.4202188013376196,0.47324055340149007,0.42575404242594667,0.6184303404755153,0.5853515307941782,0.6235795214843937,0.7602586128986472,0.3980178377207781,0.40671410798484764,0.4368561082962625,0.544590851038867,0.5320741135598273,0.4456211246711028,0.525358259230651,0.4704091782981354,0.4676711579093573,0.5720812619366085,0.5249082040643493
BLR,0.574840135668152,0.47891630980758326,0.5208605918055229,0.5607268993428659,0.5059629463765903,0.5182250760066214,0.5338367765217394,0.5470419700681186,0.0,0.47128444101309097,0.7749677003897134,0.509740297134611,0.5616606942772767,0.5435574519871068,0.439470814988616,0.5898402778781512,0.6372649575199316,0.6549523078094139,0.5165213121924515,0.5477784793252463,0.6132522515450649,0.5073617120078485,0.5039579682667522,0.5550509334455674,0.5857776773670329,0.4728596750485111,0.5577431494793965,0.48715850592044574,0.5310129203892086,0.5381975988289781,0.5297498876197912,0.6537514695850947,0.5060734780262172,0.4635013151994476,0.5268090066078824,0.5515722334629037,0.5652629429666868,0.5456464530331109,0.5422740754177356,0.49102058052316755,0.5391674249736129,0.48006562386361096,0.647360213085497,0.7640136143810144,0.4719321439200682,0.6118225021811048,0.49087306399162994,0.6745600476385486,0.569076240667865,0.5200873244525449,0.49596463767337867,0.6304066803886782,0.5548244993217331,0.5379656996761336,0.690594375348671,0.5465570490708139,0.5191104005484893,0.5142560270884312,0.3982691830148086,0.5166967745694959,0.5230530918365803,0.4904745469181394,0.5012331773550146,0.537729644656147,0.44698381448695984,0.568452446892389,0.6004860855170644,0.6048270457152579,0.7659646119688504,0.5189646481147692,0.5768459227256366,0.5107357699158772,0.47861158379063723,0.595526409939976,0.43378418257961376,0.4715111961901793,0.5472330960233664,0.5381285702633097,0.5308123162038649,0.5622936467722999
BRA,0.606888335745309,0.5409181279536419,0.4545656539857041,0.47814807224895306,0.46593775034232376,0.46816985599769817,0.5508969419621824,0.4863426440714934,0.47128444101309097,0.0,0.7945985963692974,0.42739402826232264,0.5153424213118409,0.46334418546978434,0.44781467437027517,0.5398646051719439,0.6274817738888542,0.5432346707943634,0.4669317676528738,0.4880179401544967,0.6333149278817677,0.48545012387838066,0.4696286045787486,0.5605600582047011,0.5658678565688423,0.4282857407190779,0.5353030917834407,0.4561947941744337,0.4636651397527391,0.4723453452012114,0.5408665214617995,0.6498054818870317,0.5031039293832084,0.4388270709491941,0.507199415618572,0.5235001168328643,0.6019350709005109,0.5273618721289731,0.5142304039046606,0.4245468446292585,0.5564883909676777,0.41854690066557604,0.6081972079300789,0.7614293445939987,0.44413409398341,0.6638420784488258,0.5049091496234007,0.6683348059266552,0.53706539009107,0.5105964979288543,0.44282314693286845,0.6353747647579339,0.5731687902147714,0.5245482724871702,0.6858451116225006,0.4807174259284427,0.5135589736659889,0.4843908558376038,0.4342604360113335,0.4284033646399467,0.5638023792678315,0.4495985978112203,0.44211441715810185,0.4939009314017188,0.4078479844950371,0.5758075352824966,0.5384316226996169,0.6214912420703114,0.7781334424519949,0.4669631658076594,0.5151602244380857,0.46706399751639244,0.5005569355919651,0.5405790661423862,0.4048139214405663,0.46490207065012185,0.4828856962453991,0.4398326808698758,0.5365345951872882,0.4831210676570041
