,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6353977909170281,0.6466187901670643,0.6675760500273938,0.7194897330066402,0.7243768399512974,0.6845408940510874,0.7004446749100739,0.6702592074509578,0.6922463610276255,0.833681716284459,0.6768345803898681,0.7641377458295543,0.7381091396185536,0.7245522353752059,0.7399638139088625,0.73703659183875,0.8067173252365435,0.6762150572863168,0.7109643951720674,0.7731409132648069,0.7254117456316868,0.7398262088122666,0.7281843630015781,0.6747813361976771,0.7059641976808282,0.728023066919779,0.7387727093759546,0.7103879240753154,0.7054723969065526,0.7413233506707151,0.7863240283396704,0.6930127310233888,0.6869660761918809,0.6773642855705364,0.7243884946778903,0.8054532616859841,0.759112745110062,0.7384677763940223,0.7163659873980842,0.7146189506881948,0.7688655311523971,0.6881622769728611,0.8398419209663524,0.7734219380955581,0.7181375679099109,0.7418517072980472,0.8743555167886378,0.7290066572218432,0.7249489105550619,0.700883872144327,0.8199561451731121,0.6797672884541722,0.6593382497529717,0.760928058614694,0.6890871322887364,0.6298147822008631,0.666758513724132,0.6170601469043551,0.7169494707863017,0.701810175081269,0.7108086898161868,0.6954485865958361,0.6868230666389274,0.6608654161018879,0.6355306021083597,0.7242337648570575,0.8277966086228737,0.8453758572130617,0.7308214348432913,0.7405171610235121,0.7367865443592307,0.700046701390137,0.673261641845351,0.6765763764927658,0.7817552846821814,0.7041020808818448,0.7103100236703228,0.7244464995602978,0.7429899644476686
ARE,0.6353977909170281,0.0,0.6980988957521421,0.6759327665330072,0.6788833673052439,0.6646667699910825,0.753019227786529,0.6943322946224273,0.6615564905178549,0.6422444232307284,0.7591580649673729,0.6641157968670985,0.7072371959577687,0.7106188502381742,0.7163401993614616,0.7211966082202773,0.7629660815144049,0.8181055219753252,0.6473400943095984,0.6857173438003492,0.7221191321772605,0.7161955661443603,0.694137545844938,0.6969231024737359,0.7013004197253955,0.6658885790984077,0.7119918953745235,0.681829887758497,0.6803901319626565,0.6689473777984689,0.7046856253148226,0.7561220872902696,0.665718349753104,0.6673873617158764,0.662355545269025,0.7311167179897665,0.7581518613669955,0.7379513153484466,0.695889025677243,0.6729528314753307,0.6629778172032307,0.7197419511264681,0.7547483101211224,0.8912236686566546,0.7257394531293605,0.7499210236792132,0.7104188368434321,0.8719716164475022,0.7150310982029664,0.7708963040769478,0.6635317627254806,0.7682408694672058,0.8068887355845896,0.6648175281687879,0.79186161041246,0.6648682986676477,0.6228053443688666,0.6822069373764339,0.6978459972587926,0.6815511210806104,0.7207930055363925,0.6567782993768951,0.6505265810552244,0.6813518794584225,0.6106182522246512,0.647879487575249,0.7435018800214249,0.750280222436506,0.87641858678714,0.6759640445729915,0.710281110761293,0.6882674903298484,0.6864086588593797,0.7554940488802178,0.6825160191660187,0.7350294829528599,0.7258895131356219,0.6995802456682372,0.7168746372577375,0.7273411765255438
ARG,0.6466187901670643,0.6980988957521421,0.0,0.611283046463281,0.5851279802682555,0.565079521225384,0.6347624674196362,0.5711481067351791,0.4926923170119009,0.42722732874686803,0.8846875441756759,0.5432486003719909,0.6390132831613696,0.5703135196932453,0.5204743994956936,0.5993669208883771,0.6321180617966323,0.675899494054469,0.503039089069843,0.5742301065511429,0.7609453577745691,0.5866788063087497,0.6002479623556474,0.6463532922562243,0.5635776479352608,0.5231246140915686,0.6434144630613675,0.6097160187202905,0.6060388569651234,0.6043872203891713,0.6210162540975898,0.764029776541945,0.5793113836910189,0.5095781163747544,0.5638602990630285,0.5466304755935838,0.7382090936264266,0.6777048295146181,0.6037835823287189,0.5469430740503727,0.5760427816045026,0.5622419003724004,0.6586201156841172,0.7876127102819492,0.5712554407700189,0.7045096424754131,0.587812267148768,0.8366858609103385,0.6548172196284102,0.548794706023918,0.47819831172183913,0.8007780067202256,0.6559931566487215,0.5624201916424105,0.6750393562959682,0.577684242938307,0.6391458688936701,0.5797480038726682,0.5084191221218409,0.5118567454178958,0.5761608485539056,0.5504963443369542,0.5342607572058852,0.5424267795549498,0.5156987935621529,0.6230801731405455,0.5544728818237328,0.8022203345831902,0.8247036034436958,0.6232600649220362,0.6251401783185546,0.622973099097298,0.5616335990561957,0.5809103118169133,0.5119930852282071,0.6299974935173562,0.5388468790454325,0.5593839681275218,0.6169464078799789,0.5905699324845551
AUS,0.6675760500273938,0.6759327665330072,0.611283046463281,0.0,0.4815982598808364,0.46948053403793694,0.6389583858392363,0.470391038100853,0.6442813426423425,0.5658709841889837,0.8891924326801284,0.45839316955525444,0.58204069135106,0.5127546080893529,0.6342905423358085,0.660690894852703,0.6470715541784109,0.678480534292534,0.5546903421772816,0.5194645537567272,0.6274816518160468,0.5135735080748667,0.5245093555943469,0.5751808816291981,0.6932625413070831,0.4765539893441628,0.5369913523250058,0.5178930821874459,0.4381644383379017,0.42749572733010077,0.6258592210833771,0.6770595837832797,0.5014208104675077,0.502109064984371,0.6710135605365257,0.6367259054981192,0.7451242571620308,0.5828156762887696,0.5574685378160501,0.5044780880987846,0.619111771741189,0.6030865672298428,0.6440318705899752,0.8348270656482142,0.6381446602274934,0.7135739742913239,0.5766666938221722,0.7684690414697221,0.5300160877749888,0.658021583375296,0.6143478038936385,0.7140945928494121,0.7515926747694294,0.6600938073305004,0.7024090655846255,0.42821658284736736,0.48149677906431004,0.4505051733485382,0.6290259781170418,0.5582024659446707,0.6573565910841016,0.49361649935111124,0.48405084395146897,0.533275755888237,0.5522181839906377,0.6503868133573609,0.5781513065367798,0.7602794879670641,0.7816171476714057,0.5444959014618556,0.4981605214001311,0.5061023064977724,0.6988568854272879,0.6091609632063228,0.5447311543459066,0.6866426639051169,0.6310013716463424,0.4917600239266879,0.6852846865313247,0.5594109994260076
AUT,0.7194897330066402,0.6788833673052439,0.5851279802682555,0.4815982598808364,0.0,0.387456512447464,0.6647161360647647,0.42362645354676504,0.5909988849326848,0.5318638573701489,0.9188134469672363,0.4594489628502548,0.48042147305027716,0.5124214702385341,0.5817450589975163,0.6498628857068665,0.7099593470934641,0.7428814333884861,0.5469942001610165,0.5248255256664625,0.6439034197758029,0.3636876153512269,0.3611840752926748,0.5354252153114315,0.6780255005771457,0.36474119603243443,0.4527705251406511,0.41215620115775764,0.3555883173410944,0.3696339974585006,0.5751754663196059,0.6605478209145693,0.46062633105693224,0.3902025118193615,0.6702733708504555,0.6042248233322445,0.7336560391911406,0.5770975305013886,0.49827135356618896,0.3446781732214432,0.62684179254904,0.49385234875555983,0.7213604690893828,0.8473154621112354,0.5073681997441469,0.7283722496446604,0.509992706276058,0.747210608943118,0.4416799838881236,0.6488453291089963,0.5661634271711531,0.6829739778304088,0.7864609888663084,0.6447058360704185,0.7286373781510297,0.39954381854765586,0.520426952158463,0.4423575875458521,0.6124384461430058,0.5806326739060751,0.6501919528133021,0.39775558419423235,0.3387054654009127,0.47849584535702977,0.4744729979379908,0.6721185472792537,0.6342949577061134,0.7220486621342095,0.8085258026891314,0.39212266731326273,0.408430505050267,0.3880409563873278,0.6419762562888992,0.6620864279576898,0.48580344685884086,0.5735084534352888,0.6298875451954683,0.4596469937320489,0.6874764872508057,0.6041278968531124
BEL,0.7243768399512974,0.6646667699910825,0.565079521225384,0.46948053403793694,0.387456512447464,0.0,0.655331927785971,0.4355226410299203,0.5830763529898348,0.518028378750803,0.9023160590302755,0.4875903067032559,0.5077100112477775,0.4978663375339098,0.6154975860735963,0.6340551899269867,0.6992171931578609,0.7351627553359722,0.5529369772329472,0.48501818829380083,0.6198546192745714,0.44950162763887136,0.3905380446241305,0.5242413210811577,0.6685149817095927,0.34521276179067006,0.5060226136194039,0.4549005058925009,0.35383422283138616,0.37651435975318104,0.58226383472471,0.6595447057418223,0.46335768887465906,0.41115298600334843,0.6981813083442046,0.6096421862592757,0.6908224714577816,0.5713184546086416,0.48912453060372857,0.38770464453928405,0.6099091043858167,0.5306854542295356,0.7223465903205417,0.8498821324555337,0.5381486204791253,0.7838178609557064,0.5118233576942943,0.7247145937459559,0.5099905185318545,0.6561683735985332,0.5712390661575713,0.7069801061788615,0.7854261783434,0.6291014005060407,0.7317129562996333,0.33903793826728446,0.5204099321318474,0.4677146771446031,0.6401369567394506,0.5569536698763555,0.6423207796304249,0.41820935568098505,0.38052509567853876,0.517973393192353,0.5150729131045442,0.652643022522291,0.6064267714111995,0.7059580844946979,0.7935295000319812,0.4609402322240899,0.41684632355006757,0.4482410063237216,0.6731364652700722,0.6665694877101144,0.5294543589397557,0.609408742882301,0.6308770202252841,0.47081135634542975,0.6922068474287266,0.6040349051468947
BGD,0.6845408940510874,0.753019227786529,0.6347624674196362,0.6389583858392363,0.6647161360647647,0.655331927785971,0.0,0.624633126689816,0.5618159188238666,0.6436766627232667,0.9263829722410928,0.6617933106139816,0.7032550860216854,0.6492248916955686,0.5906345489652381,0.6409919343367781,0.6113688031685492,0.7236443505961155,0.6189140061989042,0.6320525821663538,0.7373958554721132,0.6641338494963857,0.6932093382095607,0.6799008813241385,0.6591806311382641,0.6143217909365508,0.6649450897163228,0.6862617095108831,0.6510567414525944,0.674063570311028,0.6654186113174159,0.7338491349622988,0.6290744887042731,0.633767135793151,0.6589568427052588,0.6265166258103154,0.8199271352722232,0.6434678417202511,0.6581890986601066,0.6351834503562708,0.67078039465888,0.6924578173656225,0.7131663870783177,0.7212757390626093,0.6924390328611595,0.6977569815151173,0.6615349143181162,0.8287316516075819,0.669169997525146,0.6020263972420761,0.6619033068193302,0.773534930099627,0.5762354894364397,0.7078556415320979,0.656543042573076,0.6575736671147776,0.6529664611458061,0.6182543363923765,0.5214302829269318,0.6234814159097114,0.6599091085438972,0.6301118593003728,0.5948142108358949,0.6353771082538625,0.6359913870348962,0.7160240359938572,0.6139046926714071,0.8108042292770735,0.7844760542563155,0.6989763875478289,0.6620862734790449,0.7008758887737151,0.6332796428614318,0.5885550891310148,0.514230088688601,0.7089479007439118,0.6471047903449465,0.6980467820251701,0.6121307218197025,0.7059756132066738
BGR,0.7004446749100739,0.6943322946224273,0.5711481067351791,0.470391038100853,0.42362645354676504,0.4355226410299203,0.624633126689816,0.0,0.5778330881271858,0.5271362546325135,0.9276669180570115,0.5176085361656378,0.5524386884789646,0.5285109822559816,0.5945775458399205,0.609398045731119,0.6790093001886671,0.6899071259417152,0.5490933606640502,0.5143461663466865,0.6496962641878408,0.4108067102309468,0.4625682297861563,0.579354167201419,0.6477322472097621,0.39058509977783457,0.50107636077509,0.49115900202075224,0.44008371156756343,0.44972610346043346,0.5981525907284525,0.6621262332713633,0.4655782210160059,0.4286693119479923,0.6660749780977032,0.5737877153265831,0.736634667327066,0.5867564505889049,0.5492503690344632,0.40164724267244883,0.5983161364628807,0.5252660384745887,0.6930698013984573,0.7961936166072074,0.5741659536509541,0.7244323444863232,0.49157385249644264,0.7581368433182715,0.47808334392992224,0.6267816245905227,0.5629946295470933,0.7081085201795415,0.7527350199162732,0.631819345927657,0.6989202638458748,0.4578567990000304,0.5566787815995091,0.49420871604882954,0.6038571270310346,0.5663196762861223,0.6206435736079926,0.37472386133777424,0.4052017338434528,0.4716950955315475,0.4882565808756727,0.6653638878199694,0.5999933089974103,0.756739145591591,0.7922321779773426,0.4321783787921428,0.41238390348568654,0.4648363753777154,0.6318109563396235,0.6160992937821812,0.476512362208474,0.6167016081709011,0.5485119673053701,0.5305936736579951,0.6539343827509483,0.5971898516494344
BLR,0.6702592074509578,0.6615564905178549,0.4926923170119009,0.6442813426423425,0.5909988849326848,0.5830763529898348,0.5618159188238666,0.5778330881271858,0.0,0.4984099509903726,0.9035546176214725,0.6101023760372452,0.6558474681594054,0.6037482873585246,0.5109043759576679,0.5660642480836376,0.6094942901431505,0.7116958017868299,0.5179587211298075,0.571388069130572,0.7167475844524613,0.6031144553696296,0.6102887971057167,0.6181423960858052,0.578133871177556,0.5241600589733056,0.6467500090427996,0.5921530080810983,0.6011243825151075,0.6362818385018761,0.5735840491288767,0.7354419206712443,0.5645873941672606,0.5064279828481579,0.5557603139885526,0.5537765888255683,0.7295725120614241,0.6672985016776469,0.6143035961754331,0.5590598267842704,0.5571101005666256,0.5927345576241156,0.7287143373244043,0.7797977474804135,0.5795157327709455,0.6493410495635389,0.5578645697911923,0.8439930910174549,0.6385306481817115,0.5023268000355297,0.5390613045908569,0.7731557431439781,0.5956422373254795,0.5883474363758728,0.6704720516990893,0.6005779013172111,0.6408923409007733,0.5785907347222815,0.4426946373472044,0.5707678629840847,0.5120978886379793,0.5378976256125866,0.5207476321745322,0.566374153008409,0.5488244383961495,0.6569274400506651,0.5701396349753993,0.7454615749322339,0.8084206003547035,0.6322661371312907,0.6530734747515875,0.6393438430295199,0.5151482815764419,0.6026439885751852,0.4618195192068719,0.605479471406441,0.5689117001654322,0.6502778203381903,0.5469147558078187,0.6418074909654589
BRA,0.6922463610276255,0.6422444232307284,0.42722732874686803,0.5658709841889837,0.5318638573701489,0.518028378750803,0.6436766627232667,0.5271362546325135,0.4984099509903726,0.0,0.8566525309062322,0.49507590926418926,0.603284759655588,0.5338775882595175,0.5019393446257654,0.5627972829129152,0.6523647514224581,0.6635145763663124,0.4454686005523948,0.5360811626283958,0.7573956748012499,0.5483634893788892,0.5352117622239211,0.6208834400957572,0.5834216407140207,0.46809918496152436,0.6211049220987923,0.5443981820102813,0.5282930488103258,0.557424822733379,0.6121693185896812,0.7379103459243519,0.5518691843117897,0.461607369502114,0.5447893307190983,0.5323012827590486,0.7443992831320869,0.6471887477215337,0.5657060199208264,0.4752701744294956,0.5690752905624756,0.503422263247883,0.6592752627159734,0.8139735475480334,0.5226817506143244,0.7101611176970356,0.5459473797083497,0.8176661448908638,0.6279137582038177,0.5522664129811298,0.4585537742403434,0.777533360775928,0.6831380911469839,0.5426611135464349,0.7059866791004862,0.5175481520101987,0.6168733572202209,0.5670750165755588,0.5101093293806556,0.4773111570154548,0.5750770887119876,0.4867571229000547,0.4634433225078562,0.5098665948079101,0.4734361726238058,0.6053366887410103,0.5671309068232399,0.7687880103854714,0.8192331470410333,0.5429434390023674,0.5804557982480452,0.5824983728992521,0.5491457682273347,0.6065400338083823,0.48133000647078633,0.5820841956174206,0.542958568892666,0.5296518243484128,0.5947242674622476,0.5283774469856434
