,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6022507278740808,0.6248254619162701,0.6193371510338865,0.6222782398777666,0.6334670746900647,0.679294078028157,0.6715534859228848,0.6491742999434714,0.6255128773488892,0.827623262985286,0.6242865503473398,0.6379778617196007,0.632475431894712,0.6832189738759409,0.6940316746240841,0.6946855200823728,0.6951037697260134,0.6777319136233958,0.631075045522208,0.6940039923636238,0.6444918299642127,0.6485576190162836,0.6382989320266421,0.6949938791042227,0.6567268159468287,0.6291908047089757,0.6600350060486789,0.6314470726446364,0.6033924571449725,0.6621265676227344,0.6659012198245154,0.6403690613355539,0.6291986491837703,0.6664159586903878,0.7159767676081082,0.690328837521884,0.6356999983478155,0.6633383037592293,0.6376246926267076,0.7006421376244598,0.6711019756865746,0.6639508301022287,0.7299061016873626,0.6629330905558419,0.7065046636546881,0.6757508649499125,0.6491561506617112,0.6716442254814897,0.6824196338160341,0.6402497586094302,0.7031101189875293,0.7276147580755412,0.6504857812991005,0.7372908120410311,0.5916199045907237,0.5968796774979447,0.6228156499227243,0.6423204856325613,0.6589660517516149,0.6322905585196523,0.6150202808384972,0.6277711851737204,0.6689763430384429,0.5820750335487518,0.6641063295025248,0.6964270427038092,0.6763178749827924,0.8112131522519448,0.6455489908697605,0.6508894042908484,0.6480634015294989,0.6586443485976037,0.6649004587799622,0.6333019067299502,0.637311506887098,0.7036698592773957,0.6230743641436755,0.7037218373326276,0.682828064465336
ARE,0.6022507278740808,0.0,0.5083410715592669,0.4785783069452949,0.4536393883384097,0.46103155736387386,0.6063951361333118,0.4655520160486548,0.44299007519683636,0.4955337462796748,0.7082387056117826,0.44857028497908946,0.5571575452359109,0.5185555165656036,0.48810927915019153,0.5791933531119825,0.6015872742884111,0.5909666848413192,0.5581197750504483,0.5518598730876718,0.590500765081616,0.45250146592164187,0.4767916563180851,0.5179187933665439,0.5496589544359907,0.4498854617925493,0.5331694021573841,0.4657572914943419,0.4680634031123351,0.4754128389798602,0.5192925891977768,0.6246023685557325,0.4885474058688052,0.44178643460618044,0.4678905268198667,0.5387560623937576,0.540786566968549,0.5707444370659741,0.5402586434298027,0.460747167800541,0.5299426189035599,0.4816734852117304,0.6275017747684225,0.6784217705294693,0.4684909936294851,0.6749151080006851,0.5312721685874818,0.5832506510331497,0.5796585809827758,0.5151340644853296,0.5468200586642025,0.6198264261505146,0.6053061455111934,0.5115794164707579,0.7128906922122134,0.47285091347316105,0.4828333179346647,0.48909646722323197,0.5341558620812068,0.5165886285572252,0.5151059749389374,0.44888100043576606,0.4514621684981574,0.5188231107855836,0.43420595208699053,0.5661184498352531,0.6133648979245048,0.5349492406665161,0.7963941520475282,0.4827059456457386,0.5178115421777876,0.4665521886700324,0.4491009061427826,0.5634485086005925,0.4506848341083482,0.4126158170248281,0.5842637849668934,0.48967395872839037,0.5677850724276263,0.5355084305851818
ARG,0.6248254619162701,0.5083410715592669,0.0,0.4335612944412934,0.4721839478898598,0.4614550816408923,0.5104742182684558,0.49240002907415886,0.4608480245418233,0.46357166352621876,0.8076487573149757,0.4490031680927258,0.5527487018735826,0.4771940795862704,0.47422844023280153,0.5985304623346109,0.6087916143940822,0.5631608362221713,0.5076407758412559,0.5515262383350161,0.6132762808978066,0.45310421080788016,0.4968803646082593,0.5128879444620057,0.4930041144581758,0.46494412981220784,0.5021143121106565,0.4908143113832765,0.5017366856638047,0.45285841092932194,0.5311823858275057,0.6969388378194501,0.5137505887000973,0.44432756556214853,0.557597187950108,0.5251080778142303,0.585224082428077,0.5607636237418883,0.540294443173382,0.4715510082504033,0.5461334798187445,0.485230347903055,0.5442277042080937,0.6327903479942186,0.47847762503461855,0.703395165161051,0.5286200615408715,0.5805369894859275,0.5284488318061995,0.5108352928230891,0.4773375543184051,0.6359170589889288,0.5417804492673243,0.5716704929622629,0.6891284672397376,0.4721082505483624,0.5066212116908337,0.47036109266540604,0.4146289449378705,0.47650700759324016,0.5317027537172422,0.4843000456788537,0.4650834253730571,0.47522805871665497,0.45660220205026897,0.5271607724933094,0.5609560448986214,0.6101788893123367,0.7835167548936103,0.45993674672933477,0.505617870697215,0.4795117591298695,0.5286520285623062,0.5273072289061648,0.45185433658383123,0.493655950719248,0.5212758780635667,0.45950812911026917,0.5277483789617771,0.5385926442700534
AUS,0.6193371510338865,0.4785783069452949,0.4335612944412934,0.0,0.43040024922280945,0.45828270435896734,0.5196705237708753,0.4990728463514223,0.4571676369718488,0.47661108157140536,0.786652806016437,0.42190674645634785,0.5223810710789387,0.4963112121804101,0.5184476582465151,0.5786638179856565,0.5796160818739498,0.5589526586106726,0.5125224039216382,0.5085022807294264,0.5597530307296381,0.4357220491034972,0.4679572285784355,0.4999777458154793,0.5544743452964578,0.42153750134562656,0.49369515320287466,0.4664889107569122,0.44511742584166625,0.40307613205053666,0.5127343606570502,0.6166463377171584,0.508257539872,0.4299417509795005,0.5161901386555034,0.5422389132921975,0.5194310048775939,0.5061635469410507,0.5472433458647142,0.4430556803205987,0.5570063439197077,0.46729724687951213,0.5532940729555041,0.6547061218776666,0.5080702658095168,0.7009621094015355,0.5205619973083394,0.5194486742234595,0.4971109989134483,0.5214745002282525,0.5290328503237274,0.6089662974027278,0.5513827102111556,0.5255512511520141,0.6504484734066361,0.4376960950092481,0.46135490757155745,0.4245622175746606,0.42963027848652463,0.4699623119235834,0.5165056017264501,0.4336663247364244,0.44326063934425336,0.4904909584754923,0.44073306990247885,0.5432923135542596,0.549539260667171,0.5966187693849987,0.7485128407009245,0.4545617364457052,0.4591375908510893,0.4456105818549322,0.5131161556548753,0.5264988842299227,0.43218014135317434,0.48276745841334145,0.556293482982608,0.4310010255408287,0.5838760191434978,0.5025247392717311
AUT,0.6222782398777666,0.4536393883384097,0.4721839478898598,0.43040024922280945,0.0,0.39802425328977603,0.5375853673009019,0.4850588939275123,0.4568003986993596,0.4643047746553731,0.7999390277800709,0.4077523973633805,0.4583571745077466,0.47072217414010736,0.5173924938329005,0.561973032919434,0.6083474169668404,0.6004517397671335,0.5319181387018538,0.49216430257992977,0.5633030202702786,0.37367701567718564,0.38328889822693535,0.4545222671223943,0.5790904206870768,0.36699780447650454,0.4871747587772278,0.40417831304002616,0.3699974563563353,0.3742035061902563,0.4652041542658219,0.5727598357037871,0.491172622145773,0.3709451858932348,0.5396598188582902,0.5548043618595456,0.4920312502893208,0.4916048083638325,0.491953896445516,0.37419119955732966,0.5623883689949057,0.4343877855826047,0.6139622656772528,0.674083555104214,0.42710238217539365,0.711433980729764,0.4920931141526095,0.5009717944458107,0.4755260288946519,0.5152442920555632,0.5154746680929075,0.5969085224385307,0.6124170196633136,0.5302722217566812,0.6647454596894777,0.407888756057952,0.4422750280257943,0.42697642357775467,0.44895334693083727,0.5520478726966697,0.5205384686779995,0.37107409002360286,0.37160253856237285,0.5044696597616495,0.4210728559189294,0.5716209292912775,0.5326718480540102,0.5631951981195547,0.7472319303245972,0.3959568961983322,0.4115443463999335,0.3754648956048775,0.5012421941715263,0.5163153405266965,0.40582433633258114,0.44450077990545794,0.5676192232066606,0.4189677642009346,0.5959006481382455,0.52255990643205
BEL,0.6334670746900647,0.46103155736387386,0.4614550816408923,0.45828270435896734,0.39802425328977603,0.0,0.5670374374497761,0.49230889121233634,0.49068940325952415,0.4828968425716184,0.8045219684199393,0.432049035519312,0.4489072396147562,0.5044094752777754,0.5470804058479922,0.5582988834006106,0.607934107853809,0.6227406130876252,0.5411590206627809,0.4860805971202418,0.5426912880237779,0.42817849294593446,0.3775101500345815,0.44627476504928326,0.5634115328171644,0.3888432172231247,0.4624962438162929,0.4210790468122292,0.3879452925465671,0.3884660558156485,0.485273566707166,0.5782433248865121,0.4814531881481664,0.40622276878714497,0.5421408408487081,0.5646140824086108,0.5193856861747697,0.4981219376483386,0.46725151009390864,0.38150195444777185,0.574859654395612,0.45293252444431037,0.6184404911280911,0.6513962603650048,0.44970247316580786,0.7337434460458251,0.5180692260123151,0.49715610228616347,0.47360686456824,0.5211072626166886,0.5273023907244241,0.5605064375048154,0.6330230322857644,0.5576685443136665,0.6847793493720593,0.37976345650926296,0.47500311299472747,0.4670533496914181,0.49666041443023395,0.5309954711637893,0.5510500045960984,0.4237378480657564,0.3623670493845122,0.5436745060724071,0.4437071280919899,0.5618121697554693,0.5417383602372676,0.4997783193501836,0.7675175999999896,0.4409924174174018,0.4212198263226955,0.4122573269528418,0.5155755206603613,0.5281017677829144,0.43752220644369105,0.45447750209102866,0.6030695436773622,0.4469813313609149,0.6108830507766996,0.554306126234454
BGD,0.679294078028157,0.6063951361333118,0.5104742182684558,0.5196705237708753,0.5375853673009019,0.5670374374497761,0.0,0.5481572992997595,0.5191406546832904,0.5801884758488968,0.8110495370348014,0.5571567121686712,0.625258869325168,0.5872239206883908,0.5768191670983103,0.6584467853244762,0.6482271560639594,0.5526113813845072,0.5881219760034132,0.5841245857981068,0.623697549919184,0.5335074350776602,0.5742617943597693,0.573372949491599,0.5791838112559513,0.5527119783429612,0.5713189918824426,0.5686038413834312,0.5611214502426134,0.5290861580862255,0.5901445342156774,0.6670276733931907,0.5887311090657402,0.5386463923883816,0.6365911540086151,0.6036134576161072,0.6256849614276396,0.5481702626818239,0.6288277323768608,0.5543997401430856,0.6167118059128831,0.5720204395621842,0.5826637365862706,0.6005128451832908,0.5674264026065804,0.7252168039778417,0.591271083752984,0.606946481776678,0.5532755191820062,0.5816405369250878,0.5944811928130335,0.6790785673985616,0.5346563941864404,0.6185401320982459,0.6876051292258973,0.5573558628513662,0.5293306709095993,0.5422794309134273,0.4319061041046826,0.5948833251951422,0.5837998388431371,0.5534721184703695,0.5474521152500865,0.5590347728318077,0.5318588017614686,0.610783102435521,0.611381533130389,0.6717929057593744,0.7642319622893661,0.5473336011366828,0.5526951778306335,0.5637815954639531,0.6035315080009568,0.5612138245062891,0.5242239292842281,0.5856542861178456,0.593867786063777,0.5577164782477696,0.5708506504407324,0.6380699440957788
BGR,0.6715534859228848,0.4655520160486548,0.49240002907415886,0.4990728463514223,0.4850588939275123,0.49230889121233634,0.5481572992997595,0.0,0.4387803749157736,0.5080119510120873,0.7747058535131589,0.5067186222515759,0.578279270052637,0.570245479980509,0.5204283318493651,0.6075244834025639,0.6143531060877905,0.5904039201800669,0.5817564365803247,0.5586375594293245,0.5845104103901256,0.4653146279923579,0.5107057153360225,0.5522637169450944,0.5477286694400028,0.4584848247346523,0.5417369251514564,0.5100087368366998,0.5110188260883485,0.5209605568508717,0.5193712280878614,0.6780053451511385,0.5097708545715445,0.4263074582213202,0.5441601277381687,0.5262492052373683,0.5832962808216949,0.541295685489532,0.5880852798728031,0.5014080193273319,0.548391748140237,0.5100410294105172,0.5878448789299612,0.6380511022767965,0.5084544550102368,0.6773298567212966,0.5086069205073716,0.604990423825837,0.5364062152729265,0.5056539074887229,0.5799928330172541,0.6401276748467188,0.565650742628907,0.5718475983366453,0.7200242952829153,0.5380053299787316,0.5534019066292315,0.534652624322271,0.43688297654342223,0.5575091593627913,0.5315230387971579,0.4727215437951696,0.49461759892275875,0.505424676033002,0.4812479929436874,0.5970286271167127,0.6093725610973431,0.6186838828342441,0.7707034061429634,0.4569803749118928,0.5132550226530109,0.49555607985089145,0.508293980894912,0.5462617208846084,0.46392758957977914,0.5173965943632451,0.5413676715795042,0.5500109611985454,0.5775977031005112,0.571927903433327
BLR,0.6491742999434714,0.44299007519683636,0.4608480245418233,0.4571676369718488,0.4568003986993596,0.49068940325952415,0.5191406546832904,0.4387803749157736,0.0,0.47535190150078355,0.7734474290283359,0.4664813171957618,0.5761409981477907,0.5449624866144804,0.4282165246139559,0.5948947639530283,0.5971901050590002,0.5803794535952226,0.5366438001901899,0.5272715979241505,0.5572323380677123,0.421075254585734,0.5041379993687124,0.5171871701531386,0.5014035893395318,0.44518879614607015,0.500646405139265,0.4865144369404906,0.491573824147334,0.4734866898348772,0.491507507238887,0.6602912870759945,0.4813041299864206,0.4094217984219122,0.4860583033961424,0.509026492060875,0.5684789793040232,0.5155173439066527,0.5920443173906643,0.4715731720882427,0.48818447721246566,0.465480027227573,0.6068194853289687,0.6781358476849337,0.4518079822101325,0.6730045356031579,0.5041870228180138,0.5889527119242208,0.5372646046193837,0.48161773996355195,0.5308371745893998,0.6049007436333764,0.5120984505698447,0.5287256906214576,0.686323572875179,0.48544565151802377,0.4849265614657114,0.4842287438933152,0.34942405209460115,0.5358737780506221,0.46680261055628486,0.4420485464149088,0.47656622342138705,0.4274129674247817,0.4173396665287087,0.6004084341662287,0.5791630970593612,0.5810057808365328,0.7772500977849851,0.4437424605927364,0.5057267687590337,0.48295670038946253,0.42752205420133077,0.5179723553937002,0.4353682340470868,0.43669726039478735,0.5142880906308174,0.5017738681428433,0.5082588104929293,0.5462352350698055
BRA,0.6255128773488892,0.4955337462796748,0.46357166352621876,0.47661108157140536,0.4643047746553731,0.4828968425716184,0.5801884758488968,0.5080119510120873,0.47535190150078355,0.0,0.7941847135329059,0.48248217486730993,0.5532216532201647,0.5033220960063434,0.5090791127529938,0.5694692755665574,0.6065209103014673,0.635308502350343,0.5363459096093686,0.5415785636972956,0.595545965310202,0.49187615968119996,0.49928126781413235,0.5271884539721374,0.5566321092879207,0.45135976432666663,0.5474866016065638,0.4943947888807218,0.48419608389708,0.46725359356690044,0.5284243049976695,0.6625803012522892,0.5261792821152665,0.4614560779278465,0.5274435283643791,0.5436527094019452,0.5835782301760575,0.5553851804365529,0.5513785476199143,0.47193620984101986,0.5601223696524272,0.4962352706237638,0.6052418891549785,0.688701118098415,0.48526855945857605,0.7035417930924629,0.5259041824569244,0.5790648940550635,0.5627220756905822,0.505891090680104,0.5383032339942433,0.6240543887723272,0.6147306951483469,0.5403559675645031,0.6829710363107223,0.4902436961631198,0.5303978032817944,0.5054738128213341,0.4838688442158352,0.5520071193342773,0.521201679461521,0.46833554078320194,0.47867817006815905,0.5267132217914997,0.4760091784897939,0.5654593729295526,0.5838935121446653,0.5958850967894194,0.7720181858397911,0.48144477065287067,0.5086593622564621,0.49472194336002856,0.501621439010731,0.5326840251720997,0.4497190301405466,0.46170579596585576,0.5911428066444236,0.4934897402438886,0.5963954573257473,0.5317780485142138
