,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6505851843911031,0.7124785325127921,0.7701890090639458,0.775288985024098,0.7957527964551516,0.771127919283379,0.7461479987243916,0.7343442438261906,0.7199570130431745,0.8598671910322739,0.7683630648815718,0.7941436887679489,0.7704246607769716,0.7865642671451393,0.7930035355118489,0.7541878391007361,0.749543808229671,0.7338102047913532,0.7757272831856158,0.8226028931315922,0.7899648485513908,0.8092152012520417,0.7860507831418836,0.7471824649713308,0.7920066420891558,0.7830414232342889,0.8079394471667812,0.780729926000725,0.7733591797131127,0.7766357590914867,0.870410561206739,0.7376444972612486,0.7603930810371713,0.7295746589469045,0.7616875446404867,0.830899592965669,0.8226332398030167,0.8220226108338896,0.7924442645572868,0.7788148766970825,0.8216620937499046,0.7448591062337288,0.8313100734831571,0.8277448958427517,0.7233707747306456,0.7449624345283039,0.8691629128271637,0.7984481466622247,0.7318591776119586,0.7722050784848803,0.7982343797837125,0.7365354911732435,0.7331254025093287,0.7971144027101069,0.7755423124117078,0.7750662450744067,0.7522792287708931,0.6745940201026233,0.7613588477765909,0.7218196377802608,0.7752966808736522,0.7752026821681635,0.720749492279314,0.7241147529443684,0.7636859509694823,0.7983093705040346,0.847507277216033,0.8765876287688095,0.7698530574214091,0.8032525835150752,0.8200602334342086,0.7443298828063548,0.7446657277056697,0.7540711160432889,0.8143287769791074,0.7652637940096603,0.798934958310194,0.6992126000002524,0.7827575497634365
ARE,0.6505851843911031,0.0,0.6294848350401916,0.6077607269642179,0.6304791422239162,0.6180223861363343,0.7485281159390765,0.6409843404931831,0.6850772312473713,0.5788840354606614,0.7320683704351658,0.6267577271074551,0.6947472544868549,0.6959670208180084,0.6624701279456218,0.7164774549330933,0.7373075232305084,0.724066995566246,0.6774071531701642,0.6938595311278722,0.7309281447009172,0.6370076370177485,0.6532964232821586,0.66510295539779,0.6291088752774612,0.6030406501318187,0.6957746746208922,0.6488439226128974,0.6318471468516275,0.6109226391031218,0.6812190226784443,0.7632552126550733,0.622483027629214,0.6424033352844479,0.6240107241024082,0.6139105019306502,0.692180103647256,0.7413086696700081,0.6803301704543141,0.6304273915764103,0.6491163075401174,0.6729046697925515,0.7322012718061329,0.85317075818806,0.6881192684625738,0.7885775107069979,0.6644593484304426,0.7714492244608258,0.7237169974801717,0.6784367987493664,0.6524399808432721,0.7164416221138367,0.7927266632316363,0.6305289600361015,0.830597050816529,0.6067830287523546,0.6120608340547193,0.6507310509783631,0.7040928557935878,0.6450993322730826,0.6988395021123128,0.6327243069739633,0.6180041144068157,0.6783215262299727,0.5625771917465828,0.6650627300783204,0.7347098650767947,0.6628126318673199,0.8556849849685496,0.6620653507171028,0.6629098584836353,0.6785785218796384,0.6641138588681375,0.6966781097944901,0.6383175182374125,0.6708833548097869,0.7367615195068784,0.6603940474185134,0.7077614691648507,0.6621274208270175
ARG,0.7124785325127921,0.6294848350401916,0.0,0.5196152483629513,0.5180702299234755,0.4876647045964916,0.601053896637309,0.5123929175794328,0.46696164857945527,0.45324026481805774,0.9222421594057465,0.508698227124889,0.603034994115119,0.5786668066671451,0.4991901539422626,0.6050651343537107,0.608709485882026,0.61285136398244,0.4731467741209491,0.5542495399074057,0.6958487126330988,0.5091225943940257,0.5509600299411366,0.5600751660912404,0.5436068067220935,0.5006705412458129,0.5614248677955531,0.5709727908982825,0.5307776209973909,0.5388222132117041,0.5921290990582424,0.7894265677350947,0.5167430078558719,0.46645755809908807,0.5417279283744754,0.5210559650234808,0.6335631376853588,0.6782627473084465,0.5960590817708181,0.5014275498439608,0.5709631401467623,0.5521333209126441,0.6790983388716523,0.7348858532172597,0.5515965704047,0.7221200485514121,0.5367452968609991,0.7442271199042636,0.5928395359058265,0.5083875145496355,0.5050770298772789,0.6594082699571032,0.6493887718795661,0.5705062926054459,0.6950443273500688,0.5181497622012051,0.58732942524455,0.5227852991131722,0.49965171108702827,0.5086794196796689,0.5298548966523333,0.5021132912078649,0.5166269717574029,0.48660431028754053,0.5123757952216469,0.60795550763173,0.5294715905060186,0.7397842308338723,0.801800303777597,0.523698797638394,0.523106438698894,0.5738931389082784,0.5258882531948176,0.5416650821638377,0.4814976668913672,0.5761922217372769,0.5602063676514696,0.549363979874553,0.5383268155940327,0.5640909102815069
AUS,0.7701890090639458,0.6077607269642179,0.5196152483629513,0.0,0.42339075179033786,0.42448125401335673,0.6028039542779233,0.5220315468053546,0.5461678912918352,0.5153874971239829,0.9121621081263566,0.46242535970558296,0.5224402787955716,0.5488276252086898,0.5993794936563516,0.6324096461349924,0.6323657821954777,0.6593928967922899,0.5178059675179156,0.5321184896304183,0.6105453030112209,0.43824474886401726,0.48499808011389656,0.49435190053203043,0.6731252105597032,0.41750451463137456,0.4976898557850009,0.4994588981246815,0.4038010808429906,0.3733094625422564,0.5362611874462754,0.6750929358740375,0.4842093360879196,0.45597867386840835,0.5803727639540353,0.5789853819732359,0.5367747873488191,0.5811454729996226,0.5503500479043241,0.4368456370740211,0.6080990614668899,0.5280745434066986,0.6522903621983688,0.7822771325193971,0.5870026136636378,0.753490704820352,0.5257279639315605,0.6360183476283214,0.5100161262988074,0.5850443773979795,0.5723798686176529,0.6033900766999613,0.7168786253596706,0.5982696340569907,0.7000107823890779,0.3803524132517188,0.4872544232500773,0.42267916142816087,0.5711566095947003,0.5307423388032533,0.5791069765812676,0.42723492122613216,0.40059606328724506,0.556841935312724,0.525208287180554,0.5980078767999062,0.5613855717340948,0.6897438230756511,0.736992093300049,0.4946928589186682,0.44707274658068763,0.500378846017848,0.6254196709438765,0.5932880278060968,0.4836945525213936,0.5968779789850037,0.6543414553904152,0.4671842604989744,0.6576814731179855,0.5394935298272909
AUT,0.775288985024098,0.6304791422239162,0.5180702299234755,0.42339075179033786,0.0,0.3771542518833617,0.6292894142401155,0.5353630456764976,0.5472314131528875,0.5018293743025075,0.9299079326570497,0.41085042293599733,0.445086821452555,0.534540826597578,0.5656399702675963,0.6311427207523159,0.685817926956722,0.7089134136049667,0.530163550035682,0.527960410368055,0.6455689125304537,0.3581894029591744,0.37124876191024414,0.4580534281093362,0.6765568176341089,0.39780560454240876,0.49364881447131276,0.4205320764996361,0.3552294081822358,0.3632771899991685,0.49945696927946626,0.6401042143758922,0.4925992042131128,0.39203074861134607,0.5837896576665741,0.596871347497636,0.5476337749032053,0.6058560089698876,0.49800346186985894,0.3546152112419219,0.6150386970767113,0.4452517990500069,0.7208567870384792,0.7955646836699395,0.48940202183315396,0.7692749760461834,0.5333769891502224,0.623784899838132,0.5266859526015926,0.5887683883644285,0.5221502262778293,0.5682222955183878,0.7630329358731389,0.6142391637654466,0.7496486013227172,0.39825284630135027,0.4982235602066996,0.43474629103403206,0.5740786183621265,0.5887935682745797,0.6039519996779762,0.3991335197674645,0.35818785848315254,0.5469882231364426,0.5157841082415653,0.6332931368605828,0.5885916337685716,0.6754795899801854,0.7754407368846108,0.4221128684824482,0.39681949819497764,0.3827878787551513,0.5733224256070254,0.6040251600534459,0.44907992878256386,0.5113117813938878,0.6713360740449676,0.4201500291115374,0.6712979265356486,0.5525293943008928
BEL,0.7957527964551516,0.6180223861363343,0.4876647045964916,0.42448125401335673,0.3771542518833617,0.0,0.6279056501436594,0.5242380645401362,0.5562620107992372,0.48572552068992164,0.9176723990735571,0.4550964982425196,0.4747053602179608,0.552078076535069,0.5898187767782463,0.6244703019854576,0.6783266214357218,0.7116797344913787,0.5470398865265045,0.49777547265356953,0.6235102104929966,0.4101502825527357,0.38341004130604134,0.47500697713509166,0.6582715934976048,0.3801835218656178,0.5052603149042711,0.48160527597476094,0.3519208669345286,0.3838290273458466,0.5214790749784887,0.6693410704885255,0.48361538885113553,0.41245537815330435,0.5946371532245297,0.5825150563949206,0.5509033169337268,0.6064205883490857,0.4772008069707042,0.3423778141106684,0.6270697276212761,0.4698400375833501,0.7133802825204658,0.7927702034326073,0.5094930162897836,0.8036107149654799,0.5397738620229618,0.6450655438036863,0.5359636356019609,0.580631840153509,0.534367173536477,0.5989488868769733,0.7710444600231553,0.6200021373568021,0.7466979562993594,0.3737490088498655,0.5124476823443956,0.48805071761736624,0.6086072031204505,0.5729076766848387,0.6087884995281017,0.40540671550153234,0.3784600467001754,0.5860730247725855,0.5331419650535903,0.6030658761690205,0.5475623047159386,0.6320027397393558,0.7777511515454177,0.45496781458633584,0.4030861962067828,0.45293890048562263,0.5994181642325973,0.6064977729555515,0.48059015957296597,0.5292014152585337,0.6651652692968179,0.45432793665464777,0.6804561191687432,0.5589836112792126
BGD,0.771127919283379,0.7485281159390765,0.601053896637309,0.6028039542779233,0.6292894142401155,0.6279056501436594,0.0,0.5840412198911786,0.552224574063495,0.6476947762591572,0.9405214220870853,0.6634662253111837,0.7065380953681714,0.6654856698218092,0.6391991796374554,0.6788921259776393,0.6476789412062478,0.6664255043880251,0.600974036669269,0.5963068685215452,0.6793995877405609,0.626556994390564,0.6816935545235339,0.6278937384881514,0.6860747902556994,0.6161233654345621,0.6002778355260617,0.6792232865039579,0.6267078182715743,0.6353346228853348,0.6298970372398378,0.7615639863158163,0.602829797180556,0.6062701136736814,0.6695926121935223,0.6372140063162682,0.6990490231704997,0.6405124156895927,0.7019025110063187,0.5930808616588696,0.6798259506793947,0.6878465204683833,0.7295362721488752,0.6515162180143792,0.6627064977054921,0.7080800431416547,0.6255888178209069,0.7462333134785532,0.6128012600120389,0.6227716621657268,0.6725188836340531,0.6903419506469258,0.5954390119058564,0.7019799208450582,0.6881694751468344,0.6289028281716526,0.649103149063285,0.5892976417475514,0.5414750094325868,0.6370759990367941,0.6108868208175772,0.6119969571191932,0.5769268950701548,0.6105420365282663,0.6571008369791517,0.7039752333565461,0.6086406540964266,0.7870925090576375,0.7807061826673215,0.6461991948366235,0.6081443054492679,0.6938329360083259,0.6464314420319534,0.5743415112323355,0.5673963879005465,0.6749738806009729,0.6692511659291674,0.6867826691302964,0.5172999867281765,0.7167585876001198
BGR,0.7461479987243916,0.6409843404931831,0.5123929175794328,0.5220315468053546,0.5353630456764976,0.5242380645401362,0.5840412198911786,0.0,0.4629706029038985,0.5388075936654044,0.9074299370855681,0.5841788764386769,0.621113963300346,0.6048067765552148,0.5508225212790114,0.5964409018098115,0.6352186290044428,0.6383397414614499,0.575002921684806,0.5863969090681007,0.6656113106720366,0.5185371220747416,0.5750541738279165,0.5732473041431233,0.6126833819788244,0.5070961639913688,0.5514813719073679,0.5569519988349355,0.5483869281954281,0.5785692837520201,0.568657369982983,0.7717100852965902,0.48196660786520107,0.4643611222368319,0.57450414723593,0.5415134512061557,0.6618039600670786,0.6557520173775586,0.6513547630285906,0.5213183610700817,0.5606460006772837,0.5922515447160933,0.7061054674331029,0.7113348230060078,0.6177744034124703,0.6868224689199687,0.4976015463915096,0.7451769467463315,0.5519168486926326,0.5323507865394073,0.6049464943578329,0.6625723615053601,0.635872853566413,0.6326290696431114,0.7087760516704064,0.5697481977380662,0.6067442379620422,0.551345258954169,0.4839242607757048,0.5831339709186593,0.54529826657441,0.4680165517092908,0.5294083187921547,0.48488938497290957,0.5162222874361162,0.6765541700843454,0.5819501071982769,0.7395370669709945,0.7891353074054144,0.48738891122243966,0.5317278863409609,0.5830117067247561,0.5664163294565063,0.5683764771627962,0.49260336331515453,0.6147482058427889,0.5735777797586824,0.6243057969236299,0.5929438223320199,0.5986011409880418
BLR,0.7343442438261906,0.6850772312473713,0.46696164857945527,0.5461678912918352,0.5472314131528875,0.5562620107992372,0.552224574063495,0.4629706029038985,0.0,0.5346279699400734,0.9260265221742985,0.5651018526131065,0.6369150371732611,0.6207549207315597,0.5011357094614947,0.5967744278975573,0.5922959560088475,0.616986423433817,0.5138107916450391,0.544771059216905,0.6454732596502395,0.5144626392231947,0.5900581878351333,0.5693868040103406,0.6032493098038124,0.5070154869489363,0.5648551008913409,0.5779595980529073,0.553141758618153,0.5920783844179743,0.5861384105542821,0.7728372978798106,0.49491723816980354,0.42924681957426275,0.5161096598562238,0.5565502965185596,0.6418834324810112,0.6684378364509141,0.6650242470231045,0.5408909993790585,0.5703804454267888,0.5758394456258635,0.7485184717218657,0.7374423106596518,0.5513553775689468,0.6678599448258232,0.5328089195662091,0.7516039770136528,0.6084705495647058,0.46171505765354276,0.5697601789021547,0.6556595298981318,0.5521622511554706,0.5872044922694437,0.6218624204485316,0.5566648035371707,0.6036600539271714,0.5334886395990311,0.42713955907991313,0.5882582666870431,0.4332926402400645,0.49422511562377147,0.5239508831554606,0.4607778821127236,0.555416890302098,0.6908729474873376,0.5315066818287961,0.7342506410227944,0.8150623354480352,0.5378624664132822,0.5492408834770901,0.6077013093868753,0.4757097651642248,0.5304525086528983,0.48579700619565536,0.5818799180000455,0.546468543818373,0.625923819985593,0.49710729507965284,0.6191624743469526
BRA,0.7199570130431745,0.5788840354606614,0.45324026481805774,0.5153874971239829,0.5018293743025075,0.48572552068992164,0.6476947762591572,0.5388075936654044,0.5346279699400734,0.0,0.8583593939961205,0.5024583900922954,0.585203851966061,0.5853993607558782,0.5387720857921321,0.6120210628732655,0.6542045448620375,0.7074596539480067,0.5207233106583256,0.5685489113055869,0.693250545636218,0.5219349463260206,0.5285854508261344,0.557221288360297,0.5791965078533148,0.4991572783332996,0.6001188747351828,0.5523037324457063,0.5024006960933411,0.5033300920820923,0.6058027499456599,0.7315392031328047,0.5437451819893767,0.4795134754754157,0.5429150638972273,0.5243458422765984,0.6532468813596657,0.6726178473307559,0.5802001891034722,0.49604128781315143,0.5986372653191714,0.545021983452552,0.6985065903407935,0.7911691866754005,0.5415256647430067,0.7357212646797143,0.5360797568108037,0.6992336347167557,0.6341408669210572,0.5411217071238008,0.536583481944667,0.6449571738898142,0.7173415653166355,0.5666402746216871,0.7315017710710687,0.5087006390472593,0.5967669191298227,0.5532754959664226,0.5489394343533311,0.5505751163408791,0.55154444833284,0.510402806599186,0.5129392941755492,0.5620238248924845,0.5158099832655919,0.6213565568239832,0.6124594253548263,0.6758953722151547,0.7921970843331222,0.5237580125225014,0.5319192023170772,0.5642527344731125,0.5189459207848806,0.569296535763318,0.4926698008674777,0.5416293451674774,0.6381186536070583,0.5352579301448109,0.6097559076695024,0.5415088222800476
