,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6807975334637602,0.7048155696410024,0.7432785964534144,0.7514519158251416,0.7806761701583241,0.7261652707639236,0.735427382860071,0.7148133054087364,0.7333354744601732,0.8695255894178692,0.7468667670608713,0.7746291890254966,0.7518898569483323,0.7805216871714793,0.7946884936018743,0.7555416033902221,0.74232026951509,0.7186169119668498,0.756625934573817,0.8089590485720765,0.7739753023121588,0.7936771062913063,0.771660341383188,0.7674237353981471,0.769536882857259,0.7633938780036836,0.7913782950107701,0.7532713815911566,0.75288642251433,0.764978881824643,0.8555854084576463,0.7132294173213716,0.7494565051526166,0.7325797869983537,0.7462086278103904,0.80696852136621,0.7941642944783629,0.8084133092722018,0.7739332251118756,0.7915203358415636,0.8155393901866742,0.715197033566227,0.8095109399653039,0.8192718200519052,0.7134548792425607,0.7308928484387947,0.8667075709788746,0.7742390989113964,0.7279596932811445,0.7501457467658665,0.775349798734192,0.7021445357555882,0.7453476266040098,0.7701649945761153,0.7575533961891555,0.7533722580417967,0.7221755361186523,0.6510267664947603,0.749654945105188,0.7267707728318917,0.7619770294328839,0.7419977833353193,0.7087329172672798,0.709126355984151,0.7381911901448514,0.759005906818457,0.848047005930625,0.8647133465631353,0.7444294451258086,0.7762890410135713,0.8077218836784571,0.753169884225044,0.7266949348070183,0.7181835069712934,0.814716650986964,0.7760668737990905,0.7716528383998743,0.6710950396785517,0.7759282146112374
ARE,0.6807975334637602,0.0,0.6624699381434055,0.5938025331390443,0.6374654956961158,0.6063633431127987,0.7393390133028904,0.6272246777390541,0.6878477562631209,0.5929795832042383,0.7364824747552697,0.6117338073019,0.6957361552178073,0.7063061055186386,0.6968609988425678,0.7375141317269011,0.7508888591880397,0.7663983075017968,0.6754989231232438,0.6832569414687873,0.7183358323457527,0.6482122607222618,0.6590883207010256,0.661802619217361,0.6367123588193175,0.6039664298550299,0.6834604157710111,0.6538851291446017,0.6277228782964349,0.6035902154471025,0.6842999418176744,0.7604335781073838,0.6086576788679945,0.637036095486721,0.6803279669755051,0.6555251021132994,0.6829299881695968,0.7071057214465515,0.6838828842603162,0.6261593457034018,0.6886518430712679,0.6862112957828668,0.7110548997241106,0.8691240849802754,0.70901963231852,0.8188851785683418,0.6660420256931239,0.787136048734872,0.6872476127603517,0.7195668653475752,0.6166222730481694,0.6924049926306092,0.7835145858722778,0.6430172564506946,0.8136883006753001,0.6097782696946551,0.6030245363848963,0.6363541339080498,0.6980083846140059,0.6516903498136252,0.7414867335158853,0.641131089888741,0.6168451925357386,0.6848739815389828,0.5642573930204673,0.6431636079493549,0.7423000212969479,0.6939903427462047,0.8474904537023719,0.652304812282647,0.6537603313259609,0.6782258272922123,0.7025133637152817,0.7229594314563412,0.6560115408947379,0.684131376928643,0.7455292391988213,0.6435241951319067,0.7124913732747921,0.6815917759137787
ARG,0.7048155696410024,0.6624699381434055,0.0,0.5359323926465028,0.5333542392957822,0.5239642692582789,0.6007638312850829,0.5184684133913088,0.4587551945340468,0.4788393003979543,0.8821884961864846,0.49842790619759114,0.6049409502885943,0.584630413610998,0.5082846610471864,0.619780730854959,0.6052311408716932,0.6061461890891429,0.47291983863514836,0.5550731671915922,0.6949107615207794,0.5297742211262032,0.5618155791041086,0.5694810651021449,0.5564857966895548,0.5279311784531764,0.570687477008897,0.5791200903429667,0.5444259068183374,0.5541763163612363,0.6051736128463989,0.7930905672564322,0.5351987759873018,0.4912707158904605,0.5540615943431156,0.5088993891292812,0.6519943547918604,0.6667572172171986,0.596510597564655,0.5076305358861922,0.5727600514830586,0.5545702419142635,0.6483413126354088,0.744520217505242,0.5578807623019789,0.7167357480060533,0.5482783592417267,0.7692859961948159,0.6094197409206871,0.5016000878687494,0.4578845836560334,0.6733905943279574,0.6249084229136669,0.5729784420737789,0.6743945270694984,0.5482226985646232,0.6007557448799161,0.5436292970363652,0.470413548253369,0.48534959389275445,0.5532617531711023,0.5047870033366941,0.5284287180344798,0.48982484339951565,0.5194349100807303,0.5856750789413959,0.524447961767369,0.7572910323245361,0.7964907059156703,0.5624252413359333,0.5383532042410342,0.5874534355495871,0.5250399097850544,0.5403165485189639,0.4572910485016048,0.5829671309775145,0.543273437496361,0.5200055264907566,0.5159424973450071,0.5628837306519532
AUS,0.7432785964534144,0.5938025331390443,0.5359323926465028,0.0,0.4359877021703204,0.45148548286691365,0.6150031319631557,0.48064963367832836,0.5474610157494672,0.5552310169153946,0.8849928406120328,0.4602645209642971,0.5456524852533927,0.5371431363181323,0.6168387123663841,0.6445215588125581,0.6340589651361188,0.6678247454195984,0.5318730084017531,0.5388005666369077,0.5867921465366062,0.45295780029509974,0.49817448703656325,0.485989351563217,0.6802206699929962,0.42789484245183634,0.5038029833538022,0.5012317669000892,0.4151854230331055,0.3823255277210375,0.5540741182719264,0.6848204787931652,0.4727509589577344,0.4641294635031779,0.5971275115828253,0.5798429110299645,0.5285696383493065,0.5681912154611676,0.5489031692249052,0.4398308388347563,0.6000820724885007,0.5477020372858363,0.6327835033108906,0.8011722508354095,0.6114949661783831,0.753596663066956,0.5228469499719228,0.6759418703290876,0.48297887889307733,0.5945950883823345,0.5395667307471579,0.5871492730711055,0.703008026642859,0.5901324569765438,0.701388988719406,0.39408022315378005,0.4934479848205341,0.42170142659987886,0.5745644078076751,0.5032568221658194,0.6232793647667337,0.4557291634676782,0.409435344781101,0.53179152067581,0.527160055599488,0.5466441727056431,0.5575996879480813,0.6812564331873662,0.7391647389108449,0.5053448389726648,0.45115851464906515,0.5062422470493592,0.6331212969302159,0.60572722734649,0.47882895760580213,0.6265965771012662,0.6352559813434993,0.46013905994356863,0.6384470287545744,0.5422692367944257
AUT,0.7514519158251416,0.6374654956961158,0.5333542392957822,0.4359877021703204,0.0,0.3925504211078984,0.6453161940129759,0.4969880503184945,0.5344379890505697,0.5452391236468331,0.9153187027417148,0.4438864534148197,0.46105965713279295,0.5229023698637735,0.5806741189706986,0.6446100867936467,0.6962486544269484,0.7267101157476294,0.5476053879779028,0.5419099276369939,0.6203239719333963,0.3491308839462422,0.3640820448649942,0.48640316859969257,0.6747742377945329,0.4111447350520868,0.46505329038137266,0.4203673041071508,0.34967684725311154,0.38295868709160247,0.528230100064029,0.662681785871905,0.47621482306672663,0.3853032977764054,0.607756197521983,0.6085368898285266,0.5568161761333185,0.5997972891747091,0.5108638900522865,0.3521575942803372,0.6313021019499315,0.47320422641134957,0.7018880479220138,0.8120166717762014,0.5216193608773677,0.777746164463481,0.5156613685316583,0.6583415792073248,0.46784260538275446,0.6025863308863139,0.5003451420516819,0.5404833089794736,0.7563894551227002,0.6105715820271893,0.7511696624886267,0.40983031241812384,0.5249207078128344,0.4377420873322674,0.5649394799672541,0.5772934527535905,0.6439784829393578,0.41285496017643447,0.3662327383225032,0.5154989684736313,0.5013945374937475,0.6004155579000858,0.5923976560639657,0.6693632002835811,0.7739772227578713,0.40608206471837915,0.3888050262696872,0.3816974884511997,0.5894920292417624,0.6302928342493218,0.4395646546695448,0.5460113730637217,0.6422193084465172,0.4325973281553346,0.6565292625731306,0.5653900266837264
BEL,0.7806761701583241,0.6063633431127987,0.5239642692582789,0.45148548286691365,0.3925504211078984,0.0,0.6483802059698663,0.4888644842121484,0.5563009502923392,0.5103247486693784,0.8856574161329742,0.4736325133913119,0.5007576416698993,0.5459871660775956,0.6154869604912854,0.6278291262055901,0.6757425119950115,0.7340287003964777,0.5566275691955729,0.4966302508075067,0.6137044390363927,0.42096668146209004,0.40040472896523893,0.49352275356529457,0.6421612324192122,0.41038258004820305,0.5091236535401122,0.47611397088963264,0.3634215769259331,0.4031485863457791,0.5244766248875699,0.679510067612299,0.48249184700914954,0.4184099006514838,0.6205328302168481,0.6005770439934166,0.5738399178431944,0.6031306745500868,0.48107757631864967,0.3675969904738701,0.6337071859270852,0.49996640511394963,0.6988512408987987,0.814471118082107,0.5509828632633438,0.8073258922803436,0.5169280384553343,0.6922797426223313,0.5114385193880737,0.6091672620202598,0.5090801044243723,0.6025255028749357,0.7625105093432701,0.6197313303842074,0.7527502449275745,0.37828251333213353,0.5295716079214896,0.48989035328569874,0.6035702549122783,0.5581754263869875,0.6529906245020458,0.4354188262543092,0.388376349986807,0.5599147377342896,0.5357110942046243,0.5702420489455913,0.5543360795314836,0.63361239407241,0.7838451303228683,0.46960028718904145,0.43315841154067847,0.47630436878439814,0.6246900725321853,0.6405297124896011,0.4815566510571981,0.5492370381860134,0.6379837118353262,0.46318742665716556,0.6743598580832134,0.5676123327288339
BGD,0.7261652707639236,0.7393390133028904,0.6007638312850829,0.6150031319631557,0.6453161940129759,0.6483802059698663,0.0,0.5682341035954289,0.5396411257378374,0.6828382820878561,0.9275275551623988,0.6645862739866871,0.715777808208877,0.6566412097871857,0.6428754393245242,0.6771978403367062,0.6621015523139239,0.6710493579550262,0.6145814694771974,0.6217106626543587,0.6683186325428796,0.6515768473188679,0.6934079641131098,0.6330252547234585,0.6926801046984291,0.6382460531827431,0.6186089017088046,0.6798617161167949,0.6369391294599591,0.649211763002505,0.6416760137607317,0.7612409885782269,0.6217788354073909,0.6241019080989562,0.6620792152513054,0.6203103171483872,0.7098293352803985,0.6469311613814702,0.7052576451825905,0.6127560953568523,0.6717495617812936,0.699267535595499,0.7094109813350395,0.6785305151166555,0.6899028313802374,0.6985321455552,0.6204925852948366,0.7718635829528068,0.6261516144670807,0.6156937095281911,0.6650609126758361,0.7008428716138527,0.5484448251798593,0.6928363667516076,0.683208057760156,0.6471642483172713,0.6521500335531569,0.5987005593923985,0.5165257285132395,0.6168720456494377,0.6171496502315945,0.6317336220993299,0.6019578032756765,0.5917071514111979,0.6547347808200897,0.6712192996686077,0.5972976793891138,0.7792465874032123,0.7808381003190593,0.6685276134180642,0.6200709821832049,0.7020941790193517,0.6403491342297445,0.5621013557921702,0.549761764518235,0.7060009081263204,0.6661541369782389,0.6842437389743813,0.4960638833042931,0.7204376908772491
BGR,0.735427382860071,0.6272246777390541,0.5184684133913088,0.48064963367832836,0.4969880503184945,0.4888644842121484,0.5682341035954289,0.0,0.4608421380720028,0.5465595014200902,0.8876927094748788,0.5564615493185954,0.6110874571727903,0.5917967212636741,0.5478018784126073,0.5769198689900944,0.6263090253462559,0.6597557785199878,0.5588314532878134,0.54810558432794,0.6358413222726573,0.4852069437175189,0.5530738468670571,0.5693046323998149,0.6161481424937431,0.46325834756510853,0.5253594737834899,0.5236455880896711,0.507676361552635,0.5503051734673311,0.5606487026683016,0.7589127716397084,0.4660679281710697,0.4583226921622759,0.5630740009893767,0.5072748067981563,0.6453346545980913,0.6365670622829291,0.6293877301473021,0.4692520296973299,0.5507489102765589,0.5788812149956846,0.664229148003082,0.7214123320176234,0.6117906555217942,0.6929035856842098,0.46333715526380037,0.7476584038052062,0.51965108016849,0.5231032908294155,0.5408249021630868,0.6534027828778667,0.6418388768623153,0.5993472423424422,0.7140135221390994,0.539100774863211,0.5950817359937842,0.5168542788183961,0.5004228652443071,0.539135142194072,0.5743828408730488,0.4285886132092042,0.46952976088687143,0.45556889893643376,0.5026830387869152,0.6036275679429134,0.5468317709783415,0.7330867618827326,0.7787165221776365,0.47047936406403523,0.5009098630565633,0.5610548744251701,0.5688051308421036,0.5575845516878467,0.4399060095958168,0.6015344762368411,0.5609368128397282,0.5868825441151636,0.5757015478692048,0.57316232890742
BLR,0.7148133054087364,0.6878477562631209,0.4587551945340468,0.5474610157494672,0.5344379890505697,0.5563009502923392,0.5396411257378374,0.4608421380720028,0.0,0.5536463182180512,0.9191389346843215,0.5650931741750937,0.618421753173068,0.5950575699734355,0.49387071025230134,0.5841624245383867,0.6049975473032837,0.6126314634318568,0.5125119705883775,0.5307849489649739,0.6363526369748624,0.5248096683543249,0.5716638027560919,0.5629459932751446,0.611230107957582,0.5049746401500314,0.5578128943669339,0.5650799670653669,0.5430668963191453,0.5862231136582493,0.5785008440974028,0.7559451882773783,0.5076306176537763,0.4590183973550613,0.5029091905018155,0.5395747503571595,0.6429068888386413,0.6253236882748119,0.6509701333093675,0.5164997458704759,0.5639932251087331,0.5605025889127775,0.7132781732269492,0.7444385641669038,0.5475128336493238,0.6655883005201523,0.5130553877660095,0.7553016847027602,0.5923216887731716,0.4454679946175274,0.5235659315499794,0.6593474871472997,0.5647307704162431,0.5667321591004136,0.636558786527031,0.5626638748942875,0.6058504653527333,0.5295060161969438,0.4081056561417821,0.5403648228848786,0.4497568058575617,0.461947438516868,0.5096266203775903,0.449874845734956,0.5390938685761159,0.6335821134888134,0.5124580095833616,0.7270080962894239,0.8056810228314754,0.5319829204615583,0.5416966393214445,0.5902892694794938,0.4651777123129527,0.5070752348717955,0.45037503020976416,0.577251900306707,0.5480238205420372,0.5925471454907726,0.4768315836774609,0.6076254320588304
BRA,0.7333354744601732,0.5929795832042383,0.4788393003979543,0.5552310169153946,0.5452391236468331,0.5103247486693784,0.6828382820878561,0.5465595014200902,0.5536463182180512,0.0,0.7939995348407112,0.5134604822521002,0.6119152476940052,0.598451836203076,0.5625515662785088,0.622305703837809,0.6608514243849968,0.7213044568957959,0.5250650824876469,0.57374384178827,0.7205992105101376,0.5499628656393021,0.5489787162930797,0.5956211152947384,0.5702462551873501,0.5414946757614263,0.6211335174124692,0.5676706487856221,0.530537116039386,0.5457457145165621,0.6198427587780376,0.7560714569523209,0.5612739637893117,0.49639526627195696,0.5597835343518167,0.5393738695766853,0.6815999036684937,0.6884857442423701,0.59375801646018,0.5180044307856232,0.6160226016386902,0.565849781631848,0.6871894928627028,0.8185780542701667,0.5607720493746507,0.7410527880155747,0.5553648343811904,0.7557267289382664,0.6639372383430852,0.5647511541520078,0.4893450935648105,0.6832112260275247,0.7137596021236986,0.5763496366714435,0.7409338879910344,0.5514968281875073,0.6275762905871162,0.577795964173347,0.5515543181779139,0.5461927796636369,0.5979435824009389,0.5212384406675271,0.5394870429743597,0.5769802654948649,0.5269951106002702,0.607651969908536,0.621992054985262,0.7239234797270834,0.8134534798365844,0.5453323601758212,0.5786836661979659,0.5851307230545838,0.5418401552691174,0.610568289693023,0.5137224489317948,0.5549436193576006,0.6289483609786736,0.5352537658821042,0.6134117231668544,0.5522111520694686
