,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.5817655015189565,0.6359189906509574,0.6173233416484534,0.618285841386719,0.6564812969488747,0.6539696218695552,0.6566855601417744,0.6160749771152367,0.6180451457617814,0.7663243730138519,0.6289974367347222,0.6312962896005361,0.6483066200568663,0.6675922471824743,0.6932163990028601,0.6914312692626352,0.7285305062226792,0.6653827714760786,0.649311391634828,0.6840759957739477,0.633347816474928,0.6573966738066005,0.6632088301208242,0.7285545937519763,0.6330799526869038,0.6559477697414181,0.6407705607806402,0.6293745543976806,0.6266897570834848,0.6669799332514575,0.7150105954994828,0.6346385723642548,0.6189749529682109,0.6421722190584226,0.6670626321528302,0.6712082654423812,0.6414721236843971,0.6710293518547691,0.6567042087475304,0.6779715580552054,0.6712763823071507,0.6794752787505135,0.7483238709232661,0.6658019032585247,0.6571450430184229,0.6900057261554614,0.6897355802191198,0.6507543018027095,0.6400349239550229,0.637556204338848,0.6840982651042944,0.6844835643527691,0.6433398160623475,0.7269106656899237,0.6335644648279863,0.6411444050811852,0.6098663821360686,0.5997595289931017,0.6446108816017603,0.6674860874399651,0.6377449044044109,0.6109454888305362,0.628893560955872,0.6134314002521278,0.6598711658743619,0.6503855981484404,0.705150332866041,0.8132606966548456,0.6260324077285336,0.6541095543491002,0.6300346378026295,0.6470908575662414,0.6387054341360062,0.6182074171009363,0.679965439839457,0.6650984211992589,0.6393286807265782,0.6741803478949216,0.6542106843418467
ARE,0.5817655015189565,0.0,0.5199686189925032,0.46685733917509203,0.45352262154475714,0.4635860802350998,0.616586053219396,0.47265450396600234,0.4314891382910603,0.4831164371490776,0.7454614302751849,0.44765208951041696,0.4653582989471364,0.517464656943599,0.55305782643714,0.5990604015009003,0.6081709084482542,0.5974730852716809,0.5320163862995733,0.5001012499529115,0.5442076513230988,0.45341641518755577,0.4613869220330364,0.5116613406533626,0.6516269643957404,0.44882085561581614,0.5048833068970734,0.47401069043717264,0.4503766058301106,0.42235025378446794,0.5298717298945952,0.5921661569659572,0.48887629136026517,0.42017483829939006,0.5066593938900863,0.585730387989758,0.510178257483551,0.5074640795072008,0.4716936290719075,0.4538690770897514,0.5443454648470257,0.47832130245697496,0.5844630746883086,0.7387677313163128,0.4901775205642032,0.6634025634416683,0.5569376506056912,0.5678682495137976,0.54563759370035,0.5748822020202294,0.5263596481029013,0.5281170924362395,0.650790080356536,0.49076589652367386,0.6709833051770567,0.46040834134574693,0.4816781749959301,0.4811997871907586,0.5318981571962423,0.5021698798165275,0.5897643976598846,0.4394443715230533,0.4335712865915425,0.5163553882724363,0.43207469014092686,0.5504321882872775,0.5802771250951979,0.5240148693090556,0.751201339812753,0.4419987495534654,0.49372736771703674,0.4515356646979833,0.47522092147037587,0.5658766211028424,0.4696572224624528,0.45940760171725936,0.5765741745553961,0.4592699209254629,0.5784354539007023,0.5273078243987492
ARG,0.6359189906509574,0.5199686189925032,0.0,0.45184250729330067,0.4480575482703327,0.4653688221773052,0.5455155646609757,0.5002186070435585,0.46416878155859453,0.3926770168116958,0.8120869499199844,0.46101392150275433,0.4937255028122102,0.5133795086194692,0.4386075569344416,0.6001015683794318,0.6138815218738206,0.5296715060752608,0.4913778811620589,0.5280417311860606,0.5883546729497736,0.47430076429653173,0.4895594061962057,0.5346764323518789,0.5833150813916103,0.4562226612452652,0.5279335324472414,0.483658606498572,0.5145550200390394,0.4640959667289936,0.5607902566006151,0.6894407115185437,0.47516024743270935,0.4355647875011937,0.5004561170376653,0.5031481986167569,0.5812964980008438,0.5574137997840961,0.4990667149877236,0.4389887602883796,0.5540565048286831,0.4543671080027552,0.5639692064204451,0.7017792873132241,0.4511279574956902,0.6963088648445163,0.5392177625604512,0.6172526505522562,0.5484440226328623,0.526982006138251,0.45212281155418194,0.6153198161729941,0.5692724135354603,0.4944748536044697,0.6669845961119703,0.4778391686480436,0.5309462181819647,0.47697003735980603,0.4179040185959685,0.41964320930537896,0.5770525100669255,0.4623348812403209,0.46740253236375984,0.4979855239766203,0.4371563481597827,0.541679970203197,0.5423499751060409,0.6125664111435793,0.7788534284905172,0.4963516421066971,0.49829992515508836,0.4805135917766327,0.48557399009974317,0.5047641013257895,0.4031298017935135,0.4802993084343291,0.49790351184643145,0.416989615237346,0.5195833443838968,0.4981013209291953
AUS,0.6173233416484534,0.46685733917509203,0.45184250729330067,0.0,0.42795604024874906,0.4496081180036146,0.5341812212123908,0.47275774381972147,0.47207277788622365,0.40664619201556396,0.7999902374333224,0.41573372942285874,0.4936691309817264,0.47088388507590895,0.5185493542406405,0.588176127649927,0.6019142673952242,0.48974565307380574,0.5067921066010239,0.48085021620165147,0.5595898171532891,0.45865235926672,0.46335583924199336,0.527605943671026,0.6027279649921092,0.43164223353536124,0.5077866859920602,0.471512208648951,0.4386398525980577,0.41146407615201536,0.5450415882910372,0.6348491712037571,0.5024597707552316,0.4384400171661494,0.5069578515086178,0.539855389395213,0.5250898448982496,0.5261385058039901,0.5089864218127084,0.44437502697595255,0.5708305137485746,0.47631608327288555,0.5116261009195568,0.7027101647063396,0.5066012086549784,0.6846357160792271,0.5319956797099695,0.5735416322704062,0.5060614346802746,0.5361316844399124,0.484176469532358,0.5706632002477751,0.5804913582266984,0.5046987704411287,0.6528873432173361,0.4465150914934563,0.475780906694294,0.4112263533864395,0.4416183899739292,0.44411677537599215,0.5471946204754716,0.4429416167307962,0.44807737025794014,0.46008197524263234,0.43844534695906834,0.518641892059307,0.5253498602878215,0.598879026104292,0.7511989154083283,0.461593240094041,0.4475530417113175,0.4371832496691417,0.5168880191397922,0.5066551595822198,0.42680415090958596,0.5234799953099163,0.5247982410041612,0.4193168036415307,0.5533717446435529,0.48418652961234815
AUT,0.618285841386719,0.45352262154475714,0.4480575482703327,0.42795604024874906,0.0,0.38865013145273236,0.544700744360086,0.4486876651462043,0.4341862706499198,0.41882443266690844,0.8054717131404913,0.42342750332211143,0.3870911951261106,0.46617613363322796,0.5081238586513647,0.5682552288574778,0.6230900068961915,0.57211739879808,0.4952334040949031,0.45113088672575063,0.507876517269063,0.3634386311813479,0.3720648927690443,0.47510578706287204,0.6305781094620253,0.32747008148152085,0.4116919560163288,0.38986648019705994,0.3697240739829921,0.36638997654095373,0.5206371899007719,0.6309476383701178,0.42489080244119726,0.359586494679011,0.5329901415884702,0.5582964001088869,0.5250178721772683,0.48863470714856116,0.4595621078392574,0.36304374067590695,0.5502602673940584,0.44644878571747676,0.542678316950825,0.7115135856553587,0.4572515751721082,0.6854646274978811,0.4817445336134588,0.5504187340426638,0.42144604050108764,0.5399225186959454,0.4721678503939003,0.5130150165060353,0.6239235544491888,0.4917952442910664,0.6683108706169686,0.3866904407169546,0.4617213404413488,0.4049930255393203,0.4511881116633838,0.46979774848272626,0.5582765341907392,0.3592097596606101,0.3409599299056185,0.46369337993890014,0.3951444117039038,0.5635836040993913,0.5314101250681482,0.5642938165061439,0.7607633628796927,0.3607200433928671,0.3768984228195786,0.35970297167523907,0.4959730216169358,0.49571966135451834,0.3865557879953194,0.4616101860165295,0.5234844297054884,0.420155117483068,0.5547306003251441,0.501918013909567
BEL,0.6564812969488747,0.4635860802350998,0.4653688221773052,0.4496081180036146,0.38865013145273236,0.0,0.5654186629594766,0.46412723840610226,0.45803048437554594,0.4352634457076429,0.7977374348226015,0.433916119309262,0.4219292151950032,0.49819598665871256,0.5281142747964149,0.5747657030671137,0.6224735036644216,0.5887261656671178,0.4962522698696061,0.45475388951236334,0.5193306775487397,0.40598776877258363,0.3516744292245193,0.4767841174323816,0.6122903941946145,0.36042591274043007,0.4593449288118584,0.41685285690470314,0.38531270283353813,0.3832987659924462,0.5208178861805078,0.6069203201218669,0.4680828884642382,0.38762795782042664,0.5590079198197734,0.5730979547509087,0.5521209104964281,0.5013637954502632,0.4154558724202239,0.39149342984174795,0.5586942096022149,0.4425808279726917,0.5556074613003341,0.7054035027986197,0.45597127210141214,0.7109560213143069,0.4898639415935402,0.5398815703466836,0.4705523054096788,0.5509435208040443,0.48677101214251195,0.5417275593718274,0.6306010233373648,0.5079022150767618,0.6760835002649801,0.37038311056635104,0.48701518111734005,0.4506649554409623,0.4853752289016578,0.4740008637684825,0.5953057486628355,0.4143487269611397,0.3476376620974832,0.5133721863308216,0.4236801763515071,0.5485920112573717,0.5476626669088944,0.5096337260266249,0.7713208887308441,0.4283923051009087,0.3960933748492116,0.40122053231922383,0.5276301353540176,0.5427261037338276,0.41184465178999435,0.4652285045522731,0.5477770961664793,0.425896266818426,0.5656284998768517,0.5227479430037524
BGD,0.6539696218695552,0.616586053219396,0.5455155646609757,0.5341812212123908,0.544700744360086,0.5654186629594766,0.0,0.5774295719477,0.5003578738928435,0.5283880740016601,0.8309365276302072,0.526261730705431,0.6097294276317031,0.5969709301473909,0.559255302262061,0.6540331250254581,0.6681297218644288,0.5488271988648592,0.5881743911194754,0.5885021164649282,0.6152518624607007,0.573070645104313,0.5770767323845576,0.5875956907432808,0.612156625991677,0.5452587060713622,0.5667249250915004,0.5523009700601945,0.5760981489154883,0.5585900504246004,0.6076380155900672,0.6775767822119064,0.5615047589616459,0.5546444663592672,0.611180464419593,0.5911306734036503,0.6510762032327015,0.5666663908169269,0.5965518577355926,0.5690826875380436,0.6111839948348645,0.5638176662307269,0.5745242450631939,0.6428941973919885,0.5714908781058133,0.6581359244344912,0.6180282917736091,0.6431597681548976,0.5777217976274233,0.5550180461102996,0.5761702767389585,0.6578791896124315,0.5310087890897891,0.591167005952782,0.7035187027338368,0.5870187671236374,0.5629063361788812,0.5428528717528819,0.44797934373976456,0.5569034700800686,0.6246104970754967,0.5687431359149325,0.5544733767197094,0.5765097036513255,0.5347054666251949,0.6167875329362692,0.6085177135449437,0.673554847510789,0.7685865481699201,0.5797516883761211,0.5511052359538855,0.563994427874825,0.5862663361370666,0.5679422835031046,0.48082659290384516,0.5961177384102576,0.5483475706038924,0.5700307969647508,0.585998729817041,0.615231062754742
BGR,0.6566855601417744,0.47265450396600234,0.5002186070435585,0.47275774381972147,0.4486876651462043,0.46412723840610226,0.5774295719477,0.0,0.45832080357282573,0.48740906548377017,0.7904967563119387,0.4664695290110662,0.5025699854162752,0.5423687340802116,0.5353324641228175,0.593569719374029,0.6124603310638231,0.567401297479919,0.5211890343648625,0.5112404637793435,0.5560227604388622,0.44850720873374683,0.46562111985746296,0.5504575963218779,0.6363417883378042,0.4296822663511358,0.48866002247955925,0.4882694159709296,0.4817967287882486,0.46969501670419905,0.5315527453691722,0.66044173733427,0.4730797333847446,0.4281634886280698,0.5537468193656018,0.5475544493688527,0.5758533101103904,0.5373376561841339,0.5270476298400338,0.4367763379184979,0.5248836755972546,0.4744597854249441,0.5675517610853902,0.7008356176777745,0.5128609390178792,0.6855819617580406,0.5097917230128155,0.5884871966393176,0.5053906115468179,0.5350381196387795,0.5401803731176538,0.5846032100553076,0.6282184363755391,0.5263233659531452,0.6726754483969409,0.48196382248223674,0.5547589005870507,0.5001399043832297,0.4859935451150748,0.5112649241252171,0.5680181425849911,0.42209467181036364,0.4507883790900706,0.47381302485980215,0.44671526131170536,0.5556496172403639,0.5473918621915908,0.6171866940156643,0.748912638561163,0.43784922040321883,0.4635458970227159,0.44175345013865286,0.5177731982040886,0.5572747680892566,0.4560572865775714,0.5049843932140325,0.5427910180147874,0.49361480204892216,0.5800058918412628,0.508274832891715
BLR,0.6160749771152367,0.4314891382910603,0.46416878155859453,0.47207277788622365,0.4341862706499198,0.45803048437554594,0.5003578738928435,0.45832080357282573,0.0,0.4359829659334856,0.7720659620407441,0.4402609792278617,0.4926637773855263,0.5193393178194978,0.42458665669539924,0.5753537609053648,0.6090985393237647,0.5771403854252669,0.5053911871976158,0.4916504106374379,0.5208807790926384,0.4389485838103842,0.45040124665842224,0.5154415699683648,0.5914453449912097,0.4088344391221425,0.4661222336223549,0.43930213397694534,0.4667876796674118,0.44809377965717034,0.4926965539266645,0.6596605637004628,0.4322299222010584,0.39230964455123585,0.47086159641948394,0.4986726596934181,0.549768746469743,0.47872121574080434,0.5119308658082169,0.44454428806505214,0.46190881510428605,0.4359238294952946,0.563073471331272,0.6941044430528954,0.4127218926551694,0.630016444179065,0.5160018889463882,0.6035162649515212,0.510212619895415,0.46385282345787654,0.4909235289798693,0.5862219096395681,0.5289102110285954,0.49512608440881584,0.6811962075890502,0.4839602347002753,0.480968414413211,0.4717518415456567,0.3300958708328004,0.46107857688477727,0.5540341311247454,0.41165435429244746,0.42561382742030235,0.4846620716667032,0.39141878276516556,0.569753736821371,0.5480786602812829,0.5622215943076171,0.7565106521862787,0.4343031015586981,0.48369924129545994,0.4357994650839514,0.4288699177743443,0.5276368751201712,0.36744426966665306,0.44253963226456833,0.5063545160212333,0.4877479234321802,0.5028220867590608,0.514864517395608
BRA,0.6180451457617814,0.4831164371490776,0.3926770168116958,0.40664619201556396,0.41882443266690844,0.4352634457076429,0.5283880740016601,0.48740906548377017,0.4359829659334856,0.0,0.7832112317899782,0.40166909111320387,0.4702005118180581,0.4770894226352367,0.45953357537504413,0.5600904225895728,0.5823117171873338,0.5266428795818324,0.45613702272747364,0.47275430522440176,0.5783164063328631,0.45081644541438776,0.44439099636062634,0.5145988358968552,0.5988140309078447,0.40798166985289297,0.5014913209106644,0.44243343727739987,0.43429947452455014,0.4111587844043789,0.5270506211806528,0.6468731597416301,0.4506739533091822,0.4059812878371608,0.47256222574574847,0.5150155142465229,0.5459197167312421,0.5280803886402907,0.4876305270861112,0.41898394828270646,0.5507457764901825,0.420868664227862,0.5381315045023857,0.7013972721885455,0.44350452842143717,0.6598907208354848,0.5035133632296233,0.5817913503437173,0.5164099481622407,0.4850019313084821,0.41369669020041516,0.5906114173098341,0.5767136522029999,0.45863658857251993,0.6728552629343453,0.4236734633136144,0.48946997027360023,0.4418061860094774,0.4195208648603845,0.40383359445463934,0.5415258638111285,0.41667861116037064,0.40483007286982037,0.47608012946120415,0.4016539627404226,0.5239709507979349,0.5102917656223408,0.5928425498019013,0.7610366784721863,0.4473681372883491,0.4627013642600208,0.4491282066833733,0.46070264692939716,0.4914316019990171,0.3649023857389296,0.44518510471999495,0.49815903469894196,0.4127696201215224,0.5239391220600544,0.47840964763477667
