,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.21851036776116461,0.2068957580996761,0.22970189171498318,0.2237222923121825,0.2252799648385788,0.2386144176246848,0.21879555175602228,0.23713755577095513,0.20714040249974724,0.3563224406165219,0.20706742786912463,0.22507685067983135,0.2216085274480132,0.21538180222897513,0.23102677023337337,0.21370451022411233,0.28399495208591596,0.21575799677284346,0.21875445572117214,0.25785798573044943,0.2205159772487199,0.21621987429983686,0.2185856729645695,0.20722428429517586,0.2160651871118566,0.2148067788776123,0.21363094283160136,0.2225733043038589,0.2243965287156275,0.21833567101302354,0.2644624679566579,0.2133751479368763,0.2122401225186625,0.2073858876062119,0.20921189235945448,0.23613622227682823,0.22824239235676255,0.21883752948059282,0.21443865519481745,0.2178794180991981,0.21829233827224745,0.2000735338428441,0.35748388562218397,0.22122020120200647,0.23761287462389297,0.21676019117128592,0.5107921161484384,0.2405673180316854,0.2460414648655146,0.20952882552816432,0.28229345109812093,0.34010015140736627,0.20140798062616055,0.24971302938704912,0.2210644925500948,0.21140412354738347,0.22327655284245593,0.23007058587429613,0.20947382792913338,0.24089246751856383,0.21746687348267735,0.22193880010856115,0.20831661272823632,0.20784904690710962,0.21230587467424164,0.22620041322973025,0.2408898692922052,0.29002136777435955,0.23893993513606399,0.22038171401064807,0.2179079190317406,0.22008240720551542,0.22013365082222494,0.22085883965482234,0.23826187430038914,0.22750336884629108,0.21222774117018076,0.2369851115088791,0.213646739885646
ARE,0.21851036776116461,0.0,0.16142748045202812,0.12629036071992622,0.13705264222596883,0.1151742236045019,0.19637981359558845,0.12445817715932268,0.18950320689933514,0.12517533309490844,0.23925780929649804,0.14364858632000033,0.15139881409406664,0.14818341491563602,0.15051453150220614,0.1650506662749217,0.16102819503834917,0.24516913146320804,0.12451263964276739,0.1517701393111259,0.18965643187141087,0.13370212396497871,0.14394856261176317,0.1433825235806274,0.19855159751237614,0.13548645752528735,0.14810343300484474,0.12921476259176268,0.13884173615499934,0.13190013311258325,0.14390586454776325,0.1956062142445661,0.13497455728636723,0.1423251505218847,0.1584275255368356,0.1493513000384094,0.17394395971785526,0.16576976117894116,0.14425257306215422,0.1273518768862291,0.14668507671898676,0.1496623601931497,0.16336405067124052,0.331685471483469,0.1516126052921065,0.21476341010860153,0.14783542046034037,0.48558486807241047,0.14907258382761018,0.20966217501629136,0.13650353788953384,0.22405240242557908,0.33103165320407785,0.15547990847423665,0.20146717999552977,0.1367330733181634,0.12487177207033429,0.13463695933099104,0.2005745336026156,0.15138320988705598,0.1937053485269749,0.12342119565867254,0.14019367097139646,0.14095491301883617,0.13754979787905458,0.15367644506883202,0.17534062109702728,0.14531934796848392,0.24562588533960314,0.15013142862311551,0.12702239225276846,0.146451580550357,0.1681292561259225,0.17925327387797424,0.15545968304114086,0.17296199831934822,0.1857014767532711,0.15080825359957753,0.17924742126672158,0.139881638049822
ARG,0.2068957580996761,0.16142748045202812,0.0,0.12495900096295526,0.11554881899072261,0.1093081812284308,0.13912911925067398,0.10181905859687305,0.08787728460194023,0.06639457660811517,0.3130486498124744,0.09056278547944528,0.11296285332355624,0.10081003493746055,0.08467030091472,0.09245967314770508,0.07582029451908,0.17724865497528172,0.07864136318819369,0.08103576643012514,0.16896494111689014,0.10808748358739315,0.1030819892059999,0.10770904855810526,0.12822368443202228,0.0803616223647489,0.10803980980813696,0.10022990761026306,0.10895674347513461,0.12191246939818155,0.09793236684695325,0.18698380274691231,0.08446760458442787,0.07263422361755811,0.07194008004117898,0.0683374058955951,0.12534704652649079,0.11714360993776686,0.09806259619383219,0.09448219671960643,0.09115009254479532,0.10263798605250922,0.11920476358900775,0.3014572441845571,0.10617988415253969,0.15569217419022613,0.08423381962683558,0.4699728640520464,0.14806195795490149,0.10420204841068971,0.07231198989947381,0.21135783908936437,0.2848525748188538,0.0809652200973173,0.13068513883138919,0.10349938710957561,0.11700595043402254,0.09931747881376304,0.11734691283087872,0.061655406992158705,0.09861284138506893,0.09082185645221204,0.10204321549600955,0.07990718602962318,0.09559307464884907,0.10765504541419081,0.07177429614882819,0.15124167836346886,0.21879807581934865,0.14500514332805567,0.1096192048885938,0.11155854672297132,0.09569123194327105,0.08073755980506762,0.0954340781486842,0.1383855172695346,0.10382227192093853,0.09496484770934584,0.1301583536112425,0.08286448210217849
AUS,0.22970189171498318,0.12629036071992622,0.12495900096295526,0.0,0.08012870390099498,0.06125394667183716,0.16473199672143535,0.06528813441905995,0.15366143254016904,0.10237105381103294,0.31596382756493435,0.10044665608791933,0.10569285496858391,0.09670907473626471,0.11964959742061126,0.14883614137946402,0.12651460205798262,0.2165415124725423,0.09515960228547612,0.10239453844437839,0.1548101098929584,0.08067734342668,0.10164402862015522,0.09451933345114993,0.1761410108549865,0.08402523919654155,0.10665502478673036,0.09064181635874821,0.07142273961521191,0.0588486802513126,0.11119829088831878,0.16577621490697927,0.08941625841868668,0.10016033017361262,0.13178086024322885,0.11179997477054626,0.14431593030887946,0.13040291728558767,0.10847736162296626,0.07698959298213756,0.11772693119926758,0.11726167401266302,0.1304450318091801,0.31487684687178524,0.12696567459362065,0.186002233437489,0.10781228636288,0.4574399746011668,0.09493262986016067,0.17446118980262953,0.10777234471204489,0.2043948206483471,0.3089774929699744,0.13603561149130317,0.1690745819690743,0.07163812313977919,0.08000988413050966,0.059608701509409924,0.16776247241105155,0.11317980706986124,0.1626157134385911,0.0677651048078684,0.09200055606681182,0.09643954172262312,0.1160785474566242,0.1255684764203353,0.1315769483684479,0.12010698390152404,0.21296811948765232,0.10426329310146366,0.06830942867406256,0.10513710683239975,0.14448052535475273,0.14501940933508595,0.11424561783675619,0.15569123248916797,0.1535816687551182,0.10494539758873152,0.16049179386821144,0.1084478989029106
AUT,0.2237222923121825,0.13705264222596883,0.11554881899072261,0.08012870390099498,0.0,0.07349876740325499,0.16150104948133737,0.07441480635284757,0.14950424082968866,0.08537416911591761,0.31078328451881293,0.08682650007349695,0.07705171012882371,0.0756783222383061,0.09749024165009568,0.14096480402007658,0.11875213428829481,0.218383039159753,0.08859915347859822,0.10067745523145433,0.15540568163245727,0.0685956454062645,0.07515896374858087,0.09131599848743481,0.17404762740792737,0.060497444283742874,0.08692298048115546,0.07699088840479903,0.058089765960897426,0.04579212799978439,0.09748083724382034,0.16213793433330373,0.0757501672698436,0.0881624670639345,0.11762211545844284,0.10666124965059676,0.13460232114068119,0.11566594060295116,0.09098166106519907,0.05449155064231524,0.11063709563837136,0.09512914562430688,0.12583849605427816,0.30975128014492614,0.10490751967839324,0.18071125164042232,0.09328359333565353,0.453897699431872,0.10165769939343247,0.17376079934657543,0.09766234503487504,0.18848038193234024,0.31303427186961924,0.12481148680690862,0.162384007465822,0.07777215538368028,0.09357877654795808,0.0753852998285568,0.15676806663070278,0.10470958378584377,0.15528129687675724,0.07432479042480156,0.04437531306475305,0.07466631949850557,0.08434218699187124,0.11382761519161884,0.13162003155847313,0.121326592804192,0.20586787183012795,0.0752943610642039,0.07308673747637418,0.08326706620919855,0.12449953901667271,0.14210892209376644,0.08339194020855215,0.1376024560121612,0.14593678483015665,0.08719356173198428,0.15424436888574894,0.09517787635366112
BEL,0.2252799648385788,0.1151742236045019,0.1093081812284308,0.06125394667183716,0.07349876740325499,0.0,0.1600417824664053,0.05633090144907675,0.14856052631533478,0.08260417939416087,0.29798294824456895,0.08728667716333531,0.0886973069163406,0.08182723987861919,0.10426852385910924,0.13593964911028245,0.11466550399823494,0.21294394132808134,0.08603948259658173,0.09134461084310534,0.14184924717697714,0.06656408334215443,0.07534424355427823,0.08365043617038581,0.1715230839735747,0.06184978559858267,0.08758550786428282,0.0720278844859273,0.0596236014106208,0.06012021295132711,0.09866738938280549,0.15694033600055635,0.07310787414470052,0.08379045194552655,0.12253964282426195,0.1020591970579608,0.1301175378332942,0.11385049135014877,0.08317842521393047,0.05709707853236697,0.1011974364020551,0.09765132213530091,0.12516667771911688,0.3111603383156589,0.1078536566366827,0.19020353759548453,0.08808876137061912,0.45568796864552324,0.0908553426028513,0.17052804735117616,0.09052359057080323,0.19852001114048898,0.31384151920790077,0.11800111575065206,0.15668010252144923,0.057332430583647336,0.07972524336861478,0.07174780275777777,0.16852478891794867,0.09935952914354884,0.15052426324404283,0.05621107951673236,0.08105997007950667,0.08475516611523881,0.10149125996127584,0.11226728229020436,0.11990820001728654,0.11166902306234906,0.20793026502463996,0.10166085555238191,0.048778892034958644,0.09146664550978503,0.13484835695406042,0.13894621237329866,0.11156807281936203,0.13940055819257655,0.14177198871044794,0.08636503066375259,0.15516456387283434,0.09144008510103414
BGD,0.2386144176246848,0.19637981359558845,0.13912911925067398,0.16473199672143535,0.16150104948133737,0.1600417824664053,0.0,0.1450874440191074,0.12727147584435028,0.14444138040661314,0.332621422934372,0.14797445521379798,0.16541877557075466,0.1552185968464758,0.1240895214749277,0.13888192909384464,0.14027349434809755,0.22710644382500314,0.14684494882401034,0.15038695127619583,0.20337954670845976,0.15598110447931637,0.1551145091262734,0.1550204986444044,0.1801217100906583,0.14689627245673476,0.15084258120752528,0.15080974416417603,0.1569988878892074,0.165224566185117,0.14858370291641998,0.21266002918957363,0.14254349252338472,0.13616743565985143,0.13600173154571285,0.11820206698021933,0.17897976821910144,0.15907384994680487,0.15297862750402252,0.14239746930326785,0.1519556646660596,0.15680585424667284,0.15861426874538606,0.2859251441657559,0.15464662039302401,0.14651661171514835,0.1455982751817676,0.4807070530302742,0.1790054282024672,0.15434417200645695,0.14586007288738828,0.2391259937186717,0.23916833027674717,0.164405045294983,0.1654093211348165,0.15687252203420607,0.16107969852037218,0.15102670145496758,0.12912918736309872,0.13478378556954373,0.16172445585524595,0.14604769174417018,0.14360761102236236,0.1353424030525852,0.15082617269722948,0.15688127901623466,0.14282041710870827,0.18647820708807503,0.24034004522424396,0.18228552260821237,0.15276859492654418,0.15726114839491023,0.13965113379224597,0.12351269963323683,0.12129012085280805,0.1802790038708936,0.1384623469964891,0.1545854297401989,0.11367671192839722,0.14397479821615933
BGR,0.21879555175602228,0.12445817715932268,0.10181905859687305,0.06528813441905995,0.07441480635284757,0.05633090144907675,0.1450874440191074,0.0,0.1322659591703062,0.08152166444047812,0.3067442644052539,0.08263427006008736,0.09403138922958432,0.08136746662828553,0.09165785522636061,0.12121680042764817,0.10184830934718754,0.20112804502419185,0.08397554834144492,0.0871591782003511,0.15223647729305867,0.06496244397305334,0.07960123358022539,0.08447220245008559,0.16237259339099827,0.05965962833069982,0.08455104490544206,0.06749019578816072,0.07174433523003994,0.07136794257197082,0.0937828475264202,0.16179712761832155,0.06723422996265839,0.07530172452712675,0.10887526631817199,0.08690012717865929,0.13150489285851133,0.11184085480538063,0.09030588720381369,0.052370170492378756,0.08013842496700378,0.09064844792734124,0.11431833343544229,0.293520181398381,0.10269837400342688,0.17279338892069127,0.07948894061117204,0.46609050659767753,0.09743242169960908,0.15979188874975614,0.08245983070364311,0.1915073480186054,0.2977563032342338,0.10849856628029589,0.13940648788455787,0.07063888726529774,0.07681158051710993,0.07088433875354605,0.15404936635145478,0.08675560355607585,0.13321938455091412,0.04164697717477052,0.0789146192317098,0.06785943194652554,0.09130676749667867,0.10439562115147474,0.11361029644145616,0.1170430746976093,0.21056640649523747,0.10212374524657891,0.0533388399059265,0.08445070169792727,0.12125628782448801,0.12955670970344213,0.09399265412810058,0.13518351921505523,0.11905487160252595,0.09083170202362112,0.14145991882894315,0.08366703658742798
BLR,0.23713755577095513,0.18950320689933514,0.08787728460194023,0.15366143254016904,0.14950424082968866,0.14856052631533478,0.12727147584435028,0.1322659591703062,0.0,0.12085145435578107,0.3304908084478256,0.13751447336265502,0.15536438974333538,0.14013843777419616,0.11358889452150207,0.08729744446499944,0.10521751645538732,0.17255237500781767,0.11257856570102936,0.11937072282836467,0.1945012363537293,0.14252542088243306,0.1456907811570001,0.14505866697869463,0.164768662094952,0.12125910973116354,0.14319532100298557,0.14059613320861844,0.14530707462526607,0.1568127204831469,0.13100360557574664,0.21536437413223228,0.12692178949440147,0.10705137495125004,0.09929210541778603,0.09718878851143682,0.1619375894686003,0.1495769698407529,0.14396134694656956,0.13588455806971916,0.12450837795155353,0.14676301562408367,0.15656030601137289,0.29733363665563867,0.1450482037809699,0.13246793557633574,0.12295048310220619,0.4812634893300358,0.17159047629971025,0.06950847761612025,0.12033556116356935,0.23425521773648525,0.2537178151543062,0.12922814935511132,0.13546259075598144,0.14371354639933107,0.15364855291532165,0.12384649292625147,0.09653695033762603,0.10531269065115079,0.0891003827403303,0.12366018361711174,0.13196388133145617,0.11516645883949453,0.13266013290986714,0.1524984061942212,0.08621347505146791,0.18169820857981017,0.24082360799619662,0.17176431345084564,0.1487261425682336,0.1515554690385434,0.1177600216048074,0.08392229519972003,0.10796837019331626,0.1721632279896358,0.10264123745881037,0.14509987062263507,0.1242388025277172,0.12391031438649379
BRA,0.20714040249974724,0.12517533309490844,0.06639457660811517,0.10237105381103294,0.08537416911591761,0.08260417939416087,0.14444138040661314,0.08152166444047812,0.12085145435578107,0.0,0.2860265627065373,0.06909296278535325,0.09088615881164579,0.08030117012838765,0.07809048200107382,0.10372276968948892,0.08492032576461671,0.19462182858978466,0.06507342093589215,0.07226706267942268,0.16100161202768312,0.08369532311862571,0.07798066368253412,0.08546726002188865,0.13931064536366183,0.059394094755292115,0.09086721827504639,0.07529415889266558,0.0816201152450073,0.09105545875801535,0.08238533093778654,0.16220164637590104,0.06655586244241261,0.06205097744246418,0.07871444000329592,0.07305166452413038,0.12342176522422064,0.1075272650226636,0.07856299976853469,0.06388784266607316,0.08377397697629453,0.08114104578089183,0.1047138902573249,0.3066451940790615,0.08723498747752575,0.168603409325503,0.07299029494309509,0.4615223739212394,0.12959168680137484,0.13802418114494222,0.05419156073447268,0.19757644507023533,0.30080217618182736,0.08055541236019576,0.13864009794518248,0.0783489754447228,0.0975341779956777,0.08968644182583144,0.13663533100239822,0.06493565671840776,0.12019271221776842,0.07161670344780947,0.0738902414438281,0.061831906465349654,0.07088895580670761,0.08689603181242939,0.09757047638455943,0.12872018582842024,0.20638358259941197,0.1151607517715961,0.08545207492456104,0.08983026369702699,0.09774047926379818,0.10540838316631775,0.0845757849432612,0.12553839985923673,0.1197440438050173,0.07485305810641821,0.13423387757384647,0.06313883920084092
