,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.21135517089393685,0.20866165815344925,0.2244391205422099,0.21895117938997177,0.22292320235533963,0.23282936755069983,0.21169218906121004,0.23596186409292377,0.21265678966176232,0.3062531442580158,0.20533084489914918,0.222314927156523,0.21871747528562427,0.21362252888092098,0.23071287536196175,0.2102899751004727,0.2752888871463202,0.21460570047282543,0.21638964584755313,0.25817029543078995,0.21795011919908092,0.21355453511440192,0.21571076263923597,0.21125428114624534,0.21280857724483426,0.21304509270045804,0.2103106997757775,0.21932166176209764,0.2230296262211189,0.2158147875349871,0.25452812269658887,0.21040746411718886,0.20863228914569332,0.20220392614645097,0.20924228275340645,0.23906160687645645,0.2227881268743679,0.215258304921658,0.21127316578695352,0.21717135102178164,0.2150017775499426,0.18869816014313276,0.33856706696854666,0.21768556704171974,0.22725911178353644,0.21415215369948393,0.4646956373090032,0.2313984262386801,0.24545471146846845,0.20829418166056984,0.2763230305692995,0.3312319640590462,0.19489933960285902,0.24612780513363414,0.21765407484975752,0.21400904336018467,0.2246280255386131,0.22462859274649635,0.20883527519433834,0.24425901013294732,0.21453442686435342,0.22008454918767395,0.20645818814865086,0.20837723003006547,0.20997312959111808,0.22497229119188497,0.23662301796970234,0.2972693202794228,0.23204729906595029,0.21629173859415518,0.2148139314099182,0.21736233061080096,0.21028842822503951,0.21832202273816906,0.23226658638849268,0.22209546130346308,0.21037601545194462,0.2392128113372141,0.21088828085256817
ARE,0.21135517089393685,0.0,0.15907514079490842,0.10890146556599814,0.1210462844169922,0.10485528305031128,0.18296450492544222,0.11968912533528545,0.18168884572119182,0.11848508654257979,0.2240863674171612,0.13576350710884044,0.14153352380002854,0.13475767718583034,0.14164044260885855,0.1644863972149232,0.1558944534046844,0.227556557708999,0.11771563960726544,0.1415486554915079,0.18590158265532117,0.12359040890608944,0.13538249385738327,0.12816797280435105,0.19783026092199257,0.12394518347293222,0.13731970835194438,0.11701900607899808,0.12525317927212223,0.11690801134461742,0.14200229328043948,0.1726173573122809,0.12445670177626458,0.131627218674477,0.15002675629250967,0.13963301047508508,0.17310082873160154,0.15107751593723298,0.13666495804232262,0.1164822669680106,0.1388262107554443,0.14160355316976841,0.15799152507470957,0.30664500725537785,0.14282557678698427,0.1955977633921453,0.1372561769165444,0.4341470474447036,0.13853129349906343,0.20261173180277578,0.129483076284853,0.20915963957962758,0.32345441201040054,0.15047086371838725,0.19224238273198255,0.12325160208734416,0.10620642379688004,0.12051128343420398,0.1882214743647832,0.14267382320264288,0.1909329754622007,0.11008457069229494,0.13005639665042415,0.12882569869897242,0.1292342047675903,0.1468591470117285,0.1660695917850524,0.1397267667741473,0.25219750822047005,0.13605071264011365,0.11283954622911661,0.1317002740114741,0.15747507837948851,0.15575053467226954,0.1455142713006593,0.16207215060725189,0.175120850111385,0.14205190219643915,0.17839380022390475,0.13421278293309255
ARG,0.20866165815344925,0.15907514079490842,0.0,0.12770224605591443,0.11860032948556926,0.1187969995883702,0.1347276558780045,0.10056376311827585,0.08468028247850228,0.07615354510477498,0.25896327245837814,0.09794087926920662,0.11930092435265478,0.10898290495958372,0.09080148118463646,0.0942835899548071,0.07692140341246584,0.17958452737788363,0.08090283731900622,0.09033725605383391,0.17701863754391192,0.11638050232323291,0.11165678315690944,0.11527374908671317,0.12910438039537742,0.08678778784070995,0.11731174437511578,0.10884868593060615,0.1159424156387906,0.12945644329089215,0.10406912106149448,0.1823564817240212,0.0907672149854552,0.0762314587564311,0.0776014125529823,0.07701756888817236,0.1416966287496984,0.12025043653524442,0.10735392050505277,0.10216088195646064,0.09579477768036174,0.10983951559780099,0.1272311287410757,0.2829174426182847,0.11274202463294103,0.140631982007423,0.09282421288627693,0.4241583439845477,0.1445562776467973,0.0984177179929469,0.08127313611654198,0.2110536560887679,0.2749581121306008,0.08831743205247895,0.13573261442633167,0.11134446082278596,0.12529134144681178,0.10706699789261816,0.10578048680396977,0.06903644061892407,0.10840249829837459,0.0974703985408028,0.10925141878506527,0.08700619926773581,0.09957991156344241,0.11749913049549679,0.07271415736358723,0.15616276679505378,0.23370170865369055,0.1425045595531854,0.1174794147524146,0.11739026451910023,0.0942917675161465,0.07467405566164788,0.09968289191513191,0.13804556979264015,0.10196472997027246,0.10484696815700628,0.14151038312988207,0.08933115361999154
AUS,0.2244391205422099,0.10890146556599814,0.12770224605591443,0.0,0.07747406321985242,0.059996061825322716,0.15574822579530118,0.07837401159426526,0.15218892565275263,0.10235636516712582,0.2570280955946415,0.09677769894945669,0.1037625731452921,0.09090848277610301,0.1166768862620159,0.14907402858105598,0.12721842476127107,0.2013924111149576,0.09043384010933982,0.10238009570729119,0.1599190797140647,0.08388219065978524,0.09960067245669534,0.08639706130417374,0.17690195795387698,0.08090531915409935,0.1041921062935827,0.08649497340010945,0.07003552904709269,0.0597031918744609,0.11268422916077205,0.15139473539123033,0.08691508838754385,0.09651125364933551,0.1295555297745041,0.11030301221735969,0.15335438660943365,0.12066294356153166,0.10415591823556143,0.07739266580353948,0.11553565116070447,0.11388968819643588,0.13063834401807023,0.29250199212070976,0.12270103257402952,0.1704103387324928,0.10358088419431162,0.40930633218043383,0.10194321484030083,0.17089033106640247,0.10478731668350974,0.19585971507756128,0.30268565198519515,0.13325814308148856,0.16641933710437254,0.06635063390466,0.07012326262760339,0.06055032873337212,0.16004367927400184,0.10823605110944372,0.1673887786790916,0.06710266782714785,0.09295020148300034,0.09176342079585285,0.11305157510987159,0.12361436599453504,0.12666796893511434,0.12370489958886,0.22459145899355662,0.10499401137588266,0.06935900979274144,0.09259661222074148,0.13873466415850128,0.12454539328736149,0.11496659452103879,0.14818775749720303,0.14785263377590627,0.10143205956774386,0.1640568964672406,0.10372013783145813
AUT,0.21895117938997177,0.1210462844169922,0.11860032948556926,0.07747406321985242,0.0,0.06973446983031417,0.15293207916249105,0.0674720928094878,0.15018572458401916,0.08732780758260766,0.25078379602214834,0.08178081714644822,0.0763929036246428,0.0704561477698345,0.09827335921336582,0.1427178149207597,0.12284610012509081,0.20538239421065657,0.08671110177324894,0.09824036833524656,0.15886188998821715,0.0670902542723467,0.07137469233099815,0.08311013395716842,0.17401008029909684,0.06557275194397678,0.08206048293274816,0.07053063946867308,0.05328516257192823,0.04666677057498524,0.09734655505873711,0.14734057099133946,0.07286023282765156,0.0831240206843218,0.11721689632477264,0.10268000971865239,0.14498801055482702,0.10664886539651293,0.08617014501370408,0.050287478648488,0.11076704616351725,0.09115921550077018,0.1259817566372175,0.2863651382015627,0.09953076971459084,0.163409222761494,0.08891183648408627,0.40494327100562943,0.094166048787661,0.17162816816440257,0.09463324239040395,0.18051967085623405,0.3076060733382803,0.12282137248278169,0.1593737570303101,0.07264923761979852,0.08632625608675731,0.08153766937899269,0.15217958404098697,0.10017008847931883,0.1612182990591946,0.07085392050977506,0.04626331972296519,0.07224388310599571,0.08048757188310801,0.11232144187723214,0.127275829622996,0.11954418587324706,0.2177522494037624,0.07536948734661428,0.06797636956687245,0.0709949015236562,0.1198924217826256,0.12136675360315963,0.08468029294602643,0.12879355162458106,0.14032548189642083,0.0827614227277039,0.15980088852815338,0.0915446291171312
BEL,0.22292320235533963,0.10485528305031128,0.1187969995883702,0.059996061825322716,0.06973446983031417,0.0,0.15420641987732825,0.06350496447720617,0.15213742631328808,0.08687064095101465,0.2469976887789848,0.08900788788384793,0.08906928199086503,0.07818828111961207,0.10734438678005669,0.14196707254666802,0.12325669000251674,0.20338437097235493,0.08686136562607324,0.09203855964446418,0.1482629066736635,0.07069207793271047,0.07730052800431692,0.0787382238344688,0.17693456916136172,0.0605699789575993,0.08789783014096583,0.07244322091857915,0.05821471806973692,0.059413651279400896,0.10544566258162272,0.14300591492865294,0.07313134944910091,0.08518138584128204,0.12489502787819674,0.10374020968644584,0.14308787362508815,0.10750449454056706,0.08507832363831205,0.0599429861910768,0.10499912157317418,0.09920617383276217,0.12858869434503006,0.2904410467591597,0.10838840107075294,0.17936549511468255,0.09009299540539235,0.4069094980385059,0.09018050205438317,0.17160462543108312,0.09332394082774503,0.19184960343794735,0.3105167273754747,0.12169156050026478,0.15589708175089548,0.05441180240798133,0.07362336041586981,0.07557626445993197,0.16420901265307034,0.09992477401304752,0.1569651333442641,0.05714074578067189,0.0840684741542735,0.08309782171728852,0.1031714230062002,0.11620003681238719,0.11804179489600573,0.11475895746117867,0.22147333752814566,0.09881794043375522,0.04909087688181761,0.08061599826970489,0.132813468293889,0.12273803306447476,0.11524437279339819,0.1354928064526421,0.14102222613337523,0.08764325579300612,0.1637439483139483,0.0944365075757809
BGD,0.23282936755069983,0.18296450492544222,0.1347276558780045,0.15574822579530118,0.15293207916249105,0.15420641987732825,0.0,0.13462742536254182,0.12607229311936685,0.1386126637143406,0.2755779496069328,0.14224944871361947,0.15908249682345205,0.14948742580589838,0.11711766573529263,0.1351534376595922,0.12777746623498923,0.21871392225715552,0.14004540534115872,0.14424146549194058,0.20222869027671658,0.15040112602640604,0.1497939764900353,0.14809146094734668,0.16940090189423654,0.1395241803581938,0.14676131225223915,0.1441479591865706,0.15111075325360457,0.15984990885821848,0.14209717794632598,0.1975783664595916,0.13555402942401593,0.12880407229130034,0.12970401016935806,0.11978054549698254,0.18084766343965375,0.15053280925261459,0.14629448305986084,0.13583253154453673,0.14485865174179527,0.15031238929765206,0.1594145631812853,0.2678909193000439,0.1486021696667649,0.14057219151530304,0.13940261316744756,0.43289655450165376,0.16624131722044966,0.15115865625494904,0.14004871618699194,0.23054264161384022,0.23770495282030715,0.158429674230016,0.1616610801103595,0.15096576517287927,0.1533345062514588,0.14817474347887977,0.12163675079217963,0.12923353795384623,0.16658352246988817,0.13824051392517864,0.13851399373458953,0.12919104227884506,0.14482322898323638,0.15147059730145418,0.13743245930617473,0.1799384176323975,0.2486581666738739,0.1707104255475695,0.14561168147283934,0.15055075552984185,0.13103929039949175,0.11352074971065765,0.11696707534847162,0.1692146417128522,0.13445591693633932,0.14946043802405487,0.12056430673615795,0.13755340409103636
BGR,0.21169218906121004,0.11968912533528545,0.10056376311827585,0.07837401159426526,0.0674720928094878,0.06350496447720617,0.13462742536254182,0.0,0.13079512685684785,0.0742449435092127,0.24471151052518503,0.06931032058628586,0.08477073218366507,0.07280843512650341,0.08342781281212319,0.11800690282617507,0.10020825751241272,0.18662365990423166,0.08151237005389755,0.08200590943118265,0.15743579426226664,0.06640887196309736,0.06687066244897921,0.07507031746083927,0.15911957592601492,0.04777748394347028,0.07414101738634,0.05797545510849819,0.06683756848704643,0.07553327672580985,0.08630839962358326,0.1472489484037764,0.05997573253205039,0.06326607659828756,0.10186073544263274,0.0773132544329668,0.1379479161512985,0.09724393706578423,0.07587093719362027,0.04255315507270033,0.07850167952712263,0.0767552094546162,0.11037524620506349,0.26794443956853914,0.08920700106584437,0.15829909361534567,0.0669291799272133,0.4134686365082438,0.0981297881560184,0.15389479085342073,0.07447388461465057,0.18216379804972088,0.29394162236944393,0.10072276936501665,0.1312258337338544,0.06512532761995966,0.07775204166738042,0.08577374638598144,0.14360044080007803,0.07470644647472642,0.13204268689686968,0.047338746552987414,0.07390485438999378,0.055898463453781126,0.07926154755119501,0.1006368311743314,0.10415596736416044,0.12013240987624138,0.21733010116622858,0.09859359038657915,0.055664832281906426,0.06666436189131363,0.10816880667101877,0.10163719226092166,0.08935310717728956,0.1199892080574001,0.10746087558033464,0.07635359170472954,0.14537030705678908,0.06950268572597168
BLR,0.23596186409292377,0.18168884572119182,0.08468028247850228,0.15218892565275263,0.15018572458401916,0.15213742631328808,0.12607229311936685,0.13079512685684785,0.0,0.11976847019719554,0.27732095478829194,0.1405801820920429,0.15734301323945726,0.1444454542542708,0.11628698063766761,0.0878861298945016,0.10378254400404428,0.18764412915962098,0.1120404507642572,0.12447759070413075,0.1995436838279344,0.146213749924663,0.1495375478413827,0.14761753844247724,0.15867653162507814,0.12502791927360024,0.15019402932170833,0.14370188480198662,0.1485102994473407,0.15941372792135003,0.13316722371190856,0.20787276677672004,0.12919891917682536,0.10734752402835052,0.10545381180068746,0.10705832823219702,0.17403396694711723,0.15207751437691006,0.14718517757452976,0.13882676358760707,0.12056983363513499,0.14951037888020716,0.16358501454340182,0.28114609438701665,0.14798612370419004,0.12044316886373127,0.1270247320972413,0.4370012561797306,0.1675543094037278,0.07302930118080607,0.12241755078017,0.23144190301740195,0.2428146362867442,0.13307423470031282,0.14157019477540425,0.14720668753194466,0.1551937806666896,0.1250319231955751,0.09313980140264726,0.10851650032001849,0.10387514346331968,0.12413559978560613,0.1365371485761713,0.11924090994705214,0.1320571399769372,0.1568906062883722,0.0914898029328392,0.1833102721440971,0.2538133148876798,0.1669308418777084,0.15095619945683264,0.1535109929230014,0.11625890150384291,0.09417485993370042,0.11125409233006738,0.16959458171526512,0.10175941979480861,0.15006057071125947,0.13445071066201905,0.12658336456642996
BRA,0.21265678966176232,0.11848508654257979,0.07615354510477498,0.10235636516712582,0.08732780758260766,0.08687064095101465,0.1386126637143406,0.0742449435092127,0.11976847019719554,0.0,0.23132310523734548,0.07399621090015114,0.09441918801182779,0.08352257220991995,0.08480617823417139,0.10264773476331601,0.09066999929549674,0.1854761986942284,0.06889137535328076,0.0737533940185668,0.16673453867203986,0.08885529467493805,0.0828542169770668,0.08778844071998336,0.15427778040191273,0.06201984621130788,0.09621190481405677,0.07796158998626794,0.0846428141603341,0.09668954843189638,0.08705862913807183,0.1534293477210807,0.07012627253409105,0.06192024832011992,0.08626975834515034,0.07755085469131266,0.13485149969955018,0.1053145249155552,0.08073646579144182,0.0681898302575303,0.08833315573350223,0.08510932681794131,0.11242071097643937,0.2856717565339647,0.09031848891366044,0.15470724783166528,0.0760039182628663,0.4124894028955248,0.12259174399219179,0.1344297535542326,0.0614149631451888,0.19496274788745172,0.2952577435849169,0.09219670546811179,0.13648568970291483,0.08234251045756595,0.10174884499049719,0.09821381004463972,0.13139282414997946,0.06853574153535272,0.12395453414273802,0.0744869390859802,0.07928616806745153,0.06689431919611645,0.07503818874483725,0.1011087143762429,0.0955067203430793,0.1304723230656764,0.220108468787801,0.11121996526033763,0.08847034893679327,0.09185611000812063,0.09766033578161248,0.09047010845112513,0.08877886322653505,0.12325161763547442,0.11570920996492536,0.081038900076518,0.14247096585734037,0.06437769916730822
