,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.2705578026798442,0.26831147998660987,0.26262061808705667,0.26424940215305986,0.26688240410644765,0.2951478293214639,0.26439800040874606,0.2890668623613374,0.2686314735342325,0.46355589250907386,0.2648216459435882,0.2710806238987184,0.27188019969117727,0.2691591754054881,0.2789083821099159,0.27843563720551195,0.27348660254507595,0.2705464045998705,0.2781515603986093,0.28962792427654255,0.26461561738108685,0.26984230994575514,0.2703079045327485,0.2849000284357438,0.2676924598114302,0.26885934416188617,0.2685552956829993,0.2651828315968605,0.26194247184182834,0.27339167173647405,0.31473259726673386,0.2635192096172127,0.2722648047468494,0.26902130384567974,0.2666205108768038,0.27205536667389907,0.2908965983592096,0.27155823267648016,0.264339625768283,0.26868475683573007,0.27001023420431824,0.27644970921811224,0.3634494069083505,0.2740577318211332,0.28932929945659064,0.2667177445984995,0.5404936358931518,0.2695120778428308,0.28957223380227715,0.2697335025423815,0.29562663049636634,0.38965718709850883,0.27306896030630423,0.33830306869445503,0.26576253047701887,0.25649903622581655,0.26760921910765123,0.28731935212889,0.26607747259303294,0.29959115736972464,0.26448931224536,0.2683024483785112,0.26823828982949455,0.25516963102116436,0.2798488142175316,0.28906577942808165,0.28675510420322764,0.32397355684501555,0.265412270222327,0.2640216573274915,0.2689930043373855,0.2707307559227629,0.2802884639810968,0.2631160811028422,0.2743464977848521,0.2823222858588003,0.2681544719634683,0.2754662521044641,0.26744119712106007
ARE,0.2705578026798442,0.0,0.19249458565328562,0.15942066270698182,0.16377884125056622,0.15658106423143847,0.2228294583404831,0.1762137668058328,0.2162696742298777,0.1345415168497301,0.27935391466196696,0.16648989874791684,0.17948528010056639,0.182233696686665,0.17190411405531295,0.17510531849867358,0.19416322047899795,0.19751840399436796,0.1819492432161142,0.18673241276141553,0.1971450802910735,0.16042046429790263,0.1679275296584912,0.17333859567125656,0.18377603321822145,0.1544182239309431,0.17551333351712353,0.16350671276799583,0.15890272612746506,0.15841934452913378,0.17734442209619647,0.23032292036479252,0.161636894888492,0.18075375941949992,0.1802936524437127,0.159329252687409,0.16636020825738432,0.20245393302856898,0.16860998319070167,0.1585358266492255,0.16997083073513966,0.16886183930271706,0.21867372241264652,0.31990372788979243,0.1747291738403998,0.23094019089995954,0.15263003983402731,0.49107683472387514,0.17648578107042015,0.21207685100832194,0.17661730202001505,0.20694228016830205,0.37020159769107935,0.18878076564784232,0.2758924692753614,0.1593353416024099,0.16428228110328066,0.17527326665469176,0.23646861289825988,0.1743087502710894,0.22732693490612116,0.16276409010234869,0.16020660147229784,0.20113226027450543,0.15780873671081855,0.19232685670638153,0.20858627159466106,0.14173347577121692,0.24705860562483573,0.1718711563952666,0.15849515104658127,0.16855501198767472,0.17398651317962552,0.20015323536714186,0.1632109872045843,0.17457004408799479,0.21723106075066237,0.169389070640727,0.2061828324908859,0.16408366840506836
ARG,0.26831147998660987,0.19249458565328562,0.0,0.10959225709602569,0.11592722742019913,0.11252279945477467,0.15611496863913812,0.10152890336396747,0.09821674567724299,0.091761221058299,0.40204818373960577,0.11144278705230967,0.13255719697806292,0.11727275625048147,0.0978365718208919,0.10477274267563128,0.09964100252111417,0.10705088450738394,0.0667856910489558,0.09997304268585688,0.15351904232446054,0.11075060836620677,0.11982161566001849,0.1028937273003923,0.11793568082361851,0.12117016204534109,0.11110104013898682,0.11560053626973167,0.11149844239603801,0.12263728672128882,0.10914131107676786,0.21750998165578272,0.08935316883743741,0.08375360330150261,0.0952359625175279,0.08380213597047477,0.12594919353427433,0.16174941964040201,0.11645397089118813,0.10885961539480239,0.10504067934472272,0.11767017997632352,0.17496797007969841,0.26691714671357414,0.11205941475742476,0.14786936676252652,0.09816804111068513,0.48405701161261827,0.12841572800833304,0.09002378913367227,0.11103069881856348,0.16839510765278298,0.2963395051353313,0.10016293645934177,0.21683393722476083,0.11612181879493473,0.11709873838394898,0.08868709595590496,0.14419066130478592,0.09958564888850494,0.10377399382263496,0.10455338102761526,0.1340359671254491,0.09820901835589543,0.10846642045767825,0.1490653733068278,0.09093285569129315,0.16375051716738626,0.2189084345242346,0.12921797489710007,0.11814728297947909,0.11854512962272834,0.08779239843881902,0.0902221835114401,0.10493823216245061,0.12309500105186486,0.11797771692839099,0.11650463800023242,0.08767595836221262,0.10522342094482777
AUS,0.26262061808705667,0.15942066270698182,0.10959225709602569,0.0,0.05971472022573853,0.053600292155363695,0.15703668654157,0.09023903598897438,0.1387157115807142,0.08725382120720296,0.39216268400274173,0.07487365546759638,0.08778159223932239,0.09387469095885334,0.09588722082336927,0.10698685854438424,0.10959593387047631,0.12613900566587752,0.08934028215675197,0.09328464548632841,0.1188470563057893,0.06108034063243349,0.0744878021329354,0.077084072452597,0.15195296373623352,0.061966535220682614,0.08244890408292585,0.07803128268371097,0.05049016663014214,0.047495864287098025,0.08752640060574823,0.1771355277443077,0.06231181586347843,0.08739761287980623,0.0996390736774675,0.08302565720719478,0.07444135747862002,0.13275619395935884,0.077790651907489,0.05627222004004945,0.09347360471893511,0.08408199364927803,0.1592503100628721,0.2747294841600136,0.09560131652476314,0.16357193055401245,0.07906937818406838,0.4497914382886996,0.08463818620268977,0.13403937500506308,0.09990478203202414,0.1473369576747979,0.31956617854661823,0.10727678124610623,0.21478016922717114,0.04525930834689521,0.07762582700850922,0.07144606393888422,0.16560040269799536,0.08935599275255825,0.15103540989942255,0.05593815782137254,0.06739490327175844,0.11812024964362643,0.08817066918617109,0.1258519779315119,0.12126337413388423,0.1264812971573206,0.18006462810980597,0.08684972130208245,0.05613615683615333,0.07841626447173135,0.09853621697859315,0.12261640003212845,0.07392520747053627,0.09875631593236389,0.1411931503887779,0.06909750949329051,0.1332171043085571,0.07387459794784719
AUT,0.26424940215305986,0.16377884125056622,0.11592722742019913,0.05971472022573853,0.0,0.054509953788533023,0.16236145236430322,0.09723883890882823,0.14859487338194485,0.08110386059984474,0.3901007564496541,0.059858869689675465,0.06133067530762147,0.07847475841129407,0.08741661414168495,0.10741267422718087,0.11699284014408307,0.1342781983630591,0.08967132081505508,0.0949095930057947,0.12265972038635153,0.05489042264264353,0.056778131757512174,0.06684515572309464,0.15179516813076635,0.07950189604695859,0.07874601081529027,0.06191054730300607,0.052190776593717556,0.04884269623809606,0.08003080045515587,0.1706462138280384,0.07363135098562855,0.08608881494838719,0.09958309271074486,0.09324978493570123,0.09089465204827062,0.1315282863516843,0.06562711080807107,0.04904943360039647,0.09134400941534081,0.06511344821685837,0.16116690219546526,0.27712761190928015,0.07886019845741411,0.17051685886889106,0.08191365680728023,0.4565890493899825,0.08331483642462792,0.13973087126084227,0.09423710199656202,0.1399185317875845,0.3344437243187208,0.11547354924445384,0.22357467701298195,0.06769222601940933,0.07653656550023587,0.0779851793589544,0.16544865862500807,0.09411106243378572,0.1587454463896431,0.0649637701966446,0.08242268824400274,0.12221658620606383,0.07793762234081919,0.1288314261556345,0.13279202627919426,0.12199896949357758,0.18475727815195514,0.0713529392800907,0.06180418493209527,0.05155217687213393,0.08980752626672195,0.1274578280405809,0.0645879576987129,0.08490191850737686,0.1501163941813478,0.05892515958151838,0.14003161240910336,0.06733655944443985
BEL,0.26688240410644765,0.15658106423143847,0.11252279945477467,0.053600292155363695,0.054509953788533023,0.0,0.15976021126242004,0.09900963419895008,0.14523561537420365,0.08175004109530333,0.3872985656013616,0.06435195295616339,0.08376150757871118,0.09039831609267189,0.08690004579271453,0.10431728910356566,0.11381652500547174,0.13395611555998346,0.09229378088500459,0.09220107478263273,0.12075453338463565,0.05422857166136923,0.0576965234752444,0.0728053715347124,0.15405107043878105,0.06269765385890397,0.07631855537811055,0.07100148684179562,0.04353070524843062,0.04786030960249218,0.08699197618093187,0.1752569191433444,0.06779545329605348,0.08356313141367412,0.09768369314995107,0.0892379666122927,0.08335388367088155,0.13081966038490872,0.06438608509229342,0.03930558729762672,0.09255157073752074,0.0697802298728103,0.16251241318245244,0.27931147996631556,0.08127671671553602,0.17856156446940277,0.07958684792816988,0.457869661705611,0.08305337336308867,0.1380979887262698,0.09354745185450121,0.14197771149579885,0.3372880273631295,0.1117756252980403,0.21402401021380596,0.04759532991486988,0.07482002522408264,0.08278339740682565,0.18219155985533245,0.09231070362759976,0.15689896858387062,0.054703818222459885,0.07176075938436603,0.13197974806663282,0.08623786592506888,0.12626341080128953,0.1239958221070655,0.11760322159652123,0.18898357224412185,0.08499205253839555,0.04598248058323003,0.06823302034687262,0.09311681673306897,0.1255629446442267,0.07542544638701529,0.08690604750271373,0.15018171955351392,0.0650053010364522,0.14096963546145716,0.07139084813280203
BGD,0.2951478293214639,0.2228294583404831,0.15611496863913812,0.15703668654157,0.16236145236430322,0.15976021126242004,0.0,0.1383160805421931,0.15400821949318202,0.1571295935516322,0.41861908065323244,0.16358678621729933,0.17907852651678483,0.1718026870607755,0.13103152931535017,0.1511943703207021,0.1559233200713235,0.1684820325615513,0.1517082337585608,0.15649619858761243,0.1871596348000478,0.1594599650544188,0.16774933783157894,0.16032134492361483,0.19447374388449273,0.16278879506685,0.15586266017637002,0.16529614667725226,0.1594631736905577,0.1661235999879156,0.15754264815441507,0.2367960589853933,0.14687379784420876,0.1542504494675113,0.16111943622906175,0.14697561572474646,0.17303654898345153,0.1863675622892307,0.16923521459109636,0.14526535603046467,0.15945015213322034,0.1668082460344104,0.21186543319807338,0.263254668595611,0.1578406902597302,0.17564076381876914,0.14860230589982423,0.4909372397818142,0.16135506338896705,0.1659805679936933,0.1676349892184633,0.19464662284496273,0.2830842520590438,0.18452875073533523,0.24783919214536854,0.16755536905712706,0.16838931329392412,0.15492971973915934,0.17481904759805192,0.15530600845575065,0.18029570808157824,0.15448968485717265,0.15510123066826761,0.14828364702639613,0.16705925587068135,0.19760780448207796,0.1609974193025361,0.19883152630282908,0.23975079924468345,0.1707111962834317,0.1493360835074647,0.16747846290974158,0.1417843969742876,0.1252426057824716,0.14455578891972895,0.1592816048423985,0.1646673089222741,0.16659124347005583,0.12005321549920939,0.1631254440184624
BGR,0.26439800040874606,0.1762137668058328,0.10152890336396747,0.09023903598897438,0.09723883890882823,0.09900963419895008,0.1383160805421931,0.0,0.10903489804306991,0.10038547581277206,0.390802444363903,0.10053439435408537,0.11837201704697999,0.1104995732131405,0.09457537802258871,0.0983166248265137,0.10936819689851575,0.1148612785523451,0.0977342645374866,0.11151472669599916,0.1411830624940126,0.09687075284103312,0.10573359282428742,0.0985683624022689,0.1541753457695295,0.10882414589435181,0.09793896025351365,0.09851307486537807,0.09502161683416498,0.10568919876898354,0.10001067307244534,0.20091142188193453,0.07011409051239605,0.08415801604238352,0.10861632999278965,0.0893107438296593,0.1179764829638426,0.1481348627051478,0.10793037241805958,0.09327769791134188,0.09271489627957612,0.10345253184909348,0.16774971620748635,0.23715368730276593,0.10961300742421541,0.12243060081253836,0.07574911665591641,0.4797513420913908,0.10498686336456972,0.11731677307829573,0.11457549341720237,0.15811487471381133,0.2618951679416806,0.13031275173257492,0.2056188105243819,0.10860188241393429,0.10829123550015776,0.09313324666988877,0.12339219289845826,0.10505758083121458,0.13821865814086304,0.08057810799258029,0.11860211870723583,0.07610512551895203,0.09585940238941075,0.15162930675241781,0.1163123732210681,0.14725066357171532,0.20534713666063237,0.10510068570547149,0.09597618961208976,0.1016924990910874,0.09759137663193776,0.11488128075356037,0.09038202019516238,0.11254514393555565,0.09193476917558827,0.1059612524311139,0.10462252638986305,0.09638024703163567
BLR,0.2890668623613374,0.2162696742298777,0.09821674567724299,0.1387157115807142,0.14859487338194485,0.14523561537420365,0.15400821949318202,0.10903489804306991,0.0,0.13484391614400779,0.4139721619334029,0.14490736632472564,0.16406130354453644,0.14845040901602607,0.13108025437641704,0.11038433632574408,0.11083625351095779,0.11636358533597403,0.10159368024108638,0.12686124328906498,0.17042089834930838,0.13481218100868764,0.1537986990602193,0.1386924219674341,0.17596277030671625,0.14285813765591107,0.1395398333125775,0.14851853164383813,0.141590659039629,0.15852239094095777,0.13542953999986185,0.23736130208763664,0.10987273854441477,0.09187083035460067,0.11887468465332993,0.1234952166656984,0.1464973834880849,0.18760751483948632,0.15587003000884936,0.14357824668275573,0.13489540770422187,0.15382134281816817,0.2094034885760761,0.2659585832652367,0.1438560871578688,0.13625036451009892,0.12134833521176873,0.49149529461015484,0.1539931573107484,0.07706831880923498,0.1518524343159118,0.18801282769177385,0.2600828029086253,0.13429581965731074,0.1911788235370881,0.1482228741380608,0.15477743892957674,0.10895827645535218,0.13287552162827612,0.14142558523998927,0.07655945723245478,0.12696778985062832,0.15378301881305784,0.08365859335650307,0.1449674714771552,0.19425009160016246,0.078950230018478,0.19250689632906767,0.2368074818824568,0.15152644084780345,0.1462317120506836,0.1538196785192421,0.11489844806137292,0.09517001203504231,0.13030891278782863,0.15675884103806806,0.1156051877872432,0.1561235032767605,0.09522870687378057,0.1405124824292396
BRA,0.2686314735342325,0.1345415168497301,0.091761221058299,0.08725382120720296,0.08110386059984474,0.08175004109530333,0.1571295935516322,0.10038547581277206,0.13484391614400779,0.0,0.3498599146144393,0.08413673276304938,0.1001023892082661,0.09948201975185525,0.088202489312419,0.09691988912617008,0.11173720630447982,0.12969294426130523,0.0812013771510786,0.09719089271502873,0.1369782059017849,0.08832819099497839,0.08762593048119331,0.08436991181980345,0.12096569450799355,0.1008337853536393,0.09781415458939939,0.09024957583237975,0.08059389763203818,0.0882514986795399,0.09940822069061124,0.1871892459822368,0.08071752936071341,0.08500455827253893,0.0965713697172474,0.08297347034348962,0.11304243263184714,0.14734895688196137,0.08944244377963084,0.07656951149752958,0.09513384492745415,0.09116741791267016,0.1658602700213699,0.28276476440945386,0.09308775851920832,0.1649130935071061,0.0720674621919578,0.4609074975513643,0.10787413970422911,0.12481495566056802,0.09780339865902943,0.1493956514149,0.32681674417718926,0.10220232547947604,0.22408486013562112,0.09273196373973823,0.09787990249853547,0.0905056996723232,0.16254906699067637,0.09112478561674918,0.1405058787197075,0.08585035275924471,0.11008579409544021,0.12132584594640743,0.08375100491725142,0.1361506640022106,0.12443708043715818,0.11491502100215799,0.1940001343067418,0.10020932006220849,0.09060110394262251,0.09043010180780695,0.08001900465797027,0.11055667125417079,0.08380208293059459,0.09860962993638354,0.14547914474597096,0.08546061376436377,0.12205649124551418,0.07677924541490459
BRN,0.46355589250907386,0.27935391466196696,0.40204818373960577,0.39216268400274173,0.3901007564496541,0.3872985656013616,0.41861908065323244,0.390802444363903,0.4139721619334029,0.3498599146144393,0.0,0.3862000991155842,0.3947052345096979,0.3948111885204231,0.38857073875076176,0.38034497111377696,0.3997922035533609,0.4066070314008436,0.3962379948090344,0.4009526126134931,0.4068795699979975,0.39278341496717295,0.38871426687793303,0.3919979502097192,0.37495937778310506,0.3936700461150569,0.3935341320062968,0.3865601288888193,0.387662289018109,0.3914069652314785,0.39230636446857947,0.4254078687414987,0.3874488385931747,0.3948028612150566,0.3957644914129111,0.38262039996965624,0.3984585091410363,0.4066203655589641,0.3869269525724557,0.3871904715985474,0.38802652248412917,0.3878353104721916,0.4126457411163447,0.47472085355385657,0.39192851028548276,0.4187009416637407,0.3666770192048886,0.6050390097098785,0.3962586483707198,0.4130887803542385,0.3953882656431542,0.4083879569902747,0.5099129764541394,0.3986085689405831,0.44727856226406626,0.39355802865015826,0.39123817339058437,0.39689620483796567,0.4226662364530304,0.3897008259498429,0.4201771889895262,0.391091131992666,0.39842411876502254,0.40509810862942947,0.3810617023621545,0.40441178761111823,0.41093559347005837,0.3471511580300062,0.42828701958552307,0.39436294161184565,0.3915934691931208,0.38887961075169475,0.3879279891092639,0.403573618681478,0.38984516459249746,0.39135530524919904,0.411895314664337,0.3888961442130514,0.40704569270884994,0.38234203775793946
CAN,0.2648216459435882,0.16648989874791684,0.11144278705230967,0.07487365546759638,0.059858869689675465,0.06435195295616339,0.16358678621729933,0.10053439435408537,0.14490736632472564,0.08413673276304938,0.3862000991155842,0.0,0.08572765390633642,0.09149988970974247,0.0814676352776878,0.10168314280419931,0.11255320270612212,0.13156205020367479,0.09191087377292954,0.10060893429108235,0.13248412251103484,0.07136298065119477,0.050004808118231166,0.07361116000306496,0.15237042465110479,0.09327048347441183,0.08305261129291244,0.0676984694477846,0.05947910134513411,0.06889461138444047,0.08378259790687644,0.18399949640473237,0.07920557808757077,0.07636588749899913,0.09810362225551826,0.09814045841662523,0.10506738104527578,0.13431351300940553,0.06493069505573563,0.06249359993652586,0.09157463504622426,0.05765201145101941,0.16006061867668833,0.277991980695186,0.07168286055579912,0.17459111848448225,0.08243239191789942,0.466785284353219,0.0969463468810977,0.1358569513003086,0.08905223862892732,0.14036587329396336,0.33112863555539235,0.11682733748104833,0.2167186977886958,0.0784042672655927,0.07956684957425886,0.08804320898234004,0.1785593719159357,0.0903818742961378,0.15787326977868196,0.07717012071328513,0.10331600972548227,0.13108493955019151,0.08655568922779362,0.13629005850039827,0.12859968778443945,0.12419402730271396,0.19068889644207632,0.10102236575503719,0.06952708894205979,0.05459955420748004,0.08775848924030451,0.12392783006097322,0.08633675875980998,0.08330546318344985,0.14684218400487326,0.05616369667040453,0.13866562484594183,0.06253532908800809
CHE,0.2710806238987184,0.17948528010056639,0.13255719697806292,0.08778159223932239,0.06133067530762147,0.08376150757871118,0.17907852651678483,0.11837201704697999,0.16406130354453644,0.1001023892082661,0.3947052345096979,0.08572765390633642,0.0,0.0914706950394525,0.10997911313904375,0.12574565922321063,0.13354861586638012,0.15482898902441988,0.10682422565238821,0.10921599326926773,0.1391796233603262,0.09039463514649825,0.08194224149522882,0.08798210247555678,0.16435320711075244,0.11150832096740106,0.10096177177579028,0.09228624533525953,0.08053349986070547,0.07366497374633252,0.10140391765346538,0.16955119927736123,0.09617507480676653,0.1099062433085942,0.11998457221366368,0.12082503214455875,0.10932892571189212,0.14641982937629694,0.0819550831378469,0.08032539690875794,0.11590801619936238,0.09198720965780942,0.17211710213362402,0.2913353916981481,0.09961098209870614,0.18137243392268027,0.10248224863908269,0.4540991027773743,0.10123617620777048,0.15741557873897366,0.1072408105548899,0.13992440272418427,0.3436415894265342,0.12842982746435921,0.2281370562294806,0.09178214336680673,0.09926623662024485,0.09552105833190354,0.16877687103555417,0.1158239572679198,0.16735737329919437,0.09397367481262982,0.10953255573580367,0.13424050582137895,0.09577876570590493,0.14475329328705286,0.1476982851719073,0.12083643191929584,0.19292958444229547,0.08522942313770704,0.09497544073923121,0.0825905601275826,0.10739238324744939,0.1461982575836864,0.0900196005357972,0.09808562252502837,0.16686773082726644,0.08109853024061647,0.15607920641986658,0.09223917483483973
CHL,0.27188019969117727,0.182233696686665,0.11727275625048147,0.09387469095885334,0.07847475841129407,0.09039831609267189,0.1718026870607755,0.1104995732131405,0.14845040901602607,0.09948201975185525,0.3948111885204231,0.09149988970974247,0.0914706950394525,0.0,0.10774837585239037,0.11498490430930283,0.12015373924084279,0.13488270892593038,0.09750992974291631,0.11345939660237075,0.14539416612371475,0.09322640019299686,0.09455081692536899,0.09447788036993654,0.157810282366514,0.11501628347771647,0.10127484144286424,0.09726148497316993,0.08883087048250018,0.09286464409970266,0.09253552039754455,0.19874815892301567,0.09662113271975686,0.10207984307112061,0.11135961186621088,0.11474959783248152,0.11998479937187444,0.14069508831763375,0.0916472915658347,0.08835087854852806,0.11040443184435542,0.10080197191536264,0.17313555783899418,0.28617995600689816,0.1048083211527857,0.164317281802055,0.10031836685419246,0.47907704077546903,0.10561744857321108,0.14154620884848768,0.11465953656374515,0.15609296279593948,0.33216703621440785,0.13261607955450416,0.22533012091176813,0.10155668008552099,0.10106381284984896,0.08765545813783623,0.16232192605439943,0.09073479352785843,0.15147100818711365,0.09665758416371402,0.11552576568950906,0.12312179713944592,0.0963245751420961,0.15577118978415982,0.126277281440828,0.14325494689062765,0.21182429589544227,0.09565118828327458,0.09862443459764089,0.0874132263376013,0.10211327876865375,0.1308979075859095,0.09052512910654643,0.11251526141456034,0.1570522807286603,0.0946613172922748,0.13873230530255706,0.09292695855700818
