,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.2196746760798191,0.20247838381400915,0.21797951965804216,0.20919782088821234,0.21904017033952508,0.21506807813205248,0.20425949087784998,0.22291627988133395,0.20568982804013997,0.33511904582905533,0.20452554522791258,0.2168165916833899,0.21568005857896172,0.21058480515652656,0.21904876397301468,0.2134852792648029,0.2708840766669024,0.20896351388495107,0.21382601500386791,0.24934703913566164,0.21165999016262738,0.21308905463951625,0.21128001760186685,0.23590864124720665,0.20968217687206428,0.21251561821604034,0.21272260895531944,0.2105041894033512,0.21144471778687712,0.2099470011508682,0.27387061245922784,0.20503933575331132,0.20236309173997374,0.2060521270923744,0.20587994930775338,0.22992470509877572,0.2268810406063045,0.21554616617695788,0.21148040476889515,0.22013786578888275,0.2162094958568684,0.20864582637231263,0.3487073080419522,0.22238332605720734,0.2119915595983553,0.21384207232560845,0.4911417440866919,0.2220772483521284,0.24055178331387658,0.20819417842925036,0.25339199375133703,0.2822073188618486,0.20920908080312628,0.24428278245980412,0.21520137759026867,0.19676608347741742,0.20720533753966394,0.20027032573301318,0.20472880446731165,0.22459752710887493,0.21037417362487582,0.2104843241960894,0.1899784339111141,0.19891050888224246,0.21135790572713087,0.22026879005274538,0.2275243958487512,0.3000295406045433,0.2239881348891492,0.21522322757790918,0.21296518360449115,0.21724247077735798,0.2064544921364776,0.20378250861746872,0.2482754780965899,0.2012360667106357,0.2111092881216329,0.20844728348479233,0.20970912565056843
ARE,0.2196746760798191,0.0,0.17185281970931718,0.13816047231119055,0.15120094854468266,0.11528995894254349,0.1952291984047328,0.1439032638883704,0.2077900191843003,0.13453282048696652,0.2191306016723043,0.1490600789222462,0.16288640487123432,0.16424664243239892,0.16043524057573635,0.15619412966692228,0.17179232964470953,0.26681713447543903,0.15612619067102682,0.16172648478258958,0.1883967807962744,0.13902474597137682,0.14845896752615362,0.1492367190281619,0.2069602410375529,0.13833661031680958,0.15581853655777755,0.13294734795674898,0.142860362092415,0.14393978796713483,0.14696537952667008,0.231602618559005,0.14117556139736034,0.14705687440235862,0.16572032845204163,0.1563757922718627,0.18405413991704642,0.17341196922692784,0.14638358386478137,0.1317517996602037,0.16559631226464167,0.1551940342515939,0.17776609994429576,0.37324660370929374,0.16213139404942173,0.23615240201028093,0.15308191165951687,0.4649498555154745,0.15912344483529206,0.22379066746763404,0.13762018961222755,0.20279462288514102,0.32500733138316373,0.16437232038599023,0.22775642562846182,0.14445819198711174,0.14001467637517617,0.15397365624489154,0.21190170636165737,0.16269382933168328,0.20221522988908622,0.13344436202726656,0.1396431513693542,0.15417447533323747,0.14461987825839753,0.1585980157893607,0.17288933733297543,0.12877543236255476,0.2601151455382357,0.16936812114358063,0.13711647661780788,0.1527830573942703,0.17214693270615122,0.17293105117002572,0.16345703267936595,0.1884619856003415,0.18066127721090341,0.15335855010711938,0.18349219951416607,0.14662040247953903
ARG,0.20247838381400915,0.17185281970931718,0.0,0.12377757875637463,0.11885902412792243,0.11328313230420678,0.12457324859593781,0.09216524229015725,0.089607816304887,0.07043610813661227,0.2939470425445303,0.09766050295377443,0.12348520292638715,0.11116672571671893,0.08724358670086313,0.1024169552736167,0.08856324119467456,0.15579643279742492,0.06878555314887824,0.0861791529669174,0.16727665262270888,0.10997538535114365,0.10372575571447555,0.10433032195014984,0.14052851058180202,0.0891758494216065,0.10805205565436303,0.10730726519871212,0.1072356139402037,0.12163871858722376,0.1042610550904379,0.22352163895903165,0.09299832825381059,0.07593595270871235,0.07253500287957955,0.06827568697151629,0.12255772314135538,0.12612900645871447,0.10215506589081275,0.10544738244916448,0.10963492079247808,0.1066261578336661,0.14570321249554605,0.32848015396238406,0.11307873998112049,0.1580945713722065,0.09371771776116754,0.45606393258833683,0.1414007363802967,0.10411719170925023,0.08386547606325463,0.1829386035856192,0.2669669823684122,0.0777215185341537,0.15301874901823295,0.1087117010558158,0.11580633275533377,0.08235191051624109,0.11974397657042311,0.06829674748259945,0.09325118152780337,0.09479952585008687,0.11135699409668634,0.0810490268112852,0.10061000223976171,0.11135471876162101,0.06985867693132194,0.14287448778288114,0.23925340987844915,0.1564353184529658,0.11461858765877922,0.11162757222851992,0.09297780871842631,0.07287643370668631,0.09379783499914228,0.1582016071168862,0.0994100326957145,0.09698961797008433,0.10115623036239738,0.09088599492038421
AUS,0.21797951965804216,0.13816047231119055,0.12377757875637463,0.0,0.0866050302280589,0.06851572888152645,0.1527912122278263,0.08042799616944803,0.1661809692975148,0.09647321573204824,0.2942794256134151,0.09559728852745028,0.10968325147866399,0.1077520506678919,0.11791652405171651,0.1271882172369254,0.12774697688382322,0.22731175148220176,0.11599585287121227,0.10511185484217452,0.14136785809227884,0.06558467404353904,0.09647354668032466,0.08839587926438548,0.17284967415396502,0.07056337251659776,0.104178144163593,0.09108901951124465,0.06681164684639379,0.0619594329905505,0.1053513647874871,0.20083720262727175,0.08142553943714878,0.10021432020686416,0.12263711434858943,0.11655051242260063,0.13779809806676807,0.1310382802243631,0.10103301185932985,0.06172514061653357,0.12664554538800057,0.11075126040592817,0.13804786869812566,0.35154090637457747,0.12424447797949702,0.2038115690264737,0.10197874342086297,0.43906650453596713,0.09553196246030705,0.18369266200751086,0.10840246414979192,0.1689756097703107,0.2993160601954183,0.11964672986561851,0.1904808702193626,0.06646683635451725,0.08164583594645192,0.08316612105885732,0.17259105976107272,0.11430201257853441,0.16219731100835708,0.064360690934007,0.06753412476285597,0.09730210778001151,0.11068387149460969,0.11752624172780564,0.11952280609372425,0.10249824258244858,0.2262621581302632,0.12275109969652237,0.05878400211600141,0.0992649084313293,0.13591336239068708,0.1267891239322336,0.11014289142746163,0.16960637874201726,0.13738243997697472,0.09894111503690059,0.14661545156395356,0.09948680336283998
AUT,0.20919782088821234,0.15120094854468266,0.11885902412792243,0.0866050302280589,0.0,0.08260192822872707,0.15299113829090852,0.08513159964836955,0.1648140855323885,0.08946253839041977,0.2924658600078842,0.09231970697767003,0.07013093802119515,0.0824774833500516,0.10107665350414007,0.11929228089959219,0.1264357448459641,0.23517240875720508,0.10436260637637154,0.10928725221737416,0.1468042379152503,0.06447653738461608,0.07564366836795063,0.09277136114884214,0.17068780057647434,0.06476593150785884,0.09029651760942323,0.08587221918992438,0.05422120046108206,0.0527176614187383,0.09836330559557885,0.2006833390121964,0.07963594070048688,0.09168446269686029,0.11177718665455227,0.11912177341267172,0.13481094477174205,0.1233502274787304,0.09123016147745097,0.06526122229699054,0.12225620687769327,0.09641389193478066,0.14340517725032303,0.35043827536044075,0.1102333464024582,0.20042790344126993,0.09834759279193615,0.4389035254243514,0.08797744958502239,0.18440275361253175,0.10824419218074115,0.15040201961986785,0.3026233196716215,0.12138454614779409,0.19084396377020219,0.08439877762138516,0.09790941444055266,0.08124563192791079,0.14610687385263021,0.11406732614123888,0.1589941011417526,0.08723766179331173,0.0480068877287295,0.07766271518702583,0.08450804268490154,0.11341265600843918,0.12348178693306229,0.11384277797580024,0.2252475347041528,0.07298035773103904,0.07831006837846537,0.08137324286085039,0.12047585649741382,0.12611061441942645,0.07760181383782735,0.15701912441837965,0.1340359828631206,0.09033199022515268,0.14361851527121008,0.0941115518789757
BEL,0.21904017033952508,0.11528995894254349,0.11328313230420678,0.06851572888152645,0.08260192822872707,0.0,0.14917085753187284,0.07301435362346434,0.1594177332076406,0.07648081910136954,0.2674776161211906,0.08502859895956826,0.09912615360181892,0.09121862603573928,0.10430555389139877,0.10793402285836834,0.11759489222795459,0.22837749569505356,0.10308868011682565,0.09674103774015803,0.13664605424287535,0.06201681410581846,0.07226618816519359,0.08170277803300498,0.17366974946275324,0.055043795051420916,0.09121858592601122,0.07216651095157407,0.058779956517588716,0.0684228377013348,0.09112752931865335,0.19774799176770608,0.0723497776116988,0.08303152086644518,0.11556542816916852,0.1084153679182102,0.12845360321468788,0.11790366913644947,0.07648496473819617,0.05286393362043416,0.11278888209577799,0.09280972161559219,0.13833310981820662,0.3495236273109356,0.10696608626051438,0.2061330814016873,0.09113962335243624,0.437343417338398,0.09839593334755224,0.17924515508612557,0.0905766407807094,0.16508569904125467,0.30290445952931805,0.11244242896425619,0.18144610408059697,0.06444902865017407,0.08359482989659447,0.08950026004536629,0.1740156972653489,0.10411744976180473,0.15334159203080924,0.06225362913246155,0.07015272743667665,0.09337411934517709,0.0978618727755374,0.10734401547893593,0.10889746584927752,0.0890354462590636,0.22367736847311157,0.1245828123188075,0.056126986573608595,0.08606099635826166,0.1262075484988301,0.12034152895692042,0.10850841409945315,0.15199588947605502,0.12848809171002343,0.08174426993578274,0.14252496739284196,0.08728464394317804
BGD,0.21506807813205248,0.1952291984047328,0.12457324859593781,0.1527912122278263,0.15299113829090852,0.14917085753187284,0.0,0.12379920576471269,0.1286008971766727,0.13175747296638213,0.3112073685173655,0.14004727745829945,0.1620086373377783,0.14780871241329738,0.11667269342066657,0.13446622694250324,0.13702112854468437,0.2046326064665026,0.1355615293040351,0.13961801938339535,0.18908704581970684,0.14510908206899023,0.14419401422301126,0.14120376301776602,0.18923579124952689,0.1369354571865347,0.14050693711469492,0.14221586180385673,0.14371480087847355,0.1540564311906113,0.13853413156295125,0.23224841885917313,0.13351177468305692,0.12554611810601035,0.1285043093102805,0.11614668708514879,0.1663939668034772,0.1518746095539005,0.1430670059480434,0.13528633908131593,0.14968328042622225,0.14659376597244891,0.16819375672327255,0.3046932261209036,0.14924408933915007,0.14706804830091966,0.1389162339323088,0.461908607608254,0.16460002972055113,0.15546642792437687,0.1416614832986973,0.20733150499338412,0.2275786332717936,0.14866775240814337,0.17816127336061302,0.14763289316970474,0.14964402102333754,0.13578835347499282,0.13706996965089957,0.12450941249017367,0.15178893718265704,0.13485702153313667,0.14052013947067243,0.11873614572989336,0.1430351256469979,0.14688672491867044,0.13331968751576131,0.1673722120127298,0.25206789607620794,0.1848506544259897,0.14370861550718667,0.14489409650302953,0.1322923170122003,0.10826605161184504,0.1167856488683066,0.18792301586100915,0.126245789229389,0.14453194470924247,0.09687291582768862,0.1377916777524746
BGR,0.20425949087784998,0.1439032638883704,0.09216524229015725,0.08042799616944803,0.08513159964836955,0.07301435362346434,0.12379920576471269,0.0,0.1317752485005296,0.07227885126211527,0.2837717024899903,0.07204471933992956,0.09934745257484734,0.08260478991221921,0.08463218620426577,0.09014867582857446,0.09993927799083765,0.203463199234998,0.08979808213887175,0.08474505083791221,0.1498195000111904,0.0678893830535844,0.07234611973077691,0.07835028021933618,0.16321109277047793,0.05555416855782929,0.08289557406671358,0.07065138524454509,0.06838041340350387,0.08148570312567824,0.08287756735305574,0.20133977445533882,0.0641082647842053,0.06451156041167429,0.09562035032098397,0.0849527239905895,0.12234661721408643,0.11064112904898343,0.0765932734991763,0.06193615715249053,0.08926675607305176,0.08081906950555863,0.1308807235420278,0.3196444932619849,0.09947661094954079,0.1740142971777086,0.07960842276720699,0.4422772887971732,0.10613476625473305,0.15622217466266153,0.08387741764698863,0.160933405723415,0.2731238072645553,0.1003279848814374,0.15537834355840574,0.07215897835618527,0.08737264592162508,0.0818057713524347,0.14495136324106847,0.08355525027830653,0.12558047317002957,0.059367116003687166,0.0782762889475529,0.06276046146887439,0.08143978180033164,0.09438372539725991,0.0926335726227086,0.11049518432477051,0.2183102908148369,0.12888198857271016,0.07073588305116159,0.07265899141574665,0.1059597216210726,0.0994650949781851,0.08693577240755505,0.1470482087899027,0.0934964722916724,0.07787553199726026,0.11711975610852625,0.07078701585326856
BLR,0.22291627988133395,0.2077900191843003,0.089607816304887,0.1661809692975148,0.1648140855323885,0.1594177332076406,0.1286008971766727,0.1317752485005296,0.0,0.13209249737272133,0.32015370734499277,0.15208263422022011,0.17202662552267298,0.15809283353557557,0.12836068064434933,0.1288929722083947,0.12224959457419386,0.11644740033848663,0.12246246775216525,0.12593059154981434,0.19733356912930197,0.15416416516233786,0.15330557217634055,0.15120369107534723,0.18845518848326726,0.13609634060602396,0.15218320188118087,0.1549759485965244,0.15407667030196082,0.16835054204774832,0.14619737345348854,0.25040763787479425,0.13969674963570936,0.11865289851565941,0.10689324794790118,0.11262656569963259,0.16069668310655394,0.16282626602437203,0.15492799765603657,0.153023119482644,0.14158046389901435,0.15787465944157605,0.1856156722456072,0.3223793020832972,0.15980664528085406,0.14393078275949972,0.13594886985176158,0.47035344469360657,0.1774593788635581,0.07919179465737586,0.1418334256761198,0.21622896367305372,0.2450694925249337,0.13112542050356368,0.1404236493399841,0.1565370069586999,0.16621795954427554,0.1187870949968035,0.12423055274109988,0.11779132464602769,0.08026706676250016,0.1333449954909026,0.1520853874361603,0.12085075484517566,0.14885170159064412,0.16263938954367207,0.09917127901560076,0.18416173823802234,0.26522992232157633,0.19344235624250847,0.16159664032659168,0.1598386609911522,0.12754250743591594,0.1019799174027137,0.12779291227008152,0.1988466895400215,0.12894734577051398,0.15518579617304423,0.11257416481009871,0.14059313740746404
BRA,0.20568982804013997,0.13453282048696652,0.07043610813661227,0.09647321573204824,0.08946253839041977,0.07648081910136954,0.13175747296638213,0.07227885126211527,0.13209249737272133,0.0,0.26601147036125733,0.06485832204412283,0.09961653369524262,0.08746090457637823,0.07483782160236874,0.08862365182933556,0.09064504161477352,0.20042432113613928,0.057915484544596586,0.07650896876258347,0.15399556129799166,0.08046673071420836,0.0714166050478536,0.07756915118397587,0.1382467577714933,0.061656237869448884,0.09011421021695443,0.07463820907196618,0.07521502964596642,0.08826895450692156,0.08208475226720802,0.19832360029272655,0.0706343364687965,0.06081166146138239,0.07440401098985434,0.07517178398258745,0.1194381013671847,0.11205050629477953,0.07481027705692007,0.07090992887317858,0.09433132562996942,0.07676533191318027,0.12787724985279522,0.3434579596596764,0.08842803133151976,0.18492184499379316,0.07846495508407524,0.4436234022890245,0.12101529527541192,0.14582138342919415,0.05094582136532608,0.16556632391685258,0.2904475496443963,0.07231550639820786,0.16670225196041058,0.07829105777337547,0.08798692041131137,0.0842419324036478,0.14406644401019297,0.06360413784187544,0.12164316934830365,0.07454621714947178,0.0819741452643393,0.07431071739689418,0.07283630673780868,0.08462487660552903,0.08684346705343726,0.11128474150134837,0.22363198864939157,0.12741555626789225,0.08577991298674353,0.08384768736387961,0.0889989400780365,0.09009211056246429,0.08420656816466567,0.14149542968738016,0.10522278318600024,0.06632228961100954,0.11558841997211579,0.06362786256956697
BRN,0.33511904582905533,0.2191306016723043,0.2939470425445303,0.2942794256134151,0.2924658600078842,0.2674776161211906,0.3112073685173655,0.2837717024899903,0.32015370734499277,0.26601147036125733,0.0,0.2782470618099496,0.2955167095821459,0.29080938162725684,0.2859269615820954,0.2779229905574183,0.2924918749837154,0.35952260875523295,0.27334727240756546,0.29583080615922813,0.3181230649789248,0.2886038767768048,0.2821469323746054,0.28591611392511773,0.3012439835135019,0.2842960854228363,0.2892307433647314,0.2731945150826625,0.28775967363588273,0.29122641888971706,0.2795048222713622,0.3456990038839689,0.28304411534704116,0.2807196748295336,0.28914980004344604,0.2792621512611272,0.3061600636222587,0.29782605739469403,0.2783369740299392,0.2829308073686413,0.2882663406416678,0.28428395324271905,0.2983843748342193,0.44196567615620924,0.2895757741083605,0.33409539068667227,0.2858374321328311,0.533014795536429,0.3031442465385719,0.3286122587272963,0.26399527918127097,0.3214178405534454,0.40031736496749076,0.28466067293174824,0.33284080505832975,0.2879282917953701,0.28549435031804765,0.2951560026308354,0.31769537798178277,0.2839642276578008,0.31574259083853207,0.2847892082139184,0.29098744066170734,0.2883398827821861,0.2772082111245938,0.28587036022003753,0.2989189641565619,0.27621286034400516,0.3586153487559874,0.30668154140531784,0.290057453608177,0.28500595646250093,0.29489888459690256,0.29622035751858034,0.29457280114513335,0.30377900344767056,0.29664485939966956,0.28064581770599917,0.29802080108712864,0.2758082740414384
CAN,0.20452554522791258,0.1490600789222462,0.09766050295377443,0.09559728852745028,0.09231970697767003,0.08502859895956826,0.14004727745829945,0.07204471933992956,0.15208263422022011,0.06485832204412283,0.2782470618099496,0.0,0.10115273380288987,0.08713131776688038,0.09020176583170504,0.09860108533026808,0.1043762579810084,0.21897395957921467,0.08261262834985121,0.08868293674527115,0.15416896963561177,0.08291367885511135,0.0643349273715919,0.0730472353780199,0.15232799493091154,0.07182219499996521,0.08552545765437886,0.06993593352876339,0.07292718232486405,0.08445434304000951,0.08002959518102153,0.197633591623868,0.08015696374732038,0.06949280610427953,0.10007939554701235,0.0951953803719428,0.11892665354197664,0.1073874491552466,0.062386275530870595,0.07661709543522012,0.09884802629353409,0.07787234515682197,0.12637020399202337,0.3442686198716934,0.09206343133335483,0.19193276460016853,0.09007933593254587,0.42872228297804493,0.1223138058994395,0.16774507549659015,0.07359225515329258,0.16571115747001045,0.29183952458536744,0.0915628462518471,0.1756611077904279,0.06987209848003156,0.07908104156050487,0.09617226507149687,0.16078436252456826,0.08195584021688061,0.14438684413286915,0.08760095072853318,0.09509787637722678,0.08688404178867304,0.08424959661408421,0.08680025855807236,0.1078539993332312,0.11353558149119139,0.20629205125207423,0.14095421312286696,0.08667326689859331,0.06493615674223381,0.10916241352575505,0.1048783139763662,0.10316530113178622,0.14781404505118326,0.11192934354152956,0.047627641630557584,0.13035046514756826,0.0623290506852884
CHE,0.2168165916833899,0.16288640487123432,0.12348520292638715,0.10968325147866399,0.07013093802119515,0.09912615360181892,0.1620086373377783,0.09934745257484734,0.17202662552267298,0.09961653369524262,0.2955167095821459,0.10115273380288987,0.0,0.08853139745364362,0.10834789972187178,0.12518884406086533,0.1294485264290713,0.239442486171348,0.11583988460891169,0.11441361852257387,0.14633901506040595,0.08943488859744954,0.08831781547025934,0.09691452598026047,0.18181152889368385,0.08742977433487094,0.10036546621123804,0.09535677865973313,0.08125110293397886,0.08070783617990858,0.10260999052377413,0.19417448254068492,0.0959969678239886,0.0968172901156221,0.11965077432818207,0.1303847947252,0.1144190905591186,0.12832638902194443,0.09103063508471275,0.09025716868233488,0.12503883991018389,0.10001139287509833,0.14703800278024312,0.3572429119591692,0.11129462531601385,0.2085472052931729,0.11204979249829522,0.4467423830616864,0.1178176351689476,0.19096934270435492,0.11092419722569677,0.15021100969807724,0.3075177372847861,0.12631352086406653,0.19139451366114668,0.0951805841466588,0.11166625989188886,0.10392625638327298,0.16043189169242528,0.1211204567034225,0.15779276361309758,0.10763207426119938,0.08858512297483445,0.09673983332893717,0.0982724474519538,0.11532278639948956,0.13021577406568746,0.11116169624169951,0.23557102888361123,0.10915917454996071,0.09981838947192703,0.0917241483771667,0.1201978939903068,0.1331498997288076,0.10382776289158775,0.14945014363145018,0.1394701484908791,0.09861593274120704,0.14986803833974388,0.10496366917986867
CHL,0.21568005857896172,0.16424664243239892,0.11116672571671893,0.1077520506678919,0.0824774833500516,0.09121862603573928,0.14780871241329738,0.08260478991221921,0.15809283353557557,0.08746090457637823,0.29080938162725684,0.08713131776688038,0.08853139745364362,0.0,0.10224804726726267,0.10745003653285655,0.11243056030940683,0.21981616144580868,0.10161904063556586,0.10184833351403154,0.1541185983918188,0.08891374265737326,0.07978644622603868,0.09501996325576105,0.17561184487632567,0.0783699713274162,0.09384928466157255,0.08676904384280891,0.0745966797041577,0.09007745793024054,0.09420788908140056,0.20588925495782812,0.0830197139409998,0.0881276932391995,0.10954789296757665,0.11819345110904371,0.1315878940543715,0.10685648195422522,0.08074148300022106,0.08926433735114729,0.11021943869510074,0.09715984527360862,0.14182613760131105,0.3522992546528275,0.10907376814995139,0.19795951479297635,0.09810254417942069,0.4514388136101653,0.1222941610944341,0.1751675083324037,0.10247134312740372,0.16139440024833812,0.29846404362183443,0.11887756442557665,0.17507030695563414,0.09122046483578708,0.0979499861890187,0.09798675366072093,0.15940220098572602,0.0955271276217919,0.14535854322134395,0.09882213067551529,0.09386782689211641,0.08788273828920343,0.09200233691663538,0.1095917624569586,0.1062690553656536,0.12465979176356408,0.23488721756937075,0.12849302210503682,0.09483153467909257,0.07986671001869523,0.11641941388121592,0.11956752647071606,0.10228218432710143,0.15689058251974852,0.12718126922767262,0.0850953893485667,0.1305580701745103,0.08899004938968175
