,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6090703852137295,0.6729889846135977,0.65924883623645,0.6633695985936792,0.6850217586042516,0.6922830768086693,0.6796869088354283,0.639529153884861,0.6538204456305916,0.7170146421182418,0.650193691364081,0.6628306704325342,0.6795662883726117,0.6868628344089499,0.7006071215007535,0.7013672611038754,0.7476351823938892,0.6899046333113675,0.669834584998091,0.7190276275658082,0.66918568816847,0.6899727427359682,0.6969289088899759,0.7369196488749095,0.6610567798589808,0.6855847963568533,0.6688584160130753,0.6627093859594078,0.6685749135065855,0.6875136556633514,0.7410848308319364,0.6609706027458192,0.6451058028313366,0.6600946343108266,0.6883125306490406,0.7113653938455811,0.6871874138371279,0.6950071311852961,0.6824964390405871,0.6941951134405444,0.6891079329539876,0.6934653044095697,0.7534309278548138,0.6827643525893402,0.6418367873573095,0.6948133625059522,0.7278546752197155,0.6792441016381628,0.6598696938878061,0.6585694483767572,0.7204810876009121,0.6960385363817969,0.6670386268732647,0.758853328543229,0.6663069795479777,0.6818514921513152,0.6481340321288849,0.6259783276729985,0.6754968053662233,0.6693513124360702,0.6571624989741908,0.6423424053939766,0.6693764463983595,0.6384355714193235,0.6820477318975959,0.6631756366965337,0.7197612918877676,0.8159493958151054,0.6628343242357344,0.6950749036286111,0.6584752198734088,0.6738472612899108,0.6878927394112831,0.6502457171714696,0.6970700801758367,0.673500466455928,0.6660335185104488,0.695624339261788,0.6539147151184558
ARE,0.6090703852137295,0.0,0.5242985788361543,0.4567192836029737,0.44720394375213557,0.4637412407233069,0.6118023628557,0.48892242432782773,0.45791226729368484,0.47897213687512197,0.7401207526367165,0.4233883609940052,0.46567537609824383,0.517880081615398,0.5374126153793324,0.6051689466313431,0.6070359591087946,0.5683593215928425,0.5278718071953308,0.48857599242726873,0.5275307423009744,0.4518350339605369,0.4666683047615761,0.5066733278139137,0.6322246991707134,0.4472461354682043,0.4951899243598541,0.46875294510635596,0.4514060679785379,0.4183264392159009,0.5143514945322823,0.5845265025549458,0.4581690479578069,0.4199162707893014,0.5002867322649512,0.5821381910226603,0.5132698088874248,0.5098349202840765,0.45910295715067934,0.4541292566794147,0.5287225360425927,0.46997769018273855,0.606401752901633,0.7287039908247871,0.4806474434840052,0.6572834901160199,0.5445746035913378,0.5645558066880488,0.5331895592881555,0.5750041688867782,0.48234665969315216,0.5198479624476467,0.6458427754567896,0.4917042132506288,0.6724932208933462,0.4572137331568433,0.4778573133050665,0.4792665880049822,0.5237359392860669,0.5042979536088894,0.5504851110394134,0.42261700815030595,0.4295440713545145,0.49041577875957637,0.42564169852163386,0.5635090371939587,0.5722374667770372,0.5257495297387836,0.735573489114969,0.4504195894881355,0.4984673025105116,0.44304256173928347,0.46745860106742343,0.5633612342497125,0.4682621966528891,0.44702368273465376,0.573278108789976,0.4485410208498909,0.566730815545725,0.4960105397532939
ARG,0.6729889846135977,0.5242985788361543,0.0,0.46256697674069924,0.4581989578218265,0.46925805758512057,0.5401668383356925,0.5090317537405705,0.4346161776894839,0.3985900909902768,0.8114979653268918,0.441887481462746,0.50356315500076,0.5044175056044786,0.43761374900522415,0.6067005451904568,0.6188454231080419,0.49588688326817854,0.5022834824305182,0.5299258791508353,0.5951207354681867,0.4862801123762455,0.4983593718715028,0.5368723487721895,0.5747171295291138,0.46459866468017574,0.5309092019716974,0.4918828292050991,0.5243887729277572,0.4665381132779685,0.5610042566835235,0.6869957437402083,0.49152060470507675,0.44032416087487897,0.509929886352738,0.5181377163691471,0.5780786235781872,0.5598101965284116,0.49938447454329354,0.44286610448229424,0.5389042955966128,0.461924299244019,0.5754567544734239,0.7007277281690409,0.45775327833391255,0.6998781620537217,0.5249775147079685,0.6206823216205134,0.5612599201744236,0.5268260396964162,0.44806298480989365,0.6182052156881656,0.5616498449547271,0.5043917421999905,0.6686972888148187,0.48742480882366734,0.540505345617809,0.4689793356014141,0.4216662607702838,0.42226143001566424,0.566677692164672,0.4733279166256125,0.4756092010004293,0.5104034222239898,0.44206105234209897,0.5420979938849405,0.5505865135402426,0.6077789347738639,0.7670290996727135,0.5051121204980696,0.5014060474658634,0.4889372981048741,0.4880216284776963,0.5057704065665782,0.400707292257315,0.48426530574013765,0.5022263909495291,0.41962536090222036,0.5217563654088754,0.46272347832696537
AUS,0.65924883623645,0.4567192836029737,0.46256697674069924,0.0,0.4322854952171625,0.45069119202292046,0.5468095339522645,0.4829274229827103,0.4771615128578944,0.4189159158574326,0.7919270927866267,0.38915337170389946,0.4938263736956443,0.4421760652228959,0.5207602444756929,0.5944046754001481,0.5987559489982085,0.4592676130223661,0.5060335798507244,0.4769738465530892,0.5600178886578382,0.4607589143306237,0.4652687110592938,0.5283392820704774,0.5971144172790158,0.4295502981433698,0.4989471658558384,0.4731121150602718,0.43875330876824786,0.409980934497125,0.5366424124495193,0.6325112734254842,0.4913116109789212,0.4347153488206504,0.5089817237894346,0.5488716053846596,0.5241453810582194,0.5273370187536928,0.5038283690743102,0.43908267721539795,0.5596827671928486,0.4772095254401431,0.5225598104430184,0.703307947898563,0.5055556205934753,0.6687592371862222,0.5253556269536981,0.5790331020406728,0.5069493809684555,0.5431708905475152,0.46810205973051433,0.5645314381544758,0.5836943151298813,0.5138856765576768,0.6646632517905107,0.44677873692552167,0.4842694825665769,0.4060000793307282,0.45136361456686497,0.4357097017843755,0.5377850206966597,0.44375165746957923,0.4498434128276696,0.4563818618183826,0.43931828711106324,0.5309805735084189,0.5111051353157268,0.5966848109043926,0.7358908717136265,0.44907893645966335,0.4525460495478143,0.435111903568312,0.5191060302656233,0.5073083423342808,0.43627829873841345,0.5215756848733163,0.5180365590463049,0.4230779265063559,0.558651805736164,0.45002424776296646
AUT,0.6633695985936792,0.44720394375213557,0.4581989578218265,0.4322854952171625,0.0,0.3819489581038114,0.5479188131786089,0.444685151566791,0.4357236494435276,0.4270282131602291,0.8090079665355734,0.4079112262550103,0.39719036943854596,0.48185788876381,0.5038840273646232,0.5865244444388908,0.6244852175090968,0.5477719763026362,0.5013854752370492,0.44692462940029504,0.5138690333890266,0.3606489391986688,0.3811590776706349,0.46861379779213697,0.6272097948283205,0.33189800473033626,0.40269691603077373,0.3992396611348139,0.3788685819142471,0.3732772177647436,0.5182421191152687,0.6252372082143142,0.43833470192638646,0.3647999506415063,0.5401754492629756,0.5684823627901142,0.5161649990558128,0.4861421247444642,0.4423852971887263,0.3688947414284006,0.5432865066669471,0.44755594184350034,0.574257526322949,0.7115301964201645,0.45676978448526456,0.6879233077515611,0.4504830044625911,0.5505010933893015,0.3993628090747588,0.5506974669613407,0.4614358004923696,0.5066654428831894,0.6332014478206376,0.49972165289400844,0.6712963945756127,0.39094172730009313,0.4774057620596204,0.4036296725313373,0.46284787085852375,0.4759603089594612,0.5276018937667996,0.35380753281767324,0.3441834985907799,0.4704020637418377,0.40001435967461557,0.5679006844738586,0.5406131662903745,0.5582629190581815,0.7444901224648861,0.3588445368826357,0.37877925385805744,0.3595269833105968,0.5006810153912314,0.49477779429827684,0.3923434571494768,0.45998835273034727,0.5310274993399814,0.417753625896943,0.5622574437801676,0.46123300319620686
BEL,0.6850217586042516,0.4637412407233069,0.46925805758512057,0.45069119202292046,0.3819489581038114,0.0,0.5705964332058465,0.4655293055937493,0.45863489994566525,0.43530487144578395,0.8033472498837815,0.4230248861585246,0.4227202213466573,0.5068025540896571,0.5289959404988269,0.5897320061050808,0.6255519355640713,0.558338759112377,0.4967453783737031,0.45431711689494403,0.5212698278761869,0.402640050149907,0.3520016933758696,0.4718366050524899,0.6220589574739362,0.3554210311639394,0.4504763841202849,0.42121232551741794,0.3849612891988991,0.3749583208117436,0.5183965369563847,0.6037196011593174,0.46603163469638775,0.38384504324566254,0.5681942936117772,0.5768000734974845,0.5332406832308991,0.495940248176457,0.4115868795849832,0.38640629814561533,0.5487025112117954,0.4461708075086566,0.5966798793651864,0.7058094171809398,0.45802963299584465,0.7190068464597444,0.47293854186442713,0.5391234140923206,0.46298712646689355,0.5547279180103111,0.47670374927708764,0.531807074398488,0.6432404982266078,0.5124162580534198,0.6815440581109565,0.3680845973182897,0.49406808579342676,0.4482619328702946,0.49488115693376755,0.47679989752754487,0.5668284866283098,0.4096069816079222,0.3448321184142665,0.5054606037795863,0.427783354648686,0.5650670000283645,0.5568386612857068,0.509170478820369,0.7542204975169025,0.42008566383764057,0.3943282212297957,0.39338505708949256,0.5294761346281293,0.5403358346879797,0.42092891578361075,0.4645410991415691,0.5560093019539266,0.42134643798748406,0.5753476089647701,0.4752719189462782
BGD,0.6922830768086693,0.6118023628557,0.5401668383356925,0.5468095339522645,0.5479188131786089,0.5705964332058465,0.0,0.5605075125783702,0.4718150775612289,0.5260181577488008,0.8281917240485914,0.5230155325336203,0.604335184718613,0.5936119035995882,0.5410157250071752,0.6504912248546878,0.6622025934133804,0.5159332014580931,0.593310267258041,0.5872404263935235,0.6192392069972741,0.5719807719989869,0.571836492026862,0.5817853799624609,0.61703114457162,0.5401685099181789,0.5662677279894222,0.551594866678306,0.577775290850295,0.5610097623495363,0.6104807630621045,0.6769799497990515,0.5666015399064533,0.5452988265279707,0.6108140774693867,0.592795856087,0.6354337961118558,0.5652235366028884,0.5919076585509145,0.5584738373800859,0.5949540450900525,0.5658264818461701,0.5709397952524674,0.6357082443234692,0.5702907492347083,0.6547099674642446,0.592131609755913,0.6310909819374364,0.5819837472407532,0.5555958143002298,0.5760766260645772,0.6577370754843871,0.5168355920475777,0.5850530363379448,0.6885953693177024,0.5866293046281447,0.5685055232517461,0.5340136075893842,0.4392992603534069,0.555792626942846,0.605103209478777,0.569638128886429,0.5457752133160981,0.5781023371759632,0.5276945677616065,0.6060615481361424,0.6062421884647141,0.673110547450879,0.7576896252744761,0.5631375821442147,0.5467457212765235,0.5601923399702061,0.5849850804619617,0.5672374888610597,0.4729984550413079,0.5863635073108597,0.5500426995418757,0.562139498882632,0.5861853729114934,0.5718406125210792
BGR,0.6796869088354283,0.48892242432782773,0.5090317537405705,0.4829274229827103,0.444685151566791,0.4655293055937493,0.5605075125783702,0.0,0.46247727680555556,0.480201483697246,0.7932927174534345,0.45354911975781054,0.49992652109855323,0.5572874333370184,0.5425954961639605,0.5978835451761858,0.6220822399300289,0.5349812340649308,0.5334128219557674,0.5080382254486012,0.577179999765546,0.44584702706422746,0.4713633580708516,0.537203562854145,0.6323425965602404,0.43321844201041015,0.47957907172898384,0.46492980468218414,0.4842708473232192,0.4654965294258453,0.523325947203829,0.660298775834756,0.4697561657614199,0.4222359955448681,0.5590786814153953,0.566783430720111,0.5778092728020459,0.5381893937103844,0.5251811767416423,0.44009790919812836,0.5086646646787707,0.46825114004957497,0.5774145629660418,0.6806243373918154,0.5140144987423523,0.6831923363453151,0.4730631394024674,0.5886022246709335,0.5025493777606846,0.5393902283045012,0.513741839571264,0.5863712664178058,0.6315849154187504,0.5157449212665615,0.6782098685870467,0.4961360406557624,0.5577887291715721,0.49830273932190056,0.48332761035710864,0.515699165205308,0.5515471044542807,0.43304324071694755,0.44506491002227383,0.4716793462150519,0.45368850263557103,0.5801854094292735,0.5425061432997325,0.6223907831405463,0.7276434407591599,0.41517988310129356,0.45757929173086626,0.44102700616496454,0.5292487042788371,0.545343831757522,0.45526934475772934,0.5112651419638267,0.5257148237277418,0.49176857425015563,0.5680546644601163,0.4968230471941617
BLR,0.639529153884861,0.45791226729368484,0.4346161776894839,0.4771615128578944,0.4357236494435276,0.45863489994566525,0.4718150775612289,0.46247727680555556,0.0,0.42115073041395784,0.7795697053181433,0.4338010043418469,0.47975146503642896,0.5152710651156341,0.3856574382212964,0.5633084820686035,0.610379388776331,0.5409084328982675,0.5038368412030458,0.488241045861265,0.5446328728917019,0.43613843128111995,0.45864662744477613,0.5169346914706293,0.5696972567121042,0.40063870461455037,0.48242733850862834,0.4375768848484478,0.48070159028542436,0.4576930943125907,0.49099830478189777,0.6685275966494054,0.44000516229148706,0.3884600692742848,0.4732600045324516,0.5004580545558813,0.549731044230783,0.46861021752265597,0.4804989693932812,0.4336925325645954,0.4489933786007249,0.4164609976088837,0.5710271572223101,0.6799369999638541,0.38725141144826136,0.6415445571448565,0.481157217423577,0.609691263985635,0.516544851142879,0.444332668194987,0.4531511926176035,0.5990585287938432,0.5023940278636608,0.48507449399312924,0.6848891415426267,0.47758951762849566,0.5026989206231299,0.46965817752949496,0.2946920351524463,0.4481453564810377,0.5196687649342433,0.4109087637937942,0.4191652414665176,0.4727958820365873,0.3932641356358861,0.564990988606741,0.5378812467941761,0.573463680349472,0.7498547367937273,0.4463967367939581,0.48312279814416953,0.44161182251227826,0.4232087483234251,0.530523774830245,0.33823196556076884,0.4175360159676093,0.4791722643098972,0.4658366736826166,0.4829163358265861,0.46192682542634894
BRA,0.6538204456305916,0.47897213687512197,0.3985900909902768,0.4189159158574326,0.4270282131602291,0.43530487144578395,0.5260181577488008,0.480201483697246,0.42115073041395784,0.0,0.7794087879744568,0.3889195661441504,0.47709170117472116,0.47623373709177325,0.4589201263149489,0.5728111135020006,0.5871069492028975,0.4882999293671047,0.4668190212977289,0.4717133891687031,0.5711527956727854,0.45980003815334425,0.44774293193970394,0.5114997897223581,0.5885600117802198,0.41261802514748697,0.5019655921685486,0.44445688104703246,0.44050091991427864,0.411758555671397,0.5263607188386649,0.6414769812383724,0.46594780784300305,0.40399301695421824,0.4827759805813737,0.5160885671695044,0.5434200605914093,0.5319462746763426,0.48361479438503985,0.41829712820902537,0.5375046021635779,0.42107969706450804,0.5487319638648582,0.6951843260290556,0.4387541423305452,0.6673836713636857,0.506438543977263,0.5894179775513912,0.5157970605611046,0.4865053637359849,0.40667933072523255,0.5916788609902434,0.5752468433934441,0.4638105384166777,0.6702695123138778,0.4238111053392024,0.49559440623978573,0.4413728374711651,0.420385285080404,0.407637240335253,0.5343513079253485,0.42119783946596,0.40976648204400856,0.4798783444287889,0.4022479431231662,0.5347036648791426,0.5153280672627585,0.5858833758021238,0.7508920189637315,0.44656764965060347,0.46644798174286134,0.44870165230439607,0.464396244611226,0.4933456253403905,0.3713949363397516,0.4435396212215776,0.4964731067169175,0.4031145506532604,0.5310764921261686,0.4263359601302801
