,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6305344972140381,0.707127196272893,0.74870537868136,0.7629727748455876,0.7844846143690085,0.7517013630500066,0.7349596659673395,0.7098569736093537,0.718448283061554,0.8487641780769349,0.759349905740874,0.7805037980389736,0.7680180376310789,0.7653290138043933,0.7692218049517209,0.7332520539090432,0.7615309627295229,0.7349259973337334,0.7764485517209563,0.832780064982572,0.7632532890869549,0.796251670718763,0.770901624412529,0.7477788166573407,0.7678263813778463,0.7606200916424676,0.7952924614451296,0.7637537697886305,0.7540021167726124,0.7628426094012782,0.8610787980099582,0.7251878110355426,0.7284219448351537,0.71516903670432,0.7489962042167906,0.79899678101125,0.8082422059288897,0.806664353407638,0.7722235692468018,0.7589558485735846,0.8065557526033461,0.765073444838446,0.8198305243394651,0.8112952563407639,0.7112031799505353,0.7082226633729893,0.853453795691229,0.8070302001881123,0.7167657792188388,0.7666235905098628,0.8296075180432925,0.7108615749123273,0.7346893895744695,0.7951355534453984,0.7589614846347305,0.7618742014805093,0.7435718023134695,0.6692168297431376,0.7661300987465519,0.7135205346235759,0.7468598925954922,0.7540540881553308,0.6970896530643899,0.7081485987838674,0.8121248090206891,0.7750274291413571,0.8433283366205657,0.8785273004825233,0.7496295417643691,0.7814417039986595,0.8043752138092184,0.7342422116038456,0.7304768633051351,0.7584895558103836,0.7898071172840395,0.7381487334570862,0.7831761884834477,0.7023189758033503,0.7750194800797026
ARE,0.6305344972140381,0.0,0.6353493065274718,0.5716010142489427,0.5900551591856995,0.5927139417958496,0.7271903741798483,0.6713695179685307,0.6204985247364007,0.5352500840331554,0.7324943719468467,0.6069235874477256,0.6611570915233107,0.6719172532257522,0.6319766197312078,0.6995651835407962,0.6967361040691175,0.7375697269551352,0.6580287051106621,0.7188820293311159,0.7312690051096898,0.5905915325799065,0.6224860218671868,0.622743817271014,0.6047362545353244,0.5824817050984636,0.6661749747802285,0.630752100143516,0.595046393645438,0.5668174661672593,0.6600975405725773,0.7313075612591415,0.5945686208628574,0.6255487313254756,0.587406539331727,0.5891135296426702,0.6650319400261282,0.7145540400628092,0.6354808986913958,0.5889941748509727,0.6133262603171109,0.6385102165584591,0.7207599379399664,0.8905499271107964,0.6488802833190112,0.8045405012629878,0.6524278647352313,0.7246406849004164,0.7143997983008453,0.6427572249703012,0.6461403615858475,0.7277479499186952,0.7848706324531015,0.5936876795994179,0.8136165683931179,0.5738275123480052,0.5745226533507006,0.6134669952423437,0.6911891529229417,0.6369960969582381,0.670613662126779,0.6193363396750238,0.5919169639284332,0.6506455244811179,0.5395023601786587,0.7251286498855984,0.723054652533751,0.6546592849283407,0.8362439884263096,0.6217870544629236,0.6351851611298911,0.646905776861618,0.6405796586895185,0.6962125273834684,0.6589837417605102,0.6404863876382991,0.7043697963444253,0.6208091404175555,0.686398476120501,0.6381419985933456
ARG,0.707127196272893,0.6353493065274718,0.0,0.5600528446243678,0.5687726813685654,0.559335845322591,0.621043689289328,0.5702179194990908,0.491397645228726,0.4873925119766979,0.8992210814296674,0.5539700404000188,0.6278699088646713,0.6062449771837652,0.528832498439735,0.605579416422929,0.6009838151414864,0.6601927133917371,0.5135192563260855,0.5906732538539958,0.7402347872360607,0.5315257876486473,0.5933351938935401,0.5760416180640466,0.535084298964223,0.5127762422968993,0.592049971589955,0.5995748176523851,0.5558470861871881,0.5629349617556724,0.5727248325765741,0.8146380552747973,0.5541985870255877,0.4893055100792483,0.5888931319217876,0.5660700696962011,0.6692741128145737,0.6963540805618939,0.6209385411265318,0.5335547138049427,0.5788125670498273,0.583227971892725,0.7119424290913283,0.7820245759992254,0.5709203873010223,0.7306561587489216,0.5517770396510976,0.7463299893041889,0.6437511594622376,0.5270088266015893,0.5289894005832125,0.7117351244447722,0.6570059301188006,0.5941173352965712,0.708945114018557,0.5663699586655717,0.6220820009002253,0.5637476521936019,0.532293111780401,0.5389861541160411,0.5368660471654587,0.5347314897822586,0.5632341832019109,0.5013859971032045,0.5467982294302924,0.7145006303528152,0.550697324138358,0.7532688302925047,0.8258550245523082,0.556311560081929,0.5793133872087775,0.598057833550652,0.5504394555510466,0.5772402435097618,0.5350503291844448,0.581785020991103,0.5603266482300335,0.5657062162074843,0.565190202761048,0.593235896744285
AUS,0.74870537868136,0.5716010142489427,0.5600528446243678,0.0,0.4487487567168773,0.46256638664817856,0.6008096543040321,0.5454521367808775,0.5472978177601286,0.5343158337513473,0.9106393037992011,0.4997069749318232,0.535787441180421,0.5852100784682026,0.6149116472897489,0.630660164366816,0.6349585897829862,0.6751870002370706,0.56721569157856,0.5763819253668535,0.6514622658022157,0.44756135977783995,0.5242209958068913,0.49422989068898665,0.6755726243207214,0.4317075666409011,0.5229341190694398,0.5359449880533366,0.4311603839532129,0.4136993875036572,0.5150225063464432,0.6799144459403509,0.5015131077529562,0.5026810020153684,0.5768888557242636,0.5915002276256224,0.5562415947579628,0.5974941947305895,0.5754862356956828,0.45228583060727034,0.6163770617350799,0.5433009936899797,0.689769606611078,0.826452949554989,0.6051026809362354,0.7619759505493919,0.5434530099878604,0.6256989420937528,0.5573924615465017,0.5845996510954005,0.6104216616949596,0.678569544880238,0.7090731124566485,0.6255104392233704,0.689018278068262,0.41093014225181795,0.49689590613010465,0.44237821906853986,0.5866687275875764,0.5719175707378933,0.5835407249859221,0.4478314055116837,0.4216002672014456,0.5501988804054746,0.5573188798589075,0.6905348292672201,0.5679680111177335,0.7130089248360196,0.7485424507411967,0.4859717968078994,0.45686900135873365,0.5223102252822935,0.6338772933088107,0.6080493401323359,0.567056518006035,0.5864418067751388,0.6416534700811775,0.4922504219927338,0.6660205076651796,0.5626795989714923
AUT,0.7629727748455876,0.5900551591856995,0.5687726813685654,0.4487487567168773,0.0,0.39857975073880747,0.632510532847136,0.5556024031769864,0.5493844483420052,0.5056853074299379,0.9247950352005343,0.42190254269263733,0.4416337099483834,0.5603682132342592,0.5851567128821042,0.6289012545136167,0.6860672497987044,0.7258739225003898,0.5773679176398125,0.5683240400786996,0.6620402395409851,0.3606898811141006,0.3912403282981569,0.4244302065083483,0.6769248606071087,0.38221509537223997,0.5351657665785668,0.44687548753706585,0.3607113880687879,0.3606662371240035,0.45999850276718707,0.6400774091573432,0.5062549855497405,0.43726255857397145,0.5653836837524617,0.606651985151125,0.5721226498306023,0.6177390495798617,0.5130880914598611,0.36376179311696466,0.6247493816228944,0.45070784726826507,0.749062363334076,0.8433062458512266,0.5041095179180033,0.7822190280863884,0.5640090239836671,0.5766438039667788,0.5801095233590015,0.5836263864950855,0.5554294825238565,0.650587821852778,0.7666832150942227,0.6359746126164294,0.7371368600876519,0.3971328181534143,0.48778751432700523,0.4402716504672328,0.6008863436636025,0.6130204419077948,0.5991909274793016,0.4402586374329573,0.38684835913029103,0.5540014343765951,0.5479504871854816,0.7153054799379814,0.6038796900491787,0.6737243401815945,0.768263910229452,0.43373546655028644,0.4063491272152165,0.40991522244129214,0.5892675652319426,0.6193352049408073,0.5226655323221793,0.4929889277856086,0.6633186750296398,0.4163688296326811,0.6856166589471449,0.5602463821469421
BEL,0.7844846143690085,0.5927139417958496,0.559335845322591,0.46256638664817856,0.39857975073880747,0.0,0.634709014502996,0.5562803202097008,0.5507857723781792,0.4958984102868606,0.9232842824374118,0.4745899550906087,0.5097490388719853,0.5693974280979205,0.5909611520125492,0.6304051887550088,0.6858145327923022,0.7255412245956312,0.5985450033168456,0.5629841660865236,0.6507374667520165,0.40021315324381024,0.4175534863984149,0.48351498962789036,0.6677799559250005,0.3924869073324325,0.5491961469009143,0.5198868957872658,0.36004901193657407,0.3915324027115711,0.5112919246635113,0.6761592320407682,0.5209397329940896,0.4523165849466047,0.6031488211881779,0.609296335997973,0.5996254009131314,0.6235364089291543,0.5132877044405564,0.36777353754213493,0.6479126609654371,0.49640741984571957,0.7446818514497441,0.8550908673586454,0.5147824496411801,0.8211284029283026,0.5760358697319106,0.6085509834431831,0.5711292409087836,0.5751682693675055,0.5684738326286425,0.6579583947124004,0.7794613757721878,0.6368829643077151,0.7345682364598667,0.3730731527761012,0.5185200071261263,0.48723703745624636,0.6387207670141914,0.6026269630838288,0.6142304248044858,0.46081021157289676,0.40659580496069814,0.5931983620345114,0.5608768227241127,0.7198830940406997,0.57281822254313,0.655007303125155,0.7813291461716966,0.4486720928433964,0.4091055486316089,0.47549508896664466,0.6077172402492614,0.634256311889564,0.5500425474708436,0.5268941013083057,0.658664624053237,0.4646607406609881,0.6893536701701031,0.5871421580426543
BGD,0.7517013630500066,0.7271903741798483,0.621043689289328,0.6008096543040321,0.632510532847136,0.634709014502996,0.0,0.6029277040692752,0.5808138559022441,0.659858917221925,0.9342491806443487,0.661004808413626,0.7076024402934707,0.6757550904517652,0.6523433160687684,0.6614706351850277,0.6457456623083643,0.7091327788572472,0.6368786851108876,0.5928448985339255,0.6971412226058984,0.6245756657695517,0.6869369546807326,0.6202856360160306,0.6939181353486613,0.6085731577031946,0.6111100000267836,0.692179660780996,0.6263674179184431,0.6387624732645938,0.5982038036978355,0.7773633562013854,0.6066265466773808,0.6125743125437075,0.6853720378412002,0.648732094795138,0.6838856763320019,0.6418357947455364,0.703723907653022,0.5934600144251889,0.6791718943458119,0.6885874714865261,0.7554030047101036,0.6865748401942274,0.653710124049544,0.7057192016308137,0.6066245280333585,0.7279323494135055,0.6467963970369335,0.6341948588733692,0.683891338556185,0.7328659383529434,0.5776724637708771,0.7269400091449573,0.683293575156373,0.6345138121189059,0.6519670818874699,0.5871252874385845,0.5570798553650546,0.6678099784000848,0.6176146755455535,0.5880163745730745,0.5869149920662503,0.6168961476879671,0.6828658555623284,0.7652088003762983,0.5905905074243479,0.8021126055941354,0.7905545437283826,0.6283760521985556,0.6214057659458909,0.6961294524892596,0.6555353367149301,0.5619406007175434,0.6114062602210573,0.6586069642854286,0.6748745737184143,0.6834523087880019,0.5557599272306823,0.7368298997771516
BGR,0.7349596659673395,0.6713695179685307,0.5702179194990908,0.5454521367808775,0.5556024031769864,0.5562803202097008,0.6029277040692752,0.0,0.5133715016250286,0.5780809603237563,0.9155329595495805,0.5946845003032211,0.6283840670350019,0.5909898458044008,0.6202249273220343,0.6125687412990402,0.6592262236801435,0.6711448525706644,0.6070561037487863,0.6547220582249071,0.7130935463265577,0.5412873033969375,0.5853128604591908,0.5820316713228061,0.6690957346989442,0.5321882148912691,0.6118491047293492,0.6086926443028952,0.5252932809236807,0.580532457064245,0.5505809055860944,0.7986680212299667,0.5503518309597186,0.4895804939511462,0.6323300492844686,0.5939977180032746,0.6641153647197124,0.6698575405377629,0.6415136318749667,0.5491473842143885,0.6337757706227618,0.6317562978236531,0.7502046794859152,0.7344763329005592,0.6233553902187029,0.7038281411066807,0.5446000338011434,0.7125897007290191,0.6307367502876526,0.5498598635745001,0.6466304463110918,0.7265293593240669,0.6203689570744803,0.6685521517641717,0.7125259065254134,0.5697995050377858,0.6323925148622572,0.5737117125607569,0.5232413321250756,0.6198284920058249,0.5889935318143746,0.5184949815321699,0.5863989139961113,0.5097646593489851,0.5884766874497279,0.7909259580480371,0.5910559042938807,0.7658713116033719,0.8057786974617758,0.5237042068874462,0.5548831488905267,0.6071439020136586,0.6339745526329117,0.6129146793308491,0.5629949609629274,0.6395682394328454,0.580039787814942,0.6080613094646065,0.6462264038540371,0.6302018007737491
BLR,0.7098569736093537,0.6204985247364007,0.491397645228726,0.5472978177601286,0.5493844483420052,0.5507857723781792,0.5808138559022441,0.5133715016250286,0.0,0.5170335150537365,0.8948243461465711,0.5662538890450967,0.6312581098115807,0.6374007669001935,0.48770035334675665,0.5593035688586788,0.595219883959066,0.6684119399886926,0.5404406295712642,0.552927016035306,0.6819398663813508,0.5037723815809106,0.5928456904468145,0.5551764079302606,0.5817941927436113,0.4746093697082387,0.5594113401639484,0.5609456219120046,0.5392940969782682,0.5774406671135568,0.5503717603512397,0.7877746435287111,0.47972491144300133,0.40479773367305416,0.5275915502326926,0.5512374690999977,0.6485085598503021,0.6780750531639906,0.652465983736789,0.5256354280657859,0.5452191520518377,0.5686205822324933,0.7818805092509962,0.7723271404432935,0.5360009855393497,0.6868887822349761,0.46177167139958947,0.7351463247497451,0.6072348780169419,0.46908596153762216,0.5760509168826362,0.6806931945113529,0.5817251210251825,0.5961514049882527,0.6598131105486222,0.5516074424153643,0.5875116687627249,0.5341914599797439,0.46345803949436165,0.6116875181519437,0.44839004815700934,0.4723731186696197,0.5254533523523155,0.441478872609899,0.5705657591098146,0.7742650744265118,0.5294275456489318,0.7220072477146404,0.8345765887620531,0.5078524082384634,0.556608864774597,0.6042544146548346,0.4741531032843176,0.5254302754542287,0.5346065352950051,0.5513918688515901,0.5624238765235134,0.6050639141443102,0.5137482739410755,0.622671726880058
BRA,0.718448283061554,0.5352500840331554,0.4873925119766979,0.5343158337513473,0.5056853074299379,0.4958984102868606,0.659858917221925,0.5780809603237563,0.5170335150537365,0.0,0.8361357920496166,0.5278522626384398,0.5803915630067561,0.5914872767274806,0.5397356473797105,0.6084187632493915,0.6618090166077085,0.7226668838283606,0.5715080445982106,0.6173184669105426,0.7227717762515891,0.5104966298743037,0.5292292954794557,0.5504048155217275,0.5824807091413241,0.47824519952418293,0.6339459615922832,0.5631674801426875,0.5016514175926007,0.49479688338174416,0.580317303416913,0.7406840748115711,0.5523058353772351,0.4830870000682903,0.5444046192856622,0.5324986721487787,0.6476745071436792,0.6844729116273058,0.575076091724283,0.4865846145160289,0.6056588668720386,0.5429620864395025,0.7419076708144581,0.8465828512970963,0.5369562490459315,0.7756252832499931,0.5541179746037896,0.6789796349331884,0.6690708401561554,0.5397136661602925,0.5565633657587885,0.6975904488426898,0.7275830893163316,0.5860012837087967,0.7422334127973325,0.5195305644140906,0.5904132440853007,0.5538738959552736,0.5804142487214395,0.5739805597401696,0.5647591287313842,0.5223306426164704,0.5105091214545179,0.5586862763529314,0.5335182583274896,0.7236126404129684,0.6275635337555204,0.6505796475288502,0.8149742372901582,0.5213671627022166,0.5381955460396698,0.5658050861579319,0.5404737885575608,0.59424440417042,0.5547219737125371,0.5340053773829859,0.635539707311741,0.5306548310702502,0.6379899592123826,0.5576888765381557
