,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6854723911323058,0.7487043937014031,0.7971353644929083,0.8225820910101994,0.8295939482242031,0.7727473382458019,0.8109000276785955,0.7773229799036324,0.7789141843676212,0.8855042820426474,0.7548585317762214,0.8368870735070699,0.8089907465771228,0.8158602345664201,0.8180808552664909,0.7669821648110057,0.8793644446853522,0.7780200637259373,0.7889996550122255,0.8590053656873098,0.8205510469964316,0.8314478297761226,0.8010276885726605,0.7612517507609257,0.8131136900949415,0.7995024602554718,0.822968694979871,0.815108299459312,0.8135949804904483,0.8094348201115942,0.8561367497985504,0.802595588369876,0.7931342428255297,0.7547374818787125,0.8190005164129038,0.8347349369889736,0.8381483029722901,0.8199034541533807,0.8171381741117466,0.8024902083148,0.8359483583805472,0.7480037501502116,0.8567845710453603,0.8391162437387057,0.7490648566781871,0.8149698353673188,0.8959098302484824,0.8170007728778267,0.7928887484035443,0.7768813509620359,0.8713360221565095,0.7802740073467027,0.7518333903938554,0.8360559021691385,0.7961389843509816,0.7708085291722815,0.7883213568098618,0.7199666847890278,0.7827792560180344,0.7915815389062497,0.8122834610581832,0.8040917191068376,0.7862082331506648,0.7636351382457037,0.750532557768876,0.7888374987526588,0.8628028913955114,0.8815686784691638,0.8391312003084133,0.8392506587351307,0.8230648227124695,0.7755315984691286,0.765039510386264,0.788600676130725,0.8384179239438815,0.7676020388317232,0.7868277982715453,0.8143752650333391,0.8076399804431781
ARE,0.6854723911323058,0.0,0.6558206343753769,0.5892852843234897,0.614783195426087,0.602778149111002,0.7378472156097078,0.6130556899040702,0.6494762899322644,0.5865475020817857,0.7770845350662644,0.5969685281768826,0.6609605143774411,0.6467331024451879,0.6724939241783693,0.7124714822637652,0.703023942201211,0.8400967326655177,0.608098522522462,0.6517716040666051,0.7312225032020432,0.6444918956662584,0.6502117037871709,0.6423931764244397,0.6588309602830084,0.6254133692961709,0.6528894080544299,0.6154539136908221,0.6312225080092253,0.6015459276668785,0.6779557193139849,0.7209650476901357,0.6288450052995506,0.6192377490118136,0.6329374765943536,0.7021698271161224,0.7118668957108423,0.7061878638775483,0.6473953250987446,0.6158764701954791,0.633038505050262,0.6757369027402711,0.7102980696043106,0.8373841347046327,0.6655165927817329,0.7503106954505612,0.6771356066189523,0.8268470411659434,0.6658231913815345,0.7373678649098797,0.6128577623584073,0.7343909422925352,0.7917129284871169,0.6315858581242572,0.790870775226638,0.59987592479341,0.5620722528887772,0.6244898672316149,0.6692384747565135,0.6425150033714494,0.7055456160386098,0.6095220731370085,0.604028525335728,0.6646834492191517,0.5625823463742792,0.6622606761107769,0.698250582826358,0.6723706144324366,0.8392173605206211,0.6560392680688449,0.6468102367789321,0.6444849540684913,0.6477238486790898,0.7140094806780298,0.6421839004463282,0.6659307713516642,0.7057030049191407,0.642227470343867,0.6990561849248603,0.6677946756680873
ARG,0.7487043937014031,0.6558206343753769,0.0,0.5873331065185855,0.5494570838823741,0.5248876531963182,0.6005028273061089,0.5375339793971919,0.46476497541877804,0.4115398029986492,0.9055587018674017,0.5123867224361588,0.5900681280956317,0.5499825032814321,0.5118962008584026,0.5882524003357037,0.5868987687693996,0.746163245957805,0.47746630976271465,0.5458001323047091,0.7136676984753817,0.5710251956809614,0.5699359825933988,0.591431509366526,0.5615753999406587,0.4935503366853101,0.6076381277479067,0.5959475981182677,0.5668959964082922,0.5714694462670843,0.5889551347419125,0.7287942137248755,0.518098410070689,0.4767531195759385,0.5626008252134554,0.5523185309979308,0.6488515892631394,0.6521536185228121,0.5746680296641307,0.5143701708834747,0.5448703027929371,0.5398990031116939,0.6544857915802388,0.7517098552253842,0.5401344362745901,0.7066392036897269,0.573591324273386,0.796124137732432,0.653466992902063,0.5478376375209136,0.4777319288710533,0.752222901787494,0.6573106300752437,0.5504382951821192,0.6697877320269684,0.5416394314922167,0.6270185039529632,0.5462703008192165,0.48020018061214453,0.4603419658356505,0.5512735926559743,0.5201295989481409,0.5023195324596429,0.5147114182989511,0.5179566037382285,0.5806352563276129,0.526632845808467,0.7191643437422858,0.7839417316350543,0.6285156053866265,0.5838564497353051,0.6004868728916422,0.5249706284168922,0.5572445501507987,0.4759769384178385,0.5936613373175659,0.5590430244176027,0.5240229581811322,0.6133125890452188,0.534301512557549
AUS,0.7971353644929083,0.5892852843234897,0.5873331065185855,0.0,0.46064217912828825,0.44920973287245236,0.6277579164685185,0.4699698971376679,0.625109224836921,0.5210338951508158,0.8879359085922932,0.45049639500151556,0.5452288653434332,0.48151178416430856,0.6340847576272167,0.6464087928581317,0.6456167757194424,0.7626891240941127,0.528520847408435,0.5051218721024331,0.6247038104638482,0.5180334063028665,0.5269481120780786,0.5198831867207373,0.6677082659452264,0.47325675618273544,0.5217981228122047,0.5157073214006406,0.4280264442130303,0.38995873773220346,0.6065328877368037,0.6444704900440434,0.5100706667599427,0.5186381803816443,0.6671926885365583,0.6478246569045375,0.6642867764927557,0.5874023753085967,0.5464542301273877,0.49355197931350736,0.6160190452275107,0.593504891224453,0.6068267835325817,0.7805727725404586,0.6369615797360353,0.7164367034518399,0.5730877700587995,0.733757678496274,0.5203402511260683,0.6519659444493658,0.5987360482438194,0.6716247084985243,0.7509089583261188,0.6656156596963289,0.7029997674792544,0.42908381667810647,0.47073833088162087,0.4171441054481729,0.610276543820717,0.5290645684829671,0.6537064506678798,0.48198854462914414,0.47905281825891805,0.5412326185410516,0.5501254403090202,0.5975901148650629,0.5552644042011214,0.6744654855682878,0.7550257080839397,0.5464033546769941,0.5036992941143642,0.49215906068902476,0.6784945664731491,0.6160410925656202,0.5606250111081836,0.681202379641813,0.6767859018359632,0.4930964240866754,0.6864969107328773,0.5255411115437048
AUT,0.8225820910101994,0.614783195426087,0.5494570838823741,0.46064217912828825,0.0,0.37723543014818184,0.6516988315714383,0.4023320730079371,0.5755232079968071,0.4968305504408668,0.9183267742651106,0.4622676682657032,0.4430372044474938,0.4876453442736555,0.5742805334738037,0.6469271057368493,0.6915992523934467,0.8053943617126968,0.5377844898223324,0.5076094813968883,0.6325268526787806,0.36246997507275724,0.3722283553687107,0.4931996550924159,0.6506488536089673,0.36193031116260915,0.4347892023313772,0.4081109337203769,0.35691399749524094,0.3628974502341543,0.5803005865339879,0.6315677580641658,0.45326635071856197,0.4030849168305724,0.6609787975127766,0.6298497584412371,0.6676299365944429,0.5938450938142229,0.49527366767982184,0.3420961694747094,0.6277286299411108,0.48283341496048093,0.6833382521336322,0.786551095057779,0.5037748220198813,0.7401756988263635,0.5147291481652103,0.7095515251269944,0.4734662180646739,0.6538726781499195,0.5488170271987608,0.6350516830278974,0.78331332380626,0.6446547232553252,0.7330079445720439,0.3908265859934685,0.5105804920253433,0.42815129095338283,0.6004647610684816,0.5651511830790775,0.6466966025964269,0.39086024926286667,0.33756952480745456,0.4868129717652405,0.49734614195088866,0.6189879535669687,0.6028148592417663,0.6324310254668029,0.7821013305942357,0.40829988916788196,0.4008254398152764,0.3738334219183587,0.6149629407442964,0.6348600314493824,0.4751459351479613,0.5589407113494405,0.6545176758275678,0.4477498786441778,0.6846922038133676,0.5592618015689388
BEL,0.8295939482242031,0.602778149111002,0.5248876531963182,0.44920973287245236,0.37723543014818184,0.0,0.6402882291275711,0.4156832223447351,0.5637336532814152,0.4645071381211395,0.887792978726273,0.4775483615517595,0.47604986539581573,0.4959602221435542,0.598848345302131,0.6193765377500792,0.6711111312769685,0.79735404468659,0.516499618117842,0.4758801660753188,0.6046579098503705,0.4339813524563544,0.3922016916051961,0.4759187388380068,0.6375463081333823,0.35519964087690264,0.4890807894098734,0.44445673580045014,0.36068448845108747,0.3707229756437447,0.5620811809506744,0.6368103617493681,0.46258286628334183,0.41577130710092375,0.6857136750579631,0.6359734544261356,0.6117816854775939,0.5745385717102262,0.46178339674226865,0.3777136864403226,0.6069191076769986,0.50682205954367,0.6861509486569092,0.7875105818373082,0.5354622398239219,0.7881503590261363,0.5095307864441259,0.7095641043058019,0.5063791516267826,0.6490870087328454,0.5459226707415952,0.6598914482869459,0.7767402965517103,0.6259953654328039,0.727859462509184,0.3546951510696567,0.5032994411331968,0.45502284134341653,0.6191005573756422,0.5326574552349802,0.6267756088071287,0.41452856301883867,0.39176459814235637,0.516472837892595,0.5125707866938808,0.6290711675301188,0.5543063913380194,0.6030616555383765,0.7781965145221441,0.48832073547171523,0.4024574233645779,0.43851096765822584,0.6494284604026662,0.6432477992147708,0.5285742072158369,0.5886727530848168,0.6487703525713985,0.45750850385386665,0.6841015490631903,0.5452921100609944
BGD,0.7727473382458019,0.7378472156097078,0.6005028273061089,0.6277579164685185,0.6516988315714383,0.6402882291275711,0.0,0.6093562389576166,0.5212235486718068,0.619539833946952,0.9236913408750621,0.6373984136503279,0.6903078594609559,0.6400244631402261,0.5992279444588108,0.6306308681983106,0.6160739920770846,0.7806189852529102,0.6034859977899215,0.6121690253640901,0.7134146163218418,0.6648394539344298,0.6809696444377061,0.6433052625013365,0.6421979205986504,0.6145009575910987,0.629201350995541,0.672446646966079,0.6427654414569899,0.6597169066448564,0.6366071640219206,0.7250656259564017,0.6076029101135558,0.6147787827416684,0.6572602851224808,0.6225439155482501,0.7426231808879385,0.6410343411504045,0.6504271014279683,0.6206703036468426,0.6452276391322804,0.6834887812389359,0.683958199956356,0.668229201965542,0.6716262241750989,0.6678024584886175,0.6409620690361608,0.7913405389783256,0.6601670881000471,0.5684901595093196,0.6649317154548605,0.7494636806553439,0.5378914681188101,0.6968364677393997,0.6723357298973713,0.6438493581651145,0.6387351224615391,0.5995338442123705,0.49079177993433065,0.5962984269494631,0.6334095738724624,0.6172937146819253,0.5872721628343958,0.6105855124037798,0.6357440802451602,0.6516706867019917,0.5850560820447618,0.7665946237081933,0.7725722317029702,0.6949948395319645,0.6453839389030397,0.6814293056649338,0.6279374694276754,0.5638866591697037,0.5112597343306333,0.7000409361267015,0.6370730827215388,0.6825372827893772,0.5955753022661673,0.6681666760722874
BGR,0.8109000276785955,0.6130556899040702,0.5375339793971919,0.4699698971376679,0.4023320730079371,0.4156832223447351,0.6093562389576166,0.0,0.5330542817882356,0.48316075202747755,0.9068481015727977,0.4988565368481665,0.5324055059698645,0.5175569078741886,0.5656759150697043,0.5792543674004513,0.6495777046947424,0.7604033481787363,0.5352883990535523,0.501162060233682,0.660982615601385,0.40347960781929343,0.4521314913886314,0.5322311015463863,0.6065419035972155,0.3910405906525144,0.4615411233613616,0.462280877823097,0.4422678738340944,0.4581919192319795,0.5693117769388257,0.6542291187533149,0.4632342171768692,0.41090537235950575,0.6387803411717763,0.574694053049172,0.6691531053911857,0.6018089523049415,0.5283279965752221,0.37243630947261863,0.5607826263450411,0.5074962268439671,0.6475306443280182,0.7225869464846655,0.5460973646491708,0.7289398050697578,0.4646714538750113,0.7378617422052277,0.4840476313531368,0.6263565188296553,0.5425763922086573,0.66081160447741,0.7457567548956007,0.6052863818959668,0.6994461591780705,0.4517437937483458,0.5501333414058429,0.47330729983477277,0.5883245821171393,0.5305800944462961,0.5934308688326323,0.3456275036936974,0.40576287799197214,0.46948811910749344,0.4823880258324152,0.6181742170526789,0.5534385044339187,0.6823453217566511,0.7678856221317488,0.457810428875832,0.4040197500517272,0.4401378971140568,0.5970712467918132,0.5958364195925302,0.4644364125345758,0.577931534694302,0.5639221764433928,0.5105378721970861,0.6375026260282256,0.529893377603145
BLR,0.7773229799036324,0.6494762899322644,0.46476497541877804,0.625109224836921,0.5755232079968071,0.5637336532814152,0.5212235486718068,0.5330542817882356,0.0,0.4852271691002999,0.8905667663895666,0.5791680951763262,0.6325000357606005,0.5939233534690567,0.4682578344241068,0.5244279059384268,0.577445271098936,0.7614753258768018,0.5199683417193117,0.5601008787469922,0.7059846413960932,0.5682905486495333,0.5910672393240484,0.591748561290013,0.5397630706016624,0.5048443204236304,0.5982418121149585,0.5802789291761044,0.5873333075271351,0.6188268951819786,0.5518561081792616,0.737011159664398,0.5339770543089737,0.46915801498905807,0.528335772676641,0.5338317333680186,0.6801406129907398,0.6440085866205417,0.6046703548909063,0.535658233086699,0.5021402638838179,0.5615211876205317,0.70594407992723,0.716708197679651,0.5362602092651142,0.6393632744392262,0.5408006874736596,0.8104813007136447,0.6443105331205641,0.4627643883419896,0.5141980143878316,0.7538037323704018,0.554429610685142,0.5651286073471757,0.6773054705466278,0.5818410524632294,0.6319115844497865,0.5612834608235432,0.4047847708012455,0.5248055788751931,0.48680198885962717,0.49360958524601933,0.49574978630206545,0.5235761251845801,0.5198845789852642,0.6484049273634861,0.5361151837730761,0.7035796890195236,0.8004506791398033,0.6303292007253906,0.6094849848775385,0.6160127031467474,0.47248280351572747,0.5741927835778055,0.4175745974477668,0.5638642085940129,0.522221187353229,0.6238701560090675,0.5331780052759173,0.5772571226417753
BRA,0.7789141843676212,0.5865475020817857,0.4115398029986492,0.5210338951508158,0.4968305504408668,0.4645071381211395,0.619539833946952,0.48316075202747755,0.4852271691002999,0.0,0.8569902499223548,0.4702542436846954,0.5574999315803271,0.5112569342443607,0.5223687725740426,0.5611624919910578,0.6068282795712181,0.740193793461552,0.4596163048361781,0.49798057169448207,0.7192631823933676,0.5207465638782939,0.5072944440404004,0.5655701723469078,0.5906844406034597,0.44801408869117376,0.5774559162057052,0.53052669437163,0.4887275090229171,0.5064704801709551,0.569188733144023,0.6860719250327555,0.4980008020497382,0.4327294348327465,0.5497261639365177,0.5622250348856743,0.6538844896709912,0.6290791026226347,0.5430954390457247,0.4521819888724583,0.5564701331277341,0.49972485815756973,0.6348459413433529,0.7667901641284355,0.5132729917725551,0.7163382831204174,0.5425998144804909,0.7701659912090117,0.613213800737722,0.5584346605628568,0.43724303787554397,0.7276442719652093,0.6977488463651423,0.53807840139687,0.6956500094798821,0.47694618496264257,0.5953031509354132,0.531287239694591,0.5054618399016068,0.4468174459601542,0.560155835225356,0.4603190863324113,0.43671844329004245,0.48130703488550214,0.463529571852192,0.5871765685980961,0.55005857541253,0.679176300455311,0.7799044576905689,0.5444472460130838,0.5282065729665227,0.5520698844159017,0.5250378958316072,0.5784684416431843,0.4516671730138824,0.5668761805185607,0.5786176189961637,0.4997608100907133,0.6054484785324359,0.4913863433251461
