,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.21148207908471137,0.17957826717845965,0.19833331245172453,0.18860984275681644,0.19946412018631743,0.19776803673197,0.1847690276463695,0.19991100730569236,0.184028427867753,0.2851097130167246,0.18480860107853628,0.19352254258340756,0.1970267887202526,0.1902960875610667,0.20207496255232363,0.18612205374939036,0.26414245307143375,0.1840732880744345,0.19353324469881528,0.23396048925920418,0.19473741110842782,0.19328819597715927,0.1915429423026547,0.2227059243472887,0.19101232935950602,0.191393634911856,0.19374685773796085,0.18981541923245301,0.19129783963571897,0.20220709023310565,0.24444016301631316,0.18856723948510842,0.18342793391150355,0.1829336490678421,0.17546759433651793,0.21329449894977487,0.20866275008078727,0.19576442237806682,0.19212422841884802,0.19628092829993632,0.19792959170896515,0.1800839939589786,0.32400468259047444,0.20094430696365567,0.1809740852654491,0.19078589509615657,0.5108484517855562,0.19966426991237854,0.22690827902234018,0.1850310556340344,0.22955415310055238,0.2616566505465486,0.1922598383818812,0.22129313430075587,0.1930028902385668,0.18009388078038627,0.18868564448531178,0.17461627461389123,0.18372448443746286,0.199780720284487,0.1901375897961585,0.19187605872295846,0.1696081080567881,0.17832381350716722,0.19059191453899788,0.20485735031501753,0.22160038071521782,0.28322828593424093,0.19761055165769786,0.20136724925469315,0.19273543765098905,0.20216295331876907,0.19097864391763808,0.18393083778327432,0.22793852832657074,0.1827723871812622,0.19109628813891974,0.1865531402279142,0.1891965438189301
ARE,0.21148207908471137,0.0,0.1759440022292999,0.1351117905905443,0.15103132169807304,0.11647800623022433,0.20382363308757967,0.14876058783151952,0.2042743134347982,0.13514966887449534,0.20558342581999892,0.15352189994220705,0.16413219928485645,0.1675390866121601,0.16646068757427956,0.16682369314139472,0.17333011349032573,0.27767429673875277,0.15874067433955732,0.16538580565235084,0.1827145460522909,0.13683238066949702,0.15249765431270723,0.15031947616918095,0.22504766580733224,0.13441239445034106,0.15886295904961348,0.14027963760625833,0.14430877601588135,0.14246990886710356,0.167433077780548,0.21834237992926459,0.1579648938714736,0.15034684402495013,0.1686188031029028,0.15604083533134963,0.1823621405385293,0.1764537560388786,0.15142341183840127,0.1312149251038719,0.16661645770282674,0.16081142574875337,0.1776087259870939,0.35858468541508565,0.16516617551895424,0.22341869075651274,0.1516436928540515,0.4931856350397059,0.152268393212534,0.22961524349946955,0.1421393600412718,0.19774201811673686,0.3223308530770297,0.17739957258574746,0.22861516185806102,0.141432844334759,0.13888501221404798,0.15314293092492992,0.2103336713958689,0.1654841559103097,0.20294881578294072,0.13321321036673656,0.13554356448972188,0.15234835156646778,0.1484509050586238,0.16089787372021624,0.19122869070087675,0.15648572702645588,0.25846262386964963,0.15416283853184187,0.133543085291089,0.1557459730055855,0.18269224982854645,0.18472638665097826,0.16060834894315978,0.1924103037525926,0.18379399093845697,0.15820957666054586,0.19125879006506544,0.1515587367232462
ARG,0.17957826717845965,0.1759440022292999,0.0,0.1230149272662791,0.12130251946720644,0.11326081669034149,0.13314038025576783,0.09192948534364387,0.08169842514875295,0.07352248373413352,0.25401830783929463,0.09929283491494202,0.12028385369537077,0.11484574503011204,0.08999030202659741,0.10426676142801623,0.07837389232779733,0.16805504004105715,0.06637033424885598,0.0850812404793249,0.1704325953404012,0.11569461791570804,0.10603819586613794,0.10698576507840052,0.15889211844456114,0.0996221558536334,0.10689859601543905,0.11081207050278996,0.10970616821035462,0.1239500467422113,0.12531596017753907,0.2092375603485042,0.10322517714783912,0.08512860018785953,0.06918670159958848,0.07391113893754162,0.13131878088660473,0.12724853792035615,0.10228694120229581,0.10853929610101035,0.10031920255553178,0.10876412121725396,0.13585003858542002,0.30921659310062216,0.11216790746754117,0.13936367213206616,0.09465907248491834,0.48667294657776644,0.13542482129192757,0.11027591791212742,0.08084263183880482,0.17686216416538322,0.2600208738793062,0.08590286209347885,0.14817264244020661,0.10608058007417236,0.11400244481425129,0.08457989775438055,0.11379610030049078,0.06820142353377465,0.09035509212467419,0.09766489481673198,0.1152587353253792,0.08249165650702277,0.10023365885117062,0.11148016112680945,0.07037555768921973,0.15999175056669643,0.23615231715555934,0.1430824472851582,0.12600340486222913,0.11182553829477919,0.1058206904946221,0.07634020664535261,0.09616453861065015,0.15457202810890583,0.09555553043702081,0.10083246368865831,0.10864206194822543,0.09221556214291475
AUS,0.19833331245172453,0.1351117905905443,0.1230149272662791,0.0,0.08782677870878373,0.06811458668841186,0.1600586804532332,0.07904339513535298,0.15806208780543549,0.09424560280700343,0.2559373801577203,0.09268878153622072,0.10884279149964972,0.10605340691602243,0.11985017641414412,0.13025678554127362,0.1210135449186438,0.23293072728750377,0.11233437842402237,0.10611308715870438,0.13760224412841598,0.06437704607904422,0.09413387081987257,0.08603517585077652,0.19266305681167914,0.060614002957768795,0.10110532371080756,0.0906221742841662,0.06902181434028694,0.0628127840690579,0.12381422127175482,0.18451733344750212,0.10653784233150526,0.09495900452262135,0.11932246138272799,0.1044758574005928,0.1296985187466764,0.1285088012014618,0.09882371578200032,0.06152200402504801,0.12993493263112868,0.11044063571075353,0.13334683432208683,0.3332830274831761,0.11971783680212272,0.18491201220525938,0.09685340417032147,0.4686552395657087,0.0916662171018728,0.18775151395370843,0.10287513630256542,0.16070433553734065,0.29306710545393705,0.1270018394689118,0.1861182080457625,0.0609468759934924,0.0792847709732657,0.0818790086652822,0.16824414060678047,0.10918761971751743,0.15869108440992172,0.06359873449649618,0.06589020064551121,0.08905743924844006,0.11058979740516563,0.11131875563385742,0.13656238535172202,0.13313244633014376,0.22226808251747612,0.10802079144823062,0.05823301171331011,0.0962745105517307,0.1453066101349275,0.13446960531408508,0.1066033327907329,0.16332700332895866,0.13537753121367688,0.09626831498633395,0.1498642083443008,0.09788739748721603
AUT,0.18860984275681644,0.15103132169807304,0.12130251946720644,0.08782677870878373,0.0,0.08057977110963298,0.16242841188072527,0.09128218910754111,0.15805169816363382,0.08935964135042349,0.2564480276007855,0.09321004825044574,0.06866927350253624,0.08546396736870923,0.10397358446281177,0.1263945922136124,0.12377343595760346,0.24586367080459892,0.1017029211464564,0.11264058473326248,0.1472599293718995,0.06967599292261553,0.07731003439639975,0.09351040333390613,0.19026283483742887,0.061006218861640295,0.08756066121805689,0.0890102915605549,0.054020366066064834,0.0533193245674499,0.1198712116196613,0.18474090689055006,0.09777120289743371,0.08976704081972994,0.11216399186446724,0.11372002989357449,0.1290368337651967,0.12349146836627092,0.09226038838340433,0.06592642303323192,0.12961126001431214,0.09969279786722668,0.13854545561594028,0.33257592982349665,0.10750439088526485,0.17328031667943522,0.08625247531509471,0.469244631735736,0.08158451885891432,0.19218788186972707,0.1068957932705732,0.14012155286091316,0.2987846473965009,0.13150472364958804,0.1898061194287275,0.0800901375782459,0.09337955262508615,0.08582784207946079,0.14183685957419756,0.11280804807756512,0.15685744846050784,0.08499774718079982,0.052978729151581104,0.0811978119072883,0.08769197277976451,0.11186062962062353,0.14466561598417677,0.1353227757475728,0.22177256524830952,0.05911488310284241,0.08507787804411504,0.08287527282557892,0.13428859552566783,0.13758645958882082,0.07647978430037913,0.1528908019168399,0.13442352831914783,0.0916475016664479,0.1495293047701061,0.09538782088570348
BEL,0.19946412018631743,0.11647800623022433,0.11326081669034149,0.06811458668841186,0.08057977110963298,0.0,0.15642031658477945,0.07190938249186991,0.15095788416553957,0.07362380214157417,0.23762785643671955,0.08310027412095716,0.09608960067538624,0.08834725169841481,0.10696812949570429,0.11187002365922044,0.11152989763164324,0.2362492981680471,0.10004248967011117,0.09736916713335479,0.13406611329393384,0.059452424169068895,0.0708408196812745,0.0788177753999168,0.19258990043398366,0.052064515769551144,0.0854838848634162,0.07456769716389858,0.0603340184549235,0.06698245910978587,0.11058878287478875,0.1802339375642395,0.09204010863878292,0.0777275396712233,0.11322490660973368,0.10181343018376487,0.12077470022860903,0.11483541654765404,0.07461307895342117,0.05105355478816254,0.1149817498973953,0.09077184021566163,0.13130394537098006,0.32916652438994476,0.10296836400828249,0.1864177652168285,0.08570942588555372,0.4677025923482917,0.0888007083038778,0.18389493461336534,0.08805853116056177,0.15564820542403246,0.2971496948383946,0.12109008437441006,0.17792126811475562,0.05659127621259981,0.07820887928764252,0.08782439631616872,0.16821584666873501,0.09992733674741502,0.1506394161611333,0.05947515194288297,0.06720081614456558,0.08923786116053666,0.09678036113057516,0.1028979250376329,0.12930898324952014,0.12122351496879563,0.21904896234908786,0.1035846471647727,0.0602891936569127,0.08273117306805845,0.13555660764301705,0.12846695934098934,0.10382415797244247,0.1468070107918734,0.12431326051963823,0.08052615704153455,0.14749234841260783,0.08634121882267322
BGD,0.19776803673197,0.20382363308757967,0.13314038025576783,0.1600586804532332,0.16242841188072527,0.15642031658477945,0.0,0.13235157128424152,0.13087536324015164,0.14074572427983473,0.2810464358470661,0.14873896404689754,0.16709687441694387,0.1576757621665885,0.12551762830079932,0.14316010938411067,0.13785245168932211,0.2198803661819098,0.14302884724149365,0.14848128215315687,0.1964721241710063,0.15689043095168725,0.15328367545798893,0.15076028974973957,0.2116667109014553,0.15039574728176447,0.1480300107733064,0.15178001768174038,0.15293953543858066,0.16321153189421048,0.15892471909989342,0.2245408116872873,0.14846839256021516,0.1383271555670842,0.13556417918837332,0.11453614480248583,0.17627229317599144,0.1615830804134059,0.15174184360077544,0.14532131891709887,0.14924476221592006,0.15540942470821043,0.1663460090953256,0.2893871850825119,0.15378909813926464,0.14234834642658167,0.1498373141831989,0.4943940853250258,0.16770847068130434,0.16952138762925212,0.14702821686585424,0.20642392798150522,0.21808438402791833,0.16394556270947436,0.17602188468766186,0.15330141913989281,0.1557997372107188,0.14583849145877872,0.13994812996162717,0.13243623459105472,0.15393149358542899,0.1436780665175056,0.15046861775522993,0.12615782823547445,0.1513868941709206,0.15650851688731166,0.14534079038340805,0.18886589874864104,0.2536808899131244,0.18013248067076407,0.15901417130750758,0.152621035121798,0.14850607679322067,0.11895423031690626,0.1285947854653306,0.18923809184679183,0.13565901344305256,0.15338151371689607,0.08977503279832602,0.1470404979433373
BGR,0.1847690276463695,0.14876058783151952,0.09192948534364387,0.07904339513535298,0.09128218910754111,0.07190938249186991,0.13235157128424152,0.0,0.12084778871897944,0.07331456563357587,0.24912055073275538,0.07263582408052147,0.10054056072568275,0.08323569300130851,0.09020510582648233,0.09367628934590058,0.0937219721684,0.2082696802252162,0.08840684023066844,0.08505539264497186,0.15159109587908068,0.0719393826004999,0.07557717184047459,0.07984943361544701,0.18329442171065335,0.06450629468028571,0.08308145240054485,0.07551858324581116,0.07323134535026726,0.08633869523737756,0.10632731299833124,0.18613593503164558,0.07603354949674715,0.06656846554957663,0.09312076240067291,0.07433996965925933,0.12120093847189416,0.10989215969917653,0.0763574184434725,0.06639007864986779,0.09136413726603139,0.08355570757953935,0.12141079576740386,0.30141894003398323,0.09667998448180354,0.15512818872981418,0.07954417588745556,0.4759801826899324,0.10177142850138131,0.16032636624779234,0.0814271101115829,0.15520551707447924,0.2659251750206564,0.10840000986856112,0.14874379126281861,0.06787883157324874,0.08370367294283042,0.08261805483898273,0.14294094074897487,0.08029371843388047,0.12130403910111029,0.05668414909221667,0.08457242953565218,0.0634492906801972,0.0857750806336524,0.0931300679236332,0.1085841464719393,0.13718241132902517,0.216559244339949,0.11579062510177174,0.08040539842878767,0.07461043319567594,0.11861046311974359,0.108058890383744,0.0917526180589468,0.14330278120327425,0.0913264039649773,0.08028464442233026,0.12252308272414658,0.07193370074016933
BLR,0.19991100730569236,0.2042743134347982,0.08169842514875295,0.15806208780543549,0.15805169816363382,0.15095788416553957,0.13087536324015164,0.12084778871897944,0.0,0.12322255503751021,0.2819946603997679,0.14399610912303765,0.1602206453093876,0.15272282056574724,0.11932049055472727,0.11506241830320425,0.10956709043244009,0.13069993180708334,0.10886316593729815,0.11460869417981351,0.19220517108230464,0.1512632088571314,0.1467347516356333,0.14462779996353958,0.20227497214097226,0.13489937080107445,0.1434232699429036,0.14718864743455132,0.14708073792183848,0.1614497103223489,0.15244425540222406,0.2335126407047455,0.13844132599468895,0.12114853399020907,0.09464446666451518,0.10717558349667737,0.16574372836440399,0.15601233408722356,0.1451794949558698,0.14578730344379626,0.11834046073519808,0.15081135306861082,0.17149967198230243,0.3053272021950235,0.14867038208698816,0.13339022739337353,0.13158003907908036,0.4970204851595322,0.16538423697170584,0.08717966071722359,0.12801958425552082,0.20284108328379474,0.24337093692283737,0.12439773500049534,0.13289921602779037,0.14626786249148804,0.15472045429157041,0.11199932951097198,0.11945711186032971,0.10697355957762869,0.07235560377670948,0.12892331761213413,0.1470497865151925,0.11287308093034852,0.14056067768053984,0.15630001079556471,0.0774964215660863,0.1905527332932089,0.257257633478838,0.17542395925899384,0.1626325529374663,0.1508407642893248,0.126600331760494,0.0917381105936283,0.12153544286763268,0.1855969632100921,0.12019211786722993,0.1480043806813344,0.1109228678012543,0.1310273866118496
BRA,0.184028427867753,0.13514966887449534,0.07352248373413352,0.09424560280700343,0.08935964135042349,0.07362380214157417,0.14074572427983473,0.07331456563357587,0.12322255503751021,0.0,0.2278391227411475,0.06516882165947754,0.09277744596012115,0.08775697403163817,0.0761269673641072,0.09124230009554836,0.08144695883211264,0.21089768996978187,0.05870192039248818,0.07752736373759789,0.15565557295800372,0.08264891261123385,0.0690156877749513,0.07854334247669417,0.16243257672035422,0.06905221110048858,0.0860973901908785,0.07553738061737365,0.07419092154088631,0.08852939215623257,0.10518668850623325,0.18155537278242537,0.08419064471805132,0.05824555261046328,0.07413100838589319,0.07711676920476986,0.11803435375649075,0.11052999638533574,0.07206516542331279,0.07070689096014307,0.09195914912379949,0.07613262343393187,0.11938964941535898,0.3253454477711073,0.08332067777446829,0.163270627608109,0.07200536646525607,0.47312505715146924,0.11243660362148691,0.15235296770144702,0.05093336115592131,0.1557797689359707,0.28563264428310386,0.0875910447754642,0.16303572672989344,0.07204346714678081,0.085035778624698,0.08540278475832878,0.13930295730934322,0.06431737636618949,0.11894113436850323,0.0712976448066326,0.08352905717129873,0.07668498154060273,0.07277033254460867,0.08414080652960962,0.1066190807323319,0.13108935728063065,0.21815823593668301,0.1092080360201839,0.09504195654516599,0.08055591033170184,0.10114032637736017,0.09810464035218369,0.0832459057328817,0.1355484984780765,0.10304591846833436,0.068893676337466,0.12267857210752928,0.06173252826803486
