,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6353682338352175,0.6812633507954915,0.6916929697960142,0.7388322831832901,0.7546261085562231,0.7171918821675397,0.7243494057702999,0.676239793799799,0.718975874615487,0.8418349456713362,0.7119347619577592,0.7706299263293293,0.7473670756506146,0.748933418575434,0.759256651209615,0.7659755658920872,0.8462377240697291,0.7038581593466238,0.7215359877289059,0.8128477551935499,0.7406493820746317,0.7489494335535051,0.756754435994517,0.7190225707428946,0.7263377016080739,0.73649506068509,0.7556147310044489,0.7262470613648211,0.72846637351926,0.7540227050677268,0.8056696142447218,0.7160802582752952,0.7041201039189623,0.7081179940064826,0.753805864789117,0.8189362125275542,0.7763706625070674,0.7547960236548658,0.7363941047194343,0.7434705001855532,0.7775955159595913,0.728591363445778,0.9136233525989215,0.783637136623896,0.6712055818817033,0.7548176728621578,0.8743881731416951,0.7341431759163715,0.7211247665470584,0.7225196026753954,0.8286589742122361,0.6935903108210391,0.7221338344585521,0.7786283003084831,0.7244253272204336,0.6846962357848073,0.7173304227017824,0.6494045562840823,0.7365375545222839,0.7148728622660159,0.7257379404975258,0.7160413608716188,0.7191178394824411,0.6870160428519254,0.696653739941336,0.7117151233699845,0.8369279041737927,0.8505079368382878,0.7476304039708221,0.7653566230380533,0.7488858607205054,0.7365108384311042,0.6949132274846256,0.6977405894093283,0.7881671391457685,0.6987035402626752,0.725890298601666,0.7369854312893886,0.7553027844267998
ARE,0.6353682338352175,0.0,0.6855552962001334,0.6606112330385615,0.6788114764003306,0.6608585449038935,0.7460390195125762,0.6916577684303971,0.6366496936319476,0.6403333825181827,0.783485179270723,0.668352557214981,0.6945337786714045,0.6966759157884626,0.7200860186811497,0.7315689740856606,0.7609595712259775,0.7909045851916842,0.6536984325695705,0.6720476536716317,0.733894825936016,0.7001339562312292,0.6788459610555904,0.6941905402776161,0.7113006895968261,0.6509206144374812,0.6947199238319883,0.664975654212759,0.6640729327448992,0.6588795018127952,0.6947510516806004,0.7407522512038341,0.6603730039396528,0.649180584224825,0.6749639415247523,0.7426298987357745,0.7577613995382926,0.7327312651311982,0.6836770969559006,0.6627465050223985,0.6702805552013054,0.7099465000341901,0.7548765398115107,0.9078061559938089,0.7147013921082218,0.7512247238079546,0.7139331153388297,0.8640472648423302,0.705299653579758,0.7782482218277322,0.6532248961038043,0.7580154749060262,0.8076821113280367,0.6717466897011428,0.7900374370104136,0.6384787823312872,0.6042806566835777,0.7040817373093727,0.6948899388394592,0.6800090076136026,0.7366882601156824,0.6455841657736857,0.6323923288010338,0.6816473462406248,0.616193622860963,0.6537169158152033,0.7442351869490075,0.7285215043014274,0.8722503340545231,0.6657922355885015,0.7039573459736603,0.6671485367535333,0.6960898033412873,0.7626715111024837,0.6866017425703507,0.7111717546448553,0.7178505113541289,0.6873908012798445,0.7102449505906523,0.7330599346320122
ARG,0.6812633507954915,0.6855552962001334,0.0,0.610916698633666,0.581871418146862,0.5574458847772311,0.6335157641694174,0.5792870792595467,0.4849958212636795,0.43168371729467464,0.8757063831857083,0.5514413028462352,0.6427388677389411,0.5808915829054716,0.5241041519710264,0.6023195584112523,0.6290697149075108,0.7415985307183742,0.4992636433347383,0.5734249850499533,0.7722137149889836,0.5813782902985903,0.5977371082805708,0.6745921894073205,0.5675434269583368,0.5392367623534493,0.6453750896253706,0.5998017713085142,0.6035089015205366,0.6121749258138204,0.6321893986497752,0.761264864041845,0.5940610793897716,0.508099446446733,0.5689380133817165,0.5519186610499761,0.7349757831493564,0.6815416903618193,0.6014519586045993,0.5470347908910592,0.578454031437616,0.5557638126819363,0.6427051120409961,0.8520315025635737,0.5570391746974525,0.7041583865942578,0.5828595256609421,0.8188120517870414,0.6765036120165068,0.5701803287581763,0.4753851952846313,0.7972487092087186,0.6678460569979462,0.559649705433785,0.6884417486179197,0.5586109830916018,0.6490629338570598,0.5958122379076808,0.5146743912224652,0.5154768471804626,0.5878354816413981,0.5413185050901411,0.5293978827645422,0.5579814089782605,0.5177231218884194,0.6191030565429624,0.5677870482902609,0.7912381110124962,0.8275199047035716,0.6238773870897071,0.6320365436422583,0.6163978764330877,0.562825605991371,0.6118537917718917,0.5161234692973229,0.6233381873345656,0.5625045372625138,0.5517149297114862,0.6119583667817082,0.6003822265006554
AUS,0.6916929697960142,0.6606112330385615,0.610916698633666,0.0,0.49567789081235863,0.46853033094007995,0.6340038840851983,0.4931988465522267,0.6139562267086031,0.5573425739261053,0.8854805341969642,0.4569624972160883,0.5686890994160884,0.5104695667598577,0.6337568788005189,0.6590033502527634,0.6642459568157937,0.6735433922257764,0.563449532849941,0.5208403833667962,0.6440838988608245,0.5117554018203956,0.5211235381710884,0.6279256660717225,0.6945193381197027,0.47790326213156187,0.5370106647845264,0.5322008156319653,0.44049891699822097,0.4213714232514679,0.6412954602140283,0.6714970137458763,0.5165018299580362,0.5223011188401209,0.6714039284838477,0.6384149036665515,0.7226605258403911,0.5861668730126621,0.551610087821966,0.4988210510014137,0.6263236181967847,0.6018542519119432,0.6134678924180773,0.8799218727217076,0.6323584191911956,0.6875306149218963,0.5674398536176631,0.7573934138442132,0.5420017734550967,0.6722393094383886,0.6167260579261479,0.7118316089765884,0.7525789455937248,0.6718031006256213,0.7066085201580581,0.44742242147594197,0.5059351686761894,0.4332126700405269,0.628308929356219,0.5547525899817741,0.6632848124637031,0.49565172402294333,0.4852741583046667,0.5322842697825143,0.5480326514476379,0.6416368631406049,0.5852586030351499,0.7473613915180257,0.7822659343185363,0.5457404743896753,0.4962181927495869,0.5022077267026228,0.6951140962603485,0.6174793810786858,0.537860874940942,0.6801981398384588,0.6342625232021165,0.4952013338956669,0.67789101090783,0.5561634225722694
AUT,0.7388322831832901,0.6788114764003306,0.581871418146862,0.49567789081235863,0.0,0.40998927068868857,0.6750400461848906,0.45516536284746817,0.5509382295650221,0.5315438021267856,0.9154965607208211,0.4956331639808533,0.4780159419247554,0.5333722307566031,0.580148973184275,0.65956025769087,0.7241516512232704,0.7515535992735163,0.5638169352484304,0.5494920544496387,0.6749903776076988,0.3893234105265628,0.3946913410753268,0.5972325946924405,0.6774931499576331,0.38949699392836645,0.47259834484738816,0.44655401937876416,0.36517026745840325,0.3833013110974663,0.5889339029273141,0.6762745488170934,0.46799694546053505,0.4233796376404688,0.6793705476977163,0.6120813406435056,0.7175311840446962,0.5988068852637703,0.5197967423868196,0.3517522887928306,0.637905105795275,0.5018106279725713,0.7141606151736442,0.8809338151133735,0.5086864169581478,0.7113257654282606,0.5253823109288082,0.7486979371487043,0.4570100725592057,0.6689616070080046,0.5765165828876585,0.6915863814270186,0.7924083808364301,0.6494679689542795,0.7442957088952443,0.4239133444113272,0.5528112798121342,0.472924140903481,0.5923477707864719,0.5916498047730677,0.6568499625235709,0.4273011964781741,0.343877385362008,0.50156461840232,0.4742688529130444,0.6654298716298549,0.6556616600014297,0.7155828174007303,0.8163933819212477,0.37205955610559077,0.4565131605075535,0.4181894743452248,0.6500104390849495,0.6817358286121352,0.5116507561156822,0.5730040170607321,0.6584418893068849,0.4972720639589942,0.665460242951601,0.6195328095298772
BEL,0.7546261085562231,0.6608585449038935,0.5574458847772311,0.46853033094007995,0.40998927068868857,0.0,0.6556836778573701,0.46317599325269243,0.5480781292413376,0.5120790505876618,0.8976143631624091,0.4947736360509142,0.5158689150710027,0.5029930666428742,0.6118708301017538,0.6358825644398771,0.7047464718008013,0.7391407858679324,0.5618621491742949,0.49479034969932656,0.6351647073187647,0.45300447718981585,0.3847495071731046,0.5920698450258663,0.6647081995212846,0.3437042211102382,0.5155130772797799,0.45715889256441117,0.36609180138367525,0.3869490628164063,0.5937349435637379,0.6700512602241391,0.48057208508437566,0.4329612782293488,0.7038510947080941,0.6088850554776254,0.6789518549735859,0.5741954027602211,0.490687170064667,0.38961324701569605,0.614302450105484,0.5271502036129129,0.7059166322331172,0.8846237949350448,0.5262066170042944,0.771553540990612,0.5168397922698331,0.7111205616371701,0.5333507994330092,0.6641036652646701,0.5722375606626732,0.7158803272382763,0.7886028511526947,0.6251278269859839,0.736564026291848,0.3360655351139744,0.5355124352226727,0.48173635651702224,0.632448850074066,0.5576724668252765,0.6414874775779887,0.42263441482590947,0.3847796055651365,0.5238705757299197,0.5073215230022513,0.6389462852259392,0.6182098747504642,0.6932952315368042,0.7907335081840196,0.4654503692515438,0.4321068358767889,0.4486438888999698,0.6680039187871659,0.6737712800192955,0.533228278845835,0.5997970111032764,0.6528625482342812,0.4807491565396341,0.6741329563779979,0.6035552119606135
BGD,0.7171918821675397,0.7460390195125762,0.6335157641694174,0.6340038840851983,0.6750400461848906,0.6556836778573701,0.0,0.6306488985172176,0.5288597739542569,0.6385148633754766,0.926904272491896,0.6600492676955825,0.6997298128653139,0.6490042101150361,0.5836593516031819,0.6381528841726389,0.6210132178631544,0.776583906079225,0.611033221332784,0.629632166385284,0.7480998180263788,0.6573979756392362,0.6909286449409485,0.6923891915467799,0.6562413990087859,0.6269050857164067,0.6674428017010776,0.6821192870782571,0.6519521636706355,0.672134118564744,0.6791540584344433,0.7323754157662058,0.640239269840978,0.6395578027388787,0.6637762050175932,0.6137622837785209,0.8006540719187767,0.6446912952578325,0.6537728308953173,0.6350396426488257,0.662162751264047,0.6876551679153843,0.6889300461375186,0.8139389022496759,0.6878657099185562,0.669752541587035,0.6442390987113391,0.8162240072396668,0.674602411693595,0.606612656841421,0.6598481788483045,0.7741593609623023,0.5818144312154471,0.6973421719889862,0.6635771418487976,0.6579979215584387,0.6587224908193505,0.6106396162751495,0.5277030414247209,0.6202731933110337,0.6619214190784778,0.6277202762576286,0.6067488336073644,0.6357427457820691,0.6272274361719832,0.700014332078307,0.6179067758399471,0.8083742226762786,0.7862407549936667,0.7022371919578649,0.662545882462625,0.6956899259980872,0.6252938106965743,0.595940317340966,0.5040156407011294,0.7034535760964373,0.6492087588139076,0.6905883045612373,0.6004771523406511,0.7045953892553354
BGR,0.7243494057702999,0.6916577684303971,0.5792870792595467,0.4931988465522267,0.45516536284746817,0.46317599325269243,0.6306488985172176,0.0,0.5435597254890517,0.5308967868547686,0.925833303950844,0.5314426291026052,0.5555372219000818,0.542922302123873,0.6038430119187904,0.6113373163436431,0.6870135036864118,0.712015836859461,0.5622653434998012,0.5236566770743256,0.6723661768750393,0.4173493991673016,0.4744450711859473,0.6350278841657572,0.6515815813373481,0.40825030606245616,0.47963485311699006,0.5152923349703054,0.46392137053917754,0.48058935933175656,0.6108682223398338,0.6654425980868753,0.47111042636470907,0.4570477673999156,0.6683929726853927,0.5868764931207826,0.7332075811726668,0.6028241632380994,0.5603315579172158,0.4130410786772015,0.6091840290619281,0.5344782698610462,0.6772445183810997,0.841488862076591,0.5778034842087058,0.7130524700989729,0.4817524489650504,0.7562219141804526,0.5086226039259427,0.6476392558296501,0.566420736187572,0.7115630616619767,0.7592597114829316,0.6337980307861172,0.7085485452204205,0.46591405413194487,0.5776692915118147,0.5085376917859471,0.5997709354385917,0.5805223636445989,0.6171719101643559,0.3894996816666201,0.43684331449093866,0.46936282010830727,0.4916478635114432,0.6565072301248388,0.6122413648585104,0.7500455528183899,0.7939692821951321,0.44278760473290674,0.4463149045996825,0.46949861657742525,0.6262826578563199,0.6223370651423998,0.4874173250064583,0.6202271692198833,0.5681690656314037,0.5403749456528265,0.6458390851443938,0.6083670922933263
BLR,0.676239793799799,0.6366496936319476,0.4849958212636795,0.6139562267086031,0.5509382295650221,0.5480781292413376,0.5288597739542569,0.5435597254890517,0.0,0.47468896899416346,0.8905208595255851,0.5917041587799597,0.6305659259713469,0.5845636136309492,0.48491958011102926,0.5438429278006734,0.6180992025401744,0.7513314614062564,0.4988451359686275,0.5511293545464931,0.7205545610481804,0.5623120377301588,0.5774517883370939,0.6103700815868477,0.5484648408642743,0.4968340478194342,0.6134055686507432,0.5549611732579621,0.5570433814663339,0.6056393589931217,0.5624729023480234,0.7243693741675183,0.5423479166466335,0.4553879893620461,0.5435000681497649,0.5289774006968508,0.7322934085664028,0.6560789571998267,0.5871766149031794,0.5167792114562745,0.5229567782574487,0.5544274697320742,0.6898230833839323,0.8565092825280958,0.5415072882008864,0.6304120061663447,0.5304263386344058,0.8188109177254199,0.6256478254189564,0.4963171027596466,0.48827565717969856,0.7633551314287592,0.5774511866610031,0.5597860207863451,0.6674516382106842,0.5555626624525716,0.6224323319390244,0.5871173887225177,0.41091470333678287,0.5507496452760433,0.5237239147227576,0.47147450979928524,0.479837155047839,0.5571877705535984,0.5052861939409352,0.6328973212665322,0.5631338137613384,0.7325473663140856,0.8100037648695033,0.5876726756996369,0.6249029296155459,0.5960234902866267,0.49926152748324415,0.6032269392537609,0.43329119127573645,0.5720775108754784,0.5727609607033435,0.6240607788204872,0.5192032353958445,0.6193278734596258
BRA,0.718975874615487,0.6403333825181827,0.43168371729467464,0.5573425739261053,0.5315438021267856,0.5120790505876618,0.6385148633754766,0.5308967868547686,0.47468896899416346,0.0,0.8595604940418708,0.502345507833217,0.5986141513622865,0.5396545464096386,0.5098129944954489,0.5677798914496147,0.6576485777033213,0.7107882140576021,0.46000651623293476,0.5256376738679778,0.7677856481725458,0.542179625811434,0.533858465956496,0.6500959204239339,0.5948753140254439,0.48650962180595936,0.6197336407394537,0.5308663173274235,0.521511896696471,0.5594566626341222,0.6256350963843482,0.730701729091176,0.5607920525178063,0.46055390134283863,0.5633108813964542,0.5371385697869935,0.7435030062135699,0.6524883355179295,0.5623153371868325,0.4729331640258186,0.5738357453723977,0.5033720358323479,0.6369374706807588,0.8601832253128857,0.5175772062910755,0.7112202325130247,0.5435410018538828,0.8016218694494863,0.6453241119896325,0.5634361907431571,0.4637735050764751,0.7836093136837486,0.6874999756060267,0.5518437493030142,0.7054365535343066,0.4935717403378929,0.624579393257632,0.5821885465846381,0.5145713540145262,0.4921122370949282,0.582641717956479,0.4758401030509314,0.4581420394199439,0.5265867748538875,0.4742174567407033,0.6053361943894557,0.5766334511853994,0.756487195704633,0.8192278251882263,0.5451578178817001,0.5855997378964134,0.5704916561951988,0.571455973820934,0.6260034637476528,0.4931424125857741,0.5755722195957644,0.5657993490368217,0.5266942449598195,0.5828374011764994,0.531106334698577
