,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6469137149279008,0.6856727810577229,0.6909240005874706,0.7120000914666379,0.7265861918498172,0.6769709119223322,0.7127546283225725,0.6901960979804711,0.6898141506390522,0.7901576157732267,0.6827743895675326,0.7252803088366953,0.7173652785775323,0.729959595609276,0.7654392295791397,0.7284282476434543,0.742809604552508,0.722864445503248,0.7198749087114106,0.7782722671392112,0.7106339307642152,0.7356353462235707,0.7138063682657102,0.7279462265706068,0.7179608078090047,0.7152017837151283,0.7139807096691736,0.7179365439245354,0.6935486058024354,0.7331006379790357,0.7695284559550903,0.7083455663254676,0.702111567209258,0.7143248064847642,0.7073628533323273,0.7686263236567529,0.7327049396995453,0.7427855783607519,0.7266066345055144,0.7249836530450205,0.7374021083939837,0.7190899491617114,0.7841326843874723,0.7352515852961152,0.6895576177498927,0.7317687371365428,0.7659765143313105,0.7244024269205465,0.71225790686839,0.6938441401297986,0.7611627809289706,0.7191592517992875,0.7145944487032508,0.8066451732454345,0.7008395139932342,0.6801253554048838,0.6781172967691345,0.6509015031562173,0.701776067942582,0.7216845304228587,0.7167226535896037,0.6895011040538032,0.6932645211871266,0.6702325744750774,0.7016791057967158,0.7087686927526083,0.7558030973541979,0.8429348257284417,0.7068681919789483,0.7449730666597567,0.7165807966949422,0.6985007363451721,0.6970712536791331,0.7008951760930223,0.7427226422853913,0.6818348622369117,0.6886714261584447,0.7297107208315039,0.7062288368991386
ARE,0.6469137149279008,0.0,0.5413005238001758,0.4880605756000038,0.47454150686137886,0.47432272355039745,0.6276832847120581,0.4696719927976736,0.43898673784107944,0.459270883546734,0.7255253990590846,0.4507394085675442,0.4700740775243774,0.5151088578103599,0.5373374851407403,0.6107942762852265,0.604577129932613,0.6269677357082517,0.5362357611137099,0.5059614104411756,0.6115510600759602,0.4592530959243932,0.4797744700226722,0.5281091331948488,0.6306666707248106,0.46299620174198897,0.5057116118133295,0.4764570344680094,0.4732864351029702,0.44792628056780687,0.5293361945527136,0.5919671804654794,0.4720413310029046,0.43925027653144216,0.5159968111019068,0.5635284045073485,0.583961806385201,0.537082522513426,0.5100016035778707,0.4628590338602425,0.5390659641463307,0.4837020098296517,0.6631726575720907,0.7275981743835622,0.47846303179721533,0.6571700421907156,0.5287470638418267,0.5953679389698365,0.5510627713809374,0.5872408127470142,0.48492524058993003,0.5307998636266,0.6552866603301111,0.5107911928545352,0.7006735971883026,0.4618538515446643,0.47865950384744715,0.4843968487288269,0.5109873254677005,0.5150851629477895,0.5448218301202905,0.43095398728191475,0.4425378861762604,0.5041671173907215,0.41894365483928075,0.563325366961709,0.5961112973433126,0.5212170235298074,0.735496442434788,0.4593422899642893,0.5250709719623073,0.4686740172437082,0.4573371108133384,0.6019085250456909,0.47725153644483076,0.44718019508875256,0.567695469145828,0.46870632093515124,0.5521266492493491,0.5150919550608978
ARG,0.6856727810577229,0.5413005238001758,0.0,0.468454334315867,0.46607921119767415,0.4803316587986237,0.5426478145555601,0.5005992135861682,0.4624943023585418,0.41298530593040333,0.825115315164087,0.46054746440087685,0.5071634239110234,0.5020093444013473,0.4619671726286554,0.6122078770275314,0.5997174110368972,0.5607824580008858,0.507742560276289,0.53084017471268,0.6560677106445617,0.49321981144916266,0.5141990225562565,0.5406091589501357,0.5892109187975724,0.4745478708630791,0.5317203480667838,0.504768122174388,0.5364293672923469,0.4772675097884959,0.5658589493233744,0.6649159960603355,0.48925253234068383,0.44990605109867043,0.516297167792843,0.5036021563141336,0.6083720378083164,0.5618778520944531,0.5031581091984477,0.46820469572624884,0.5385306282820208,0.4702366804878847,0.6116270851661813,0.6894202347218937,0.45770470317016043,0.7009598813162945,0.5190147154593999,0.6165343162849533,0.570952684408672,0.534401739099332,0.44332226686367077,0.6228575773309174,0.5613413488579416,0.5315738226687787,0.6691971085876535,0.5079604409697831,0.5438471524996822,0.4734804433822838,0.41452439759902776,0.43323939870827877,0.5574430597480751,0.4853566331181147,0.48755562664395,0.4948283268869679,0.4407321768202573,0.5252204559024183,0.536335412009501,0.597433566278558,0.7540703897420118,0.520374655309361,0.5117971277820946,0.5053465487730304,0.4981590744015158,0.5014993141031636,0.41407148182935605,0.4914676093325333,0.4944236410286553,0.42906810891219815,0.5395140616264693,0.47676213094944164
AUS,0.6909240005874706,0.4880605756000038,0.468454334315867,0.0,0.4195533409171511,0.45518133649825016,0.5472669169886758,0.45367197602348064,0.4926865847067055,0.426792859888541,0.8178785667031401,0.3920420853510416,0.46804328782815124,0.43651411850834493,0.5416773313158092,0.5952549179143367,0.5916426529648406,0.5044768168122206,0.5030717979035161,0.46792863856402817,0.6120221749699433,0.44683305836570875,0.45644454662105394,0.5274491063722406,0.6332704442691439,0.42334786556942977,0.48298999735812154,0.4633017393556408,0.425793639153491,0.40013096173920937,0.5396734428029987,0.6125939664542911,0.4832575090849823,0.42282667528883894,0.5350619581287933,0.5330108748742128,0.582306616430346,0.5148771838129208,0.5014638393902004,0.4304962477032068,0.5572527650021504,0.48157879342355525,0.5889197452868606,0.6827445042601665,0.5001160012248066,0.678927284776585,0.5006749010744334,0.5664876724064472,0.49885367687015914,0.5387009326715655,0.47857691646052286,0.5579842620191766,0.6028298715497582,0.5483122133907848,0.6553570237587326,0.449964852010393,0.47160446658838523,0.4063138768448417,0.45453193089691346,0.44023237747285826,0.5278986758600266,0.4374297288392334,0.4491709548568405,0.4457382120145509,0.43982393263475317,0.530820896022767,0.5181336439501476,0.5919832986091325,0.7242455120439603,0.4512382147535143,0.44913623521859536,0.4316616234799481,0.5310494148464535,0.5234028744706127,0.4407814515102952,0.5124469031685708,0.539934366802994,0.41712460890990194,0.5816948308310423,0.4514441299730446
AUT,0.7120000914666379,0.47454150686137886,0.46607921119767415,0.4195533409171511,0.0,0.3870207171347256,0.535160031572918,0.3951998940681048,0.4443843492286069,0.4222125757457351,0.8297048548910495,0.3967273246029739,0.3853938757079734,0.4655054844036751,0.5042706874723665,0.5977991694164453,0.6070740344451713,0.5689175576465819,0.493878761017916,0.4521425337190592,0.5916214704215326,0.36126737950685145,0.36762878932563275,0.4746540962913014,0.6309749629322949,0.32390660016752815,0.38848286868727233,0.39938903185620706,0.3864785746339303,0.3761185812632774,0.5204725200662073,0.6063831841133407,0.4344708802781421,0.3558930799291851,0.5499568213929746,0.5534600348839486,0.5679165250465288,0.48143195937285704,0.45755519269870354,0.36118780790763166,0.5407348541910169,0.44327887916802644,0.6206424834811433,0.6854001379902309,0.4340929856926238,0.6980451186869395,0.4404246889289702,0.5475293379683691,0.40428928902632505,0.5325272767944056,0.44268878169786496,0.5085655031181013,0.6370402710871934,0.5224265409849516,0.6593163316183612,0.3948696803659735,0.47252155184953953,0.38578950342103974,0.46334009966818784,0.4781842488029086,0.5142605714057277,0.3558222981123239,0.34374462688455726,0.45024565286907703,0.379509864270314,0.5558299692340332,0.5377585321495502,0.5375298843051884,0.7314792720261828,0.39265698970472596,0.38642119937389263,0.36841338702849696,0.5225942678507981,0.5141844206873611,0.38557209183582,0.4542052067738601,0.5256123066026457,0.4029655743334014,0.5711832769642623,0.4670649422371505
BEL,0.7265861918498172,0.47432272355039745,0.4803316587986237,0.45518133649825016,0.3870207171347256,0.0,0.5711118759014501,0.4387731150599361,0.48343662623441114,0.435585579908887,0.8200325674269756,0.42369450115842267,0.427660960716772,0.49126127314819734,0.5285722384256959,0.6053021996592111,0.611231829270939,0.5893038715950378,0.5051351509612012,0.45952126320441933,0.587623096768917,0.41667574836328597,0.3530626959581848,0.47719372538292987,0.6418727238552737,0.36746091712989376,0.4396530836315565,0.42338722424489217,0.39835279345377833,0.38487469759636156,0.5211118491328474,0.5818712433541481,0.4706862916744361,0.38663121615175966,0.5874031533370695,0.5720715317960169,0.5813979727838984,0.5046935300768871,0.42408325222779564,0.38302447310118237,0.5522633400601922,0.44571129309166346,0.6549950323389326,0.6907970846371057,0.4534745971427238,0.722080006839897,0.46839660562274354,0.550708199364563,0.4664237634202785,0.5641090217656669,0.48469008030473537,0.5369485314184776,0.6502868122429032,0.5480627307405967,0.6793847897525289,0.37726615493805704,0.490983376339796,0.44639439196054065,0.4978576844711445,0.4815509991837212,0.5609047705060191,0.4150116773108174,0.3607825632319848,0.5048781563394192,0.42328772971296563,0.5627784094781386,0.5504436307581515,0.4859239124716072,0.7481378202890655,0.43918705194227114,0.4064961717280857,0.4172953684453065,0.54214790393986,0.5623786499524879,0.42438616436319726,0.4593502936261136,0.5675913445355577,0.4267941950696484,0.5876921423312386,0.493693491859014
BGD,0.6769709119223322,0.6276832847120581,0.5426478145555601,0.5472669169886758,0.535160031572918,0.5711118759014501,0.0,0.5521600374459912,0.4849148892220766,0.538960042150535,0.8439400865267686,0.5332610671100407,0.6022406212465753,0.6022101393740172,0.5455805052412096,0.6616354188820105,0.6354034427559194,0.5778059428704488,0.576284472410212,0.5941906636891318,0.6750322017326471,0.5653737279582359,0.5702770068954319,0.5866950676782526,0.6186525172850575,0.5438857391528358,0.5527948889286921,0.5681672354087823,0.5763684870489488,0.55723408842254,0.6101258119254366,0.6687295336439918,0.5728780830344077,0.5375545861543428,0.609212541382212,0.5891141402055032,0.6666490584797857,0.5686945677284366,0.5928240401479137,0.5555776622286719,0.5991295623278505,0.5712409821527316,0.5938884481800001,0.6251351082647582,0.5694647285831543,0.670342469815096,0.5907166590475983,0.6358511587243288,0.5725064694722901,0.5489020526223617,0.569151141046117,0.6489118111172956,0.5230881093880636,0.6237012154617161,0.6929658563439524,0.5882500194744984,0.5828627529805152,0.5301259023890724,0.4320601833290517,0.5574781946614419,0.6070638207749757,0.5754102712383405,0.5465384280171995,0.5713286626206799,0.5238246851340045,0.6240319332246568,0.6069211483941384,0.6553444113232864,0.7472075295908019,0.568783713232435,0.5483129968030883,0.571148257317241,0.5923700789468177,0.562004951654895,0.4809872716445046,0.5870436951126828,0.5267213705688147,0.5596447026579618,0.5944198770080574,0.5665434937726294
BGR,0.7127546283225725,0.4696719927976736,0.5005992135861682,0.45367197602348064,0.3951998940681048,0.4387731150599361,0.5521600374459912,0.0,0.450016213959326,0.45372411866600176,0.8188116738843441,0.431939682150169,0.4529686312488788,0.5285095554225262,0.5242681447762826,0.6008518513863417,0.6034450194780495,0.557233625743088,0.5190246962947427,0.4759428010243521,0.6128728508535987,0.3840915484499247,0.42798643805099573,0.5082696480373997,0.6353223951995426,0.39300634269281914,0.43825982310557915,0.4336670418751724,0.4483897575082122,0.429771941068355,0.5302400182777011,0.6095092986501346,0.4529515433119598,0.39320961202854054,0.5489646859488119,0.5465781080389512,0.6019664134057737,0.4986148399523487,0.49381365915789466,0.4038393516522728,0.5201517462523526,0.4461705287863585,0.6293490092506551,0.6591836474368841,0.48017051931731775,0.6791229155180717,0.4440362841300933,0.5664087206696359,0.4466284500823976,0.5296787565403194,0.4964572111802822,0.5455397669458983,0.636073023992511,0.5201348636179693,0.6599148887880265,0.46707220565491836,0.5220755916780269,0.45641305654690784,0.4822753039107506,0.5013417100442251,0.5269780004178337,0.3781427527241064,0.4048461064128643,0.4488640001673527,0.4228679828989495,0.5675494118918529,0.5446602916490924,0.5780209077614487,0.7196859951466502,0.39547665556501355,0.41023110736604157,0.4114607757568304,0.520997203771819,0.5480376453772786,0.4283520144903174,0.47495578062190114,0.511793987881837,0.4652972570224383,0.5531415687473055,0.48443681346927303
BLR,0.6901960979804711,0.43898673784107944,0.4624943023585418,0.4926865847067055,0.4443843492286069,0.48343662623441114,0.4849148892220766,0.450016213959326,0.0,0.43491580046736655,0.784945200714871,0.45755247096827223,0.4889340644370003,0.5177642690553218,0.4063060124255974,0.575484733848004,0.5914278007097474,0.5686877238072264,0.5088418637261852,0.5129349348538188,0.6355683038604377,0.4465805609654685,0.4809461029718628,0.5270963102451361,0.5811246271489942,0.42960901862923934,0.48146753446262736,0.4692810716100088,0.4988739537604897,0.47180769426025415,0.49753412770842576,0.6568540571293087,0.4461552366848074,0.39651089732419037,0.48038146323854974,0.49905345996670325,0.6218908132632384,0.4954245739099032,0.5098001959351884,0.44978088641789266,0.47896870747833564,0.4331784264750327,0.6185655983901934,0.6740304714460129,0.40771174242888075,0.6387877473755388,0.4814422326039163,0.6186774873441393,0.5268658755013843,0.46655094418418575,0.4537981775202773,0.5918109993222207,0.5156008461275199,0.5238591947249195,0.6881547034872478,0.5008119932626118,0.5039727595736606,0.47769079406657944,0.3160246019990459,0.4608229191179302,0.5111332668610797,0.42727934672280815,0.44074029608705534,0.47178517934849074,0.38877291902480077,0.571244493540978,0.5550793153079562,0.5675071641718219,0.735471584974316,0.46515356817417597,0.5046767904278554,0.4659547117099589,0.4318950714249623,0.5536826213035787,0.36128601407701716,0.4330805426657546,0.4742365073376184,0.4822074392896868,0.492033633241909,0.47142704993013107
BRA,0.6898141506390522,0.459270883546734,0.41298530593040333,0.426792859888541,0.4222125757457351,0.435585579908887,0.538960042150535,0.45372411866600176,0.43491580046736655,0.0,0.7906666871807767,0.40212331144725677,0.4618656080565074,0.46689958866949965,0.4650584159968038,0.5781128381651033,0.5778330662343235,0.5350161919407598,0.46774673499366953,0.47036754738910413,0.6309680890273406,0.45383101624924915,0.451570567533917,0.514129791261109,0.608596653130214,0.407038267969869,0.4929531322338937,0.4471716466448093,0.4428958631651986,0.41683829866612965,0.52755941985685,0.621462707101218,0.45991545272303275,0.39859794326404463,0.49436318344129776,0.4987547539008571,0.5967334249391335,0.5190633187918413,0.49148934595839416,0.41283606438477644,0.5285565754396654,0.423653940045362,0.5958723945987515,0.68818140790156,0.4306171248634518,0.6750986234643686,0.4930122495181632,0.5964425556506759,0.5211290263264453,0.4939430862339861,0.40737626213740596,0.5792257761665566,0.5857892244259426,0.49285734547419574,0.6748701460831469,0.43821395590198226,0.4951334639730879,0.44021795836449085,0.4201600502875698,0.41455544326653904,0.5223404703588458,0.42366113067864636,0.41705445670912633,0.45700342086020007,0.3987160695379636,0.5218943875100829,0.5093442420423137,0.5642496777915417,0.738285787849947,0.4410180922547259,0.46959591770884257,0.45768528225431737,0.47486453767438086,0.49981824100661915,0.37722059490619975,0.43939534770492317,0.5073836242445824,0.406193230723718,0.5398932234658537,0.4349157493832258
