,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.2836666407224104,0.284352688593721,0.28951268413075815,0.28992295798533935,0.29784015352892323,0.3275851397330673,0.31198006153378305,0.32354492937175117,0.28822570105869405,0.4388813008579884,0.2930317171829692,0.2940862656790394,0.2986594173010227,0.2929875043849099,0.3078995527560275,0.2971700099882458,0.31306240179282624,0.28944606539019974,0.31521785599524405,0.3184296446772055,0.29191799673186664,0.29418683920087946,0.2942476175019689,0.2753470969812245,0.2949033986146615,0.29258131338056553,0.2952259254808279,0.29296029288254655,0.28517941021400667,0.30355002569552336,0.33043536728344924,0.29634863059083455,0.3019013629755939,0.2947435561356262,0.29063328084599843,0.30476915611788663,0.3161359567571325,0.29499244168272976,0.28962952414127113,0.2930631494000892,0.2940370978056888,0.2918727964268059,0.440390857438395,0.30117206169879635,0.3345910865966941,0.2974490784248213,0.4602569131222081,0.31128020523149513,0.32332692969617155,0.28969773274408117,0.32179857174836485,0.4549355555112986,0.2743258576690362,0.3566151748544424,0.29396256061846976,0.2786764900124785,0.295356051547297,0.32358274294479317,0.2837426761854751,0.3323126556152557,0.29515012671507923,0.29764469721796244,0.29890246007597926,0.27838494312646495,0.30402433513758004,0.3233480458905679,0.3124754189677599,0.34275652361798353,0.2924422576339898,0.294034073372205,0.2938280822276381,0.29757618860125606,0.3123411758894776,0.2928591692270006,0.2980525762834028,0.31665398880730095,0.2912971282396169,0.31027557700734026,0.29234895984635884
ARE,0.2836666407224104,0.0,0.17899458254120218,0.14485680869580508,0.15416041687425,0.15135794403618744,0.21452976798381398,0.19108113271107838,0.2033782950348537,0.12121170650381964,0.254603773599043,0.16325383081612121,0.16994036261371848,0.1776893758217231,0.16470137193175535,0.1703294626917214,0.1844329380695639,0.196811329478918,0.16570139327947322,0.1954853077303286,0.195128240732422,0.14885354265540432,0.16006611174720806,0.1618785096499386,0.16837614931286135,0.14650036824894433,0.16562387220460514,0.15646726986937012,0.15101743122190256,0.14823530773140522,0.1762037340893851,0.21187891641214543,0.15743751944356194,0.1725746774761435,0.16803938748255187,0.14390166331152554,0.1618439203330771,0.19771948172871429,0.16081482981905393,0.14923420513374555,0.162760092318011,0.16139792351543233,0.21127058365196677,0.3659585742126891,0.1697585489799716,0.23302418034747072,0.164259717415278,0.3829288527490604,0.18666962211213264,0.20459885807177064,0.16708435448925057,0.2043581674674466,0.3861142446523293,0.17252865601180759,0.25938583316916686,0.14978633471911068,0.14996805283830353,0.158832446082191,0.23289558584034767,0.1637564082161123,0.22261959855104108,0.1551690517173974,0.1498194544858208,0.19066853939684236,0.15226259574718592,0.20859772816677932,0.20620714362528983,0.14003783514208318,0.236630311673681,0.16358154322822904,0.14601711670128892,0.1613223080067228,0.1725673575004559,0.19468935066849624,0.16082046820341478,0.16655104917422522,0.20843790651963878,0.16079244709960372,0.1991135631013989,0.15673296631329872
ARG,0.284352688593721,0.17899458254120218,0.0,0.11512302999187254,0.11435778827127925,0.12932153689460424,0.15276185118175625,0.11282150659765296,0.09894279688033386,0.0917604825990659,0.3626528227450364,0.11434646981229915,0.12825438837566905,0.12746830152533903,0.09234484580359771,0.10655237956467484,0.08520871501758208,0.10670822345576213,0.08274728839196681,0.10097274368540293,0.16225926833886423,0.10951366819154316,0.11981758750158021,0.10265873805890596,0.11689386957222662,0.1118067254240633,0.10747091264538555,0.11418484374021041,0.10893649963652463,0.1181008257986863,0.10194435494682448,0.2063914157435248,0.08859319891975982,0.0885835925058644,0.09729448639333761,0.08649105870396057,0.13196299261057054,0.16333391594349506,0.11483787672713473,0.10572883720040382,0.10276213352550807,0.1159601161842561,0.17811865403022087,0.3205344739007382,0.11351116173586914,0.1549830392954146,0.0914454197577921,0.37402116891187676,0.16170085078281876,0.09393464552013221,0.11139901358933252,0.1715046504521176,0.32121640475591834,0.09873881239885367,0.19656433814848723,0.11944103139521836,0.11322143175144635,0.0960524163597969,0.15033936217303676,0.1010745296520616,0.1057197319067393,0.1024055735359943,0.13171232971026364,0.09751945582866033,0.10787353430739796,0.17864786781510386,0.09649778139460191,0.16424014293668848,0.21256479238270737,0.1223613500655177,0.1271776470144477,0.115897876295878,0.09519473617968921,0.09383122693755357,0.09947588618936751,0.11605600365299974,0.1178783670647744,0.11499512911241022,0.09811322838946407,0.10475300832719639
AUS,0.28951268413075815,0.14485680869580508,0.11512302999187254,0.0,0.06767550680087799,0.06866155612826115,0.15737557716722322,0.12110868471248594,0.1425916543502814,0.09814432563655962,0.3588716144058839,0.09157794491063632,0.09343258550447185,0.11161603980215973,0.10474154152986195,0.11478031401227068,0.11764131938196344,0.13569785997555173,0.0920327382338207,0.124166031677416,0.13396857015192548,0.05967490415662902,0.0859930675016847,0.08511597862044462,0.15539000242433748,0.05402943990539088,0.08771631637232846,0.08830018509784987,0.059564560623765736,0.054974876605781514,0.09690856249195204,0.16314724114350557,0.06794126810599406,0.10052006510254663,0.10318768307441817,0.08519887662926495,0.08069199957984086,0.14092474347566714,0.08799711581902749,0.06297046000391408,0.10151894986325771,0.09195560794347252,0.16818406142842032,0.33315940901922086,0.10855595313233984,0.17855066219534577,0.08698581412302173,0.34117206627106295,0.12415407385509863,0.13883145187798726,0.1075410345380151,0.15977213516017683,0.34585697011503136,0.11510781931464784,0.20344172907212657,0.048060954807867755,0.07622041059493968,0.06640354259831742,0.17537512626357593,0.09868765619970724,0.16027370127428775,0.06454772974296112,0.05841984003379003,0.12061104131326131,0.09651126131906806,0.165427059675224,0.13431480886292615,0.141423762725807,0.17924309416426618,0.08679318659740343,0.05503064423279764,0.08954079577719093,0.11282250322880957,0.13154689755072452,0.08817763354687654,0.10120792295742312,0.1474862637838134,0.08159044311640555,0.14163657498480542,0.08571824491382612
AUT,0.28992295798533935,0.15416041687425,0.11435778827127925,0.06767550680087799,0.0,0.06925107256074374,0.15910017295297713,0.12457801192099589,0.14635551459639895,0.08473748603495714,0.35528685431438817,0.0651827340789765,0.06179072086038439,0.08973366027830001,0.09097139854995838,0.10696931756590294,0.11795217978291041,0.13825453880986688,0.08490217662165345,0.11678050459027363,0.12974820168079046,0.05407727587789817,0.057384730562790885,0.05792535717320551,0.15367001547207282,0.06083898024571964,0.07483693826617438,0.0639295192519177,0.05239509490331265,0.043511826006345976,0.0796679559532893,0.15936627304840936,0.07488658215088694,0.08833982680537858,0.09290074875163361,0.09221762367649307,0.09983987237851462,0.13474679303085904,0.06521314190438524,0.04900878049531685,0.09318225643873614,0.06488342457472399,0.16523128935048778,0.33221715928954537,0.08686720945381649,0.18066488644713732,0.0882262707584175,0.34479756046377513,0.12653103024840864,0.1381019666859327,0.0965487120213349,0.14767983384692354,0.3564348715650315,0.11938267424499893,0.20764101459912307,0.06479416739129051,0.06686460191730607,0.06473648532151481,0.17234069984223957,0.09452582749325637,0.16200339952767043,0.06445666007773734,0.08219504317592974,0.11771926061435876,0.08110641597309352,0.1634525838922395,0.13754941437090268,0.12694816134842804,0.17796290326833983,0.06922611442797924,0.06929167829126437,0.052961636595336606,0.10028594142203724,0.12874038535349583,0.0670495291569613,0.0790323880822399,0.1489755751448257,0.05893863687142105,0.14535208984005596,0.0687206776237909
BEL,0.29784015352892323,0.15135794403618744,0.12932153689460424,0.06866155612826115,0.06925107256074374,0.0,0.16551889267656886,0.14004590757600058,0.1567003904518465,0.0997923506155327,0.3571510218759842,0.08618450156638548,0.09737229197674498,0.10472417322896002,0.10683536384756213,0.12314988125869962,0.13079097900525158,0.15125361600991674,0.10642197375040933,0.12961904122736695,0.1416151879181998,0.0653709870618975,0.07841567333002092,0.08842697884142324,0.16735367508940988,0.07021621518906777,0.09622534420550008,0.09335106327074143,0.06196099432221664,0.05985610076116978,0.10397041641290357,0.1668806701884993,0.08850086053449259,0.10367508231334259,0.11476378727947732,0.10371480017057079,0.10512361465216868,0.1459813082656594,0.08135858727320251,0.05890024600268393,0.11531448617844961,0.0898904472655776,0.17363547810311308,0.33940955458810507,0.10394185744194084,0.19763060364759122,0.10532729991686972,0.34731803543598094,0.13041851533190588,0.1500950432387717,0.1109647324863802,0.1603989660899557,0.36453163146102713,0.13102215967172107,0.21249175909345336,0.052344892397445865,0.08615901733432277,0.0823661478800508,0.19665470272648145,0.10969995444769647,0.17466585284642364,0.07680742595257962,0.07683131527236461,0.14302837818708547,0.1043923359914125,0.1723764584219032,0.1429489974452082,0.1374399048839802,0.18970979325940648,0.08560806663526362,0.05610254582031113,0.08641131216844923,0.11906596135892106,0.14214982716404959,0.0977088244222131,0.10022446733585784,0.16119346833624668,0.08048401724904637,0.1562692624905956,0.09387867205547859
BGD,0.3275851397330673,0.21452976798381398,0.15276185118175625,0.15737557716722322,0.15910017295297713,0.16551889267656886,0.0,0.13888509493121573,0.1471691375184619,0.1565791755425154,0.3852979279140442,0.16240617267606472,0.174323955016962,0.17163741893052967,0.13278633829343872,0.15013653433823482,0.1549935774537007,0.16533425141617036,0.14866196979344043,0.1575492554497876,0.19121829696546452,0.1555790595463906,0.16475291395330102,0.15504259325752529,0.19316066752451005,0.1516469263812204,0.153816819031246,0.16271385965661272,0.1551718497089267,0.1612935443280589,0.14959575272000022,0.22666407693948698,0.14267020864440133,0.14860667830839097,0.1596264059372316,0.1447835347932257,0.17291301072363416,0.18539192750882094,0.1662673748147524,0.14238029927581733,0.15606537287833067,0.16351239566317466,0.21465134987945728,0.31206368879610763,0.15425258052078533,0.17308190552254749,0.12337880019878267,0.38333805174543,0.18655655092532866,0.16508133139327705,0.16348999344197498,0.1922994972520245,0.2983784791419375,0.1846428306776569,0.21962317598134487,0.16498434445633395,0.16333198728693132,0.15006169802994687,0.17630952540490022,0.15617999262931806,0.17603761751045816,0.144750123855224,0.15036150584768304,0.15032328909034512,0.16565251695522698,0.22066601550751458,0.15892492933301522,0.20024771385253765,0.23306589166226815,0.16352747511902108,0.15408055850134972,0.16398469686281025,0.14910128940393755,0.11989687312133672,0.13809768118202306,0.1491920118298197,0.15898483579056885,0.16307469278546535,0.1114785439048976,0.16182215033109904
BGR,0.31198006153378305,0.19108113271107838,0.11282150659765296,0.12110868471248594,0.12457801192099589,0.14004590757600058,0.13888509493121573,0.0,0.09915087830984061,0.12903441116071487,0.37079102706085054,0.1281176529540364,0.14055593749805914,0.14156859578124553,0.12277559720062454,0.11572790388254998,0.12603446896804,0.12201290914655782,0.11138160127559972,0.13778285017527714,0.16501415435882608,0.12166925646636535,0.13197649974218165,0.11808949508541447,0.17307746029747356,0.1210558917467034,0.11594757972386076,0.12277450340981258,0.11895702052803242,0.12957439714703933,0.11161393885629296,0.2086058820967812,0.09442067764721213,0.09865119136762857,0.127786059306233,0.11109976717610158,0.14253064135683724,0.16954337722930246,0.1327844443810827,0.12111943829270726,0.1144347317751485,0.13053794666360868,0.1890964554340419,0.27864213780823527,0.13713239196167035,0.11348204855436585,0.07763885771346504,0.3780027695600015,0.16121639203875607,0.12567623128682856,0.13742303145115853,0.18093791145863103,0.25133908839029434,0.15015775334327583,0.17492946231219983,0.13216549482033738,0.12815039477680604,0.11362819964141894,0.1212979341710645,0.12997693228172663,0.13926360954365255,0.10104138514319956,0.1403623193037928,0.08021771091789218,0.12412431620791468,0.2003332597842853,0.12347269011839436,0.17326598498768742,0.2130862728421281,0.1224503752741217,0.1288335987557928,0.12728515668269622,0.129153730180223,0.12565541949185555,0.11647570642781316,0.13181051466149984,0.07729888480860973,0.13100933521914962,0.10538410634176876,0.1252011995169542
BLR,0.32354492937175117,0.2033782950348537,0.09894279688033386,0.1425916543502814,0.14635551459639895,0.1567003904518465,0.1471691375184619,0.09915087830984061,0.0,0.13147876380525966,0.37459459254276145,0.14369218086653548,0.15985275943542365,0.15940577780822857,0.12188924538035519,0.11127857210512467,0.11008967708743499,0.11046914564993918,0.10966593438808543,0.11737890055188313,0.17893200920763372,0.13344571665968824,0.15232937242253766,0.13636637038117644,0.1735332924897989,0.13459636720462145,0.13562194616346654,0.1447488619258292,0.13718925338594073,0.1532576465482273,0.12479020255371646,0.22653170280361906,0.10419756268832712,0.09505022411506966,0.12389901642721007,0.12224254229922998,0.15356115679618,0.1875014789959834,0.15241827343553851,0.1395034622593614,0.1289679503516782,0.15056018051167297,0.21261659788355936,0.3151578504189696,0.14052324640430106,0.13865958464212835,0.09826906004937962,0.3843838667735416,0.18274648796762766,0.08448610315630563,0.1479113295802034,0.18779467347073223,0.2822437357561525,0.1424341427768102,0.16715069478732392,0.14705983151725086,0.1478554604422611,0.11993793064282289,0.1381711701269707,0.14243914073574054,0.08058308504668459,0.12067206687379826,0.14964203985223898,0.08906554780871476,0.14433145328416447,0.21847259423157717,0.08781305314021266,0.1892909269305557,0.23106675367519353,0.14559458399799938,0.1520737578402793,0.14996646620642368,0.1153595624274462,0.09304160370755284,0.1294474326152598,0.1472975127350263,0.11282468279426949,0.15226951342995151,0.09089054645275331,0.14033309023498813
BRA,0.28822570105869405,0.12121170650381964,0.0917604825990659,0.09814432563655962,0.08473748603495714,0.0997923506155327,0.1565791755425154,0.12903441116071487,0.13147876380525966,0.0,0.31148386823757973,0.09123933317246213,0.10088576516543032,0.11038101286442316,0.0898374767663275,0.10092609031451417,0.10909590602272724,0.13245511034670965,0.08775002174251326,0.11408016379674311,0.147396932891374,0.09117376103888918,0.08881036151146268,0.08440017823275331,0.12541522782768716,0.09340070933913716,0.09769136626748179,0.09172792617762968,0.08233868235024984,0.0875035474557442,0.10088900959297367,0.17652224535282351,0.08572582432396716,0.08761245048411868,0.09455577614676096,0.08280257638335167,0.11998629387788644,0.15158683325177993,0.09023259085214708,0.07958630684931242,0.09876462728800517,0.0915697472162791,0.17289355833684444,0.3374943594896511,0.09672419045850524,0.1766151023983536,0.09052473356686919,0.35084524575370285,0.1474634501951365,0.12397559096420123,0.10141470981189475,0.15658712583384107,0.35037110811063177,0.10555022151225464,0.21018179401461592,0.09614600233344002,0.09509378429427262,0.09011967151844862,0.17110325623478842,0.0949993182851193,0.1438940592791651,0.08842307735370501,0.11134992928161545,0.12028075857179345,0.09185025356166003,0.1716380048706075,0.1307954505126281,0.11429966697712861,0.1896479481165067,0.1002252644428177,0.10312009290365526,0.09220319011034417,0.09390115844501166,0.11353213207649594,0.08536465316973131,0.09479973063038477,0.1457082038708453,0.08710602854421026,0.13041844975373093,0.08049038525328334
