,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.7251847134127529,0.7532037977170214,0.8059054839384369,0.830029642690452,0.8373848265743306,0.785706055500316,0.8186046969506185,0.7868698565906068,0.7944678623424724,0.8888815013030069,0.778407991408988,0.8386838130267634,0.8204958555392576,0.8284400898432863,0.8367876019740097,0.7698442604416125,0.8706240031466609,0.7884809949184459,0.7981544380783059,0.8681323182924396,0.8318876024145235,0.8412205113994756,0.8112824359961207,0.7657170054598801,0.8210999126887267,0.810220118873301,0.8286557673080522,0.8240468518556087,0.819341075409464,0.8204627825690725,0.8597946926807893,0.8098435585697098,0.8045307247771697,0.763725970417123,0.8086254810897361,0.8411164831827609,0.8439759482747383,0.8299292959506308,0.828050106467939,0.812739422249397,0.8431316390218199,0.7462106405687388,0.8614884092629962,0.8484997230221578,0.7572275335717982,0.8198479504682664,0.8971693295149125,0.8267056919438964,0.8049591834643619,0.7934289844207909,0.8748208409204463,0.7760558985065082,0.7580512625991637,0.8499045178134201,0.804498305877819,0.7845163820363922,0.798307549084267,0.7316325978355172,0.7940632604441848,0.8029727691640526,0.8225543734108653,0.8133681209294678,0.7977705578034723,0.7674410071227988,0.7639051582193764,0.8064829741495664,0.865076046661783,0.8881785725630913,0.8431747993897337,0.8444195510733725,0.8309190126224707,0.7861185429244578,0.7686832881183199,0.8018568579401589,0.8461816486794571,0.7825566043035918,0.8019298065551763,0.8248212940604537,0.8160769313895285
ARE,0.7251847134127529,0.0,0.672895310973643,0.6007598760281334,0.6100092732500384,0.5853098173362076,0.7429513494363913,0.6171620200487138,0.6372074619848002,0.5790447251871076,0.7436077505233633,0.6069781259811177,0.6508110240217043,0.6472298114211168,0.6789146714517054,0.723399704140749,0.717726218888848,0.8100743008310182,0.6030064973853123,0.6407006982532605,0.73509267887269,0.6419720568351761,0.6499111961386359,0.6438026160709805,0.7406644712800795,0.616426235380213,0.6523529645854214,0.6081982783919327,0.6214201264360607,0.5975487085443666,0.6529883604152016,0.7062354299232683,0.6227282757196972,0.6207364977182076,0.6545430883102689,0.681787313708668,0.7088246742979178,0.7032328258531265,0.6412148084156084,0.6079313342206468,0.6431181831227583,0.6681864503494525,0.7448373438599692,0.8435757351285744,0.6649194063721819,0.7527056398164709,0.662321479870826,0.8086762791907862,0.6757335652690731,0.7380646481806741,0.6188416819078904,0.7194543844699648,0.8051411442198178,0.6414154285631096,0.7886952619966344,0.5990323016690016,0.5729036731942386,0.6245492357181043,0.6767783494921316,0.6501729990917346,0.6911570252753426,0.6019993137936452,0.6035502563705598,0.6341638739233312,0.5612163777677454,0.6610177054200844,0.7025808381230263,0.6503419545446256,0.8419553071984122,0.6454852114018411,0.644010946877619,0.6398733168051388,0.6555577036507058,0.7068729562304,0.6395642411541492,0.6614999898607057,0.7287242305294933,0.6465341819879467,0.7043876248039623,0.6527444436750123
ARG,0.7532037977170214,0.672895310973643,0.0,0.5922696623672281,0.5528106307462385,0.5296698159308346,0.6021209646132059,0.5379657448734927,0.46769414807192716,0.4195430700682436,0.9012941415632698,0.5234042882518986,0.5933964858906494,0.5560589125126285,0.5114953551781619,0.6169736652486834,0.5847102666415321,0.6979856280384054,0.4804983689525351,0.5494062392883967,0.7204332480286798,0.5789072806146224,0.5815377547995967,0.603140701093527,0.6060332060673723,0.4996039545407771,0.6096210695608871,0.601164421684835,0.5761613008796946,0.5762445036218962,0.6026578087751396,0.7356341420866136,0.5202913455361539,0.4721775237267319,0.5518313892621255,0.5130275421147006,0.6512205277262623,0.6536596034447765,0.5612116433556025,0.5229930698106433,0.5573507543084982,0.5460445752454409,0.6607821116572496,0.7502049831259822,0.5465302339355672,0.7007436056573589,0.5601622726962845,0.7950156782464359,0.6566633769692912,0.5375481570268998,0.4685906881922013,0.7528889401116702,0.6461185254719557,0.5430057416320073,0.6687558197210746,0.5494227049326689,0.6371186618978378,0.549596264267942,0.4646128313045882,0.4636418288854479,0.5443913998781628,0.5259930645810524,0.5118825454230884,0.5283461397162762,0.516826105635074,0.5823846012600113,0.5236500376503416,0.7150993460950745,0.7962078430452483,0.6298819635507511,0.5860968905734554,0.5975363462357679,0.5206686087151724,0.5488393508061041,0.48167149099976286,0.5941092624046669,0.5627302999767458,0.524043635468876,0.6178714298533612,0.5319627917227462
AUS,0.8059054839384369,0.6007598760281334,0.5922696623672281,0.0,0.4596454848015115,0.45226194781822804,0.6256760984761088,0.46988633658605555,0.6089493336411494,0.5171814187139355,0.8845234538857907,0.4440914477769225,0.5321812585035998,0.47771254216617126,0.6383036838304761,0.6887940154435455,0.6409206519521136,0.7097419622605646,0.5176144662556418,0.49882511407627766,0.6313273980732395,0.5131861752816919,0.5279156487814509,0.5191622923044423,0.7143474188611101,0.4722456486826102,0.5262991110241312,0.5136980177260774,0.42425834186032535,0.3953252260661088,0.588426594604879,0.6420820744416089,0.5047694333477716,0.5243099849391192,0.6580580421078707,0.6148047009678284,0.6646007342308587,0.5928654965129472,0.5465655290933231,0.4895741582444579,0.6203452478870225,0.5884898022865379,0.6334952232059082,0.7811632924075982,0.6400385324993676,0.7051441877373583,0.5541513204699922,0.7219677986159933,0.5200196422822836,0.6397014630454949,0.5851064219413449,0.6517736680391321,0.7478933266533886,0.6641861285048133,0.6935441363561812,0.42860829377048043,0.48285975558911265,0.41678578897873514,0.6085549838712355,0.5245516347977276,0.6394273089564744,0.4750171829065363,0.47704553618756323,0.5221400126665369,0.5508156700601742,0.6016172884401808,0.5630797524534595,0.6526275361362952,0.7620974339228602,0.552334565162024,0.49866636734552944,0.49310511527490913,0.6789251270412341,0.6001936826355934,0.5666816052656961,0.6765219823227875,0.6769411008368033,0.488842316105411,0.6818772675754028,0.5142216604611834
AUT,0.830029642690452,0.6100092732500384,0.5528106307462385,0.4596454848015115,0.0,0.3630882332082899,0.6481924894489819,0.39898020504532256,0.5637475460886756,0.4893272336357411,0.9149971729758969,0.44355794149168215,0.42926285730330505,0.4797604988188941,0.5715880553928416,0.6811894613996138,0.6915732457527048,0.7668734966312772,0.5287071480432624,0.5003211466664393,0.6329628083089167,0.36010509538821583,0.3671076524072154,0.4869725980186949,0.7247684074407207,0.3610282024152502,0.4310311589270073,0.39767672130008364,0.35252564243154777,0.35510759373956896,0.5740410851286227,0.6273675028477044,0.4460551644910431,0.4093322803259407,0.6593495441895728,0.5960051626055144,0.663471730494667,0.5965999261964554,0.4856726181498816,0.32907727980127904,0.6293745036363757,0.47393089020011037,0.7075855837313392,0.7923133792814991,0.5065771834654126,0.7484259885371111,0.49392369529470204,0.6927614582824728,0.4621958278047749,0.6438681251680056,0.5272181909348502,0.6181148052890665,0.7883286969884667,0.6388197563857131,0.7207443133383493,0.38814717195509835,0.5118183570071876,0.42322658636229304,0.5983597075444783,0.5559169418386227,0.6396499962505675,0.37769909332800633,0.33859574587310876,0.47051450258006217,0.4919347084136784,0.6173273476734804,0.600798234865236,0.6099395342532076,0.7840062830819026,0.41851998747198843,0.3892791979837202,0.36209041144875287,0.6153540777120476,0.6252215159985569,0.4743040100543212,0.5563958493096172,0.6633343173423374,0.43846463504885064,0.6928981337825603,0.5441560492397883
BEL,0.8373848265743306,0.5853098173362076,0.5296698159308346,0.45226194781822804,0.3630882332082899,0.0,0.6395851277702053,0.4165819758548556,0.5651305215023246,0.45364422837243334,0.8913909342753528,0.46386904057483713,0.4625334771469754,0.48924754885739286,0.5983246323577929,0.6626018790887893,0.6794741414894494,0.7567336459424525,0.5124370854466659,0.46645687839373634,0.6099339214757734,0.4301133032734805,0.3909668461422226,0.4739426674124546,0.7176845426900393,0.3513801643070251,0.48711447509731115,0.44368502560558876,0.35546859239583123,0.36535287833110464,0.5646552140379675,0.6281224796247786,0.45961529439052834,0.42179359447275516,0.6811453862419082,0.5990050120736862,0.6203886417582406,0.5752835601589877,0.4497884757582944,0.36804205861710526,0.603672556986887,0.4964782822453777,0.7036060636694675,0.7935558126509173,0.537750026896687,0.7857628363789667,0.49445960132859224,0.6985048195662045,0.5015137858632577,0.6431488499004159,0.5252047650422789,0.6421356526529813,0.7865520648936131,0.6242204926993642,0.718027364680669,0.3529456402372322,0.5065128903030937,0.45231759997448007,0.6165758004239388,0.5326634873889423,0.6210198774183348,0.40320056967470425,0.3873759364089743,0.5023470809098927,0.512422045982366,0.6208620602464239,0.5581942273669798,0.5802459235986185,0.7794248609073816,0.48492898610048857,0.3941841028765073,0.4283073432139673,0.6495950433659204,0.6401175914316408,0.5241382332387415,0.5855035242296719,0.6609236555588927,0.44299535263289724,0.6942654853052844,0.5301222750410274
BGD,0.785706055500316,0.7429513494363913,0.6021209646132059,0.6256760984761088,0.6481924894489819,0.6395851277702053,0.0,0.6017092931712492,0.5279197156556521,0.6170649400150494,0.9179165208681228,0.6413925091287374,0.6840385110975955,0.6439591893176092,0.6135153970148856,0.6616650740065898,0.6170352819203277,0.7352849683482607,0.6044784742794201,0.613635898285914,0.7208036120478277,0.6656251160799468,0.6821486899952097,0.6482403703718108,0.6701174658364955,0.6134080628441555,0.6318138040559402,0.668881486712157,0.6435554741410208,0.6573137897217078,0.6378464426495275,0.7212974812302069,0.6060237868231814,0.6171057642506711,0.6557989330875086,0.6133554267504883,0.7390315596712153,0.64060628643586,0.655151571860572,0.6192721002200949,0.6547894077585091,0.6828793325445289,0.7042844378815496,0.6492947499463504,0.6706376936594338,0.6551543782338423,0.6330743222064444,0.7803918972285112,0.6535239227600218,0.5708823374175026,0.6571800093190456,0.7473867948214233,0.5646071016945438,0.6980315378850239,0.6706426760618155,0.6457873415184388,0.6436431513868843,0.5987728980864955,0.506697428406792,0.6017074600069839,0.6316087029103296,0.6210564889476368,0.5858189310753439,0.6187616521121015,0.6383628207643556,0.660098869418804,0.596854984682629,0.7567588229776904,0.7702226034501031,0.697851145705844,0.6365061116410701,0.6753984414491392,0.6307729127453406,0.5679585672234532,0.5250305671269334,0.6960854952855536,0.6417178907588733,0.6807904292558178,0.5839977253529534,0.6648027283391805
BGR,0.8186046969506185,0.6171620200487138,0.5379657448734927,0.46988633658605555,0.39898020504532256,0.4165819758548556,0.6017092931712492,0.0,0.5153385991102452,0.4762849141065835,0.9066554178774607,0.4810386793540137,0.5133528649917347,0.5110882320379443,0.5623717561247361,0.6244404901828011,0.6470854685191231,0.7009700345662955,0.5305840499233182,0.4948486067070501,0.6693993942068874,0.402899890393672,0.45243867838757024,0.5320452818348694,0.6752822868608631,0.3847526996654165,0.4569413703898299,0.4599979694835483,0.4404735445107623,0.45879058190631367,0.5576316245607261,0.6558022763369319,0.45937322826005506,0.41624055009680966,0.6293704786842005,0.5427864890267681,0.6725071043746489,0.6016569373234125,0.5266766431149601,0.3694902873786593,0.5640447967465746,0.49849801255264115,0.6694836042534275,0.728001001284885,0.5475187215279841,0.7254589231476642,0.44846066830731124,0.7255310344399653,0.48494636565622745,0.6055914896432207,0.5297731837686651,0.6506426028032082,0.7509410155936497,0.6026132383047047,0.6753917690929285,0.4545861595098002,0.5543615720917766,0.4744671566157565,0.5820006450193614,0.5179216953288526,0.5799368498354354,0.3490458027854551,0.40235083096668756,0.4438476280779724,0.4813260640612445,0.6086771228955897,0.5482125237214669,0.667751466094838,0.7633509551005001,0.46220221382709886,0.3984567204124712,0.43345096700706454,0.591552000135447,0.5767532300829503,0.45799658894665474,0.5757229469124542,0.5693866128147872,0.5047557902314452,0.6431838296427843,0.5151580211148024
BLR,0.7868698565906068,0.6372074619848002,0.46769414807192716,0.6089493336411494,0.5637475460886756,0.5651305215023246,0.5279197156556521,0.5153385991102452,0.0,0.4867916784296105,0.8892357413756998,0.5800754980892835,0.6211948621884075,0.5877672423318414,0.4735925450305923,0.5515450080269928,0.5807400697066876,0.6902026174092281,0.5158232726679451,0.5565022732362978,0.709579134179348,0.5681790564888491,0.5964670564045785,0.5999091321038982,0.5873329593677912,0.5024422681646072,0.588732270523129,0.5774665694047346,0.5852981542991718,0.6099290196173844,0.5628763671858785,0.7390759401779826,0.5252448170766113,0.463817839855989,0.5252505475585036,0.5073372915395493,0.6896889771113345,0.6392432450786776,0.6112405704201306,0.5343671656251332,0.5235384576337057,0.5698905533535898,0.7138393572367193,0.7133810224547402,0.5465557702855368,0.6287456561140076,0.5364622488218185,0.8012852293846568,0.6314204516305043,0.4598886241773415,0.5115106613564951,0.7395316172233216,0.5809605363812749,0.569671173222266,0.673996728477276,0.5860774297734925,0.6245836584921954,0.5522466840564577,0.40556019614202493,0.5238502839542581,0.4934733629343762,0.49081715174085844,0.4952164323687308,0.5145894107060547,0.5135102396253912,0.6493697392375279,0.5364470240996232,0.7037429960751533,0.8022001791863244,0.6108324442194932,0.5953318051135581,0.6038008074008329,0.4673736024504812,0.5640187485052153,0.41900726462335297,0.5723901975620208,0.5385423929452584,0.6226291535193813,0.5374099849033378,0.5712450828968401
BRA,0.7944678623424724,0.5790447251871076,0.4195430700682436,0.5171814187139355,0.4893272336357411,0.45364422837243334,0.6170649400150494,0.4762849141065835,0.4867916784296105,0.0,0.8552780700738887,0.47135333118399436,0.5480076889634191,0.5079132795443517,0.5254449605590347,0.5992968540526236,0.6118452959293913,0.6923012307747859,0.4594788644842506,0.4933875761798402,0.7133938549545954,0.5237366745338302,0.5090065335180348,0.5592771017164074,0.6601001596456414,0.4393419828329603,0.5706788508067753,0.5202529242688424,0.485356873482564,0.5029686472009355,0.5723931611439561,0.6844927242050549,0.4894910581941794,0.4313549551790848,0.5566106738469534,0.5239171153531098,0.649606348809153,0.6275918597223464,0.5261482291165926,0.4466547475099811,0.5530899555999222,0.4982200863281459,0.6519604322244111,0.7659894999066098,0.5156853167912857,0.7162928297668969,0.5189761373963802,0.7617049268064163,0.6084883137290679,0.5440544777261824,0.4352976278364383,0.717621338147837,0.7047106444549053,0.5413648043515034,0.6846003682819202,0.4729150842559754,0.5945620259100596,0.5243088188456057,0.5039245102759274,0.44469953394682943,0.5451833329437382,0.45695986023839724,0.4338768709959213,0.48529981155416163,0.46461066019836766,0.578326785291066,0.5361136510052954,0.6697019437444499,0.7902803613390307,0.5411553783812523,0.5173400748927393,0.5443101188812189,0.5341863660420362,0.5683546403386316,0.44605395507163376,0.5665608764170347,0.5924116516773255,0.4964054143212655,0.6145403182200003,0.47567954359671105
