,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.2509375047071064,0.20479574140617476,0.21547998938231208,0.2225299963382178,0.22521751327197706,0.2551478530119903,0.22483178665695072,0.24398432407303286,0.2164274251622095,0.4502491745680221,0.22511700963436862,0.2301931895596415,0.23083168148164884,0.22331403416595783,0.23778716258131494,0.23143765623419268,0.24771738981545421,0.21970644500824268,0.23963685736970336,0.25799622902166935,0.22221733503257066,0.22882353021747132,0.2222768139751322,0.1993881843478453,0.2248791478882403,0.22557302908016855,0.230463974721035,0.2234571826742969,0.21512706519603492,0.23244096615020632,0.2715139071196498,0.22023823797914632,0.22956165538144163,0.2279066351064294,0.21271112002664438,0.2346620494027213,0.25085427721339515,0.23031377721506233,0.22032591096172705,0.22172343238344172,0.2298736762729993,0.21205472219876847,0.3393646451561804,0.235482280559833,0.24803699786762637,0.22127895883238652,0.52691202582823,0.23244889482241413,0.2469203592149033,0.21945087197910956,0.25925911883857083,0.37089611827889213,0.2163327729183359,0.31608843167485867,0.22070438820462232,0.20559557161630496,0.22219597688667866,0.24259074457178142,0.21459700008835314,0.25726775126753665,0.22295748502561558,0.2260132363795719,0.2152831281221759,0.20720772087759035,0.2097716910592144,0.2486875131039989,0.24890690119870526,0.28548045150370166,0.2237178715921669,0.22300820435095273,0.2285611112130554,0.2239482125670508,0.23918886972827494,0.22242798129975128,0.23572075910641954,0.23693088064587936,0.22404416658608098,0.2245037126641909,0.22443688822304914
ARE,0.2509375047071064,0.0,0.2023761484962356,0.1715316216519457,0.17539298495935413,0.16461954143152807,0.2303035354616494,0.19392903117711002,0.22155590420437274,0.14214751637843015,0.2743532904482181,0.17968858453491235,0.19013630469335616,0.19400844491030445,0.18572076577023022,0.184483001484249,0.2060557047343694,0.22089835530056104,0.19115683825937105,0.2039505497942866,0.21543305445495897,0.17152466555542176,0.17892309687413277,0.1852729883742558,0.1895832627693057,0.16321636917669996,0.18693604775281802,0.177897316100388,0.1701661699270529,0.1702870823934923,0.1883353090378835,0.2264486804675085,0.17460094087350306,0.19337651429191446,0.19124543106300768,0.16798398179095295,0.18141866459320136,0.20814556874367182,0.1806898348552277,0.1700769122345654,0.18350223327395643,0.18136925175286775,0.21138775229245907,0.3310472011777399,0.18909750608997536,0.23414230423610516,0.1667401259292532,0.504859840403831,0.18929968483343343,0.22177579348214346,0.18901333256940042,0.21640327234624257,0.38647386634785685,0.1953313129739472,0.2943098947088226,0.16972625826567853,0.17700483929914132,0.18270275142974582,0.24743608484031926,0.18604413855537122,0.23799506543784477,0.17590946184767803,0.16911114770000865,0.2000495744751721,0.17748292988332157,0.18674400688285792,0.2204834977333812,0.15897021888791044,0.2514409784793257,0.17938709546154574,0.16878876788744793,0.18134655089291088,0.19201110632449597,0.21432835269862527,0.18027613161369327,0.18879892285417765,0.22618790598904467,0.18229044080110907,0.2185729567078233,0.17710298209926592
ARG,0.20479574140617476,0.2023761484962356,0.0,0.10487800268632448,0.1154966437404512,0.1129981568684797,0.15214045726527842,0.10184681029696828,0.09682964030926247,0.09287919107228274,0.4129298112483458,0.11264769507701645,0.12971300568704242,0.11956721264491167,0.0962000981579975,0.10536121265255606,0.09148823925998878,0.10777427915852567,0.06968061438005985,0.09723191935165591,0.17140196610262143,0.11158679024093443,0.118944354244314,0.10181399044099435,0.1162363018717972,0.11844758044702466,0.10902154619290651,0.11808498887098136,0.10995538423677761,0.11866623174616983,0.10418563858377496,0.20435355078388165,0.08633818530336705,0.08618711000851421,0.09628325359121263,0.08562890737686135,0.13717999473069056,0.1562164121480498,0.11510484318767952,0.10683726403947208,0.10260539284119753,0.11662666640224587,0.15424090275175284,0.2690914503064199,0.11365192832307608,0.13986004167919786,0.09342502850828155,0.4922990996067125,0.1350701265091012,0.09096675480468697,0.11410960166445891,0.1695304749353867,0.31094081687147873,0.10677786188465754,0.23319708933170924,0.11472051028144423,0.112860609066415,0.09069701118105698,0.14992888091125964,0.09939973052461198,0.10717393207847671,0.10213933680206805,0.13149143147851725,0.08554681478219033,0.10714992069244006,0.13103558045324226,0.0901736640757882,0.15974319731497585,0.2117707695895083,0.12321870348820926,0.11924644013443375,0.1176465269132788,0.08971178758049093,0.09286688249408444,0.10044564414994922,0.12471881735311793,0.1173561483776702,0.11586702561448209,0.10010090699193569,0.1046612886655025
AUS,0.21547998938231208,0.1715316216519457,0.10487800268632448,0.0,0.05618631140605072,0.05400217833125443,0.15234985815486224,0.09511533912699686,0.13265613326526146,0.08358606107335254,0.40305261675096477,0.07546250819772221,0.08200766371390006,0.09298565010024001,0.09637755026006833,0.10290401338421508,0.10678283326598971,0.13291606360150132,0.08321308126015875,0.10007747453222217,0.13716318474301717,0.06345858416411795,0.07127958889586096,0.07557290526236041,0.14652262679864736,0.06371453049041156,0.0787675497907384,0.0822590609712718,0.050835827982786276,0.049020578441777984,0.08555894983728818,0.1593187811676745,0.06190641565207002,0.08512263208700563,0.09664994837981364,0.07950809030555821,0.0824851187511487,0.12507142779703279,0.07401966244314134,0.055021104347655996,0.0911057733812735,0.0813295520032989,0.13192254365304915,0.2778454819438648,0.09753138300808438,0.1534414216122738,0.07435236491486061,0.4584155642087024,0.08994671760456219,0.13152885307551523,0.10100835822216951,0.1480726852431241,0.3308826943076208,0.10089344419875877,0.22691540538884666,0.04823747262941595,0.07540073903681828,0.06689241733953456,0.16702705523113318,0.08336599564159229,0.15201513417014528,0.05719482069533372,0.07249365854636323,0.0986505843332188,0.08747718822715289,0.10162092340127034,0.12405350987388473,0.12536577998780712,0.17182756420236756,0.08379041522605726,0.05781916572818255,0.07675995414986625,0.10091285594655838,0.1258021469940282,0.08015982191950193,0.09863469249104741,0.13774548022500624,0.06619687506889191,0.13686248496454118,0.07068417800165733
AUT,0.2225299963382178,0.17539298495935413,0.1154966437404512,0.05618631140605072,0.0,0.051250580980713875,0.15823535571179287,0.10343303099762882,0.14429983470315544,0.08099957155788694,0.4014400300927575,0.06233798135577771,0.06297830490074162,0.08302014616350173,0.09172266088595706,0.10521923290267954,0.1183645909230722,0.14497460078078672,0.08806608221768476,0.1032019306480871,0.14068889684032887,0.05673601342758755,0.05476722528587433,0.06584326563897082,0.15107581873305526,0.07517766159780997,0.07691062572917463,0.0673761982553529,0.050347133470005904,0.044761260798110075,0.0811353514775137,0.15518696956045946,0.07161250131454681,0.08691349856675926,0.09891744160050094,0.08967680375934375,0.09953332276075406,0.124560506122505,0.06297784868698815,0.047620848934428577,0.09132614201600661,0.06422437450145634,0.13734039441889007,0.28182766973101137,0.08581980409172418,0.16213532166987157,0.08111835284228747,0.46416472722697816,0.09164211221303144,0.13949144906827227,0.09753513288151601,0.14202238663078687,0.34683062587351504,0.11043561897559478,0.2359159823552493,0.061150446341982405,0.07418515589333012,0.07405750760902358,0.17276448208447934,0.09294577996428585,0.1635110273112958,0.06404492882223208,0.081295448184841,0.10586894641544346,0.08394423427611276,0.10652897968953451,0.13744394296588686,0.1168484577235911,0.17494453681583888,0.07165103095627576,0.06164933573974248,0.05212029647843057,0.09918444309710737,0.13353347006373514,0.07012311387502157,0.08741777266394216,0.14926496609326687,0.05730655439456808,0.14774749262275624,0.0669182801102465
BEL,0.22521751327197706,0.16461954143152807,0.1129981568684797,0.05400217833125443,0.051250580980713875,0.0,0.1556228430499281,0.10564603006820888,0.14027600015748415,0.07715755190624175,0.39664059951141895,0.0683461968618853,0.0811048592387911,0.09357879998150335,0.08986757784197798,0.10365392137572335,0.116571129085355,0.14569530947087272,0.09035404920007015,0.10126321406201474,0.13701809261156112,0.05507187526582304,0.05668525889753196,0.07390998720299159,0.15277656100202627,0.05823345774968401,0.07672603134507858,0.07720769229978279,0.04375928264191498,0.04603766703403691,0.08952679651988259,0.15775004026150352,0.06891330283691695,0.08526121955139017,0.09891160893645635,0.08452166744920142,0.09249177774030265,0.1251767115726469,0.06381549965278484,0.03933753160853649,0.094528243024476,0.07022393104308348,0.14019295217735409,0.28368843917012854,0.08557675531116876,0.16913289223456315,0.07820459717533505,0.4621698191358734,0.08851417968419355,0.13814711844708732,0.09666724774175231,0.1433508157559888,0.34936686797412286,0.10660656462847896,0.22941974725699116,0.04315116027458144,0.07708907614460715,0.07873595332001761,0.18559621986135352,0.09359480361829958,0.16106653775927052,0.05789182348114485,0.06919248648765113,0.11458251001179041,0.09070498741529495,0.10238894225270238,0.12952970485163312,0.11424742510845623,0.1776925485646962,0.07964768274923127,0.04738609151602063,0.06850145719966107,0.10016928343202165,0.13166076493114084,0.08015276597500345,0.08823336313533682,0.15001343062122197,0.06389229826941965,0.14771663511356664,0.0720103427277436
BGD,0.2551478530119903,0.2303035354616494,0.15214045726527842,0.15234985815486224,0.15823535571179287,0.1556228430499281,0.0,0.13752059002936384,0.14835576549165855,0.15366654685595843,0.42824575191847536,0.16087356422554516,0.1736785978939327,0.1674221736010372,0.1339924598987832,0.14908907656342632,0.15227046864227284,0.1675276190848808,0.1462876591217812,0.15269976904479976,0.19672385656175034,0.15654098593048735,0.16335144563610612,0.15588581172813798,0.1910341737283077,0.158280604616404,0.15128609304002863,0.16462805427500066,0.15541833800454713,0.16155478518593777,0.15064408602546633,0.22420090846914079,0.14374810864909604,0.15098353376165494,0.16094661923005568,0.14478629431285508,0.17513847500650925,0.17905674748327868,0.16523796421733775,0.1416651034152568,0.15607587687966024,0.1628150869754005,0.19229834261491774,0.26323989143057513,0.1552404039581958,0.16931756096486372,0.13731746838476813,0.4981753177523733,0.1624455413932297,0.16238908767845442,0.1656280527693421,0.19193843795560325,0.2939725307860533,0.1795262622013469,0.2592732834865673,0.16355816625633912,0.16413956264177662,0.15059951671618063,0.17630499628279825,0.1529814116581044,0.1773177411786522,0.15065243631028616,0.15049044970987324,0.14300802144348296,0.16460641774879145,0.18270540853948358,0.16313634108293093,0.19384576509648743,0.23154762455450803,0.1639414917405305,0.14944695925979745,0.16388787536032196,0.1435815956277774,0.11987315434309062,0.13800549528067177,0.15670970286240216,0.16083288806684748,0.16322346154829434,0.13133622078112753,0.1600237363631123
BGR,0.22483178665695072,0.19392903117711002,0.10184681029696828,0.09511533912699686,0.10343303099762882,0.10564603006820888,0.13752059002936384,0.0,0.10436980054868256,0.10576293393386972,0.40613034119000735,0.10723690325486997,0.12197656220998428,0.11609467920081684,0.10306946238796127,0.10109377683313371,0.11205291309270211,0.1212068084360048,0.09758228504986019,0.11849801437320337,0.1615697796018853,0.10323875882596165,0.11005764773841172,0.10274674327090086,0.15663148286040768,0.11332159561835398,0.10046913921917598,0.10737480085311414,0.10046009774761219,0.11019073333274909,0.09878173925745579,0.1939919265887198,0.0764829591555574,0.08727613827619193,0.11276637831767189,0.09643017687076656,0.13261897909135079,0.14640394548927443,0.11278211408728296,0.09986244555316527,0.09685693542013322,0.10844916389554808,0.1492796768092384,0.23311875871993853,0.1175215156743353,0.12066016331201322,0.07778137803315359,0.49244139908788703,0.11795108365942991,0.11847186342049587,0.12161770213781728,0.16282493021622532,0.26937164985666595,0.12916507236509261,0.21698378777173488,0.11349044198384275,0.11335841400880016,0.09728151868531186,0.1264971084343052,0.10927630436180166,0.13985018278089786,0.08474329125945365,0.12368710958795782,0.06833720623933234,0.10425982559529148,0.1408315001453926,0.1169062713053611,0.14968578613256062,0.20359585990841558,0.10216715809946163,0.10438250988318006,0.1062142251253701,0.107505847322397,0.12172641268589549,0.09636018644721883,0.11916736960206673,0.08511985365066127,0.11282022888184669,0.11109113057240073,0.1027195231143633
BLR,0.24398432407303286,0.22155590420437274,0.09682964030926247,0.13265613326526146,0.14429983470315544,0.14027600015748415,0.14835576549165855,0.10436980054868256,0.0,0.13072090362007116,0.4226352147907116,0.13952174638850245,0.15755923621736231,0.14845871041167788,0.12075228645485388,0.10880428062823161,0.10675250873772778,0.10724934733787214,0.09482388273464233,0.11817685379417905,0.18342917247091148,0.13004136475282269,0.1475641973001461,0.13483898800715766,0.1721886149533803,0.13532149235195706,0.13355878012773054,0.1449405499459347,0.13562063001161817,0.15107929406987433,0.12684898513394105,0.2221736949692205,0.10496986298408459,0.08841121287351886,0.11592779273985086,0.12272487755315872,0.15280195056764637,0.17769191838466591,0.1497218911789388,0.1366563107324807,0.12970686264228784,0.1470309083410096,0.188594526105842,0.26656501484944356,0.13786027607779575,0.13728608503407017,0.11090798736203578,0.49929570910755916,0.15519532140148617,0.07876475216428729,0.14852860513794938,0.18360610727031657,0.28147532967390004,0.12867087136532432,0.20313986504428813,0.1421035119134119,0.14973757473221175,0.11090247245877627,0.14247777334533637,0.13739545679694154,0.08239120702255283,0.11913852058403136,0.14630150662959782,0.08634766411214333,0.1406166569278227,0.17589674815557385,0.07842584339259319,0.18552268557607227,0.2288560131372384,0.14221515916838853,0.14155868107798122,0.14828071227236136,0.10685367429050487,0.0919891157546124,0.12413673893360547,0.15182225823109827,0.114954686832227,0.15140620124232312,0.10418249804841317,0.13703284252066636
BRA,0.2164274251622095,0.14214751637843015,0.09287919107228274,0.08358606107335254,0.08099957155788694,0.07715755190624175,0.15366654685595843,0.10576293393386972,0.13072090362007116,0.0,0.3600484940684784,0.08389256681273546,0.09830089026994959,0.10170900481965887,0.0886052026293557,0.0958989869051492,0.11002539380164064,0.13756992516758668,0.08208567492477463,0.10216927064536512,0.1553769041299813,0.08881921672010139,0.08405612802140973,0.08382934686177908,0.12345344200101331,0.09629550087035739,0.09576749930520179,0.0927766685473345,0.07788567720239975,0.08500118036246135,0.09604618658961571,0.17273120307422185,0.07667996615319034,0.08573078267078395,0.09638525484125857,0.08294384921678305,0.12138419012074962,0.14124641302802438,0.0866680553169637,0.07492367248852985,0.09465376636011885,0.08805850686324516,0.14453431132749794,0.2856388767095605,0.09469095668288918,0.1566529964110617,0.07142987354491641,0.4696106196687963,0.11447960480246847,0.12509110877481036,0.09999642206157071,0.15062529600922478,0.3397685181343949,0.10383547279511103,0.23811945644077803,0.08934740351270798,0.09579318319501934,0.08893068302000795,0.169128132774344,0.09159684319004457,0.14561879418593002,0.08474936526333644,0.10784395884958023,0.10476165608982223,0.09041141166549467,0.11810511055672573,0.12830168293733185,0.11049640247014217,0.187103211798967,0.09467005695629475,0.09164417086160155,0.08897256465144292,0.08894087281519145,0.11652886267861386,0.08312143948268545,0.09949223876884813,0.1445234079230939,0.08418640661164864,0.1332062696108422,0.07684766933450571
