,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6932691922224498,0.696166325581789,0.7588702552553295,0.752637592181135,0.7749306298415701,0.7434831276254078,0.738256209199592,0.7201738773943841,0.6986733818237293,0.8475739434509597,0.7342561998280045,0.7808654310984606,0.7786880739840075,0.7674134192983936,0.7749326916354194,0.7367447338574156,0.7750342963548048,0.7097275305765178,0.7439754898794156,0.8074877782810752,0.779109908373199,0.7895417354457958,0.7651587288486681,0.729672954161201,0.7632255047352421,0.7750880037311991,0.7949034737294298,0.7528897089086537,0.7378278708497376,0.7705924820806637,0.8319117361941463,0.7081858707584924,0.7347606479754367,0.698644450233588,0.7219625138283164,0.8021875837783061,0.8126400535463928,0.8041552317474282,0.7693205216030397,0.7502660982016588,0.8108824133610323,0.6985055353048972,0.814971730534056,0.8223330182050855,0.7000689794189866,0.7565067992345175,0.8573353640940742,0.7835253553805737,0.7317071949929387,0.7253751066481934,0.8009485389481156,0.706821806297956,0.7183349790044565,0.7603699790583758,0.7620862467712869,0.7305006666735685,0.7353139718153625,0.6546442242438245,0.7349001005310759,0.7089882114185814,0.7525890309235433,0.7323205823185381,0.6990460504862669,0.6768463465364364,0.7181161559622378,0.7631380193860323,0.8231094999728281,0.871999244560685,0.7556797493408306,0.7903257560682232,0.7983021830095743,0.729222410934177,0.7610176734511487,0.7201882485881199,0.7997461324285401,0.7528123016254318,0.7551867668873313,0.6811574409122625,0.763208674412943
ARE,0.6932691922224498,0.0,0.7173406985602966,0.6615101688312031,0.6840882555909809,0.6169516910702005,0.7786164053039027,0.6711193101516971,0.7275552752322356,0.6607860017175775,0.6867259542563539,0.6488668626918664,0.7256489007738774,0.7398837198223496,0.7418093307281934,0.7427558418502985,0.7548216153592789,0.8072406989572892,0.7036705071512147,0.6898931972186434,0.7295564449748836,0.700730608535405,0.6905756301202248,0.7048522495721316,0.6705858155058386,0.6550472806284282,0.7234150826495569,0.680113304908345,0.6733844262086053,0.6541995652316894,0.7036395457582781,0.7691699893742167,0.6537859599544564,0.6770645690035196,0.6945389876229211,0.7155658812083746,0.7241757093887681,0.7547502506694167,0.7102892259739294,0.6748901104606778,0.7076143946290315,0.7240134584561764,0.7161997319386826,0.8777635331900976,0.7370442259843211,0.8144474238882662,0.697512601240309,0.7989589709348472,0.720565267320546,0.7627664217487169,0.6530688589909496,0.7353466876768411,0.790407035648538,0.6975568989271311,0.8327857719783383,0.6604981436660913,0.6521453810739021,0.6773492822698538,0.7353289440506472,0.7123922740895534,0.7571150289271,0.6634980559809976,0.6539739676842065,0.7028990462256182,0.6180979184575904,0.6889024626183045,0.7629312838263762,0.6739333898231183,0.8615701453886593,0.6790114103043553,0.701348008573602,0.7034614405427756,0.7418322828916136,0.7427238058624424,0.701608274515085,0.6965132969669097,0.7775066249297148,0.680610308498883,0.7441947342457796,0.7150305349427221
ARG,0.696166325581789,0.7173406985602966,0.0,0.5484693814189545,0.5257960151751678,0.5344664009773316,0.6010125076427204,0.5323274388550588,0.45737345845442823,0.4201400152215697,0.9131043031277265,0.5163238912236099,0.5970694092507994,0.590765806728648,0.5071322824808195,0.6180435014212736,0.5982180910522789,0.6020127035982084,0.4815574903840234,0.5590767853263037,0.6742948540359777,0.5411254006546526,0.5506803162136052,0.581209887612678,0.5537356193241255,0.5031902231001911,0.5757492373699771,0.5923551088330016,0.5504917490511158,0.5508271992737334,0.607052913971137,0.7718104314752368,0.522910672153132,0.48327587196730004,0.5244696432553023,0.5078813215266417,0.626681489374486,0.6549365035183837,0.588299867069479,0.5015606136762901,0.5739228183996038,0.5544797155265232,0.6322024603084143,0.7339179444411257,0.563335554757542,0.7118863660461979,0.5544679244669978,0.7584521404002487,0.630305129044223,0.5236401941174161,0.47332095795691775,0.6874175683468902,0.6282339902652393,0.5459389327151968,0.670520725971074,0.5606976905657703,0.5969623335143038,0.5468947982711798,0.45167974273579137,0.4715280933435735,0.5456748658482575,0.5034621443822346,0.5098020816318989,0.45409177471995893,0.510375640531079,0.5818204746268291,0.5224381578936086,0.7427853429012854,0.7982275336108694,0.5734996278468762,0.5547030257784832,0.5778444028967642,0.5298461699057032,0.5970535764531271,0.45517968385159635,0.6088018404658552,0.5544240610639015,0.5061164224819674,0.5101546133547702,0.5621706290612983
AUS,0.7588702552553295,0.6615101688312031,0.5484693814189545,0.0,0.45548439813564523,0.46631639229239535,0.6354982366155848,0.44262390897368675,0.584213196366085,0.5269179971396775,0.9111123918767535,0.4653592130933512,0.56421680155482,0.5337469201722556,0.6298398805198678,0.6600714970005849,0.6261617061773337,0.6651544324345283,0.5503564450942053,0.5418885213120039,0.5556089810899065,0.4612202876883938,0.5161993181123308,0.5216331947553196,0.683140574781681,0.42784655328415433,0.5200251839229344,0.5345422263991009,0.4342603293158574,0.4036752537166196,0.5603916628973478,0.6744462167567938,0.49157661521058454,0.49694051364827885,0.5956685859102728,0.5874272873101066,0.5237326601304443,0.5799349858126236,0.5568010962990078,0.46233611434304506,0.613092961588555,0.5810034577931531,0.6038929098559048,0.79823003476176,0.634012092270863,0.76390142528199,0.5310101155495432,0.6658126549237622,0.48155975085202296,0.6196580980356639,0.5535403324237181,0.6060803413373371,0.7127449121478754,0.6040652811254742,0.7092127536743116,0.41260195955708867,0.49023582537817373,0.4441798006742146,0.5832807434188286,0.5239866507810408,0.6337471680266272,0.45835368265694754,0.4292909878782862,0.5004410415300982,0.5428288542051639,0.5662163909725444,0.5662090576524758,0.7113226877445188,0.749294307487382,0.5383227620117991,0.4507691426866739,0.5147220763463828,0.6658458947083251,0.6267820317298127,0.516789568117171,0.6622535391522425,0.6549901004992618,0.4734698310400644,0.6519640809442216,0.5489222876761622
AUT,0.752637592181135,0.6840882555909809,0.5257960151751678,0.45548439813564523,0.0,0.4053417543164217,0.6538545849894825,0.45687150997587883,0.549129856343614,0.5048709874571734,0.9287508826852008,0.4905862262259425,0.4662749003787417,0.5321356029604358,0.5743356189269155,0.649086266259424,0.6772336849580133,0.7396717029135842,0.5548244483359254,0.5491032727127881,0.5940313778789286,0.3463858968338546,0.3774932813034772,0.5028074023671127,0.6685371115406684,0.35348131220031065,0.45033810412486647,0.43997197733548954,0.344507957026136,0.36515645854596734,0.5430655921764386,0.6708793161192157,0.4515255592762444,0.41557075539037047,0.5934288916754593,0.6109418957869615,0.5305080289527391,0.6045266281852614,0.5272331709427933,0.3479093315307848,0.6409471592852991,0.5031822918843353,0.6761090612054658,0.8105166665139834,0.5535184731535782,0.766327175098064,0.5315040869842196,0.6586602783368597,0.4403747781905991,0.6340627460264942,0.5347524231320976,0.5638694210532266,0.7383887589250637,0.6163589734538788,0.7490637532033745,0.40765442045808414,0.5098591713825801,0.4534210050309802,0.5596470525163455,0.571224238629782,0.6386912392791015,0.404408513673916,0.32030273886068233,0.44845010426374726,0.5002344674980633,0.6120300896016279,0.5906257949251146,0.675048497883869,0.7866962490078251,0.42241502692930766,0.38870406957288045,0.3952956791527986,0.6104168719558839,0.6446539972018502,0.4378680580191383,0.5828477019296802,0.6552548840144339,0.45917521780312637,0.6462301575320709,0.5752298172865792
BEL,0.7749306298415701,0.6169516910702005,0.5344664009773316,0.46631639229239535,0.4053417543164217,0.0,0.6548917769094988,0.4658130718827716,0.5505189118035189,0.48244939519011487,0.874543067530656,0.49801901641720264,0.5158591844983983,0.5529381514713484,0.6150849114181948,0.6168158406625159,0.6482157529697891,0.7445794599884649,0.5494407402553771,0.4917164481546924,0.5806285140763638,0.42942543545842365,0.40330137569836816,0.5019143275873055,0.6312402043457108,0.36805904703854514,0.4951698945692444,0.47392597252030044,0.3747258574674611,0.40912822299158047,0.5182171442430907,0.6739905456024308,0.45819821398761307,0.4199991663578307,0.6061616794112774,0.6084301041161161,0.5325641521722947,0.5981883967054409,0.5049688777702857,0.36801578557502257,0.6173178112662102,0.5183862276879494,0.6686807882626598,0.8078901026002235,0.5557197592029631,0.796863439258142,0.4936808973146703,0.6694976505426057,0.5055615672004581,0.623068376147362,0.5229721972899835,0.6071763918298659,0.7328896292983959,0.6119864373260937,0.7393611732482263,0.38073614063855243,0.5166959149669221,0.4993156542728582,0.5858527468164583,0.5574364634375583,0.6317138897837775,0.42287138586162176,0.38101437695578794,0.5084318132358453,0.5277486312791059,0.5827341615743223,0.5505927382919301,0.6107085051319873,0.7806890600034665,0.46730709586341246,0.43718172523396537,0.4699214961273115,0.64257702068599,0.6283855703675872,0.4898436492367091,0.5699549465175426,0.6563110090905669,0.4704614776577895,0.663103528497819,0.5652750704438482
BGD,0.7434831276254078,0.7786164053039027,0.6010125076427204,0.6354982366155848,0.6538545849894825,0.6548917769094988,0.0,0.5918680059396442,0.5413844369877346,0.6470212436002747,0.9384969235969673,0.6649539370048303,0.7193162662312479,0.6663685513907074,0.6428287433903016,0.668735426710721,0.6540884494489629,0.6552276234928786,0.6202131138855612,0.6391575502341744,0.6595858672211542,0.6653260680354619,0.6910164207841024,0.6513740657613957,0.6738719055583855,0.636201527876388,0.6198735310960061,0.6965825566617693,0.6471086487583677,0.658925431574344,0.6485753194898666,0.7485270095170725,0.6288496566373735,0.6238321536589362,0.6379673300909576,0.611697749010905,0.7083681297367144,0.6450399651449895,0.7001397488762131,0.62690629963054,0.6617540643925716,0.701722544727939,0.7013662421639539,0.6569572404735989,0.692013812392982,0.688418389750804,0.6447289524442091,0.7602866561459851,0.6479255605447026,0.5874231050977653,0.6738173792982253,0.7235614409557735,0.5460162695411734,0.6814603506717983,0.6870804279836824,0.6614298013194372,0.6668420732512483,0.6257593273076241,0.5037296546063775,0.6081460837698818,0.6133227284932767,0.6348433073714921,0.6113012731848346,0.5806049449475091,0.6483994340185443,0.6641351755382691,0.6020815415989231,0.7847353885879826,0.7824083461864114,0.6875579563671658,0.6372681904579155,0.6959308172914274,0.6382279656773563,0.6530946603563795,0.5371652005723634,0.7190574224974978,0.6676425905908763,0.6893902152261124,0.5112139150781622,0.7147551143549934
BGR,0.738256209199592,0.6711193101516971,0.5323274388550588,0.44262390897368675,0.45687150997587883,0.4658130718827716,0.5918680059396442,0.0,0.5036908976757957,0.5352084254295414,0.9039011327920605,0.535461667601353,0.6029263604443089,0.5750517243865294,0.5875815499810513,0.5977922067772188,0.6204833126143888,0.6721699560826824,0.5562108437429029,0.5204630096300765,0.5830213587217027,0.433307278446475,0.530093003025978,0.5596714266633107,0.6485117486518939,0.40282915880074915,0.4982189775486001,0.5237862058876923,0.466389101052733,0.5094013567678127,0.5444678964469777,0.7281234251496392,0.44098087566597016,0.45972245426655967,0.5666105345517243,0.5207299950787774,0.591031666366859,0.6172994224925505,0.5958496568064969,0.4440514423420413,0.5683042771329934,0.5916028068704325,0.638096128579144,0.7413376149009814,0.6241655586804803,0.7061393227505162,0.47214631570600724,0.7206351272347259,0.4717974834263947,0.5536783324936844,0.5529492113030368,0.645203347275532,0.6502345920015151,0.6017636659933683,0.6890292262921215,0.48322382225912613,0.5522921345792506,0.4840666193032703,0.5349503900743152,0.5596381137342307,0.573216140763631,0.36861169114130077,0.4273434790571397,0.40750049766005675,0.5067959000541704,0.5849882521189327,0.53687319648691,0.7106455593733357,0.7787990620644849,0.4829775970333289,0.44812808875490245,0.5205477421098105,0.6103213227112751,0.5974519798636403,0.4536157623925785,0.6266172771806012,0.6023532788149587,0.5633430487723481,0.5926519679094907,0.5633608579930298
BLR,0.7201738773943841,0.7275552752322356,0.45737345845442823,0.584213196366085,0.549129856343614,0.5505189118035189,0.5413844369877346,0.5036908976757957,0.0,0.5096648679825587,0.9242156592294156,0.5807382930667123,0.6298732039599144,0.6030462048598697,0.48515863320785074,0.5673781131313291,0.5989968025494091,0.6275122043911325,0.523075360439048,0.5401126960823055,0.6246486657683258,0.5410070670722582,0.5565992496826275,0.5847191033940988,0.5999891593412723,0.4994378922797853,0.5708991466493815,0.5738131436987998,0.5556386201192162,0.59726990491268,0.5909100994581052,0.7535782652288566,0.5199407821149034,0.4649755999248764,0.4739850850997892,0.5308129818106609,0.651066063878075,0.6234261726398286,0.638628270821552,0.5181804563689368,0.5528170991697821,0.5726139078661332,0.7002100519047209,0.7399025745400362,0.5536824595492411,0.6615189051884129,0.5600395486157439,0.7602286613586152,0.6259816461867777,0.4265914604981658,0.5289764600552296,0.6792189625021405,0.5625777788501465,0.5587120692999433,0.6393339819227978,0.575827799508516,0.6172175267819232,0.5508859199061356,0.4055316177426266,0.5205952530614786,0.469862200042064,0.4811427405311095,0.5052330330124966,0.4521811329736119,0.5476312403230411,0.64648010548819,0.5242200910739847,0.7008233435438144,0.8122340935594446,0.568906921858077,0.5725959428687001,0.5876243058598553,0.4708597330200304,0.5994139553534303,0.4420854659621839,0.6040639593486559,0.5712196744683428,0.5934104106682406,0.5004914786485574,0.6015067057109976
BRA,0.6986733818237293,0.6607860017175775,0.4201400152215697,0.5269179971396775,0.5048709874571734,0.48244939519011487,0.6470212436002747,0.5352084254295414,0.5096648679825587,0.0,0.8604097505977207,0.4731312086628309,0.573283021474064,0.5784464543784705,0.5137370900063825,0.6106950936880899,0.6096671554741753,0.695080038289803,0.4683248109597382,0.5401499716014416,0.6830906722190643,0.5193942619653015,0.4999979277048652,0.5717990548364953,0.5691989468882204,0.47883377176547104,0.5792673704635997,0.5419838827727071,0.4943984877782881,0.5075756925377399,0.5852689930322083,0.724254049224847,0.5187615643815248,0.45387351083873473,0.5067467506403995,0.5248841740975851,0.627952174629413,0.6535958975475664,0.5639694932233847,0.47009557362258547,0.5784699027119927,0.515611731885047,0.645276409747655,0.7908721191959412,0.5215678301545974,0.7216353930964818,0.525434474017819,0.7175357841051129,0.633796297559946,0.5481471158265567,0.44712679000724126,0.6692646720617385,0.6903629844237772,0.5153094158890912,0.7254026712222365,0.5220434580854294,0.5849094378204327,0.5567251416756346,0.49598916155276634,0.4915660570590965,0.5506283643974808,0.47604875629583926,0.47234751839737726,0.51229653945057,0.48508271557134586,0.5759932098613152,0.5704241542355571,0.6859457717644978,0.7914371564832824,0.5167244242122384,0.5536041406298157,0.5372018947159236,0.5113324839002297,0.5924706189411778,0.47176773489310136,0.5487410944614332,0.593554382451161,0.4753970007314779,0.5768236923652051,0.5257210661671399
