,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.17295653213145903,0.16935141775767537,0.1971561964874265,0.19198702047802566,0.1962194603463779,0.20150416403525723,0.19126915077233078,0.19839727876139615,0.18118722100527307,0.35004491453012254,0.17683599871878988,0.20179291848857778,0.19073345620983478,0.1819641809262242,0.19369076553180867,0.18201000398948974,0.35306858406563063,0.18282591561208217,0.18798945754279328,0.23327147987116925,0.1890282051423402,0.187327776596644,0.19180670131653763,0.18854308882245033,0.1843213137438138,0.18657921046559023,0.18401984107457225,0.19061654995248414,0.19743079230979815,0.1997651501275032,0.25000756924553386,0.18108392459316963,0.17580922540338131,0.17834611619862933,0.18109806398232578,0.22805877810224515,0.19546827890246873,0.1882216540283092,0.1829510083690399,0.18715866165810355,0.18974371042676913,0.18091246057557125,0.3233431352059398,0.19064083478807778,0.18011745342799607,0.18942963628471096,0.43542818587511434,0.21014067932801342,0.21191105137735747,0.17951827003408738,0.25837563334212577,0.29819309526064675,0.18171626164033616,0.21365236758683606,0.19032722334229824,0.18332188942244632,0.19459506706326687,0.1849647464278777,0.1771247913319242,0.2046597005623096,0.18462555864960345,0.19030745186152576,0.17376985811936296,0.17906090088942384,0.18534858415600552,0.18573533979817067,0.22671776937166038,0.2780799291551909,0.20586069573856935,0.19184833240104382,0.18961997845157072,0.18895081213820594,0.18283608692531175,0.18300030323852118,0.20526566593451961,0.17733462505296085,0.18290327710806556,0.19782383026538936,0.18163937964325502
ARE,0.17295653213145903,0.0,0.1466438675245559,0.11308963533772784,0.12592382296761148,0.1074658325390653,0.18403165411410966,0.11377556523032419,0.18712455064609726,0.11649089855819068,0.2669241706094871,0.13376595943157374,0.15163855491113232,0.14034931376714085,0.13995919434798207,0.1571225170809893,0.15124263220752857,0.3337446549558341,0.1141886380235351,0.14601482356776072,0.16651172427931735,0.12540767466246647,0.13437364849446887,0.12791986656526141,0.17535422551318658,0.12356912974510724,0.1360519762174945,0.11561118897195738,0.12828557607342553,0.11903770561398219,0.16048455518401383,0.20382070293961116,0.12090645517844087,0.12688674709001901,0.14907525961206364,0.1381426138232616,0.18828943180911523,0.1478638855607808,0.13537486364818815,0.12034132758702103,0.132333984333111,0.14331941043676427,0.15133778837982062,0.31600064066576,0.14105203479639267,0.19081070204004208,0.1416493477910019,0.4171585384339081,0.13914688293508126,0.20497395379869554,0.12467733698181699,0.21797528476281253,0.3346968894295956,0.14279885863563932,0.19087885306720168,0.12160101081540041,0.10352355603544626,0.12372450467606612,0.18517743703801476,0.13888246502519175,0.18872800316000823,0.11398215978756127,0.12904793549401955,0.13162940686062288,0.12364546984625231,0.14410815393267865,0.16447468532428502,0.1658752797363784,0.2532330048073715,0.13282748115311396,0.11490560258605069,0.13191235232884493,0.15490593328789526,0.16832305570633624,0.14870166180429945,0.16010037297971352,0.16670990895607485,0.13952972429662197,0.17117159574160165,0.13461907688494215
ARG,0.16935141775767537,0.1466438675245559,0.0,0.12426982267622516,0.11006612454496603,0.11190105953022683,0.13746533754079754,0.10864003873631375,0.10068741087464168,0.06834717316768604,0.3218533554836659,0.08960881841235904,0.11981976627427537,0.0992428868706786,0.0875474480347378,0.09371235448813099,0.0789988014035749,0.31615794488675925,0.07354833866268706,0.09408608414822081,0.17212810854681343,0.10691932740036789,0.1029547143615437,0.11331022547185186,0.1177176185303883,0.08039226082829741,0.10813112096912592,0.10229996799329076,0.10634850835448016,0.12238058537371199,0.12310745927837755,0.19909492992045755,0.08855584910628532,0.07525793522681395,0.07506119014079049,0.07819531161028266,0.1604973823365732,0.11292569070191075,0.10177877686711613,0.09185435588252208,0.07996085085284166,0.10266300034446503,0.11323918831143523,0.28962020718354664,0.10322280371604577,0.1345783696882605,0.09901515771160259,0.40625115445695464,0.14944456093572767,0.11318226406951656,0.07498680692847298,0.20926254006231207,0.2882282058740019,0.08285302761269146,0.13057819059788428,0.10305588563855914,0.1172726017159085,0.10647680638653173,0.10620896938485258,0.06495601889151253,0.10462163873940629,0.0910213147301909,0.09979767171988294,0.07506196591675605,0.09642425767755294,0.11536978916420261,0.0830410043227178,0.16892332092141082,0.2324043256315797,0.13469201796749597,0.11540732310771298,0.11179859984093307,0.0889209590617947,0.08743589572638025,0.09171495164109654,0.12825482356103166,0.09326326934325217,0.09676131034528215,0.13174324054911996,0.08697112400252735
AUS,0.1971561964874265,0.11308963533772784,0.12426982267622516,0.0,0.08274363882044548,0.06292919045524643,0.1610346194586108,0.06595518505998141,0.16023244203257145,0.10802992564250907,0.3251057748984522,0.10247860719507894,0.11624300269068791,0.09597778113911999,0.11832940725509176,0.1411851988754472,0.12931961233891953,0.31619154235058855,0.09704623945683657,0.10966447461220183,0.13404795599109573,0.08354877893044045,0.10109913549420774,0.08717206184578537,0.16982063941098863,0.08189632964687295,0.10264057157788853,0.08946210591486187,0.07512656165416436,0.05800217707600828,0.14231744783167655,0.18239245396551776,0.08496143600758753,0.0928990118436727,0.13357794052836944,0.11345265802669223,0.17404654394779184,0.11700521956073662,0.10810450983478183,0.08294786367251643,0.10948565494782588,0.11820997553897612,0.12588947463107134,0.30146302035256384,0.12248365565799993,0.16826236668216546,0.11242341727045284,0.3939482584118952,0.09724074913358477,0.17741111221411077,0.10638695230555165,0.20544230304112254,0.3172766826419456,0.13362773192115981,0.16743613010813016,0.0668591335910269,0.06815810053263612,0.06077977736069556,0.1605417719106437,0.11205381399298002,0.16450165026312763,0.07006668155274383,0.09192352636197694,0.09899470659427628,0.12083643712442625,0.13005365065491487,0.12711023488020162,0.15805415831820893,0.22793344888753647,0.09746534737972226,0.06683440705276596,0.09517170340513872,0.13916392092823135,0.14050783521943602,0.1171442824313871,0.14678124211450438,0.14296976887239213,0.10580616033689201,0.1585438355406832,0.1085169509231653
AUT,0.19198702047802566,0.12592382296761148,0.11006612454496603,0.08274363882044548,0.0,0.07468334407337698,0.15710177105236825,0.0767918058250037,0.1558935228082513,0.08897977700722719,0.32038757517803934,0.08795326781735609,0.09137040728480393,0.08828998767183052,0.09964869128791498,0.133493956950033,0.1237191138288159,0.32014347163027534,0.089024453245295,0.10495960634674026,0.1475839602739435,0.06806192854622568,0.07298385378750719,0.09103970432910193,0.16655425330665552,0.0678642403522484,0.08420677382224254,0.07682556823327943,0.053243521643864526,0.052027105231903605,0.127590487356202,0.17912926110264382,0.07734412618954996,0.08172016198893105,0.11944779171162015,0.10268867361395392,0.16934140851203616,0.10408918870563474,0.09046518079552623,0.05579083084318966,0.11172857358422496,0.09497313966614057,0.12251306642734099,0.2958588944062076,0.09832347124147259,0.1453838079948424,0.10146783036181835,0.39001528531825297,0.10444616004299559,0.1760436591406938,0.09859583791784034,0.19080551709351853,0.3207268219170152,0.12340378544213311,0.16140617117903958,0.0755344884314719,0.09065722967342156,0.08106546697980262,0.14736163827647045,0.10332160483811854,0.1585824273094245,0.07573438712997935,0.043078603256290794,0.07912649013053917,0.09077389788421218,0.12559186234938477,0.1296192507818603,0.14978335755732766,0.22162294165784108,0.07082076300974202,0.07610576126872921,0.07705440841493978,0.11932494778140718,0.13727932210430388,0.08755969798029571,0.12589118956163617,0.13328579865572826,0.08800859659336879,0.15106377156315814,0.09756375870197173
BEL,0.1962194603463779,0.1074658325390653,0.11190105953022683,0.06292919045524643,0.07468334407337698,0.0,0.1561940197364258,0.055001493754955534,0.15676631379394576,0.08791870991521786,0.30790719195221145,0.08959249569144995,0.09804686204868635,0.07915846409645239,0.1070556731429792,0.12931678848344277,0.12065389677658218,0.3200697710416983,0.0881149223284953,0.09598112091353943,0.1267624088050401,0.06937349611800937,0.0749427798644037,0.07931045442334869,0.16621093551919447,0.05887118808539927,0.08505860720806528,0.07092341346271414,0.05996080599225981,0.057553349525197584,0.12985763060801173,0.17332321288592084,0.0693207743422596,0.07841815487277083,0.12622265769799243,0.10219346981856418,0.16461309318178774,0.10133898309116732,0.08339452689811457,0.06264442970695581,0.10138850079958821,0.10112214813924525,0.12237409909691163,0.29738248457426736,0.10506184412333261,0.1741216959554804,0.09476684738934046,0.3874764965425065,0.0942138865227312,0.17423788182595562,0.09224045590254455,0.198987552989241,0.32203030202192967,0.11745037575322112,0.15426655088094596,0.05054476152142194,0.0737384752529014,0.07603942274773336,0.16102421388789404,0.09877777768982385,0.15161658004671755,0.05823528205344682,0.08079753267472416,0.08693116071494372,0.10597078513514403,0.12509651832284363,0.11719934763397283,0.14626664503815154,0.22116383797334208,0.09249655098205518,0.04985039837561657,0.08053648082277332,0.1297145006155707,0.1360456020818916,0.11521488401771114,0.13017255957827056,0.13199119266046908,0.08772274126704845,0.15390017427883354,0.09629885144824421
BGD,0.20150416403525723,0.18403165411410966,0.13746533754079754,0.1610346194586108,0.15710177105236825,0.1561940197364258,0.0,0.1496032178657475,0.1278501534926672,0.14307527214227947,0.3401438398161223,0.1467156867093073,0.16869960656579894,0.14913944996499315,0.11236552970867915,0.1330596230465018,0.12857642991045665,0.33535247739610774,0.14309047091811689,0.14814615679852006,0.19968298273825383,0.15123557724206585,0.15134682381606973,0.15281196044420892,0.1697579331327536,0.14197802676692947,0.14781987045938444,0.14722292837009743,0.15332958402612468,0.1638813257863637,0.16134547480045325,0.21982172069504588,0.14024595468985782,0.13189393102488914,0.13184998344073653,0.12221019395274434,0.20055484394507445,0.15281245612170727,0.14810793659618463,0.1380591990114481,0.14167261739959325,0.15296231914378344,0.1568984004437466,0.28376259472374754,0.14961121589295182,0.152051889535759,0.14814783246463117,0.4166796281073757,0.17762903101927946,0.15569083189519067,0.1428292093332986,0.23419193046193612,0.2500311513219092,0.15858430095391027,0.16004478609809256,0.1531162526014481,0.15800452891985253,0.15330763758666843,0.1153067966923597,0.13185407841274027,0.15994040616834965,0.14058458251502512,0.14199052381183827,0.13120881117464792,0.1512968805008621,0.16104460947852844,0.13953299775537792,0.19818658442498002,0.2518459201921575,0.17422609605085626,0.15125218945661187,0.15464307810364886,0.13009222533529693,0.12150928650914876,0.11685548266471195,0.16816517707985038,0.13280963095171647,0.15175580864372631,0.13002160895306752,0.143587909180849
BGR,0.19126915077233078,0.11377556523032419,0.10864003873631375,0.06595518505998141,0.0767918058250037,0.055001493754955534,0.1496032178657475,0.0,0.14899044147072027,0.0894786308223494,0.3166982263635971,0.0882240366702152,0.10883256049682294,0.08555488632094317,0.10069097746891328,0.12042537507132213,0.11349545718968737,0.3171858466419135,0.087564360866091,0.09782738837829288,0.13726451233028603,0.06968639937279045,0.0803937652125721,0.08357153404144416,0.1593649264802711,0.05888387260451897,0.08374072821745834,0.07123337402494197,0.0711553140507601,0.06983054448754193,0.12742660416977464,0.17807308235413746,0.07151658860173091,0.0737315118684081,0.12022896957669171,0.09082884344971029,0.1668161999388882,0.10203388046183065,0.09043286064538879,0.05774710969397573,0.08956256899821001,0.09653436268772073,0.11590693138652838,0.2795954133592912,0.10203454498803383,0.16592180420794453,0.08342342951988023,0.39263018917932385,0.09656007850349523,0.16936561624739885,0.08819629994768806,0.19417686948131713,0.3149327879079341,0.11180686600501556,0.14766040861926683,0.063624452390387,0.07335703070109297,0.07700626629103087,0.1540096566097781,0.09235069138867523,0.14473087211548316,0.04579439432203894,0.08176134131106429,0.07998199180907042,0.10075076793227959,0.12196415170103818,0.11675655266709856,0.14992162504660692,0.22166738113038525,0.09312252060850852,0.05527509444390457,0.07898329757622072,0.12190761040945555,0.1301119396484075,0.1039905535698988,0.12670191626966232,0.11651667651686308,0.09160633595057834,0.1482894607630876,0.09227534236495653
BLR,0.19839727876139615,0.18712455064609726,0.10068741087464168,0.16023244203257145,0.1558935228082513,0.15676631379394576,0.1278501534926672,0.14899044147072027,0.0,0.12831756406928754,0.34206728042738493,0.14577085201912682,0.16848428927472017,0.14617062102734163,0.12276424534191271,0.10192953313796908,0.1062475921332297,0.33408325704589764,0.12008114708959257,0.13220424446651197,0.19850929461547592,0.14951538283017962,0.15238345456769462,0.15327931337028441,0.15482014513653958,0.13016581035410962,0.1525040266969898,0.1490440738673861,0.15172920736639736,0.16484733417285774,0.15149944117126538,0.22715040443213272,0.13835097609789165,0.1152423798604218,0.10933184150255806,0.11298467759085744,0.19516483736326615,0.15550563356324515,0.1486032026179661,0.14263956592382207,0.110746023603258,0.15365301195807585,0.16115239569370393,0.29559963006891027,0.15036992542384645,0.12631832966651296,0.1414451140748004,0.4201416933910327,0.1795215529946026,0.07515400433196942,0.12688364445018396,0.23816218761446642,0.24481984349049804,0.13388175212034353,0.14000594255304122,0.15008815986641136,0.16229427134273017,0.13306569098591164,0.08712912355280136,0.11497963034965253,0.10103380331446082,0.12907934064944224,0.14144268052878795,0.12220557425623683,0.14377211174195734,0.16553734619295474,0.09710457012471983,0.20169087080150858,0.2562801026251258,0.1724130519290764,0.15853069935992511,0.15999340423081,0.11866477191822303,0.09269522389492198,0.11053845042331112,0.17097790540144908,0.10654249309978202,0.1540026616462013,0.13331101773073747,0.13683168039829618
BRA,0.18118722100527307,0.11649089855819068,0.06834717316768604,0.10802992564250907,0.08897977700722719,0.08791870991521786,0.14307527214227947,0.0894786308223494,0.12831756406928754,0.0,0.2891965011859161,0.07418336512099513,0.10575006926953,0.08640162996841212,0.08439007923161433,0.09667704382864857,0.08899458753760746,0.31252513461553183,0.062858587428549,0.08423128313903533,0.16510657497945327,0.08756932413673885,0.0807630470609408,0.0960410510532458,0.13878580586684305,0.06435540051936985,0.09530697870902197,0.07717446469034464,0.08455066220619988,0.10027426912363734,0.11711348119585685,0.1793684841666025,0.07587763802850225,0.06203929785412772,0.08419721873642368,0.07911849409152873,0.1617223821406924,0.10372819611304643,0.08068144043313802,0.06736336345707958,0.08632762267476328,0.08398476364825141,0.1045927681444854,0.2942589847584651,0.08424757611959773,0.14726444989206003,0.08780516558848052,0.3956571816705174,0.13592811844871158,0.14258521257341708,0.05962921505786969,0.1981255892440334,0.30823200929329925,0.08560210679687318,0.13857988353364484,0.08268286853659734,0.1053602525076144,0.1028854015952203,0.12875472585557565,0.0696663448864391,0.12212031301890192,0.07608870307754884,0.07817423926775836,0.06482669206169075,0.07921573209503743,0.11115590040666057,0.10255296733789229,0.15121829352739713,0.221341325845847,0.11053239376165837,0.0963227784929309,0.09486344551276775,0.09322960285754371,0.10713842716127613,0.09007293506237025,0.11539785931147478,0.10732213189601084,0.08074961891053217,0.13286312519792795,0.06963527260468884
