,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.2554193054386261,0.1966698569606356,0.21579694082458362,0.20485228417117923,0.21645995820363298,0.2190648977519957,0.20463472153906345,0.21729467717144915,0.20028369115491854,0.3881621927112502,0.20356262978448508,0.20880633998230735,0.21051337516044305,0.20703419983406832,0.2150545632052989,0.20723118312515576,0.22194742273620083,0.20508110412669867,0.21213534133905992,0.2439525894093496,0.21175184423694998,0.2111074802261101,0.20890983045041453,0.21775270487142856,0.22094724219993273,0.2108742738531682,0.21180128174184168,0.2051133138802106,0.20748789064820325,0.21965143955386435,0.2565146296748525,0.2011658638611106,0.19724078524070854,0.20213749618346813,0.1935668406770828,0.22931992490155287,0.22142361632266783,0.21310699056915866,0.2092356865907633,0.21115530826042192,0.21692087833315996,0.18798799767428132,0.32030276029472143,0.2200863427278836,0.19611827172645857,0.2077708801780208,0.48820902352600426,0.23169065917436057,0.23800129612525522,0.20397152404422045,0.2290238397160481,0.26539648496627916,0.21095409744033522,0.23130385775437876,0.21477836203545148,0.19593951444116914,0.2056438151346982,0.1900536597061305,0.20494694452994267,0.22042898905097139,0.20614497587986166,0.20930814937370845,0.18427077130492134,0.1927782826049589,0.20729534881586956,0.21903624999846366,0.22861392393414284,0.2952751496467249,0.20965426031610568,0.22306684553700393,0.2089516092503712,0.2151596910906991,0.21210056982221762,0.19685061360701675,0.2358104239550898,0.1993422438334218,0.2090294739476031,0.19599842485329186,0.20712597094231383
ARE,0.2554193054386261,0.0,0.21419918024936077,0.19559663061491814,0.20299746467932048,0.1713125339170736,0.24292298161202658,0.19558483645807775,0.24254768295858967,0.18243103355265328,0.22665250028571332,0.19290520570652464,0.2071814942734425,0.20594871561333616,0.20481703731071796,0.2013367053338017,0.2124755118927074,0.25472479685921595,0.19898339690944025,0.20829353342778967,0.22179552883919434,0.19389098419424133,0.1958982608132749,0.1976667548654303,0.18830805466250594,0.1930294280917909,0.2032376594387929,0.1863562607318008,0.19354241765995034,0.19476984074625314,0.20850953797114588,0.2590780502715505,0.19197821435706808,0.19595397263890243,0.20748980783411916,0.20265347912815815,0.20761902390718512,0.2089886904455768,0.19775695994884004,0.18768290278377395,0.20514729379393665,0.20419407170522721,0.2063145766879284,0.3494165033011973,0.20259690083547754,0.2474204804485043,0.18454186545859533,0.47882981234080413,0.2137049592871579,0.25696465320331563,0.17956380805044286,0.22297906650816657,0.3373254399925838,0.21292285697734228,0.2638362187366566,0.19320127757328476,0.19099855836186458,0.1992876658835235,0.23796170129169164,0.2059214514921393,0.24255470739747428,0.18891639925512957,0.19470320683435466,0.20594645158723413,0.1870478102705284,0.1996253473083285,0.22343311680642644,0.17367411062135424,0.2862302667346599,0.18799862718750604,0.19851705230405736,0.19626980244415373,0.21750896053028612,0.2064963277788177,0.20448389707013195,0.2157281763127653,0.22285305105901165,0.1986158024092171,0.22513539469560492,0.19466977952454895
ARG,0.1966698569606356,0.21419918024936077,0.0,0.1173307576622412,0.1212169864194621,0.11408276004540936,0.1398319766370007,0.10662710373468771,0.08955508738268422,0.07310718779685024,0.35714940212339885,0.09558372054294273,0.11839953951484473,0.10653197883090451,0.08991913125531337,0.10041444933015903,0.08422980544393471,0.11352900253441632,0.06581132729965536,0.09108859312022287,0.16424518957629336,0.1115267403245278,0.10518377747536585,0.10412274691255184,0.11445804285725464,0.12255946812147811,0.10803970724499277,0.1091083244104834,0.10449111663166528,0.12003999657611968,0.12688945729925785,0.211513951336134,0.09522228441654029,0.07814666884524124,0.07321977584696078,0.07344109612124096,0.13418323307553717,0.1168920955560186,0.10131744659192915,0.10264278788741292,0.10101854880784249,0.11191643670306223,0.1185413819067546,0.2830896406779648,0.11161595233155903,0.1343748782873118,0.0966743068137975,0.4510260739616461,0.15834588922740733,0.10503845045290398,0.08199801466033799,0.15536586196691085,0.24906720484883227,0.08365757838527306,0.1468190689525125,0.11388032242121336,0.11178338483672538,0.09005906993742256,0.09394517113000368,0.07162102403543676,0.09698504642533685,0.09428250319515552,0.11726673903298583,0.08040423069617911,0.09775004299688543,0.1092437077788363,0.07012189535674314,0.1491797440768866,0.2320686298207276,0.12132131140759408,0.13387348286327996,0.10748101656340801,0.0978972108812274,0.10230168839953487,0.08921693908918761,0.14513233684466126,0.09844325561666706,0.09857493246726391,0.09137578560877546,0.09119372083239845
AUS,0.21579694082458362,0.19559663061491814,0.1173307576622412,0.0,0.09122202410611262,0.07386238151374389,0.16456566151725288,0.0644827668976073,0.158207606349173,0.10014788814130894,0.3558811812066035,0.09003567818627765,0.10880149910081552,0.10231851095665981,0.11619306261080187,0.12832692261143844,0.11849931609255193,0.17147382590709623,0.11244378323649326,0.10235540094693937,0.11238573194340798,0.06181582598911156,0.09339143503958719,0.08401207131883032,0.15381609409598854,0.05644640510167532,0.09807413657245774,0.09059588656991771,0.06707232033181006,0.05839748540375839,0.12083447296541901,0.18571525233689143,0.0777036615235176,0.09077476181485489,0.11555752279494896,0.10392145782591819,0.07975927631560953,0.10861042969384485,0.09680322923002067,0.05991051275948132,0.1172869639885604,0.11291607940262105,0.11797049809979604,0.30079436758584793,0.11728168830834945,0.1763418396513263,0.07980806287783333,0.4249918656209505,0.09032137162606121,0.1778168531895741,0.10074760468870557,0.13781927011767842,0.2845712362744322,0.11686604266517175,0.1854735614925084,0.05056866650449396,0.07687850082973768,0.07157910375626614,0.1565973020873048,0.10744191899412738,0.16335549114322057,0.06298023772457127,0.06590625344131944,0.09534225804159338,0.10923663946627979,0.09943214184570746,0.12366000012867251,0.12726009924054213,0.21156911936685996,0.0810834230170938,0.0629578539993223,0.09572149046013001,0.1387185996748436,0.11575605021259455,0.10298011386249423,0.15115493440511835,0.13619612379550927,0.09097576880334354,0.1441894470015167,0.09522901218622255
AUT,0.20485228417117923,0.20299746467932048,0.1212169864194621,0.09122202410611262,0.0,0.08788630511280815,0.1696052159515554,0.09590379519638703,0.1634029513436278,0.09716450183575479,0.3561222040000352,0.09885273801037982,0.07392464475158135,0.0871943513848125,0.10346575461583966,0.12903249276104753,0.1252963449077184,0.18589792126395022,0.10916658667486498,0.11637517513795305,0.14460446308040495,0.07055458373821108,0.08139182533110537,0.09618949715995788,0.14818303988868023,0.08755617613496572,0.09369547494099027,0.09212993682735897,0.06003927849288236,0.0582628758915474,0.11910033957065497,0.19004880743792343,0.08376819053818119,0.09232473169198534,0.113213953917704,0.11796717200634588,0.10878805067816928,0.1122562803392637,0.09792174427643403,0.07586114480302375,0.12310043951217144,0.10659989344667797,0.12602365577281635,0.3000895352414077,0.11267936079899034,0.1604997014596272,0.09826732487580053,0.4363286480973564,0.10217597912770895,0.18568138767287984,0.10939191884161388,0.11475344891165483,0.2930151036894881,0.12940759266682705,0.19325128873774478,0.08515322600257023,0.09733918192100569,0.07855857773864534,0.15051196002645562,0.11711144753426019,0.1633040110721303,0.08728816614458715,0.054050077857659466,0.08645101221343321,0.08969276889730794,0.11089985378428414,0.1350165353495477,0.12914554059617556,0.2229676285121456,0.07122968187620242,0.09721549017585403,0.08448400245564193,0.13015932679781309,0.12009628774270904,0.07265366696415307,0.14488425230149823,0.13942272358892477,0.09648147925287802,0.1445946885089254,0.09754414256410392
BEL,0.21645995820363298,0.1713125339170736,0.11408276004540936,0.07386238151374389,0.08788630511280815,0.0,0.16352273475463228,0.08299569163584262,0.1564407753828983,0.08359585475514149,0.32873679773845343,0.08527080450224409,0.09729210965582492,0.08461629735570805,0.10642516282472117,0.11314483611604478,0.11125479626378923,0.18073065364159727,0.10562547384895539,0.09931296094231465,0.1285714731231631,0.06411674700517925,0.07168320325478932,0.08158447916067454,0.14291985525067824,0.07647822161650714,0.0862259188017834,0.07773802763200957,0.05978584199381553,0.0660672683551355,0.10948110196157256,0.18381932887291583,0.0731779672993202,0.07915935977357186,0.11055383668274368,0.1070580123549101,0.09132770473132765,0.10120722986505346,0.07994373279269111,0.05724123541757014,0.11100828155238932,0.0980243409224675,0.11623765959802022,0.29704955030498353,0.10309110059661239,0.18010434225533611,0.07376411070082124,0.42949220225812024,0.10971680078001712,0.17874960773263454,0.0890174804407547,0.13625701568999185,0.2909310858397776,0.11801672615352299,0.1815896214979015,0.054438883129524385,0.0820896285061678,0.0863341777684785,0.1589420319451436,0.10384083913128041,0.1589005011158295,0.0656993936448493,0.07851617995404717,0.09952833385784113,0.0976865947150866,0.10085495727228545,0.11831719167824777,0.1089882650188527,0.21438866394011832,0.07817230598024115,0.08111853855453768,0.08216325270790724,0.131446256309115,0.10749805344692206,0.10210394786859374,0.13493586384285455,0.12945367353898032,0.08009953157402248,0.14516099979035538,0.08825088862022394
BGD,0.2190648977519957,0.24292298161202658,0.1398319766370007,0.16456566151725288,0.1696052159515554,0.16352273475463228,0.0,0.14581539617362127,0.14087693500375364,0.14961245186589445,0.37624335511946755,0.15579616980931876,0.1726742904746048,0.1596756817914672,0.13004741493045333,0.14449897514399768,0.14980584723295415,0.1640111813047165,0.1493678556680861,0.15697894689441513,0.1927360292736825,0.16186729488295784,0.1607484904004911,0.15735153453800985,0.17677272298950172,0.17071673198438544,0.15506463312188276,0.1599686400948038,0.15699240400789835,0.1676698027570421,0.1658516916487215,0.23206184282252434,0.15012719160467813,0.14138117761716326,0.13952374503664072,0.12626348654671204,0.18020074825938026,0.162257832390734,0.15937147947151822,0.14839996994662635,0.15577387287699038,0.16499055725156406,0.16214176960086726,0.27806601576125173,0.1610744412551749,0.15788807274659936,0.15121053513726423,0.4626279146892778,0.19222444527370328,0.16905263550063096,0.15537624839849476,0.19489307828139807,0.22001731410963468,0.16693158928410684,0.1794257923938379,0.1648551522575594,0.1637313973402814,0.1535964196708651,0.13364558873570673,0.1400018574623269,0.16629128129746454,0.15047424454086702,0.15947111468830605,0.13040308155496677,0.15765745918871896,0.1625022119457938,0.14886108264323855,0.18743330173968054,0.2560257806289056,0.16776307136894097,0.17065865979455416,0.15843385121988438,0.14723163943548384,0.1489711222065331,0.12961606943757079,0.1874869741911487,0.1477718989029556,0.1600249280016199,0.08970486950038246,0.15387109078630645
BGR,0.20463472153906345,0.19558483645807775,0.10662710373468771,0.0644827668976073,0.09590379519638703,0.08299569163584262,0.14581539617362127,0.0,0.1354354418494719,0.09935599679190805,0.354809031327502,0.09899158792490961,0.11760974324516141,0.10514016807820471,0.10494518462838585,0.11101530600178916,0.11181070772575534,0.16033879606595072,0.10688573132638492,0.09974521277745452,0.11624498471513403,0.06412234633554059,0.10051956235183905,0.09273173113221764,0.15095812641916173,0.05914421324712251,0.09675999359370478,0.08890611903304785,0.0788544742729302,0.08120423467580563,0.11989243387398964,0.19519668149079972,0.0712144038606354,0.08563315423873379,0.10540330215172639,0.08567664066663282,0.100853889836621,0.109537801648648,0.10164783364085873,0.06427644414620817,0.1036632085289282,0.11267035601147772,0.11538675571032109,0.2823516769765496,0.11744956111182851,0.15550598899538176,0.07328273316817362,0.4468312340392332,0.09239041799732416,0.16031110604796467,0.09804976275330102,0.1412577953800971,0.2575559669421006,0.12138248236128964,0.1625905260196248,0.07022793956822898,0.0849491081465997,0.07322695679478095,0.13624912241133377,0.10478656013507862,0.14658840442466226,0.04879682419463558,0.07196302011045322,0.0692204034356959,0.10283142266838072,0.10012200639985543,0.11324624821547682,0.1270184410233644,0.2278063812205493,0.08111735936083553,0.0679721412127741,0.09588870292800548,0.12815757678254966,0.11004009904388347,0.09026809538561288,0.14785963827303325,0.11583808120868822,0.1047491002459024,0.12443256966721232,0.09771043749796098
BLR,0.21729467717144915,0.24254768295858967,0.08955508738268422,0.158207606349173,0.1634029513436278,0.1564407753828983,0.14087693500375364,0.1354354418494719,0.0,0.13206581330239997,0.3758321525877785,0.1496537319730773,0.16421540869040752,0.1492872043979204,0.12688736432885706,0.11250230780368997,0.11752136838355942,0.10937755444757,0.11287767285087236,0.12647112577003283,0.18665172566998112,0.15173267661905257,0.15104357302522578,0.14989979913323676,0.1636972135776171,0.1570821268439892,0.1504412825406635,0.1528743196651149,0.14822770811896863,0.16482790448503934,0.16267482808995856,0.23622990454106851,0.13818280732326169,0.11901567241316378,0.10155680079321026,0.11498916876608802,0.17148523076472466,0.15016588168473757,0.15106064585814435,0.14675006405213376,0.13340352787178406,0.1589670882724967,0.1619087788249968,0.29349247903797976,0.15238716315872364,0.13554065117402053,0.13837853946242742,0.4644339273320016,0.18854038947157606,0.08396380250793922,0.13714416634023965,0.1889583322446903,0.22799195838994593,0.125489295507936,0.12339996036640875,0.15549559910118885,0.1592122802323725,0.12677783114084265,0.10198782273923801,0.11564677635842664,0.07389592137661202,0.1308679081030722,0.15375141429921116,0.10628474356452587,0.14534915293205633,0.15939679711917154,0.0917797060382244,0.1856371576243415,0.25774998581960323,0.1602865966811609,0.1718328902256552,0.15464317275245873,0.12284857371937491,0.1391159441685446,0.1233462619973936,0.1839323062227042,0.12596709332229988,0.15346669612514843,0.10538959503319464,0.1364787712940723
BRA,0.20028369115491854,0.18243103355265328,0.07310718779685024,0.10014788814130894,0.09716450183575479,0.08359585475514149,0.14961245186589445,0.09935599679190805,0.13206581330239997,0.0,0.3299715580599187,0.06265123544213944,0.0933174983132069,0.08597885498035678,0.0778688916813776,0.09685437805331881,0.08687929051287341,0.1550891162631322,0.06181922623491715,0.08428399900224798,0.15366707269457763,0.0912398256739255,0.07449840529532273,0.08226216687551674,0.10570223736993598,0.1076988400610799,0.09104061546214372,0.08164724791245416,0.07685018227394559,0.09303608558347348,0.10825657634027099,0.18284389692477146,0.08049173493644503,0.059495433857033125,0.07666794917555851,0.07944008537746775,0.12146361722591567,0.10463021938002218,0.07625761132978547,0.07646893089131389,0.09169688502105194,0.08601570894210349,0.10627148052658116,0.2919818940439148,0.08594323817535522,0.15399825708588455,0.07830470604857054,0.4355649904748419,0.14689831877799545,0.1484522509376693,0.053696124109437755,0.13616263304208387,0.2771309191082932,0.08142010813466428,0.16895973556543623,0.09113867149332812,0.08832826801192727,0.09055619118052213,0.12752002182061448,0.0699141734565574,0.1282240325779337,0.07769319160379781,0.09747575516038379,0.09248145984389823,0.07409694885491826,0.08496085300144524,0.10192979496384491,0.1196875383563807,0.21510790585364387,0.09436528746111747,0.11685778835005278,0.07888225357922844,0.09702366853281137,0.09238105675423937,0.0847633659492956,0.12332257021575384,0.10761854334509491,0.0671302238994478,0.11613736109404826,0.06608732364788962
