,AGO,ARE,ARG,AUS,AUT,BEL,BGD,BGR,BLR,BRA,BRN,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,CRI,CYP,CZE,DEU,DNK,EGY,ESP,EST,FIN,FRA,GBR,GRC,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KAZ,KHM,KOR,LAO,LTU,LUX,LVA,MAR,MEX,MLT,MMR,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SEN,SGP,STP,SVK,SVN,SWE,THA,TUN,TUR,TWN,UKR,USA,VNM,ZAF
AGO,0.0,0.6514198223770912,0.69233212348549,0.744290384071061,0.7490756587521155,0.7766055132104603,0.7498226894722227,0.7316968545277742,0.7315144048400144,0.7200093708185269,0.8444878504679159,0.7424597853441944,0.7699483052912358,0.7484160118392569,0.7721674189608206,0.7816064319607432,0.7553983290408154,0.7218044716413428,0.7087930775515799,0.7479230697048278,0.8232180120448346,0.7718272189355013,0.7864939289740484,0.7655721837551783,0.7499169014832536,0.7711140847986493,0.7656653398010632,0.7866880928752632,0.7524002606041994,0.7475422450566559,0.7634902659333994,0.8460755916555878,0.7122748730764635,0.7436676716439199,0.7309384818394492,0.7490399848165794,0.8043346871906636,0.8038621939033858,0.7980010022718806,0.7687986471624088,0.768761036001683,0.8107118659896336,0.7215563526523532,0.8474946062911198,0.8204576670639981,0.7073751351819839,0.7283555497627584,0.8591537941140893,0.7780727798889853,0.7197615901831442,0.7312021215967869,0.7811724024322789,0.7277484701521177,0.7314736288001932,0.7830417343613354,0.750909139801452,0.7481843812970137,0.7351767702403258,0.6600206190264221,0.7375425155001014,0.7161390476425229,0.7564336710912501,0.7449500914579748,0.7066881659591254,0.6940396335726028,0.7383213758635532,0.7622877068127174,0.851254362578862,0.8639888252258606,0.7476265749429793,0.7770999359015868,0.8058117483483639,0.7422361562966142,0.7297582691324159,0.7260370218332843,0.8084323068815383,0.7607898679571297,0.7599572526868595,0.6930463100356125,0.7701185719061424
ARE,0.6514198223770912,0.0,0.6655024233319733,0.5889671069944776,0.6285594357031925,0.6112821520876488,0.7466339001881612,0.6188960020356984,0.6988125381916771,0.5995503295535453,0.7345961386546754,0.6147162488564571,0.6915776672347116,0.6883206313418074,0.6874505420046724,0.7227194941402126,0.74000267853333,0.7297093457951173,0.6861415779196522,0.6811852125592024,0.7316232720362785,0.637872825853397,0.6524159589620282,0.669036288366179,0.6574812046175561,0.5967071183149353,0.6935392740785788,0.6427436751550372,0.6235575067621874,0.6011504615627662,0.6769998270511692,0.7617131816405963,0.6083813594948471,0.63835568071259,0.6524969967857631,0.6447841205497901,0.6782744286887216,0.7145247155656473,0.6851812063624968,0.6276487008476075,0.6660168830325428,0.682327461061897,0.7169332909090023,0.8764395341005126,0.7059096791060776,0.8064014847696855,0.6529240431128883,0.776723888154146,0.7049303872151922,0.6923693805613828,0.6332096969099466,0.7072112186313229,0.7821715062543576,0.6449226311724208,0.8237904898947328,0.6116909871949808,0.6106016629371239,0.6340135760344571,0.7186839783645493,0.6484723110636528,0.7135309282885308,0.6264510351386777,0.6109959670873708,0.6971684294718472,0.5755823971030029,0.657521914523039,0.7233658099760135,0.6689996507387563,0.8493182314316532,0.6581824960782947,0.6484545751048602,0.6741445072079142,0.6895886681912121,0.7058400299521305,0.6325784818613754,0.6841466907012865,0.7377416114318017,0.6548816608899162,0.7102344882793105,0.6684163743892679
ARG,0.69233212348549,0.6655024233319733,0.0,0.5359363500409435,0.5352634943527478,0.5126674408907351,0.5997691675031974,0.5204049310806665,0.45377797575430695,0.4777840828701652,0.8772848624447758,0.5028936443056904,0.6079518988921482,0.5771065557183237,0.5024797457469291,0.6045159414517295,0.6124270743005427,0.6083395746354306,0.46569741224940336,0.5531595842883724,0.7074342426320216,0.5295560826563275,0.5629341208198354,0.5745675375336065,0.5497252624895549,0.5226400770896092,0.5721062707042325,0.5773484616221196,0.5452772680872346,0.555897370588571,0.6012528168844409,0.7993159501115924,0.5338832989649804,0.48335405004674464,0.5337689760907488,0.5111351214719136,0.6319840157971922,0.6723651585658966,0.604814418507631,0.5166885368034952,0.5754116180311178,0.5629600838004061,0.6503016940076632,0.7801386293585388,0.5550531928639824,0.7096768729045361,0.5352553546349518,0.7544709085086427,0.6090235242705411,0.5027821703437334,0.4676279660773921,0.681114101477252,0.6173839750939732,0.5835498627148361,0.6858638136846408,0.5494682818996727,0.598808835443896,0.5361980248313676,0.48159684039147815,0.49296192988371573,0.5348819639286103,0.4995394670359761,0.5292550861414276,0.4886093290201762,0.516280725912817,0.5811668190040079,0.5212490004450719,0.7553383809633137,0.7934656313571877,0.5604081098838185,0.5426101714202675,0.5935207250286156,0.5214462742041794,0.5430465143993114,0.46116276638625203,0.5797007054498219,0.539432626152155,0.529543805408204,0.5134173863753663,0.5617484870258657
AUS,0.744290384071061,0.5889671069944776,0.5359363500409435,0.0,0.43587584807545054,0.4343170040501583,0.6150323599843629,0.4884059074846297,0.5552494467757442,0.5562404151102138,0.8848969829973965,0.4546287978861911,0.5356015017223305,0.5348306741971524,0.6109750781619402,0.6398087858976469,0.6359004258650984,0.6622892000416309,0.5271239209601256,0.5333321621175653,0.6087110648930818,0.45219310707836197,0.4883490454255343,0.5003942614867588,0.6775659035556688,0.41693142621358087,0.5118717988434828,0.4966146941968048,0.40986148918956555,0.3770221710240528,0.5501903808466697,0.684246344555976,0.4803833004678401,0.4602940201766662,0.5823313045467856,0.5750186526233177,0.5201735452706554,0.5763212348002833,0.5496338955318599,0.43592000382671364,0.5981453273294394,0.5387128338952634,0.6268734926211981,0.827217097146969,0.5963720865235946,0.7538772877883742,0.5169647139346141,0.6587618816090011,0.5116883408887728,0.598186733481574,0.5438428608600244,0.6066784973524874,0.7049231058431312,0.5922589219743942,0.7092885810195964,0.38969443623124883,0.4816054916476698,0.42151349132587224,0.5863066487630594,0.5106050009794055,0.603448841361292,0.45019397934749944,0.4080044037503524,0.5515495161623248,0.5321077796349969,0.5479775801116958,0.5594719922709858,0.6803467635814033,0.7378614181350087,0.5176234085898512,0.4499936795470837,0.5074359332621018,0.6257985346374053,0.6001294295858993,0.4765774899852328,0.6190351025509665,0.6280636360054132,0.45759844853407794,0.6402210440104035,0.5416615595888166
AUT,0.7490756587521155,0.6285594357031925,0.5352634943527478,0.43587584807545054,0.0,0.3855123771254609,0.6411789347670319,0.5093035949322842,0.5563640912599211,0.5424349543867267,0.9165690806728186,0.43499868159740873,0.4460857812679449,0.5156395918135644,0.5774772103246245,0.6390671218341561,0.6900786831014912,0.7148744436453308,0.5345029943654264,0.5333167901792979,0.6505345193294195,0.3475619618959191,0.36383961698252465,0.47211403473142954,0.6794686082158228,0.40095386438256964,0.48950145658137695,0.4177052895252851,0.3496520307701778,0.37420131795231903,0.5135890885992794,0.6542682479113845,0.48422085491343464,0.3835673928781758,0.5971910842695862,0.6007395894044404,0.5436324816540941,0.6077782130198983,0.5034674984272536,0.350824934654036,0.6250581759752977,0.45779988975990604,0.6983017389370658,0.8300427340580118,0.5011059315753877,0.7709136403821838,0.5166178787093353,0.6375261835065684,0.5124931619679438,0.6018063942638284,0.49168999822180975,0.5536751782039354,0.7544723273518023,0.611654083508272,0.7526245244016012,0.41053842070837354,0.5095334902642259,0.43058380924047,0.5710454847422517,0.5800174878515721,0.6186289480986344,0.40139948783557916,0.35988941766149674,0.5430178216071473,0.5090225280166601,0.5923808824661148,0.5915520763205617,0.6726004916275453,0.7743433671938437,0.4164444246697289,0.3891303102290552,0.38503807527503864,0.5772825324957164,0.6178400830381746,0.4353126574879099,0.5364473192976238,0.6410801152570208,0.4236746875874879,0.6577645249755946,0.5636858755353282
BEL,0.7766055132104603,0.6112821520876488,0.5126674408907351,0.4343170040501583,0.3855123771254609,0.0,0.6370815384766271,0.5022505459524935,0.5627427625556781,0.5120078177320445,0.9019553793640491,0.4570561441281575,0.4882954668197642,0.5394521147097896,0.5992013057343091,0.6301182019288505,0.6764373143296597,0.71134527493229,0.5497380418523571,0.49779866657050587,0.6305208184881584,0.41984183564928096,0.38315724624945824,0.4811147409491333,0.6525031210364989,0.390609274747715,0.5162411159663796,0.46838840598972725,0.35255185355628854,0.39285751553208104,0.519627969927174,0.6831815885545934,0.48519826070798944,0.4096614516916728,0.6125215862097584,0.5854053145110006,0.5450511531216672,0.5926430223366973,0.47206093867058213,0.34794297422935383,0.6247995163083877,0.47966345998470633,0.695737336095283,0.82803308433769,0.5187095796729907,0.8103762999348365,0.5215699523494907,0.6589534989131014,0.5419320966545675,0.5973303173513631,0.4977365305024114,0.6095764243548325,0.7586360871745799,0.6254438678453502,0.7517196204652228,0.3800779573971113,0.5155658749213186,0.48035098074243365,0.6158690450704591,0.5586833969199825,0.6302657131123593,0.41695508878666293,0.382831527881707,0.584591360692231,0.5369048992588569,0.567903385679456,0.5464116120672338,0.6339346050034276,0.7817851545551939,0.48196171112193353,0.41752626215902766,0.45658597375372817,0.606975806459191,0.6220733809380915,0.4732262810995669,0.5407591236811592,0.6400552708483982,0.4428156819531583,0.6704104204321581,0.5665421407546941
BGD,0.7498226894722227,0.7466339001881612,0.5997691675031974,0.6150323599843629,0.6411789347670319,0.6370815384766271,0.0,0.5702286694468104,0.5452808565690382,0.6834824603288611,0.9254743945143323,0.6645923749721968,0.711027915953021,0.6612621275329587,0.6378082193565349,0.6749868766998767,0.6643046703846296,0.6748542398002737,0.6081983642637017,0.6127931287808449,0.6801052238326671,0.639114208094874,0.6880020322145299,0.6358747890514378,0.6935815915279213,0.6269458076006871,0.6131800175970826,0.6782446559166552,0.6343078821573798,0.6431262808900308,0.6367790135280873,0.7626649300769971,0.6161719101150996,0.615675189722761,0.6649029961108143,0.6246865827978707,0.6945888641847258,0.6490362219051811,0.7067701109306954,0.6073000969572292,0.6755119963230117,0.6941365278253809,0.7135504512133979,0.7260921845167717,0.6783409133921683,0.6981673799026762,0.6198559864614901,0.7562452114696411,0.6173402740038428,0.6240052199036266,0.6616909129897459,0.7086965654930852,0.5588435190027292,0.6987252308910678,0.700828944022601,0.6433768165890627,0.6468849196909051,0.5910878061563769,0.5304058857026227,0.6282846433981867,0.6091934656691729,0.6281625454043621,0.5935031209397181,0.5938062128507533,0.6573997828642604,0.6740148866978524,0.6080533073193334,0.7839792007635676,0.7780113747093367,0.6710375200265978,0.6189872882820444,0.6982642808242241,0.6398079422971693,0.560482484774406,0.5554591306243628,0.6953376695055616,0.6578050725277941,0.6784962731068676,0.49869429829925727,0.7216189404088789
BGR,0.7316968545277742,0.6188960020356984,0.5204049310806665,0.4884059074846297,0.5093035949322842,0.5022505459524935,0.5702286694468104,0.0,0.48591625810617867,0.5638845176572203,0.8962435322926986,0.5698552934547486,0.6157622932571857,0.5926950115207799,0.5477814802096702,0.5878687349793216,0.6313934175818038,0.6440671110140868,0.5672067945617245,0.5674125205857644,0.6555654388999849,0.5004634863096686,0.5620555382682859,0.5664182991535092,0.6221079049177723,0.4716100692867254,0.5487790462825222,0.5371421564280673,0.5205610267319793,0.5530817527593245,0.5618843844897425,0.7647826792672442,0.47100628824194457,0.4658896581605029,0.5698680766189671,0.5121726279281841,0.6331800126826357,0.6442922686884286,0.6416092673969044,0.4879614964613643,0.5607130759693052,0.5877447941138149,0.6752479889778031,0.7571589674346286,0.6173074883398175,0.6935409749198674,0.488656345823117,0.7352391793757467,0.5421478641064484,0.5335325377914113,0.5591198360146693,0.668633857518913,0.6341301317562554,0.6195844622456079,0.7232248036536344,0.5546551976197014,0.5984341572995848,0.5277565952174857,0.5103234150747888,0.5603932652841382,0.563717836013879,0.4401098746269394,0.4858668361419393,0.47835211948144796,0.5158468463019014,0.6167946954168279,0.5526007306998977,0.7366440146036743,0.7773590509789927,0.49008805680500367,0.5064778438409128,0.5730706259516798,0.5727312997852018,0.5596440368363462,0.44967147146179576,0.6120339100790263,0.5683930336931889,0.602394958189571,0.5812274135256209,0.5899831341283089
BLR,0.7315144048400144,0.6988125381916771,0.45377797575430695,0.5552494467757442,0.5563640912599211,0.5627427625556781,0.5452808565690382,0.48591625810617867,0.0,0.5689662414018044,0.91879851628117,0.5696407102492351,0.6401638352327901,0.6035474198058703,0.5072711266495341,0.5867163420412023,0.6063421515993174,0.6070742563919378,0.5124132382787145,0.5406788409090105,0.6488804778235089,0.542386023269517,0.5850439543697179,0.5698439383170283,0.615837167429043,0.5183949931863969,0.5699952230674851,0.5836804121997199,0.5592187072180507,0.5945114011195859,0.5900767530339456,0.7702796291678659,0.5187784789181739,0.4552384693896154,0.5178178628043102,0.5563744156460665,0.6248019409051897,0.6489302094747332,0.662442119813337,0.5441491271428909,0.5710176705005808,0.5789385089833985,0.7212669424273773,0.800733495056259,0.551947227697715,0.6629779361816514,0.5264707499196964,0.757750230422319,0.6121474208087728,0.46298399439949606,0.5328844384226364,0.6734299091336899,0.553462109936842,0.5926155970180783,0.6487239052562469,0.5741681678500358,0.6016007184458502,0.54134406720001,0.43701149188514404,0.5594256995057697,0.4453558998045387,0.483037944663887,0.533384038023719,0.46211791073064856,0.5624736729339959,0.6514210514148605,0.5293157947833386,0.739661064048195,0.8040776301464375,0.5588438814511653,0.5645763267334567,0.6114275340380954,0.4803189523634388,0.5240716409402714,0.4815885783244551,0.5926673070536054,0.5445777249396948,0.5994328968512865,0.4828074901079983,0.6243550462491378
BRA,0.7200093708185269,0.5995503295535453,0.4777840828701652,0.5562404151102138,0.5424349543867267,0.5120078177320445,0.6834824603288611,0.5638845176572203,0.5689662414018044,0.0,0.8071881025041314,0.5234139933746503,0.6126568491358423,0.5951518507223703,0.5507859120640353,0.6182533820253184,0.6722191291775182,0.7214386577123816,0.5349959943934621,0.5812630911952659,0.7322914671692988,0.5560766800583172,0.543287759219062,0.5940513770645295,0.5758864447309091,0.5376749329747956,0.6243111695958063,0.5697951730692122,0.536897834997448,0.5485579844519606,0.6291922908029233,0.7593370338535944,0.5703892588516505,0.5094590867267964,0.5575317921495735,0.5395186386234089,0.6775299066563604,0.6976963442137704,0.6003586238522761,0.5255446768398869,0.6213795753063596,0.5679327617491089,0.6998380836171283,0.8432211132858324,0.5592947391299313,0.7496746102672498,0.5585181727842495,0.7379399978153502,0.6760484676008848,0.5617635448998529,0.5086702298153166,0.6892714689147011,0.7197649260141195,0.5886669580283379,0.7513690467794192,0.5568041798958938,0.6311908443636401,0.5849077966574491,0.5683132260012602,0.5573035925698281,0.5823198073393179,0.5159720669675223,0.5447239083860573,0.5885936347826498,0.5375851214281785,0.6051230522247436,0.6118595882663193,0.6880128408375036,0.8147820374376961,0.5535381393304365,0.5783895483554508,0.5889509222382492,0.5356052287976497,0.6098577830576237,0.5104686706604943,0.561808248168116,0.6339580271906772,0.5451962256778883,0.6127997680306443,0.5612307956636164
